date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2021-03-15,LANV,10.15,10.25,9.8,9.85,9.85,11015,0.0,1.0
2021-03-16,LANV,9.9,9.9,9.8832,9.9,9.9,545,0.0,1.0
2021-03-17,LANV,10.0,10.0,10.0,10.0,10.0,407,0.0,1.0
2021-03-18,LANV,10.05,10.15,9.95,10.0,10.0,9814,0.0,1.0
2021-03-19,LANV,10.0,10.09,10.0,10.05,10.05,206899,0.0,1.0
2021-03-22,LANV,10.0,10.0,9.91,9.95,9.95,22752,0.0,1.0
2021-03-23,LANV,9.92,9.92,9.57,9.7,9.7,44518,0.0,1.0
2021-03-24,LANV,9.7,9.765,9.7,9.75,9.75,11930,0.0,1.0
2021-03-25,LANV,9.7,9.72,9.7,9.72,9.72,2509,0.0,1.0
2021-03-26,LANV,9.75,9.825,9.7,9.79,9.79,23466,0.0,1.0
2021-03-29,LANV,9.7,10.04,9.7,10.04,10.04,116842,0.0,1.0
2021-03-30,LANV,9.85,9.9,9.81,9.83,9.83,4020,0.0,1.0
2021-03-31,LANV,9.8,9.83,9.8,9.8,9.8,14180,0.0,1.0
2021-04-01,LANV,9.85,9.85,9.8,9.83,9.83,16330,0.0,1.0
2021-04-05,LANV,9.8,10.0,9.77,9.77,9.77,239064,0.0,1.0
2021-04-06,LANV,9.8,9.85,9.8,9.8,9.8,17148,0.0,1.0
2021-04-07,LANV,9.8,9.84,9.75,9.76,9.76,17627,0.0,1.0
2021-04-08,LANV,9.81,9.9,9.8,9.9,9.9,9827,0.0,1.0
2021-04-09,LANV,9.9,10.0,9.9,10.0,10.0,86147,0.0,1.0
2021-04-12,LANV,9.9,10.07,9.9,10.0,10.0,125045,0.0,1.0
2021-04-13,LANV,9.99,10.03,9.95,10.03,10.03,20550,0.0,1.0
2021-04-14,LANV,10.04,10.07,10.0,10.07,10.07,9981,0.0,1.0
2021-04-15,LANV,9.99,10.1,9.9,10.04,10.04,600827,0.0,1.0
2021-04-16,LANV,10.05,10.06,9.94,10.03,10.03,3651,0.0,1.0
2021-04-19,LANV,10.08,10.08,9.9,9.97,9.97,26314,0.0,1.0
2021-04-20,LANV,10.05,10.05,9.8,9.82,9.82,12275,0.0,1.0
2021-04-21,LANV,9.84,9.97,9.67,9.97,9.97,35751,0.0,1.0
2021-04-22,LANV,10.0065,10.04,9.9,10.04,10.04,93154,0.0,1.0
2021-04-23,LANV,10.05,10.07,9.88,9.95,9.95,23672,0.0,1.0
2021-04-26,LANV,10.05,10.06,9.86,9.86,9.86,5887,0.0,1.0
2021-04-27,LANV,10.0,10.15,9.9,10.0,10.0,231020,0.0,1.0
2021-04-28,LANV,10.0,10.14,9.95,10.0,10.0,22698,0.0,1.0
2021-04-29,LANV,10.1,10.1,9.9,10.0,10.0,18650,0.0,1.0
2021-04-30,LANV,10.1,10.15,9.95,10.07,10.07,68838,0.0,1.0
2021-05-03,LANV,10.06,10.2,10.06,10.1,10.1,22691,0.0,1.0
2021-05-04,LANV,10.09,10.09,9.97,10.0,10.0,11663,0.0,1.0
2021-05-05,LANV,9.99,10.0,9.97,9.97,9.97,1831,0.0,1.0
2021-05-06,LANV,10.02,10.035,9.96,9.97,9.97,19996,0.0,1.0
2021-05-07,LANV,10.02,10.02,9.8,9.82,9.82,9723,0.0,1.0
2021-05-10,LANV,9.82,9.82,9.78,9.785,9.785,4449,0.0,1.0
2021-05-11,LANV,9.78,9.86,9.7,9.78,9.78,26019,0.0,1.0
2021-05-12,LANV,9.75,9.83,9.68,9.76,9.76,191301,0.0,1.0
2021-05-13,LANV,9.73,9.8,9.67,9.78,9.78,230479,0.0,1.0
2021-05-14,LANV,9.78,9.81,9.74,9.75,9.75,127885,0.0,1.0
2021-05-17,LANV,9.71,10.05,9.68,10.05,10.05,12182,0.0,1.0
2021-05-18,LANV,9.95,9.95,9.64,9.69,9.69,44551,0.0,1.0
2021-05-19,LANV,9.69,9.73,9.66,9.72,9.72,45781,0.0,1.0
2021-05-20,LANV,9.75,9.75,9.68,9.72,9.72,7079,0.0,1.0
2021-05-21,LANV,9.73,9.86,9.69,9.78,9.78,401569,0.0,1.0
2021-05-24,LANV,9.73,9.73,9.65,9.65,9.65,147724,0.0,1.0
2021-05-25,LANV,9.69,9.72,9.66,9.67,9.67,70171,0.0,1.0
2021-05-26,LANV,9.695,9.7,9.64,9.67,9.67,502003,0.0,1.0
2021-05-27,LANV,9.66,9.67,9.6386,9.65,9.65,218549,0.0,1.0
2021-05-28,LANV,9.65,9.68,9.64,9.66,9.66,59741,0.0,1.0
2021-06-01,LANV,9.68,9.74,9.66,9.69,9.69,253978,0.0,1.0
2021-06-02,LANV,9.69,9.72,9.66,9.71,9.71,1049618,0.0,1.0
2021-06-03,LANV,9.71,9.71,9.68,9.71,9.71,280951,0.0,1.0
2021-06-04,LANV,9.7,9.72,9.7,9.72,9.72,83484,0.0,1.0
2021-06-07,LANV,9.7,9.73,9.68,9.71,9.71,112101,0.0,1.0
2021-06-08,LANV,9.7,9.78,9.7,9.77,9.77,29843,0.0,1.0
2021-06-09,LANV,9.72,9.75,9.7,9.72,9.72,348626,0.0,1.0
2021-06-10,LANV,9.72,9.74,9.69,9.7,9.7,167784,0.0,1.0
2021-06-11,LANV,9.72,9.77,9.72,9.75,9.75,31305,0.0,1.0
2021-06-14,LANV,9.78,9.78,9.7,9.7,9.7,63992,0.0,1.0
2021-06-15,LANV,9.7,9.74,9.68,9.71,9.71,134990,0.0,1.0
2021-06-16,LANV,9.74,9.74,9.68,9.7,9.7,191813,0.0,1.0
2021-06-17,LANV,9.69,9.75,9.68,9.7,9.7,133523,0.0,1.0
2021-06-18,LANV,9.71,9.72,9.68,9.72,9.72,325315,0.0,1.0
2021-06-21,LANV,9.7,9.76,9.7,9.76,9.76,11235,0.0,1.0
2021-06-22,LANV,9.76,9.76,9.7,9.72,9.72,11355,0.0,1.0
2021-06-23,LANV,9.73,9.77,9.67,9.69,9.69,13214,0.0,1.0
2021-06-24,LANV,9.65,9.72,9.65,9.71,9.71,66333,0.0,1.0
2021-06-25,LANV,9.78,9.78,9.66,9.7,9.7,6321,0.0,1.0
2021-06-28,LANV,9.64,9.71,9.64,9.71,9.71,15557,0.0,1.0
2021-06-29,LANV,9.72,9.75,9.68,9.72,9.72,16395,0.0,1.0
2021-06-30,LANV,9.7,9.77,9.7,9.77,9.77,28992,0.0,1.0
2021-07-01,LANV,9.7,9.76,9.7,9.71,9.71,6875,0.0,1.0
2021-07-02,LANV,9.72,9.72,9.66,9.71,9.71,21119,0.0,1.0
2021-07-06,LANV,9.7036,9.71,9.6766,9.71,9.71,41447,0.0,1.0
2021-07-07,LANV,9.69,9.71,9.64,9.67,9.67,155409,0.0,1.0
2021-07-08,LANV,9.65,9.72,9.65,9.69,9.69,432189,0.0,1.0
2021-07-09,LANV,9.68,9.7,9.66,9.66,9.66,9462,0.0,1.0
2021-07-12,LANV,9.69,9.69,9.66,9.67,9.67,339494,0.0,1.0
2021-07-13,LANV,9.71,9.71,9.66,9.68,9.68,41099,0.0,1.0
2021-07-14,LANV,9.69,9.72,9.68,9.71,9.71,52112,0.0,1.0
2021-07-15,LANV,9.7,9.73,9.67,9.72,9.72,37502,0.0,1.0
2021-07-16,LANV,9.7,9.75,9.7,9.75,9.75,23223,0.0,1.0
2021-07-19,LANV,9.7,9.75,9.67,9.71,9.71,30939,0.0,1.0
2021-07-20,LANV,9.69,9.72,9.67,9.71,9.71,17688,0.0,1.0
2021-07-21,LANV,9.69,9.7,9.66,9.69,9.69,7665,0.0,1.0
2021-07-22,LANV,9.72,9.74,9.67,9.69,9.69,22345,0.0,1.0
2021-07-23,LANV,9.66,9.68,9.66,9.67,9.67,12363,0.0,1.0
2021-07-26,LANV,9.67,9.68,9.65,9.66,9.66,38008,0.0,1.0
2021-07-27,LANV,9.63,9.69,9.63,9.69,9.69,106783,0.0,1.0
2021-07-28,LANV,9.6678,9.68,9.6678,9.68,9.68,454,0.0,1.0
2021-07-29,LANV,9.6716,9.69,9.66,9.67,9.67,3952,0.0,1.0
2021-07-30,LANV,9.67,9.73,9.67,9.73,9.73,15867,0.0,1.0
2021-08-02,LANV,9.7,9.705,9.66,9.7,9.7,41195,0.0,1.0
2021-08-03,LANV,9.66,9.74,9.65,9.68,9.68,92124,0.0,1.0
2021-08-04,LANV,9.65,9.71,9.59,9.7,9.7,36118,0.0,1.0
2021-08-05,LANV,9.67,9.71,9.66,9.71,9.71,10795,0.0,1.0
2021-08-06,LANV,9.66,9.72,9.65,9.69,9.69,4121,0.0,1.0
2021-08-09,LANV,9.66,9.68,9.65,9.68,9.68,20389,0.0,1.0
2021-08-10,LANV,9.66,9.68,9.65,9.67,9.67,43984,0.0,1.0
2021-08-11,LANV,9.67,9.678,9.65,9.67,9.67,12136,0.0,1.0
2021-08-12,LANV,9.69,9.69,9.66,9.66,9.66,1516,0.0,1.0
2021-08-13,LANV,9.66,9.69,9.63,9.67,9.67,64597,0.0,1.0
2021-08-16,LANV,9.68,9.71,9.63,9.65,9.65,70584,0.0,1.0
2021-08-17,LANV,9.658,9.66,9.56,9.64,9.64,88467,0.0,1.0
2021-08-18,LANV,9.66,9.66,9.64,9.64,9.64,7741,0.0,1.0
2021-08-19,LANV,9.63,9.65,9.6,9.65,9.65,27150,0.0,1.0
2021-08-20,LANV,9.64,9.66,9.64,9.66,9.66,59131,0.0,1.0
2021-08-23,LANV,9.63,9.66,9.63,9.66,9.66,9626,0.0,1.0
2021-08-24,LANV,9.6813,9.6813,9.631,9.64,9.64,455,0.0,1.0
2021-08-25,LANV,9.63,9.67,9.61,9.67,9.67,8078,0.0,1.0
2021-08-26,LANV,9.66,9.66,9.64,9.66,9.66,5644,0.0,1.0
2021-08-27,LANV,9.65,9.67,9.64,9.66,9.66,3264,0.0,1.0
2021-08-30,LANV,9.65,9.68,9.63,9.68,9.68,15767,0.0,1.0
2021-08-31,LANV,9.64,9.68,9.64,9.65,9.65,5497,0.0,1.0
2021-09-01,LANV,9.67,9.67,9.6609,9.6609,9.6609,215,0.0,1.0
2021-09-02,LANV,9.68,9.68,9.66,9.67,9.67,5300,0.0,1.0
2021-09-03,LANV,9.67,9.68,9.66,9.68,9.68,153858,0.0,1.0
2021-09-07,LANV,9.69,9.69,9.66,9.69,9.69,6875,0.0,1.0
2021-09-08,LANV,9.68,9.7,9.68,9.7,9.7,43352,0.0,1.0
2021-09-09,LANV,9.65,9.7,9.65,9.68,9.68,205118,0.0,1.0
2021-09-10,LANV,9.69,9.69,9.69,9.69,9.69,117,0.0,1.0
2021-09-13,LANV,9.69,9.7,9.68,9.69,9.69,20025,0.0,1.0
2021-09-14,LANV,9.67,9.7,9.67,9.7,9.7,51310,0.0,1.0
2021-09-15,LANV,9.68,9.73,9.68,9.73,9.73,801187,0.0,1.0
2021-09-16,LANV,9.7,9.73,9.7,9.7,9.7,1608827,0.0,1.0
2021-09-17,LANV,9.7,9.73,9.68,9.71,9.71,176000,0.0,1.0
2021-09-20,LANV,9.68,9.74,9.68,9.74,9.74,194100,0.0,1.0
2021-09-21,LANV,9.74,9.74,9.7,9.7001,9.7001,3900,0.0,1.0
2021-09-22,LANV,9.7,9.74,9.7,9.72,9.72,7711,0.0,1.0
2021-09-23,LANV,9.72,9.76,9.71,9.76,9.76,246737,0.0,1.0
2021-09-24,LANV,9.73,9.76,9.71,9.75,9.75,1350606,0.0,1.0
2021-09-27,LANV,9.71,9.71,9.71,9.71,9.71,285,0.0,1.0
2021-09-28,LANV,9.71,9.75,9.71,9.75,9.75,111130,0.0,1.0
2021-09-29,LANV,9.72,9.76,9.72,9.76,9.76,120277,0.0,1.0
2021-09-30,LANV,9.75,9.75,9.75,9.75,9.75,893,0.0,1.0
2021-10-01,LANV,9.73,9.76,9.73,9.76,9.76,3992,0.0,1.0
2021-10-04,LANV,9.73,9.77,9.73,9.76,9.76,23605,0.0,1.0
2021-10-05,LANV,9.74,9.76,9.74,9.76,9.76,5232,0.0,1.0
2021-10-06,LANV,9.76,9.77,9.74,9.75,9.75,50563,0.0,1.0
2021-10-07,LANV,9.77,9.77,9.73,9.77,9.77,40989,0.0,1.0
2021-10-08,LANV,9.75,9.78,9.74,9.77,9.77,304290,0.0,1.0
2021-10-11,LANV,9.7767,9.78,9.74,9.77,9.77,141536,0.0,1.0
2021-10-12,LANV,9.78,9.78,9.73,9.75,9.75,22269,0.0,1.0
2021-10-13,LANV,9.74,9.77,9.73,9.73,9.73,38213,0.0,1.0
2021-10-14,LANV,9.76,9.76,9.73,9.74,9.74,1931,0.0,1.0
2021-10-15,LANV,9.73,9.75,9.73,9.73,9.73,3540,0.0,1.0
2021-10-18,LANV,9.73,9.76,9.73,9.73,9.73,2082,0.0,1.0
2021-10-19,LANV,9.74,9.75,9.73,9.75,9.75,100546,0.0,1.0
2021-10-20,LANV,9.74,9.75,9.73,9.73,9.73,4235,0.0,1.0
2021-10-21,LANV,9.71,9.74,9.71,9.74,9.74,31190,0.0,1.0
2021-10-22,LANV,9.76,9.77,9.76,9.77,9.77,36675,0.0,1.0
2021-10-25,LANV,9.74,9.74,9.74,9.74,9.74,932,0.0,1.0
2021-10-26,LANV,9.74,9.76,9.74,9.76,9.76,21781,0.0,1.0
2021-10-27,LANV,9.74,9.76,9.74,9.76,9.76,21649,0.0,1.0
2021-10-28,LANV,9.76,9.77,9.7501,9.77,9.77,2149,0.0,1.0
2021-10-29,LANV,9.77,9.77,9.77,9.77,9.77,3405,0.0,1.0
