date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2020-09-02,FFAI,10.0,10.0,9.65,9.65,92640.0000000001,700,0.0,1.0
2020-09-03,FFAI,9.72,9.72,9.69,9.69,93024.0000000001,26821,0.0,1.0
2020-09-04,FFAI,9.7,9.76,9.69,9.74,93504.0000000001,637713,0.0,1.0
2020-09-08,FFAI,9.74,9.74,9.74,9.74,93504.0000000001,29,0.0,1.0
2020-09-09,FFAI,9.73,9.74,9.71,9.74,93504.0000000001,8353,0.0,1.0
2020-09-10,FFAI,9.75,9.75,9.71,9.75,93600.0000000001,1463081,0.0,1.0
2020-09-11,FFAI,9.72,9.81,9.72,9.73,93408.0000000001,10613,0.0,1.0
2020-09-14,FFAI,9.73,9.75,9.7,9.75,93600.0000000001,340590,0.0,1.0
2020-09-15,FFAI,10.0,10.69,9.71,9.71,93216.0000000001,86422,0.0,1.0
2020-09-16,FFAI,9.72,9.72,9.71,9.7199,93311.0400000001,76503,0.0,1.0
2020-09-17,FFAI,9.74,9.75,9.72,9.74,93504.0000000001,1090978,0.0,1.0
2020-09-18,FFAI,9.845,9.845,9.73,9.77,93792.0000000001,228687,0.0,1.0
2020-09-21,FFAI,9.7393,9.77,9.7393,9.77,93792.0000000001,547728,0.0,1.0
2020-09-22,FFAI,9.76,9.76,9.75,9.75,93600.0000000001,99024,0.0,1.0
2020-09-23,FFAI,9.75,9.77,9.75,9.76,93696.0000000001,514604,0.0,1.0
2020-09-24,FFAI,9.75,9.76,9.75,9.75,93600.0000000001,315225,0.0,1.0
2020-09-25,FFAI,9.75,9.76,9.75,9.75,93600.0000000001,165303,0.0,1.0
2020-09-28,FFAI,9.75,9.76,9.75,9.76,93696.0000000001,1308,0.0,1.0
2020-09-29,FFAI,9.76,9.8,9.76,9.77,93792.0000000001,829764,0.0,1.0
2020-09-30,FFAI,9.77,9.9,9.75,9.81,94176.0000000001,609523,0.0,1.0
2020-10-01,FFAI,9.8,9.81,9.76,9.77,93792.0000000001,209612,0.0,1.0
2020-10-02,FFAI,9.75,9.76,9.75,9.75,93600.0000000001,356572,0.0,1.0
2020-10-05,FFAI,9.8,9.8,9.8,9.8,94080.0000000001,129,0.0,1.0
2020-10-06,FFAI,9.77,9.77,9.76,9.76,93696.0000000001,16543,0.0,1.0
2020-10-07,FFAI,9.77,9.77,9.77,9.77,93792.0000000001,1223,0.0,1.0
2020-10-08,FFAI,9.76,9.77,9.76,9.77,93792.0000000001,20613,0.0,1.0
2020-10-09,FFAI,9.76,9.76,9.74,9.74,93504.0000000001,23786,0.0,1.0
2020-10-12,FFAI,9.75,9.765,9.75,9.76,93696.0000000001,3542,0.0,1.0
2020-10-13,FFAI,9.71,9.73,9.7,9.73,93408.0000000001,153329,0.0,1.0
2020-10-14,FFAI,9.73,9.73,9.73,9.73,93408.0000000001,311536,0.0,1.0
2020-10-15,FFAI,9.73,9.73,9.72,9.72,93312.0000000001,105563,0.0,1.0
2020-10-16,FFAI,9.73,9.79,9.7298,9.73,93408.0000000001,14415,0.0,1.0
2020-10-19,FFAI,9.73,9.78,9.73,9.73,93408.0000000001,80153,0.0,1.0
2020-10-20,FFAI,9.73,9.73,9.73,9.73,93408.0000000001,5630,0.0,1.0
2020-10-21,FFAI,9.73,9.73,9.73,9.73,93408.0000000001,113,0.0,1.0
2020-10-22,FFAI,9.71,9.72,9.68,9.72,93312.0000000001,207060,0.0,1.0
2020-10-23,FFAI,9.72,9.72,9.68,9.7,93120.0000000001,2372,0.0,1.0
2020-10-26,FFAI,9.68,9.75,9.68,9.75,93600.0000000001,115055,0.0,1.0
2020-10-27,FFAI,9.68,9.7,9.68,9.685,92976.0000000001,9623,0.0,1.0
2020-10-28,FFAI,9.68,9.71,9.67,9.71,93216.0000000001,161621,0.0,1.0
2020-10-29,FFAI,9.68,9.7,9.6593,9.67,92832.0000000001,125104,0.0,1.0
2020-10-30,FFAI,9.68,9.68,9.66,9.66,92736.0000000001,100489,0.0,1.0
2020-11-02,FFAI,9.7,9.7,9.65,9.65,92640.0000000001,20082,0.0,1.0
2020-11-03,FFAI,9.66,9.7,9.65,9.66,92736.0000000001,23430,0.0,1.0
