date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2022-04-28,SOUN,8.72,10.8,7.336,7.5,7.5,186956,0.0,1.0
2022-04-29,SOUN,8.49,8.49,5.75,6.5,6.5,100593,0.0,1.0
2022-05-02,SOUN,12.2,12.38,8.04,10.95,10.95,17407582,0.0,1.0
2022-05-03,SOUN,15.92,18.14,12.45,12.62,12.62,28541238,0.0,1.0
2022-05-04,SOUN,10.93,14.9,10.54,14.51,14.51,4478974,0.0,1.0
2022-05-05,SOUN,14.75,16.88,13.86,14.98,14.98,3598959,0.0,1.0
2022-05-06,SOUN,14.34,15.4099,12.56,13.47,13.47,2212495,0.0,1.0
2022-05-09,SOUN,13.52,14.08,10.11,10.35,10.35,992122,0.0,1.0
2022-05-10,SOUN,10.46,11.73,8.88,8.94,8.94,634845,0.0,1.0
2022-05-11,SOUN,8.36,9.0,7.01,7.19,7.19,561946,0.0,1.0
2022-05-12,SOUN,6.3,6.89,5.33,6.62,6.62,1085656,0.0,1.0
2022-05-13,SOUN,6.36,7.2546,6.36,6.79,6.79,582436,0.0,1.0
2022-05-16,SOUN,6.75,7.18,5.86,6.1,6.1,489918,0.0,1.0
2022-05-17,SOUN,7.02,7.1499,6.01,6.22,6.22,1359216,0.0,1.0
2022-05-18,SOUN,6.06,6.27,5.15,5.19,5.19,642633,0.0,1.0
2022-05-19,SOUN,5.23,5.33,4.81,4.86,4.86,610657,0.0,1.0
2022-05-20,SOUN,4.75,5.05,4.34,4.79,4.79,778762,0.0,1.0
2022-05-23,SOUN,4.8,5.36,4.51,5.14,5.14,553046,0.0,1.0
2022-05-24,SOUN,5.1,5.7,4.82,5.45,5.45,570803,0.0,1.0
2022-05-25,SOUN,5.59,6.06,5.3,5.95,5.95,478068,0.0,1.0
2022-05-26,SOUN,5.94,6.8,5.88,6.52,6.52,414970,0.0,1.0
2022-05-27,SOUN,6.66,8.0,6.51,7.91,7.91,687403,0.0,1.0
2022-05-31,SOUN,8.0,8.1,7.0,7.68,7.68,605136,0.0,1.0
2022-06-01,SOUN,7.53,8.73,7.2112,8.57,8.57,977029,0.0,1.0
2022-06-02,SOUN,8.45,8.45,7.3416,7.95,7.95,783900,0.0,1.0
2022-06-03,SOUN,7.73,8.3,7.69,7.94,7.94,862959,0.0,1.0
2022-06-06,SOUN,7.95,8.12,4.1,4.1,4.1,3143952,0.0,1.0
2022-06-07,SOUN,4.44,4.48,3.81,4.0,4.0,1677103,0.0,1.0
2022-06-08,SOUN,4.0,4.3345,3.9,4.18,4.18,1080275,0.0,1.0
2022-06-09,SOUN,4.78,5.24,4.13,4.2,4.2,2956466,0.0,1.0
2022-06-10,SOUN,4.06,4.12,3.5272,3.62,3.62,1277722,0.0,1.0
2022-06-13,SOUN,3.4,3.58,3.12,3.2,3.2,782704,0.0,1.0
2022-06-14,SOUN,3.24,3.3202,2.8901,2.93,2.93,591253,0.0,1.0
