date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2020-05-28,DNMRQ,9.6,9.85,9.6,9.65,386.0,800,0.0,1.0
2020-05-29,DNMRQ,9.65,9.65,9.65,9.65,386.0,0,0.0,1.0
2020-06-01,DNMRQ,9.63,9.66,9.63,9.66,386.4,2003,0.0,1.0
2020-06-02,DNMRQ,9.65,9.66,9.65,9.66,386.4,600201,0.0,1.0
2020-06-03,DNMRQ,9.72,9.72,9.63,9.63,385.2,1071,0.0,1.0
2020-06-04,DNMRQ,9.75,9.79,9.74,9.74,389.6,6156,0.0,1.0
2020-06-05,DNMRQ,9.75,9.75,9.75,9.75,390.0,340,0.0,1.0
2020-06-08,DNMRQ,9.78,9.79,9.718,9.718,388.72,536,0.0,1.0
2020-06-09,DNMRQ,9.72,9.72,9.72,9.72,388.8,320,0.0,1.0
2020-06-10,DNMRQ,9.78,9.78,9.678,9.69,387.6,6320,0.0,1.0
2020-06-11,DNMRQ,9.77,9.77,9.69,9.69,387.6,1516,0.0,1.0
2020-06-12,DNMRQ,9.7,9.73,9.63,9.63,385.2,3135,0.0,1.0
2020-06-15,DNMRQ,9.61,9.72,9.61,9.65,386.0,11800,0.0,1.0
2020-06-16,DNMRQ,9.7,9.7,9.65,9.65,386.0,12608,0.0,1.0
2020-06-17,DNMRQ,9.7,9.95,9.63,9.65,386.0,36720,0.0,1.0
2020-06-18,DNMRQ,9.72,9.72,9.661,9.68,387.2,3182,0.0,1.0
2020-06-19,DNMRQ,9.68,9.68,9.68,9.68,387.2,10,0.0,1.0
2020-06-22,DNMRQ,9.75,9.75,9.69,9.69,387.6,3066,0.0,1.0
2020-06-23,DNMRQ,9.69,9.81,9.69,9.75,390.0,352410,0.0,1.0
2020-06-24,DNMRQ,9.84,9.84,9.8,9.8,392.0,1549,0.0,1.0
2020-06-25,DNMRQ,9.9,9.9,9.77,9.8,392.0,5078,0.0,1.0
2020-06-26,DNMRQ,9.9,9.9,9.75,9.81,392.4,6788,0.0,1.0
2020-06-29,DNMRQ,9.82,9.88,9.77,9.77,390.8,125980,0.0,1.0
2020-06-30,DNMRQ,9.86,9.86,9.75,9.8,392.0,247265,0.0,1.0
2020-07-01,DNMRQ,9.76,9.77,9.75,9.75,390.0,9421,0.0,1.0
2020-07-02,DNMRQ,9.81,9.85,9.79,9.82,392.8,5522,0.0,1.0
2020-07-06,DNMRQ,9.85,9.85,9.77,9.77,390.8,45868,0.0,1.0
2020-07-07,DNMRQ,9.77,9.84,9.77,9.84,393.6,10904,0.0,1.0
2020-07-08,DNMRQ,9.84,9.84,9.84,9.84,393.6,4,0.0,1.0
2020-07-09,DNMRQ,9.84,9.84,9.84,9.84,393.6,1227,0.0,1.0
2020-07-10,DNMRQ,9.85,9.85,9.8,9.82,392.8,37997,0.0,1.0
2020-07-13,DNMRQ,9.86,9.936,9.86,9.93,397.2,8170,0.0,1.0
2020-07-14,DNMRQ,9.89,9.92,9.85,9.875,395.0,26727,0.0,1.0
2020-07-15,DNMRQ,9.87,9.99,9.86,9.96,398.4,19517,0.0,1.0
2020-07-16,DNMRQ,9.91,10.08,9.89,10.0,400.0,103069,0.0,1.0
2020-07-17,DNMRQ,10.11,10.12,10.11,10.12,404.8,366,0.0,1.0
2020-07-20,DNMRQ,10.17,10.17,10.07,10.07,402.8,1424,0.0,1.0
2020-07-21,DNMRQ,10.07,10.1,10.07,10.08,403.2,7298,0.0,1.0
2020-07-22,DNMRQ,10.15,10.15,10.06,10.06,402.4,4348,0.0,1.0
2020-07-23,DNMRQ,10.05,10.05,9.9378,10.0,400.0,10551,0.0,1.0
2020-07-24,DNMRQ,9.95,10.0,9.95,9.96,398.4,77782,0.0,1.0
2020-07-27,DNMRQ,10.2113,10.221,9.96,10.221,408.84,2851,0.0,1.0
2020-07-28,DNMRQ,9.91,10.0096,9.9,10.0096,400.384,3628,0.0,1.0
2020-07-29,DNMRQ,10.13,10.13,10.02,10.03,401.2,155885,0.0,1.0
2020-07-30,DNMRQ,10.03,10.05,10.03,10.03,401.2,3724,0.0,1.0
2020-07-31,DNMRQ,10.1,10.1,10.0,10.0,400.0,66494,0.0,1.0
2020-08-03,DNMRQ,10.09,10.1,10.0,10.0,400.0,85529,0.0,1.0
2020-08-04,DNMRQ,10.0,10.08,10.0,10.02,400.8,5914,0.0,1.0
2020-08-05,DNMRQ,10.05,10.05,10.0002,10.02,400.8,3482,0.0,1.0
2020-08-06,DNMRQ,10.0,10.0253,9.98,9.98,399.2,37626,0.0,1.0
2020-08-07,DNMRQ,10.02,10.03,10.02,10.03,401.2,300,0.0,1.0
2020-08-10,DNMRQ,9.98,9.98,9.974,9.9766,399.064,35609,0.0,1.0
2020-08-11,DNMRQ,10.05,10.05,9.95,9.95,398.0,632300,0.0,1.0
2020-08-12,DNMRQ,10.03,10.03,9.95,9.95,398.0,65559,0.0,1.0
2020-08-13,DNMRQ,9.95,9.95,9.95,9.95,398.0,20,0.0,1.0
2020-08-14,DNMRQ,9.95,10.0,9.95,10.0,400.0,8981,0.0,1.0
2020-08-17,DNMRQ,10.0,10.0,9.87,9.87,394.8,6190,0.0,1.0
2020-08-18,DNMRQ,9.925,9.95,9.9,9.9,396.0,56450,0.0,1.0
2020-08-19,DNMRQ,9.9,9.95,9.9,9.92,396.8,15021,0.0,1.0
2020-08-20,DNMRQ,9.9,9.91,9.85,9.85,394.0,62800,0.0,1.0
2020-08-21,DNMRQ,9.85,9.86,9.85,9.8514,394.056,5331,0.0,1.0
2020-08-24,DNMRQ,9.86,9.88,9.845,9.87,394.8,21600,0.0,1.0
2020-08-25,DNMRQ,9.87,9.87,9.85,9.85,394.0,3424,0.0,1.0
2020-08-26,DNMRQ,9.83,9.83,9.8,9.81,392.4,620715,0.0,1.0
2020-08-27,DNMRQ,9.8,9.8,9.75,9.75,390.0,200460,0.0,1.0
2020-08-28,DNMRQ,9.8,9.8,9.8,9.8,392.0,2000,0.0,1.0
2020-08-31,DNMRQ,9.83,9.83,9.83,9.83,393.2,1450,0.0,1.0
2020-09-01,DNMRQ,9.83,9.83,9.83,9.83,393.2,21,0.0,1.0
2020-09-02,DNMRQ,9.85,9.85,9.8199,9.85,394.0,61918,0.0,1.0
2020-09-03,DNMRQ,9.82,9.85,9.8,9.85,394.0,17976,0.0,1.0
2020-09-04,DNMRQ,9.88,10.04,9.84,9.95,398.0,123385,0.0,1.0
2020-09-08,DNMRQ,9.95,9.95,9.9,9.95,398.0,133637,0.0,1.0
2020-09-09,DNMRQ,9.94,10.01,9.94,10.01,400.4,41770,0.0,1.0
2020-09-10,DNMRQ,10.0,10.0,9.96,9.99,399.6,57011,0.0,1.0
2020-09-11,DNMRQ,10.0,10.06,9.99,10.05,402.0,139700,0.0,1.0
2020-09-14,DNMRQ,9.95,10.0575,9.95,10.05,402.0,39016,0.0,1.0
2020-09-15,DNMRQ,10.05,10.08,9.9958,10.08,403.2,76467,0.0,1.0
2020-09-16,DNMRQ,10.08,10.12,10.04,10.12,404.8,115642,0.0,1.0
2020-09-17,DNMRQ,10.14,10.19,10.14,10.15,406.0,79986,0.0,1.0
2020-09-18,DNMRQ,10.15,10.2007,10.15,10.2007,408.028,71727,0.0,1.0
2020-09-21,DNMRQ,10.15,10.19,9.75,9.75,390.0,184276,0.0,1.0
2020-09-22,DNMRQ,10.06,10.2,10.0,10.11,404.4,78958,0.0,1.0
2020-09-23,DNMRQ,10.08,10.13,10.0,10.115,404.6,64690,0.0,1.0
2020-09-24,DNMRQ,10.045,10.08,10.035,10.035,401.4,90435,0.0,1.0
2020-09-25,DNMRQ,10.06,10.1,10.045,10.1,404.0,33495,0.0,1.0
2020-09-28,DNMRQ,10.28,10.28,10.15,10.195,407.8,75839,0.0,1.0
2020-09-29,DNMRQ,10.15,10.21,10.15,10.16,406.4,9801,0.0,1.0
2020-09-30,DNMRQ,10.06,10.12,10.06,10.08,403.2,53298,0.0,1.0
2020-10-01,DNMRQ,10.03,10.21,10.03,10.21,408.4,51228,0.0,1.0
2020-10-02,DNMRQ,10.2,10.25,10.2,10.25,410.0,193230,0.0,1.0
2020-10-05,DNMRQ,10.6,10.6,10.08,10.25,410.0,2228420,0.0,1.0
2020-10-06,DNMRQ,10.35,10.39,10.2,10.25,410.0,731773,0.0,1.0
2020-10-07,DNMRQ,10.3,10.3,10.185,10.215,408.6,518992,0.0,1.0
2020-10-08,DNMRQ,10.3,10.3,10.11,10.14,405.6,286453,0.0,1.0
2020-10-09,DNMRQ,10.3,10.3,10.05,10.25,410.0,314407,0.0,1.0
2020-10-12,DNMRQ,10.35,10.52,10.31,10.42,416.8,1261369,0.0,1.0
2020-10-13,DNMRQ,10.45,10.58,10.4,10.55,422.0,667547,0.0,1.0
2020-10-14,DNMRQ,10.6,10.85,10.45,10.85,434.0,1288933,0.0,1.0
2020-10-15,DNMRQ,10.85,11.05,10.75,10.9,436.0,1000794,0.0,1.0
2020-10-16,DNMRQ,11.1,11.94,11.0,11.65,466.0,1013414,0.0,1.0
2020-10-19,DNMRQ,11.75,11.75,11.42,11.5,460.0,560290,0.0,1.0
2020-10-20,DNMRQ,11.7,11.7,11.42,11.5,460.0,350011,0.0,1.0
2020-10-21,DNMRQ,11.43,11.65,11.04,11.48,459.2,406733,0.0,1.0
2020-10-22,DNMRQ,11.45,11.64,11.2,11.45,458.0,412381,0.0,1.0
2020-10-23,DNMRQ,11.5,11.58,11.4,11.4,456.0,737957,0.0,1.0
2020-10-26,DNMRQ,11.5,11.52,10.59,10.95,438.0,383358,0.0,1.0
2020-10-27,DNMRQ,11.14,11.14,10.85,10.86,434.4,164168,0.0,1.0
2020-10-28,DNMRQ,10.75,11.11,10.5,10.75,430.0,221554,0.0,1.0
2020-10-29,DNMRQ,10.81,10.9999,10.57,10.78,431.2,134386,0.0,1.0
2020-10-30,DNMRQ,10.98,10.99,10.5,10.99,439.6,246582,0.0,1.0
2020-11-02,DNMRQ,11.15,11.15,10.79,11.05,442.0,339340,0.0,1.0
2020-11-03,DNMRQ,11.2,11.5,11.05,11.4,456.0,368218,0.0,1.0
2020-11-04,DNMRQ,11.46,11.46,11.22,11.39,455.6,91524,0.0,1.0
2020-11-05,DNMRQ,11.32,11.52,11.24,11.44,457.6,314738,0.0,1.0
