date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2020-04-23,RSI,9.62,9.62,9.62,9.62,9.62,698,0.0,1.0
2020-04-27,RSI,9.8,10.0,9.79,9.79,9.79,4082,0.0,1.0
2020-04-28,RSI,9.79,9.79,9.79,9.79,9.79,0,0.0,1.0
2020-04-29,RSI,9.79,9.79,9.79,9.79,9.79,1,0.0,1.0
2020-04-30,RSI,9.79,9.79,9.79,9.79,9.79,0,0.0,1.0
2020-05-01,RSI,9.79,9.79,9.79,9.79,9.79,2,0.0,1.0
2020-05-04,RSI,9.79,9.79,9.79,9.79,9.79,8,0.0,1.0
2020-05-05,RSI,9.79,9.79,9.79,9.79,9.79,5,0.0,1.0
2020-05-06,RSI,9.79,9.79,9.79,9.79,9.79,1,0.0,1.0
2020-05-07,RSI,9.6,9.6,9.6,9.6,9.6,5006,0.0,1.0
2020-05-08,RSI,9.6,9.6,9.6,9.6,9.6,650007,0.0,1.0
2020-05-11,RSI,9.6,9.6,9.6,9.6,9.6,6,0.0,1.0
2020-05-12,RSI,9.6,9.6,9.6,9.6,9.6,0,0.0,1.0
2020-05-13,RSI,9.85,9.85,9.8,9.8,9.8,1656,0.0,1.0
2020-05-14,RSI,9.8,9.8,9.8,9.8,9.8,0,0.0,1.0
2020-05-15,RSI,9.75,9.75,9.75,9.75,9.75,1001,0.0,1.0
2020-05-18,RSI,9.75,9.75,9.75,9.75,9.75,53,0.0,1.0
2020-05-19,RSI,9.75,9.75,9.75,9.75,9.75,152,0.0,1.0
2020-05-20,RSI,9.75,9.75,9.75,9.75,9.75,0,0.0,1.0
2020-05-21,RSI,9.75,9.75,9.75,9.75,9.75,0,0.0,1.0
2020-05-22,RSI,9.75,9.75,9.75,9.75,9.75,3,0.0,1.0
2020-05-26,RSI,9.75,9.75,9.75,9.75,9.75,102,0.0,1.0
2020-05-27,RSI,9.75,9.75,9.75,9.75,9.75,36,0.0,1.0
2020-05-28,RSI,9.75,9.75,9.75,9.75,9.75,0,0.0,1.0
2020-05-29,RSI,9.75,9.75,9.7496,9.7496,9.7496,1255,0.0,1.0
2020-06-01,RSI,9.6,9.75,9.6,9.75,9.75,82860,0.0,1.0
2020-06-02,RSI,9.78,9.78,9.6,9.6,9.6,22906,0.0,1.0
2020-06-03,RSI,9.6,9.6,9.6,9.6,9.6,23,0.0,1.0
2020-06-04,RSI,9.75,9.75,9.6735,9.6735,9.6735,3024,0.0,1.0
2020-06-05,RSI,9.78,9.78,9.78,9.78,9.78,106,0.0,1.0
2020-06-08,RSI,9.51,9.51,9.51,9.51,9.51,269,0.0,1.0
2020-06-09,RSI,9.8,9.8,9.62,9.63,9.63,3065,0.0,1.0
2020-06-10,RSI,9.63,9.7999,9.63,9.69,9.69,5432,0.0,1.0
2020-06-11,RSI,9.89,9.89,9.89,9.89,9.89,127,0.0,1.0
2020-06-12,RSI,10.18,10.18,9.89,9.89,9.89,470,0.0,1.0
2020-06-15,RSI,9.77,9.77,9.61,9.6124,9.6124,8120,0.0,1.0
2020-06-16,RSI,9.6124,9.6124,9.6124,9.6124,9.6124,2,0.0,1.0
2020-06-17,RSI,9.74,9.74,9.74,9.74,9.74,8105,0.0,1.0
2020-06-18,RSI,9.79,9.79,9.79,9.79,9.79,105,0.0,1.0
2020-06-19,RSI,9.85,9.85,9.78,9.78,9.78,53190,0.0,1.0
2020-06-22,RSI,9.8,9.8,9.8,9.8,9.8,169,0.0,1.0
2020-06-23,RSI,9.73,9.73,9.73,9.73,9.73,102,0.0,1.0
2020-06-24,RSI,9.815,9.88,9.81,9.81,9.81,8748,0.0,1.0
2020-06-25,RSI,9.73,9.82,9.73,9.82,9.82,905,0.0,1.0
2020-06-26,RSI,9.88,9.88,9.77,9.77,9.77,835,0.0,1.0
2020-06-29,RSI,9.95,10.13,9.9,10.01,10.01,98100,0.0,1.0
2020-06-30,RSI,10.01,10.04,10.0,10.03,10.03,4100,0.0,1.0
2020-07-01,RSI,10.19,10.19,10.01,10.16,10.16,37500,0.0,1.0
2020-07-02,RSI,10.16,10.2,10.16,10.2,10.2,20700,0.0,1.0
2020-07-06,RSI,10.21,10.21,10.14,10.19,10.19,3300,0.0,1.0
2020-07-07,RSI,10.16,10.17,10.05,10.11,10.11,23700,0.0,1.0
2020-07-08,RSI,10.22,10.22,10.2,10.22,10.22,27300,0.0,1.0
2020-07-09,RSI,10.16,10.16,10.1,10.1,10.1,850,0.0,1.0
2020-07-10,RSI,10.22,10.4,10.22,10.39,10.39,253400,0.0,1.0
2020-07-13,RSI,10.45,10.53,10.35,10.41,10.41,30600,0.0,1.0
2020-07-14,RSI,10.51,10.51,10.39,10.51,10.51,61200,0.0,1.0
2020-07-15,RSI,10.66,10.66,10.4,10.53,10.53,14100,0.0,1.0
2020-07-16,RSI,10.53,10.62,10.53,10.62,10.62,36200,0.0,1.0
2020-07-17,RSI,10.62,10.62,10.58,10.61,10.61,710,0.0,1.0
2020-07-20,RSI,10.62,10.7,10.601,10.63,10.63,135172,0.0,1.0
2020-07-21,RSI,10.62,10.73,10.62,10.7,10.7,108266,0.0,1.0
2020-07-22,RSI,10.99,11.15,10.8,10.87,10.87,33362,0.0,1.0
