date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2022-09-19,HOLO,33.56,35.0,2.6,2.95,23600.0,53145358,0.0,1.0
2022-09-20,HOLO,2.8,3.14,2.45,2.54,20320.0,4982556,0.0,1.0
2022-09-21,HOLO,2.38,2.55,1.93,2.0,16000.0,2724217,0.0,1.0
2022-12-23,HOLO,2.52,2.54,2.5,2.5,20000.0,6326,0.0,1.0
2022-12-27,HOLO,2.5,2.53,2.49,2.5,20000.0,26100,0.0,1.0
2022-12-28,HOLO,2.5,2.545,2.43,2.44,19520.0,957348,0.0,1.0
2022-12-29,HOLO,2.48,2.51,2.1,2.26,18080.0,60767,0.0,1.0
2022-12-30,HOLO,2.31,2.39,2.1999,2.2701,18160.8,38098,0.0,1.0
2023-01-03,HOLO,2.33,2.45,2.33,2.45,19600.0,19229,0.0,1.0
2023-01-04,HOLO,2.45,2.57,2.45,2.57,20560.0,27507,0.0,1.0
2023-01-05,HOLO,2.6,3.3279,2.6,3.0,24000.0,594265,0.0,1.0
2023-01-06,HOLO,3.05,4.74,3.0,4.55,36400.0,912422,0.0,1.0
2023-01-09,HOLO,4.31,5.7,4.18,5.57,44560.0,668931,0.0,1.0
2023-01-10,HOLO,5.37,8.27,5.29,7.65,61200.0,1333884,0.0,1.0
2023-01-11,HOLO,7.0,7.77,6.25,7.48,59840.0,742782,0.0,1.0
2023-01-12,HOLO,7.48,8.0,7.32,7.67,61360.0,255882,0.0,1.0
2023-01-13,HOLO,7.52,8.5,5.15,7.95,63600.0,1384778,0.0,1.0
2023-01-17,HOLO,7.96,7.96,7.2005,7.58,60640.0,286356,0.0,1.0
2023-01-18,HOLO,7.32,8.89,7.1,8.14,65120.0,502906,0.0,1.0
2023-01-19,HOLO,8.0,8.3,7.36,8.3,66400.0,291039,0.0,1.0
2023-01-20,HOLO,8.16,11.4616,8.16,11.22,89760.0,539768,0.0,1.0
2023-01-23,HOLO,11.05,13.3899,10.58,12.96,103680.0,446869,0.0,1.0
2023-01-24,HOLO,16.26,17.63,9.11,12.48,99840.0,2229314,0.0,1.0
2023-01-25,HOLO,10.5,12.68,10.25,11.44,91520.0,555283,0.0,1.0
2023-01-26,HOLO,10.79,11.922,8.68,8.8,70400.0,456134,0.0,1.0
2023-01-27,HOLO,9.07,12.3,9.0,10.05,80400.0,877717,0.0,1.0
2023-01-30,HOLO,10.17,10.17,8.3,8.63,69040.0,306101,0.0,1.0
2023-01-31,HOLO,8.41,9.4199,8.41,9.0,72000.0,186482,0.0,1.0
2023-02-01,HOLO,9.2,10.0,8.1101,8.65,69200.0,525459,0.0,1.0
2023-02-02,HOLO,8.57,8.74,8.29,8.5,68000.0,253852,0.0,1.0
2023-02-03,HOLO,8.2,8.4699,7.54,7.72,61760.0,240492,0.0,1.0
2023-02-06,HOLO,7.69,7.69,6.23,6.36,50880.0,343784,0.0,1.0
2023-02-07,HOLO,5.64,6.15,2.95,3.09,24720.0,8364917,0.0,1.0
2023-02-08,HOLO,2.98,3.1,2.7601,3.0,24000.0,675389,0.0,1.0
2023-02-09,HOLO,2.91,3.05,2.85,2.91,23280.0,317231,0.0,1.0
2023-02-10,HOLO,2.76,2.8217,2.57,2.7,21600.0,311960,0.0,1.0
2023-02-13,HOLO,2.61,2.75,2.571,2.69,21520.0,168730,0.0,1.0
2023-02-14,HOLO,2.64,2.81,2.5,2.57,20560.0,248126,0.0,1.0
2023-02-15,HOLO,2.55,2.65,2.4654,2.65,21200.0,308617,0.0,1.0
2023-02-16,HOLO,2.56,2.57,2.4,2.48,19840.0,141312,0.0,1.0
2023-02-17,HOLO,2.41,2.41,2.21,2.28,18240.0,177865,0.0,1.0
2023-02-21,HOLO,2.27,2.37,2.1526,2.2,17600.0,95145,0.0,1.0
2023-02-22,HOLO,2.13,2.18,2.03,2.18,17440.0,91646,0.0,1.0
2023-02-23,HOLO,2.13,2.13,2.0,2.09,16720.0,155481,0.0,1.0
2023-02-24,HOLO,2.05,2.09,1.88,1.96,15680.0,98001,0.0,1.0
2023-02-27,HOLO,2.07,2.18,1.903,1.95,15600.0,141468,0.0,1.0
2023-02-28,HOLO,1.96,2.08,1.91,2.04,16320.0,204187,0.0,1.0
2023-03-01,HOLO,2.01,2.25,2.0,2.11,16880.0,262737,0.0,1.0
2023-03-02,HOLO,2.13,2.2,2.0899,2.2,17600.0,92761,0.0,1.0
2023-03-03,HOLO,2.2,2.2589,2.08,2.15,17200.0,129639,0.0,1.0
2023-03-06,HOLO,2.23,2.23,2.03,2.15,17200.0,176418,0.0,1.0
2023-03-07,HOLO,2.05,2.2027,2.05,2.15,17200.0,105513,0.0,1.0
2023-03-08,HOLO,2.13,2.23,2.05,2.11,16880.0,160493,0.0,1.0
2023-03-09,HOLO,2.13,2.15,2.07,2.15,17200.0,119778,0.0,1.0
2023-03-10,HOLO,2.15,2.15,2.06,2.15,17200.0,111830,0.0,1.0
2023-03-13,HOLO,2.12,2.13,2.05,2.11,16880.0,110880,0.0,1.0
2023-03-14,HOLO,2.16,2.16,2.08,2.1,16800.0,292177,0.0,1.0
