date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2024-09-18,SBC,9.5,10.975,6.1201,7.66,7.66,163403,0.0,1.0
2024-09-19,SBC,8.2,8.47,6.07,6.92,6.92,107419,0.0,1.0
2024-09-20,SBC,6.91,6.91,5.3,5.5445,5.5445,45837,0.0,1.0
2024-09-23,SBC,5.685,6.14,5.35,5.8,5.8,39693,0.0,1.0
2024-09-24,SBC,6.28,7.466,6.0157,6.63,6.63,68851,0.0,1.0
2024-09-25,SBC,7.6,12.5,7.249,8.0,8.0,1561292,0.0,1.0
2024-09-26,SBC,9.85,10.108,8.85,9.28,9.28,235457,0.0,1.0
2024-09-27,SBC,10.01,10.25,9.101,9.61,9.61,216217,0.0,1.0
2024-09-30,SBC,9.8,9.9661,7.86,7.97,7.97,90811,0.0,1.0
2024-10-01,SBC,8.0,8.19,7.66,8.0,8.0,36107,0.0,1.0
2024-10-02,SBC,9.36,9.36,8.0,8.19,8.19,40779,0.0,1.0
2024-10-03,SBC,9.3,9.3,8.23,8.31,8.31,73447,0.0,1.0
2024-10-04,SBC,8.4,8.555,7.89,8.0,8.0,40549,0.0,1.0
2024-10-07,SBC,8.37,8.75,8.15,8.21,8.21,86272,0.0,1.0
2024-10-08,SBC,8.19,8.25,8.0,8.0,8.0,26311,0.0,1.0
2024-10-09,SBC,8.02,8.834,7.99,7.99,7.99,52759,0.0,1.0
2024-10-10,SBC,8.1,8.35,7.6,7.74,7.74,85428,0.0,1.0
2024-10-11,SBC,7.68,8.02,7.55,7.55,7.55,89326,0.0,1.0
2024-10-14,SBC,7.5,7.92,7.36,7.5,7.5,12070,0.0,1.0
2024-10-15,SBC,7.76,8.2,7.41,7.53,7.53,61804,0.0,1.0
2024-10-16,SBC,7.9,7.9,7.4006,7.44,7.44,50552,0.0,1.0
2024-10-17,SBC,7.78,8.1,7.4601,7.5,7.5,60296,0.0,1.0
2024-10-18,SBC,7.59,7.7018,7.4,7.42,7.42,27729,0.0,1.0
2024-10-21,SBC,7.59,7.59,7.33,7.355,7.355,65572,0.0,1.0
2024-10-22,SBC,7.36,7.57,7.22,7.22,7.22,63558,0.0,1.0
2024-10-23,SBC,7.2,7.255,7.12,7.12,7.12,37810,0.0,1.0
2024-10-24,SBC,7.27,7.32,7.1,7.32,7.32,6189,0.0,1.0
2024-10-25,SBC,7.2,7.5,7.12,7.15,7.15,24009,0.0,1.0
2024-10-28,SBC,7.16,7.42,7.06,7.09,7.09,87630,0.0,1.0
2024-10-29,SBC,7.21,7.373,7.06,7.06,7.06,31330,0.0,1.0
2024-10-30,SBC,7.12,7.31,7.0,7.0,7.0,19429,0.0,1.0
2024-10-31,SBC,7.17,7.18,6.69,6.69,6.69,8086,0.0,1.0
2024-11-01,SBC,7.05,7.05,6.65,6.86,6.86,7664,0.0,1.0
2024-11-04,SBC,6.88,7.12,6.81,6.81,6.81,11757,0.0,1.0
2024-11-05,SBC,7.01,7.06,7.01,7.01,7.01,5273,0.0,1.0
2024-11-06,SBC,6.66,7.0,6.66,6.68,6.68,10276,0.0,1.0
2024-11-07,SBC,6.8,6.905,6.67,6.67,6.67,4730,0.0,1.0
2024-11-08,SBC,6.82,6.95,6.8,6.85,6.85,23809,0.0,1.0
2024-11-11,SBC,7.19,7.24,6.8,7.021,7.021,35388,0.0,1.0
2024-11-12,SBC,7.31,7.31,6.75,6.96,6.96,116463,0.0,1.0
2024-11-13,SBC,7.03,7.05,6.8,6.96,6.96,147399,0.0,1.0
2024-11-14,SBC,7.16,7.17,6.82,6.89,6.89,85473,0.0,1.0
2024-11-15,SBC,6.9,6.9684,6.8134,6.92,6.92,22097,0.0,1.0
2024-11-18,SBC,7.28,7.31,6.8,6.8,6.8,79914,0.0,1.0
2024-11-19,SBC,6.85,6.85,6.57,6.57,6.57,53148,0.0,1.0
2024-11-20,SBC,6.75,6.75,6.22,6.22,6.22,18333,0.0,1.0
2024-11-21,SBC,6.64,6.64,6.4,6.5,6.5,84540,0.0,1.0
2024-11-22,SBC,6.83,6.8499,6.4838,6.54,6.54,59249,0.0,1.0
2024-11-25,SBC,6.86,6.86,6.35,6.5,6.5,234739,0.0,1.0
2024-11-26,SBC,6.73,7.99,6.5,7.79,7.79,146935,0.0,1.0
2024-11-27,SBC,7.78,7.78,7.25,7.27,7.27,25987,0.0,1.0
2024-11-29,SBC,7.38,7.81,7.1,7.23,7.23,44157,0.0,1.0
2024-12-02,SBC,7.23,7.25,6.85,6.86,6.86,18836,0.0,1.0
2024-12-03,SBC,6.92,6.92,6.55,6.66,6.66,27999,0.0,1.0
2024-12-04,SBC,6.66,6.7063,6.15,6.44,6.44,61967,0.0,1.0
2024-12-05,SBC,6.54,6.54,6.27,6.31,6.31,14618,0.0,1.0
2024-12-06,SBC,6.31,6.32,6.15,6.17,6.17,12862,0.0,1.0
2024-12-09,SBC,6.25,6.28,5.95,5.95,5.95,11464,0.0,1.0
2024-12-10,SBC,6.11,6.11,5.83,5.89,5.89,206551,0.0,1.0
2024-12-11,SBC,5.89,5.95,5.7505,5.77,5.77,66915,0.0,1.0
2024-12-12,SBC,5.8,5.94,5.21,5.625,5.625,180457,0.0,1.0
2024-12-13,SBC,5.7,6.13,5.7,5.79,5.79,113096,0.0,1.0
2024-12-16,SBC,5.8,6.5,5.76,6.31,6.31,50435,0.0,1.0
2024-12-17,SBC,6.33,6.34,5.91,6.0,6.0,37780,0.0,1.0
2024-12-18,SBC,6.08,6.74,6.01,6.57,6.57,124215,0.0,1.0
