date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2021-08-20,XOS,8.64,9.0,7.2727,7.55,226.5,307129,0.0,1.0
2021-08-23,XOS,8.5,8.5,7.53,7.84,235.2,631101,0.0,1.0
2021-08-24,XOS,8.15,8.17,6.77,6.94,208.2,1509370,0.0,1.0
2021-08-25,XOS,7.07,7.07,6.02,6.19,185.7,2074629,0.0,1.0
2021-08-26,XOS,6.07,6.25,5.835,6.18,185.4,786230,0.0,1.0
2021-08-27,XOS,6.08,6.15,5.65,6.04,181.2,860312,0.0,1.0
2021-08-30,XOS,6.3615,6.75,6.25,6.62,198.6,1303214,0.0,1.0
2021-08-31,XOS,6.8,7.09,6.55,7.06,211.8,968012,0.0,1.0
2021-09-01,XOS,7.16,7.24,6.56,6.71,201.3,875875,0.0,1.0
2021-09-02,XOS,6.83,7.01,6.6,7.0,210.0,493457,0.0,1.0
2021-09-03,XOS,6.8775,7.95,6.8775,7.76,232.8,881513,0.0,1.0
2021-09-07,XOS,8.0791,8.96,7.8,7.86,235.8,1676848,0.0,1.0
2021-09-08,XOS,8.0,8.9,7.95,8.08,242.4,1124996,0.0,1.0
2021-09-09,XOS,7.95,8.64,7.9,8.36,250.8,626579,0.0,1.0
2021-09-10,XOS,8.36,8.44,7.1105,7.17,215.1,1155965,0.0,1.0
2021-09-13,XOS,7.52,7.59,6.7,6.71,201.3,753088,0.0,1.0
2021-09-14,XOS,6.76,6.89,6.21,6.28,188.4,651308,0.0,1.0
2021-09-15,XOS,6.21,6.28,6.01,6.16,184.8,745063,0.0,1.0
2021-09-16,XOS,6.82,7.3,6.22,6.79,203.7,1748899,0.0,1.0
2021-09-17,XOS,6.94,7.75,6.82,7.52,225.6,3011682,0.0,1.0
2021-09-20,XOS,6.88,7.05,6.52,6.96,208.8,1246583,0.0,1.0
2021-09-21,XOS,7.0,7.1899,6.6094,7.15,214.5,757182,0.0,1.0
2021-09-22,XOS,7.22,7.63,7.15,7.35,220.5,651475,0.0,1.0
2021-09-23,XOS,7.26,7.401,7.02,7.08,212.4,704273,0.0,1.0
2021-09-24,XOS,6.58,6.75,5.55,5.56,166.8,7487057,0.0,1.0
2021-09-27,XOS,5.78,5.79,5.35,5.45,163.5,2179351,0.0,1.0
2021-09-28,XOS,5.49,5.55,4.92,5.03,150.9,2823374,0.0,1.0
2021-09-29,XOS,5.09,5.28,4.65,4.67,140.1,2778807,0.0,1.0
2021-09-30,XOS,4.8698,4.87,4.53,4.63,138.9,2075452,0.0,1.0
2021-10-01,XOS,4.73,4.7999,4.48,4.79,143.7,1438375,0.0,1.0
2021-10-04,XOS,4.8,4.8,4.52,4.6,138.0,1168499,0.0,1.0
2021-10-05,XOS,4.64,4.69,4.44,4.52,135.6,1189244,0.0,1.0
2021-10-06,XOS,4.46,4.55,4.25,4.3,129.0,1353704,0.0,1.0
2021-10-07,XOS,4.37,4.645,4.35,4.57,137.1,655447,0.0,1.0
2021-10-08,XOS,4.5,4.6,4.48,4.53,135.9,603078,0.0,1.0
2021-10-11,XOS,4.75,4.93,4.61,4.67,140.1,987807,0.0,1.0
2021-10-12,XOS,4.65,4.9,4.61,4.89,146.7,538259,0.0,1.0
2021-10-13,XOS,4.87,4.92,4.71,4.79,143.7,525935,0.0,1.0
