date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2021-09-23,XAGE,10.04,10.08,9.65,9.75,292.5,3685,0.0,1.0
2021-09-24,XAGE,9.75,9.75,9.75,9.75,292.5,376,0.0,1.0
2021-09-27,XAGE,9.87,9.87,9.62,9.66,289.8,16998,0.0,1.0
2021-09-28,XAGE,9.6638,9.68,9.66,9.66,289.8,3589,0.0,1.0
2021-09-29,XAGE,9.66,9.66,9.65,9.65,289.5,76162,0.0,1.0
2021-09-30,XAGE,9.68,9.68,9.68,9.68,290.4,542,0.0,1.0
2021-10-01,XAGE,9.6552,9.6552,9.6552,9.6552,289.656,245,0.0,1.0
2021-10-04,XAGE,9.66,9.66,9.66,9.66,289.8,1023,0.0,1.0
2021-10-05,XAGE,9.66,9.69,9.6422,9.69,290.7,6107,0.0,1.0
2021-10-06,XAGE,9.675,9.7,9.675,9.7,291.0,33958,0.0,1.0
2021-10-07,XAGE,9.67,9.73,9.67,9.73,291.9,1566,0.0,1.0
2021-10-08,XAGE,9.73,9.73,9.73,9.73,291.9,302,0.0,1.0
2021-10-11,XAGE,9.73,9.73,9.73,9.73,291.9,55,0.0,1.0
2021-10-12,XAGE,9.73,9.73,9.73,9.73,291.9,63,0.0,1.0
2021-10-13,XAGE,9.79,9.79,9.79,9.79,293.7,328,0.0,1.0
2021-10-14,XAGE,9.7167,9.72,9.7,9.7,291.0,20097,0.0,1.0
2021-10-15,XAGE,9.715,9.715,9.715,9.715,291.45,519,0.0,1.0
2021-10-18,XAGE,9.715,9.715,9.715,9.715,291.45,20,0.0,1.0
2021-10-19,XAGE,9.6694,9.71,9.6694,9.71,291.3,260,0.0,1.0
2021-10-20,XAGE,9.71,9.71,9.71,9.71,291.3,43,0.0,1.0
2021-10-21,XAGE,9.71,9.71,9.71,9.71,291.3,35,0.0,1.0
2021-10-22,XAGE,9.71,9.71,9.71,9.71,291.3,56,0.0,1.0
2021-10-25,XAGE,9.7,9.7,9.68,9.7,291.0,14300,0.0,1.0
2021-10-26,XAGE,9.71,9.71,9.7,9.71,291.3,6811,0.0,1.0
2021-10-27,XAGE,9.7,9.71,9.7,9.71,291.3,4396,0.0,1.0
2021-10-28,XAGE,9.71,9.71,9.71,9.71,291.3,210,0.0,1.0
2021-10-29,XAGE,9.66,9.66,9.66,9.66,289.8,309,0.0,1.0
2021-11-01,XAGE,9.7,9.85,9.7,9.75,292.5,26524,0.0,1.0
2021-11-02,XAGE,9.78,9.81,9.7202,9.765,292.95,2926,0.0,1.0
2021-11-03,XAGE,9.71,9.8,9.71,9.79,293.7,5182,0.0,1.0
2021-11-04,XAGE,9.79,9.79,9.79,9.79,293.7,100,0.0,1.0
2021-11-05,XAGE,9.79,9.79,9.79,9.79,293.7,25,0.0,1.0
2021-11-08,XAGE,9.79,9.79,9.79,9.79,293.7,323,0.0,1.0
2021-11-09,XAGE,9.71,9.79,9.71,9.79,293.7,1304,0.0,1.0
2021-11-10,XAGE,9.75,9.76,9.71,9.76,292.8,599,0.0,1.0
2021-11-11,XAGE,9.7,9.7,9.7,9.7,291.0,121,0.0,1.0
2021-11-12,XAGE,9.7499,9.7499,9.7499,9.7499,292.497,1121,0.0,1.0
2021-11-15,XAGE,9.73,9.73,9.73,9.73,291.9,2215,0.0,1.0
2021-11-16,XAGE,9.71,9.71,9.71,9.71,291.3,112,0.0,1.0
2021-11-17,XAGE,9.72,9.72,9.72,9.72,291.6,1001,0.0,1.0
2021-11-18,XAGE,9.74,9.74,9.71,9.71,291.3,2464,0.0,1.0
2021-11-19,XAGE,9.73,9.73,9.71,9.71,291.3,2427,0.0,1.0
