date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2020-09-04,RBOT,9.8,9.8,9.74,9.75,292.5,12201,0.0,1.0
2020-09-08,RBOT,9.76,9.76,9.75,9.75,292.5,16896,0.0,1.0
2020-09-09,RBOT,9.8,9.8,9.8,9.8,294.0,499,0.0,1.0
2020-09-10,RBOT,9.82,9.82,9.77,9.8,294.0,28600,0.0,1.0
2020-09-11,RBOT,9.8,9.81,9.75,9.77,293.1,235031,0.0,1.0
2020-09-14,RBOT,9.77,9.8,9.73,9.8,294.0,1540173,0.0,1.0
2020-09-15,RBOT,9.8,9.8,9.755,9.755,292.65,1477,0.0,1.0
2020-09-16,RBOT,9.76,9.78,9.72,9.76,292.8,58642,0.0,1.0
2020-09-17,RBOT,9.76,9.83,9.75,9.83,294.9,21300,0.0,1.0
2020-09-18,RBOT,9.92,9.92,9.76,9.84,295.2,40050,0.0,1.0
2020-09-21,RBOT,9.8,9.8389,9.779,9.779,293.37,7777,0.0,1.0
2020-09-22,RBOT,9.9,9.9,9.8,9.84,295.2,4918,0.0,1.0
2020-09-23,RBOT,9.9,9.9,9.76,9.83,294.9,11562,0.0,1.0
2020-09-24,RBOT,9.9,9.9,9.77,9.81,294.3,3723,0.0,1.0
2020-09-25,RBOT,9.84,9.85,9.81,9.81,294.3,1010,0.0,1.0
2020-09-28,RBOT,9.94,9.94,9.76,9.78,293.4,414738,0.0,1.0
2020-09-29,RBOT,9.79,9.8,9.77,9.8,294.0,311712,0.0,1.0
2020-09-30,RBOT,9.77,9.78,9.75,9.77,293.1,154331,0.0,1.0
2020-10-01,RBOT,9.89,9.89,9.75,9.78,293.4,249531,0.0,1.0
2020-10-02,RBOT,9.72,9.9,9.72,9.9,297.0,16271,0.0,1.0
2020-10-05,RBOT,9.72,9.85,9.72,9.74,292.2,87849,0.0,1.0
2020-10-06,RBOT,9.74,9.75,9.73,9.75,292.5,63802,0.0,1.0
2020-10-07,RBOT,9.73,9.75,9.73,9.73,291.9,1822,0.0,1.0
2020-10-08,RBOT,9.75,9.81,9.7,9.7,291.0,86795,0.0,1.0
2020-10-09,RBOT,9.7,9.78,9.65,9.65,289.5,34830,0.0,1.0
2020-10-12,RBOT,9.67,9.74,9.67,9.7,291.0,117156,0.0,1.0
2020-10-13,RBOT,9.7,9.7,9.69,9.69,290.7,482289,0.0,1.0
2020-10-14,RBOT,9.73,9.73,9.69,9.69,290.7,57965,0.0,1.0
2020-10-15,RBOT,9.7,9.7,9.6827,9.69,290.7,14483,0.0,1.0
2020-10-16,RBOT,9.69,9.7,9.69,9.7,291.0,3196,0.0,1.0
2020-10-19,RBOT,9.7,9.7,9.6962,9.7,291.0,2376,0.0,1.0
2020-10-20,RBOT,9.69,9.7,9.69,9.7,291.0,434,0.0,1.0
2020-10-21,RBOT,9.69,9.69,9.67,9.67,290.1,30465,0.0,1.0
2020-10-22,RBOT,9.65,9.7,9.65,9.7,291.0,715,0.0,1.0
2020-10-23,RBOT,9.67,9.7,9.67,9.7,291.0,45639,0.0,1.0
2020-10-26,RBOT,9.68,9.68,9.65,9.65,289.5,216350,0.0,1.0
2020-10-27,RBOT,9.63,9.69,9.6,9.69,290.7,33253,0.0,1.0
2020-10-28,RBOT,9.67,9.67,9.635,9.67,290.1,3464,0.0,1.0
2020-10-29,RBOT,9.62,9.67,9.6,9.67,290.1,52734,0.0,1.0
2020-10-30,RBOT,9.62,9.66,9.6,9.66,289.8,781,0.0,1.0
2020-11-02,RBOT,9.66,9.66,9.61,9.66,289.8,42199,0.0,1.0
2020-11-03,RBOT,9.61,9.65,9.6,9.65,289.5,8302,0.0,1.0
2020-11-04,RBOT,9.65,9.65,9.65,9.65,289.5,9478,0.0,1.0
2020-11-05,RBOT,9.62,9.65,9.62,9.65,289.5,6412,0.0,1.0
2020-11-06,RBOT,9.64,9.65,9.64,9.65,289.5,10422,0.0,1.0
2020-11-09,RBOT,9.88,9.88,9.65,9.65,289.5,1507,0.0,1.0
2020-11-10,RBOT,9.66,9.68,9.66,9.67,290.1,18223,0.0,1.0
2020-11-11,RBOT,9.66,9.68,9.65,9.65,289.5,210626,0.0,1.0
2020-11-12,RBOT,9.66,9.69,9.65,9.68,290.4,11034,0.0,1.0
2020-11-13,RBOT,9.66,9.69,9.66,9.69,290.7,76609,0.0,1.0
2020-11-16,RBOT,9.69,9.69,9.68,9.69,290.7,7933,0.0,1.0
2020-11-17,RBOT,9.68,9.69,9.68,9.69,290.7,583,0.0,1.0
2020-11-18,RBOT,9.69,9.69,9.68,9.68,290.4,9099,0.0,1.0
2020-11-19,RBOT,9.68,9.7,9.65,9.7,291.0,66628,0.0,1.0
2020-11-20,RBOT,9.77,9.77,9.69,9.72,291.6,125559,0.0,1.0
2020-11-23,RBOT,9.7,9.7,9.7,9.7,291.0,468,0.0,1.0
2020-11-24,RBOT,9.75,9.75,9.7,9.73,291.9,144564,0.0,1.0
2020-11-25,RBOT,9.73,9.74,9.69,9.74,292.2,14866,0.0,1.0
2020-11-27,RBOT,9.79,9.8,9.7,9.8,294.0,40092,0.0,1.0
2020-11-30,RBOT,9.76,9.82,9.75,9.82,294.6,21936,0.0,1.0
2020-12-01,RBOT,9.82,9.82,9.76,9.77,293.1,85947,0.0,1.0
2020-12-02,RBOT,9.775,9.78,9.75,9.78,293.4,19446,0.0,1.0
2020-12-03,RBOT,9.75,9.78,9.75,9.78,293.4,1966,0.0,1.0
2020-12-04,RBOT,9.77,9.82,9.76,9.81,294.3,49032,0.0,1.0
2020-12-07,RBOT,9.7858,9.88,9.76,9.83,294.9,18323,0.0,1.0
2020-12-08,RBOT,9.8299,9.89,9.76,9.8,294.0,188924,0.0,1.0
2020-12-09,RBOT,9.8444,9.95,9.83,9.85,295.5,939094,0.0,1.0
2020-12-10,RBOT,9.85,9.91,9.85,9.86,295.8,21795,0.0,1.0
