date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2020-08-07,SST,10.1,10.1,9.9,10.02,100.2,348978,0.0,1.0
2020-08-10,SST,10.14,10.14,10.03,10.05,100.5,7824,0.0,1.0
2020-08-11,SST,10.02,10.03,10.02,10.02,100.2,1407,0.0,1.0
2020-08-12,SST,10.03,10.07,10.02,10.05,100.5,5100,0.0,1.0
2020-08-13,SST,10.15,10.25,10.04,10.06,100.6,1154542,0.0,1.0
2020-08-14,SST,10.22,10.6999,10.15,10.3,103.0,2589,0.0,1.0
2020-08-17,SST,10.1699,10.71,10.068,10.68,106.8,122616,0.0,1.0
2020-08-18,SST,10.75,10.75,10.0,10.21,102.1,40590,0.0,1.0
2020-08-19,SST,10.21,10.26,10.01,10.05,100.5,199344,0.0,1.0
2020-08-20,SST,10.04,10.04,10.0,10.0,100.0,151205,0.0,1.0
2020-08-21,SST,9.86,10.15,9.86,10.0,100.0,306443,0.0,1.0
2020-08-24,SST,10.0,10.1,10.0,10.0,100.0,17598,0.0,1.0
2020-08-25,SST,9.92,10.065,9.92,10.065,100.65,17984,0.0,1.0
2020-08-26,SST,9.94,10.1,9.94,10.05,100.5,26085,0.0,1.0
2020-08-27,SST,9.98,9.98,9.92,9.975,99.75,230749,0.0,1.0
2020-08-28,SST,9.95,10.0,9.9,9.98,99.8,143588,0.0,1.0
2020-08-31,SST,10.01,10.01,9.9,9.95,99.5,5317,0.0,1.0
2020-09-01,SST,9.9,10.0,9.9,9.9,99.0,10713,0.0,1.0
2020-09-02,SST,9.94,10.06,9.94,9.97,99.7,864555,0.0,1.0
2020-09-03,SST,9.96,10.04,9.96,10.02,100.2,755077,0.0,1.0
2020-09-04,SST,10.17,10.25,10.03,10.065,100.65,14412,0.0,1.0
2020-09-08,SST,10.11,10.2,10.0,10.2,102.0,18197,0.0,1.0
2020-09-09,SST,10.34,10.44,10.17,10.4,104.0,102870,0.0,1.0
2020-09-10,SST,10.28,10.45,10.06,10.43,104.3,451155,0.0,1.0
2020-09-11,SST,10.21,10.47,10.18,10.37,103.7,1165023,0.0,1.0
2020-09-14,SST,10.49,10.5,10.11,10.425,104.25,46963,0.0,1.0
2020-09-15,SST,10.32,10.45,10.25,10.45,104.5,72586,0.0,1.0
2020-09-16,SST,10.4,10.4774,10.21,10.3399,103.399,22761,0.0,1.0
2020-09-17,SST,10.3,10.31,10.25,10.3,103.0,19370,0.0,1.0
2020-09-18,SST,10.31,10.445,10.28,10.41,104.1,53379,0.0,1.0
2020-09-21,SST,10.25,10.45,10.25,10.26,102.6,29482,0.0,1.0
2020-09-22,SST,10.4,10.4,10.2,10.2,102.0,65689,0.0,1.0
2020-09-23,SST,10.2,10.25,10.05,10.11,101.1,1417778,0.0,1.0
2020-09-24,SST,10.06,10.17,9.97,10.16,101.6,87840,0.0,1.0
2020-09-25,SST,10.14,10.14,10.12,10.12,101.2,1434,0.0,1.0
2020-09-28,SST,10.27,10.27,10.06,10.14,101.4,8554,0.0,1.0
2020-09-29,SST,10.2,10.2,10.15,10.17,101.7,74748,0.0,1.0
2020-09-30,SST,10.19,10.19,10.16,10.18,101.8,10048,0.0,1.0
2020-10-01,SST,10.17,10.3,10.17,10.195,101.95,642444,0.0,1.0
2020-10-02,SST,10.18,10.18,10.18,10.18,101.8,1000,0.0,1.0
2020-10-05,SST,10.08,10.2,10.01,10.09,100.9,66892,0.0,1.0
2020-10-06,SST,10.02,10.15,10.01,10.03,100.3,159939,0.0,1.0
2020-10-07,SST,10.05,10.13,9.975,10.0,100.0,419950,0.0,1.0
2020-10-08,SST,10.1,10.1,9.98,10.09,100.9,6835,0.0,1.0
2020-10-09,SST,10.17,10.18,9.99,10.075,100.75,6024,0.0,1.0
2020-10-12,SST,10.15,10.15,10.15,10.15,101.5,152,0.0,1.0
2020-10-13,SST,10.1,10.1,10.0,10.0,100.0,5293,0.0,1.0
2020-10-14,SST,10.01,10.1,10.0,10.0,100.0,508762,0.0,1.0
2020-10-15,SST,10.02,10.02,10.0,10.02,100.2,1931,0.0,1.0
2020-10-16,SST,9.98,10.1,9.98,10.08,100.8,4174,0.0,1.0
2020-10-19,SST,10.09,10.14,10.0,10.0,100.0,5559,0.0,1.0
2020-10-20,SST,10.13,10.13,10.05,10.05,100.5,1174,0.0,1.0
2020-10-21,SST,10.14,10.14,9.96,9.97,99.7,37154,0.0,1.0
2020-10-22,SST,10.0,10.015,9.97,9.97,99.7,76753,0.0,1.0
2020-10-23,SST,9.95,9.98,9.905,9.96,99.6,212734,0.0,1.0
2020-10-26,SST,9.83,9.98,9.83,9.9384,99.384,40850,0.0,1.0
2020-10-27,SST,9.93,9.94,9.91,9.91,99.1,2495,0.0,1.0
2020-10-28,SST,9.9,9.99,9.85,9.9,99.0,146132,0.0,1.0
2020-10-29,SST,9.92,9.94,9.9,9.94,99.4,6338,0.0,1.0
2020-10-30,SST,9.9,9.93,9.89,9.89,98.9,2613,0.0,1.0
2020-11-02,SST,9.92,9.92,9.88,9.9,99.0,20574,0.0,1.0
2020-11-03,SST,9.9,9.9,9.89,9.89,98.9,4638,0.0,1.0
2020-11-04,SST,9.875,9.875,9.875,9.875,98.75,245,0.0,1.0
2020-11-05,SST,9.86,9.92,9.86,9.91,99.1,7866,0.0,1.0
2020-11-06,SST,10.01,10.01,9.74,9.95,99.5,12993,0.0,1.0
2020-11-09,SST,10.0,10.0,9.9,9.9,99.0,204634,0.0,1.0
2020-11-10,SST,9.9,9.94,9.72,9.8,98.0,61962,0.0,1.0
2020-11-11,SST,9.9,10.0,9.86,9.9,99.0,8059,0.0,1.0
2020-11-12,SST,9.87,9.95,9.87,9.9,99.0,9828,0.0,1.0
2020-11-13,SST,9.9,9.9,9.74,9.87,98.7,538910,0.0,1.0
2020-11-16,SST,9.85,9.85,9.85,9.85,98.5,1003,0.0,1.0
2020-11-17,SST,9.95,9.95,9.925,9.925,99.25,8864,0.0,1.0
2020-11-18,SST,9.88,9.93,9.865,9.9,99.0,3075,0.0,1.0
2020-11-19,SST,9.89,9.95,9.89,9.9,99.0,55359,0.0,1.0
2020-11-20,SST,10.0,10.07,9.92,10.02,100.2,11164,0.0,1.0
2020-11-23,SST,10.02,10.02,10.02,10.02,100.2,131,0.0,1.0
2020-11-24,SST,10.15,10.15,9.995,10.03,100.3,16774,0.0,1.0
2020-11-25,SST,9.97,10.03,9.97,10.03,100.3,6068,0.0,1.0
2020-11-27,SST,10.11,10.11,10.01,10.01,100.1,24848,0.0,1.0
2020-11-30,SST,10.0917,10.0917,10.04,10.04,100.4,53327,0.0,1.0
2020-12-01,SST,10.02,10.37,9.81,10.37,103.7,85582,0.0,1.0
2020-12-02,SST,10.3,10.3,10.05,10.19,101.9,5926,0.0,1.0
2020-12-03,SST,10.16,10.16,10.12,10.12,101.2,3133,0.0,1.0
2020-12-04,SST,10.05,10.1,10.05,10.09,100.9,62884,0.0,1.0
2020-12-07,SST,10.06,10.2,10.025,10.05,100.5,529884,0.0,1.0
2020-12-08,SST,10.05,10.3215,10.05,10.16,101.6,144243,0.0,1.0
