date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2021-03-03,GRDI,9.7,9.8902,9.44,9.76,9.76,247089,0.0,1.0
2021-03-04,GRDI,9.82,9.82,9.62,9.6899,9.6899,742469,0.0,1.0
2021-03-05,GRDI,9.74,9.775,9.65,9.76,9.76,66915,0.0,1.0
2021-03-08,GRDI,9.82,9.82,9.71,9.725,9.725,273281,0.0,1.0
2021-03-09,GRDI,9.8,9.92,9.72,9.74,9.74,47834,0.0,1.0
2021-03-10,GRDI,9.75,9.77,9.71,9.73,9.73,196644,0.0,1.0
2021-03-11,GRDI,9.7,9.74,9.7,9.74,9.74,835909,0.0,1.0
2021-03-12,GRDI,9.7,9.74,9.7,9.72,9.72,29715,0.0,1.0
2021-03-15,GRDI,9.76,9.76,9.69,9.6999,9.6999,75531,0.0,1.0
2021-03-16,GRDI,9.72,9.73,9.71,9.7101,9.7101,13811,0.0,1.0
2021-03-17,GRDI,9.69,9.73,9.69,9.7,9.7,17559,0.0,1.0
2021-03-18,GRDI,9.7,9.7,9.64,9.68,9.68,63709,0.0,1.0
2021-03-19,GRDI,9.66,9.68,9.66,9.68,9.68,35945,0.0,1.0
2021-03-22,GRDI,9.65,9.68,9.65,9.68,9.68,10373,0.0,1.0
2021-03-23,GRDI,9.66,9.67,9.59,9.64,9.64,176712,0.0,1.0
2021-03-24,GRDI,9.6754,9.6754,9.59,9.61,9.61,396467,0.0,1.0
2021-03-25,GRDI,9.56,9.6,9.55,9.57,9.57,26255,0.0,1.0
2021-03-26,GRDI,9.574,9.69,9.55,9.65,9.65,35067,0.0,1.0
2021-03-29,GRDI,9.68,9.685,9.64,9.66,9.66,319916,0.0,1.0
2021-03-30,GRDI,9.65,9.67,9.6,9.63,9.63,41445,0.0,1.0
2021-03-31,GRDI,9.68,9.68,9.61,9.63,9.63,28267,0.0,1.0
2021-04-01,GRDI,9.66,9.73,9.66,9.73,9.73,82880,0.0,1.0
2021-04-05,GRDI,9.74,9.74,9.7,9.7,9.7,87111,0.0,1.0
2021-04-06,GRDI,9.68,9.71,9.6594,9.71,9.71,117326,0.0,1.0
2021-04-07,GRDI,9.74,9.74,9.7,9.7,9.7,8403,0.0,1.0
2021-04-08,GRDI,9.7,9.71,9.66,9.7,9.7,91365,0.0,1.0
2021-04-09,GRDI,9.7,9.73,9.7,9.72,9.72,82193,0.0,1.0
2021-04-12,GRDI,9.73,9.77,9.72,9.77,9.77,51662,0.0,1.0
2021-04-13,GRDI,9.7558,9.76,9.7,9.76,9.76,4322,0.0,1.0
2021-04-14,GRDI,9.75,9.83,9.74,9.83,9.83,359305,0.0,1.0
2021-04-15,GRDI,9.76,9.83,9.76,9.83,9.83,197780,0.0,1.0
2021-04-16,GRDI,9.83,9.84,9.76,9.84,9.84,223673,0.0,1.0
2021-04-19,GRDI,9.84,9.84,9.76,9.79,9.79,156623,0.0,1.0
2021-04-20,GRDI,9.77,9.8,9.7,9.74,9.74,53060,0.0,1.0
