date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2020-11-13,QSI,9.88,9.88,9.88,9.88,9.88,130,0.0,1.0
2020-11-16,QSI,9.8999,9.8999,9.8999,9.8999,9.8999,130,0.0,1.0
2020-11-17,QSI,9.9,9.9,9.8999,9.8999,9.8999,311,0.0,1.0
2020-11-18,QSI,9.9,9.9,9.8999,9.8999,9.8999,200,0.0,1.0
2020-11-19,QSI,9.8999,9.8999,9.8999,9.8999,9.8999,105,0.0,1.0
2020-11-20,QSI,9.9,9.9,9.884,9.9,9.9,501,0.0,1.0
2020-11-23,QSI,9.8999,9.9,9.8999,9.8999,9.8999,310,0.0,1.0
2020-11-24,QSI,9.9,9.9,9.9,9.9,9.9,600,0.0,1.0
2020-11-25,QSI,9.9,9.9,9.9,9.9,9.9,0,0.0,1.0
2020-11-27,QSI,9.9,9.9,9.9,9.9,9.9,0,0.0,1.0
2020-11-30,QSI,10.88,11.88,9.95,9.95,9.95,3704,0.0,1.0
2020-12-01,QSI,9.95,9.95,9.95,9.95,9.95,0,0.0,1.0
2020-12-02,QSI,9.95,9.95,9.95,9.95,9.95,1,0.0,1.0
2020-12-03,QSI,9.95,9.95,9.95,9.95,9.95,0,0.0,1.0
2020-12-04,QSI,10.0,11.5,10.0,11.5,11.5,892,0.0,1.0
2020-12-07,QSI,10.89,10.89,10.15,10.235,10.235,8950,0.0,1.0
2020-12-08,QSI,10.22,10.3,10.01,10.175,10.175,15951,0.0,1.0
2020-12-09,QSI,10.15,10.3,10.05,10.175,10.175,24888,0.0,1.0
2020-12-10,QSI,10.06,10.3,10.05,10.175,10.175,6120,0.0,1.0
2020-12-11,QSI,10.1,10.165,10.04,10.145,10.145,34918,0.0,1.0
2020-12-14,QSI,10.23,10.23,9.93,9.99,9.99,16865,0.0,1.0
2020-12-15,QSI,9.99,9.99,9.99,9.99,9.99,1,0.0,1.0
2020-12-16,QSI,9.99,9.99,9.99,9.99,9.99,0,0.0,1.0
2020-12-17,QSI,10.0,10.0,10.0,10.0,10.0,111,0.0,1.0
2020-12-18,QSI,10.0,10.0,10.0,10.0,10.0,227,0.0,1.0
2020-12-21,QSI,10.02,10.11,10.02,10.11,10.11,4551,0.0,1.0
2020-12-22,QSI,10.0,10.02,9.95,10.0,10.0,22374,0.0,1.0
2020-12-23,QSI,10.2,10.25,10.15,10.15,10.15,2008,0.0,1.0
2020-12-24,QSI,10.1772,10.1772,10.1772,10.1772,10.1772,1600,0.0,1.0
2020-12-28,QSI,10.25,10.46,10.201,10.4,10.4,9934,0.0,1.0
2020-12-29,QSI,10.31,10.88,10.13,10.13,10.13,29600,0.0,1.0
2020-12-30,QSI,10.15,10.28,10.15,10.15,10.15,718,0.0,1.0
2020-12-31,QSI,10.15,10.15,10.15,10.15,10.15,2,0.0,1.0
2021-01-04,QSI,10.06,10.49,10.06,10.49,10.49,2968,0.0,1.0
2021-01-05,QSI,10.49,10.49,10.1,10.24,10.24,7740,0.0,1.0
2021-01-06,QSI,10.25,10.72,10.15,10.72,10.72,6051,0.0,1.0
2021-01-07,QSI,10.72,10.72,10.72,10.72,10.72,203,0.0,1.0
2021-01-08,QSI,10.2,10.27,10.2,10.27,10.27,3982,0.0,1.0
2021-01-11,QSI,10.5,10.53,10.2,10.4,10.4,4093,0.0,1.0
2021-01-12,QSI,10.23,10.33,10.23,10.33,10.33,1469,0.0,1.0
2021-01-13,QSI,10.18,10.64,10.18,10.55,10.55,17447,0.0,1.0
2021-01-14,QSI,10.43,10.5,10.34,10.44,10.44,41241,0.0,1.0
2021-01-15,QSI,10.39,10.39,10.32,10.3201,10.3201,26685,0.0,1.0
2021-01-19,QSI,10.365,10.42,10.3,10.3313,10.3313,7354,0.0,1.0
2021-01-20,QSI,10.31,10.31,10.3011,10.3011,10.3011,881,0.0,1.0
2021-01-21,QSI,10.6,10.8,10.32,10.35,10.35,36614,0.0,1.0
2021-01-22,QSI,10.35,10.43,10.26,10.43,10.43,6595,0.0,1.0
2021-01-25,QSI,10.4,10.85,10.24,10.26,10.26,17974,0.0,1.0
2021-01-26,QSI,10.26,10.49,10.21,10.21,10.21,62863,0.0,1.0
2021-01-27,QSI,10.15,10.19,10.05,10.05,10.05,62194,0.0,1.0
2021-01-28,QSI,10.37,10.37,10.19,10.28,10.28,7755,0.0,1.0
2021-01-29,QSI,10.12,10.2899,10.12,10.22,10.22,7099,0.0,1.0
2021-02-01,QSI,10.28,10.65,10.28,10.65,10.65,18557,0.0,1.0
2021-02-02,QSI,10.6,10.6001,10.4,10.49,10.49,10815,0.0,1.0
2021-02-03,QSI,10.5,10.55,10.27,10.38,10.38,12850,0.0,1.0
2021-02-04,QSI,10.26,10.32,10.24,10.27,10.27,7676,0.0,1.0
2021-02-05,QSI,10.35,10.35,10.3,10.3,10.3,664,0.0,1.0
2021-02-08,QSI,10.37,10.37,10.14,10.14,10.14,51882,0.0,1.0
2021-02-09,QSI,10.24,10.37,10.24,10.265,10.265,24394,0.0,1.0
2021-02-10,QSI,10.35,10.4801,10.3,10.46,10.46,11577,0.0,1.0
2021-02-11,QSI,10.45,10.46,10.35,10.36,10.36,11616,0.0,1.0
2021-02-12,QSI,10.36,10.4,10.3,10.31,10.31,13993,0.0,1.0
2021-02-16,QSI,10.4,10.4,10.3,10.39,10.39,26781,0.0,1.0
2021-02-17,QSI,10.35,10.4,10.35,10.38,10.38,16811,0.0,1.0
2021-02-18,QSI,18.2,25.0,16.79,22.41,22.41,39052170,0.0,1.0
