date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2022-07-14,GRRR,14.95,37.99,14.26,33.43,334.3,279250,0.0,1.0
2022-07-15,GRRR,27.8,51.0,25.01,36.22,362.2,191673,0.0,1.0
2022-07-18,GRRR,30.09,32.155,18.3,19.55,195.5,265986,0.0,1.0
2022-07-19,GRRR,19.53,20.4,14.1999,14.23,142.3,141494,0.0,1.0
2022-07-20,GRRR,13.52,14.1578,12.8,13.17,131.7,79800,0.0,1.0
2022-07-21,GRRR,12.9,14.25,12.5,12.85,128.5,65800,0.0,1.0
2022-07-22,GRRR,12.52,13.21,11.5,11.94,119.4,87907,0.0,1.0
2022-07-25,GRRR,12.49,12.49,11.61,12.03,120.3,44096,0.0,1.0
2022-07-26,GRRR,12.17,12.745,11.6424,12.3,123.0,78114,0.0,1.0
2022-07-27,GRRR,12.1,12.39,11.7501,11.97,119.7,41633,0.0,1.0
2022-07-28,GRRR,12.0505,12.154,11.5,11.65,116.5,37864,0.0,1.0
2022-07-29,GRRR,12.04,12.49,11.9889,12.2018,122.018,39340,0.0,1.0
2022-08-01,GRRR,11.9,12.28,11.52,11.69,116.9,94056,0.0,1.0
2022-08-02,GRRR,12.04,12.05,11.56,11.62,116.2,41038,0.0,1.0
2022-08-03,GRRR,11.76,11.92,11.5,11.56,115.6,31758,0.0,1.0
2022-08-04,GRRR,11.6,11.84,11.6,11.66,116.6,12232,0.0,1.0
2022-08-05,GRRR,11.6363,11.92,11.48,11.5,115.0,23647,0.0,1.0
2022-08-08,GRRR,12.1,12.1,11.6,11.845,118.45,10645,0.0,1.0
2022-08-09,GRRR,11.63,12.24,11.63,11.935,119.35,25082,0.0,1.0
2022-08-10,GRRR,12.19,12.79,11.63,11.68,116.8,15850,0.0,1.0
2022-08-11,GRRR,12.05,12.05,11.23,11.7,117.0,33100,0.0,1.0
2022-08-12,GRRR,11.7,11.72,11.58,11.72,117.2,6044,0.0,1.0
2022-08-15,GRRR,11.63,11.8,11.61,11.65,116.5,6649,0.0,1.0
2022-08-16,GRRR,12.05,12.3999,11.5,11.6,116.0,53451,0.0,1.0
2022-08-17,GRRR,11.66,12.1889,11.5,11.6,116.0,30086,0.0,1.0
2022-08-18,GRRR,11.61,11.716,11.61,11.66,116.6,1295,0.0,1.0
2022-08-19,GRRR,12.2,12.2,11.83,12.13,121.3,7347,0.0,1.0
