date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2021-01-07,ZFOX,10.0,10.16,9.58,10.16,10.16,111300,0.0,1.0
2021-01-08,ZFOX,10.68,10.68,10.03,10.14,10.14,99600,0.0,1.0
2021-01-11,ZFOX,10.36,10.36,10.082,10.2,10.2,39600,0.0,1.0
2021-01-12,ZFOX,10.25,10.35,10.17,10.25,10.25,76700,0.0,1.0
2021-01-13,ZFOX,10.7,10.7,10.16,10.35,10.35,222300,0.0,1.0
2021-01-14,ZFOX,10.35,10.4,10.15,10.4,10.4,109600,0.0,1.0
2021-01-15,ZFOX,10.36,10.51,10.29,10.51,10.51,32000,0.0,1.0
2021-01-19,ZFOX,10.65,10.65,10.17,10.25,10.25,254700,0.0,1.0
2021-01-20,ZFOX,10.26,10.31,10.21,10.21,10.21,102500,0.0,1.0
2021-01-21,ZFOX,10.23,10.34,10.23,10.34,10.34,57300,0.0,1.0
2021-01-22,ZFOX,10.33,10.34,10.21,10.3,10.3,38300,0.0,1.0
2021-01-25,ZFOX,10.36,10.36,10.2,10.27,10.27,248800,0.0,1.0
2021-01-26,ZFOX,10.25,10.3,10.17,10.21,10.21,127100,0.0,1.0
2021-01-27,ZFOX,10.09,10.19,10.05,10.1,10.1,240700,0.0,1.0
2021-01-28,ZFOX,10.12,10.27,10.1,10.14,10.14,38300,0.0,1.0
2021-01-29,ZFOX,10.14,10.27,10.1,10.12,10.12,392300,0.0,1.0
2021-02-01,ZFOX,10.12,10.31,10.11,10.17,10.17,51200,0.0,1.0
2021-02-02,ZFOX,10.34,10.37,10.15,10.22,10.22,62400,0.0,1.0
2021-02-03,ZFOX,10.25,10.28,10.18,10.21,10.21,167900,0.0,1.0
2021-02-04,ZFOX,10.25,10.25,10.19,10.2,10.2,50500,0.0,1.0
2021-02-05,ZFOX,10.204,10.31,10.19,10.25,10.25,32300,0.0,1.0
2021-02-08,ZFOX,10.3,10.33,10.21,10.25,10.25,155100,0.0,1.0
2021-02-09,ZFOX,10.28,10.29,10.21,10.23,10.23,60000,0.0,1.0
2021-02-10,ZFOX,10.29,10.36,10.23,10.33,10.33,188800,0.0,1.0
2021-02-11,ZFOX,10.33,10.39,10.26,10.27,10.27,42800,0.0,1.0
