date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2020-04-03,CTEV,9.66,9.72,9.66,9.72,388.8,25100,0.0,1.0
2020-04-06,CTEV,9.72,9.72,9.72,9.72,388.8,10,0.0,1.0
2020-04-07,CTEV,9.75,9.75,9.731,9.75,390.0,4215,0.0,1.0
2020-04-08,CTEV,9.75,9.81,9.75,9.8,392.0,50550,0.0,1.0
2020-04-09,CTEV,9.8,9.8,9.8,9.8,392.0,50,0.0,1.0
2020-04-13,CTEV,9.8,9.8,9.8,9.8,392.0,0,0.0,1.0
2020-04-14,CTEV,9.85,9.9,9.79,9.81,392.4,1280740,0.0,1.0
2020-04-15,CTEV,9.8,9.8,9.78,9.78,391.2,101016,0.0,1.0
2020-04-16,CTEV,9.76,9.78,9.7,9.76,390.4,260505,0.0,1.0
2020-04-17,CTEV,9.81,9.81,9.77,9.77,390.8,784200,0.0,1.0
2020-04-20,CTEV,9.75,9.8,9.75,9.8,392.0,502,0.0,1.0
2020-04-21,CTEV,9.8,9.8,9.8,9.8,392.0,850000,0.0,1.0
2020-04-22,CTEV,9.85,9.85,9.85,9.85,394.0,101,0.0,1.0
2020-04-23,CTEV,9.85,9.85,9.8,9.82,392.8,8660,0.0,1.0
2020-04-24,CTEV,9.75,9.85,9.75,9.84,393.6,250463,0.0,1.0
2020-04-27,CTEV,9.95,9.95,9.95,9.95,398.0,2000,0.0,1.0
2020-04-28,CTEV,9.94,9.94,9.94,9.94,397.6,1102995,0.0,1.0
2020-04-29,CTEV,9.95,9.95,9.95,9.95,398.0,2108,0.0,1.0
2020-04-30,CTEV,9.9499,9.9499,9.9499,9.9499,397.996,1092,0.0,1.0
2020-05-01,CTEV,9.9,9.9,9.89,9.89,395.6,251680,0.0,1.0
2020-05-04,CTEV,9.7,9.9,9.7,9.89,395.6,960610,0.0,1.0
2020-05-05,CTEV,9.89,9.89,9.89,9.89,395.6,0,0.0,1.0
2020-05-06,CTEV,9.85,9.86,9.85,9.86,394.4,404700,0.0,1.0
2020-05-07,CTEV,9.86,9.86,9.86,9.86,394.4,5,0.0,1.0
2020-05-08,CTEV,9.875,10.25,9.85,9.92,396.8,305600,0.0,1.0
2020-05-11,CTEV,9.93,9.97,9.92,9.97,398.8,223400,0.0,1.0
2020-05-12,CTEV,10.397,10.397,10.0,10.2,408.0,397746,0.0,1.0
