date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2020-12-08,SKYH,9.975,10.4856,9.975,10.0743,10.0743,177012,0.0,1.0
2020-12-09,SKYH,10.045,10.15,10.0,10.06,10.06,267709,0.0,1.0
2020-12-10,SKYH,10.15,10.15,10.105,10.15,10.15,3111,0.0,1.0
2020-12-11,SKYH,10.35,10.35,10.18,10.1983,10.1983,9052,0.0,1.0
2020-12-14,SKYH,10.5,10.5,10.29,10.4228,10.4228,3659,0.0,1.0
2020-12-15,SKYH,10.4999,10.4999,10.4143,10.4143,10.4143,512,0.0,1.0
2020-12-16,SKYH,10.3073,10.4899,10.21,10.21,10.21,7065,0.0,1.0
2020-12-17,SKYH,10.21,10.21,10.21,10.21,10.21,107,0.0,1.0
2020-12-18,SKYH,10.235,10.38,10.235,10.37,10.37,2310,0.0,1.0
2020-12-21,SKYH,10.31,10.37,10.31,10.37,10.37,1471,0.0,1.0
2020-12-22,SKYH,10.34,10.35,10.3,10.31,10.31,7794,0.0,1.0
2020-12-23,SKYH,10.2,10.29,10.1,10.22,10.22,7910,0.0,1.0
2020-12-24,SKYH,10.63,10.63,10.63,10.63,10.63,219,0.0,1.0
2020-12-28,SKYH,10.5,10.5,10.4,10.4,10.4,22982,0.0,1.0
2020-12-29,SKYH,10.32,10.3471,10.27,10.27,10.27,1574,0.0,1.0
2020-12-30,SKYH,10.355,10.355,10.21,10.31,10.31,6033,0.0,1.0
2020-12-31,SKYH,10.18,10.2179,10.09,10.12,10.12,8748,0.0,1.0
2021-01-04,SKYH,10.09,10.25,10.09,10.23,10.23,2403,0.0,1.0
2021-01-05,SKYH,10.23,10.4,10.16,10.32,10.32,62786,0.0,1.0
2021-01-06,SKYH,10.45,10.45,10.3734,10.415,10.415,16726,0.0,1.0
2021-01-07,SKYH,10.43,10.4499,10.356,10.36,10.36,112146,0.0,1.0
2021-01-08,SKYH,10.4,10.45,9.91,10.45,10.45,52063,0.0,1.0
2021-01-11,SKYH,10.44,10.44,10.26,10.3935,10.3935,16142,0.0,1.0
2021-01-12,SKYH,10.45,10.45,10.3,10.35,10.35,9184,0.0,1.0
2021-01-13,SKYH,10.383,10.4263,10.25,10.295,10.295,30406,0.0,1.0
2021-01-14,SKYH,10.3002,10.419,10.2,10.36,10.36,22073,0.0,1.0
2021-01-15,SKYH,10.37,10.39,10.24,10.36,10.36,19420,0.0,1.0
2021-01-19,SKYH,10.2427,10.37,10.2427,10.36,10.36,21479,0.0,1.0
2021-01-20,SKYH,10.44,10.44,10.24,10.24,10.24,26485,0.0,1.0
2021-01-21,SKYH,10.27,10.38,10.25,10.28,10.28,69061,0.0,1.0
2021-01-22,SKYH,10.24,10.33,10.2,10.33,10.33,56825,0.0,1.0
2021-01-25,SKYH,10.4,10.93,10.33,10.9299,10.9299,114617,0.0,1.0
2021-01-26,SKYH,10.6,10.84,10.37,10.38,10.38,69499,0.0,1.0
2021-01-27,SKYH,10.35,10.35,10.15,10.18,10.18,158981,0.0,1.0
2021-01-28,SKYH,10.15,10.39,10.15,10.22,10.22,7525,0.0,1.0
2021-01-29,SKYH,10.37,10.5,10.15,10.19,10.19,299471,0.0,1.0
2021-02-01,SKYH,10.27,10.4499,10.2,10.2,10.2,74250,0.0,1.0
