date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2021-12-23,SLND,9.73,10.01,9.73,9.75,9.75,17318,0.0,1.0
2021-12-27,SLND,9.75,9.75,9.75,9.75,9.75,10022,0.0,1.0
2021-12-28,SLND,9.94,9.94,9.845,9.86,9.86,99810,0.0,1.0
2021-12-29,SLND,9.9,9.9,9.86,9.86,9.86,22363,0.0,1.0
2021-12-30,SLND,9.86,9.86,9.86,9.86,9.86,26,0.0,1.0
2021-12-31,SLND,9.93,9.93,9.93,9.93,9.93,239,0.0,1.0
2022-01-03,SLND,9.84,9.84,9.81,9.84,9.84,1455,0.0,1.0
2022-01-04,SLND,9.84,9.84,9.84,9.84,9.84,14,0.0,1.0
2022-01-05,SLND,9.84,9.87,9.84,9.85,9.85,8199,0.0,1.0
2022-01-06,SLND,9.85,9.87,9.84,9.85,9.85,1278610,0.0,1.0
2022-01-07,SLND,9.84,9.86,9.84,9.85,9.85,238383,0.0,1.0
2022-01-10,SLND,9.85,9.86,9.85,9.86,9.86,20172,0.0,1.0
2022-01-11,SLND,9.85,9.85,9.85,9.85,9.85,11423,0.0,1.0
2022-01-12,SLND,9.85,9.85,9.84,9.85,9.85,21999,0.0,1.0
2022-01-13,SLND,9.85,9.85,9.84,9.84,9.84,11287,0.0,1.0
2022-01-14,SLND,9.84,9.84,9.84,9.84,9.84,35,0.0,1.0
2022-01-18,SLND,9.84,9.84,9.84,9.84,9.84,1,0.0,1.0
2022-01-19,SLND,9.84,9.84,9.84,9.84,9.84,21000,0.0,1.0
2022-01-20,SLND,9.84,9.84,9.84,9.84,9.84,10494,0.0,1.0
2022-01-21,SLND,9.83,9.83,9.83,9.83,9.83,65450,0.0,1.0
2022-01-24,SLND,9.83,9.83,9.83,9.83,9.83,972,0.0,1.0
2022-01-25,SLND,9.83,9.83,9.83,9.83,9.83,60301,0.0,1.0
2022-01-26,SLND,9.83,9.83,9.83,9.83,9.83,135715,0.0,1.0
2022-01-27,SLND,9.83,9.83,9.82,9.83,9.83,448982,0.0,1.0
2022-01-28,SLND,9.83,9.83,9.83,9.83,9.83,0,0.0,1.0
2022-01-31,SLND,9.85,9.85,9.85,9.85,9.85,2024,0.0,1.0
2022-02-01,SLND,9.85,9.86,9.85,9.86,9.86,20657,0.0,1.0
2022-02-02,SLND,9.85,9.87,9.84,9.87,9.87,5600,0.0,1.0
2022-02-03,SLND,9.84,9.85,9.84,9.85,9.85,475,0.0,1.0
2022-02-04,SLND,9.85,9.85,9.85,9.85,9.85,80,0.0,1.0
2022-02-07,SLND,9.87,9.87,9.84,9.87,9.87,6946,0.0,1.0
2022-02-08,SLND,9.84,9.85,9.84,9.85,9.85,4851,0.0,1.0
2022-02-09,SLND,9.85,9.86,9.83,9.86,9.86,207758,0.0,1.0
2022-02-10,SLND,9.9,9.9,9.9,9.9,9.9,349,0.0,1.0
2022-02-11,SLND,9.9,9.9,9.84,9.85,9.85,10190,0.0,1.0
2022-02-14,SLND,9.89,9.93,9.88,9.89,9.89,2259,0.0,1.0
2022-02-15,SLND,9.87,9.87,9.87,9.87,9.87,262,0.0,1.0
2022-02-16,SLND,9.86,9.86,9.84,9.84,9.84,2000,0.0,1.0
2022-02-17,SLND,9.86,9.87,9.8401,9.87,9.87,10232,0.0,1.0
2022-02-18,SLND,9.87,9.87,9.87,9.87,9.87,1,0.0,1.0
2022-02-22,SLND,9.8515,9.8515,9.8515,9.8515,9.8515,433,0.0,1.0
2022-02-23,SLND,9.8515,9.8515,9.8515,9.8515,9.8515,21,0.0,1.0
2022-02-24,SLND,9.8515,9.8515,9.8515,9.8515,9.8515,13,0.0,1.0
2022-02-25,SLND,9.87,9.87,9.87,9.87,9.87,708,0.0,1.0
2022-02-28,SLND,9.87,9.87,9.87,9.87,9.87,23854,0.0,1.0
2022-03-01,SLND,9.87,9.87,9.84,9.84,9.84,2194,0.0,1.0
2022-03-02,SLND,9.84,9.9,9.84,9.895,9.895,13228,0.0,1.0
2022-03-03,SLND,9.895,9.895,9.895,9.895,9.895,0,0.0,1.0
2022-03-04,SLND,9.88,9.88,9.88,9.88,9.88,888,0.0,1.0
2022-03-07,SLND,9.88,9.8851,9.88,9.88,9.88,222161,0.0,1.0
2022-03-08,SLND,9.88,9.88,9.88,9.88,9.88,0,0.0,1.0
2022-03-09,SLND,9.86,9.86,9.85,9.85,9.85,16919,0.0,1.0
2022-03-10,SLND,9.87,9.87,9.86,9.86,9.86,7799,0.0,1.0
2022-03-11,SLND,9.86,9.88,9.86,9.88,9.88,21942,0.0,1.0
2022-03-14,SLND,9.88,9.88,9.88,9.88,9.88,1,0.0,1.0
2022-03-15,SLND,9.91,9.91,9.88,9.88,9.88,1831,0.0,1.0
2022-03-16,SLND,9.9,9.9,9.9,9.9,9.9,516,0.0,1.0
2022-03-17,SLND,9.9,9.9,9.9,9.9,9.9,47,0.0,1.0
2022-03-18,SLND,9.88,9.905,9.88,9.89,9.89,2230,0.0,1.0
2022-03-21,SLND,9.88,9.88,9.88,9.88,9.88,10694,0.0,1.0
2022-03-22,SLND,9.905,9.905,9.88,9.88,9.88,1137,0.0,1.0
2022-03-23,SLND,9.89,9.89,9.87,9.87,9.87,11301,0.0,1.0
