date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2021-08-04,KITT,9.8,9.82,9.71,9.76,3162.24,476799,0.0,1.0
2021-08-05,KITT,9.76,9.76,9.76,9.76,3162.24,41043,0.0,1.0
2021-08-06,KITT,9.76,9.78,9.76,9.76,3162.24,608284,0.0,1.0
2021-08-09,KITT,9.77,9.775,9.76,9.77,3165.48,50201,0.0,1.0
2021-08-10,KITT,9.7605,9.81,9.7605,9.77,3165.48,35729,0.0,1.0
2021-08-11,KITT,9.75,9.77,9.74,9.74,3155.76,18956,0.0,1.0
2021-08-12,KITT,9.76,9.8,9.74,9.76,3162.24,926568,0.0,1.0
2021-08-13,KITT,9.7647,9.77,9.74,9.77,3165.48,162552,0.0,1.0
2021-08-16,KITT,9.76,9.76,9.75,9.75,3159.0,89459,0.0,1.0
2021-08-17,KITT,9.76,9.81,9.75,9.81,3178.44,163360,0.0,1.0
2021-08-18,KITT,9.8,9.8094,9.79,9.8094,3178.2456,5505,0.0,1.0
2021-08-19,KITT,9.79,9.8092,9.79,9.8092,3178.1808,17365,0.0,1.0
2021-08-20,KITT,9.8,9.81,9.8,9.81,3178.44,19950,0.0,1.0
2021-08-23,KITT,9.86,9.86,9.7601,9.84,3188.16,1535,0.0,1.0
2021-08-24,KITT,9.84,9.85,9.84,9.85,3191.4,9628,0.0,1.0
2021-08-25,KITT,9.84,9.85,9.84,9.85,3191.4,5272,0.0,1.0
2021-08-26,KITT,9.85,9.85,9.85,9.85,3191.4,0,0.0,1.0
2021-08-27,KITT,9.85,9.85,9.85,9.85,3191.4,0,0.0,1.0
2021-08-30,KITT,9.8405,9.85,9.795,9.795,3173.58,83280,0.0,1.0
2021-08-31,KITT,9.84,9.8473,9.83,9.8389,3187.8036,6860,0.0,1.0
2021-09-01,KITT,9.83,9.84,9.83,9.84,3188.16,1260,0.0,1.0
2021-09-02,KITT,9.86,9.86,9.86,9.86,3194.64,1286,0.0,1.0
2021-09-03,KITT,9.86,9.86,9.86,9.86,3194.64,1015,0.0,1.0
2021-09-07,KITT,9.86,9.86,9.83,9.86,3194.64,13997,0.0,1.0
2021-09-08,KITT,9.86,9.88,9.86,9.88,3201.12,9613,0.0,1.0
2021-09-09,KITT,9.88,9.88,9.88,9.88,3201.12,0,0.0,1.0
2021-09-10,KITT,9.88,9.88,9.88,9.88,3201.12,401017,0.0,1.0
2021-09-13,KITT,9.88,9.88,9.88,9.88,3201.12,0,0.0,1.0
2021-09-14,KITT,9.89,9.91,9.89,9.9,3207.6,6312,0.0,1.0
2021-09-15,KITT,9.91,9.92,9.91,9.92,3214.08,1849,0.0,1.0
2021-09-16,KITT,9.91,9.93,9.91,9.9101,3210.8724,31496,0.0,1.0
2021-09-17,KITT,9.91,9.91,9.91,9.91,3210.84,1213,0.0,1.0
2021-09-20,KITT,9.91,9.91,9.91,9.91,3210.84,13,0.0,1.0
2021-09-21,KITT,10.1,10.1,9.92,9.93,3217.32,2629,0.0,1.0
2021-09-22,KITT,9.93,9.93,9.93,9.93,3217.32,0,0.0,1.0
2021-09-23,KITT,9.92,9.92,9.92,9.92,3214.08,206,0.0,1.0
2021-09-24,KITT,9.92,9.92,9.92,9.92,3214.08,72,0.0,1.0
2021-09-27,KITT,9.92,9.92,9.92,9.92,3214.08,2,0.0,1.0
2021-09-28,KITT,9.92,9.92,9.92,9.92,3214.08,32,0.0,1.0
2021-09-29,KITT,9.92,9.92,9.92,9.92,3214.08,100,0.0,1.0
2021-09-30,KITT,9.9299,9.93,9.92,9.93,3217.32,31176,0.0,1.0
2021-10-01,KITT,9.93,9.93,9.93,9.93,3217.32,0,0.0,1.0
2021-10-04,KITT,9.93,9.93,9.93,9.93,3217.32,611,0.0,1.0
2021-10-05,KITT,9.93,9.93,9.93,9.93,3217.32,12,0.0,1.0
2021-10-06,KITT,9.93,9.93,9.93,9.93,3217.32,0,0.0,1.0
2021-10-07,KITT,9.94,9.94,9.92,9.92,3214.08,3510,0.0,1.0
2021-10-08,KITT,9.92,9.92,9.92,9.92,3214.08,0,0.0,1.0
2021-10-11,KITT,9.93,9.93,9.93,9.93,3217.32,1005,0.0,1.0
2021-10-12,KITT,9.93,9.93,9.93,9.93,3217.32,0,0.0,1.0
2021-10-13,KITT,9.94,9.94,9.94,9.94,3220.56,1016,0.0,1.0
2021-10-14,KITT,9.98,9.98,9.92,9.92,3214.08,10241,0.0,1.0
2021-10-15,KITT,9.95,9.95,9.94,9.94,3220.56,100202,0.0,1.0
2021-10-18,KITT,10.93,10.93,10.01,10.01,3243.24,1005,0.0,1.0
2021-10-19,KITT,10.09,10.09,9.91,9.91,3210.84,805,0.0,1.0
2021-10-20,KITT,9.9289,9.9289,9.9289,9.9289,3216.9636,176,0.0,1.0
2021-10-21,KITT,9.9289,9.9289,9.9289,9.9289,3216.9636,0,0.0,1.0
2021-10-22,KITT,9.94,9.94,9.92,9.932,3217.968,684,0.0,1.0
2021-10-25,KITT,9.95,9.95,9.9499,9.9499,3223.7676,22841,0.0,1.0
2021-10-26,KITT,9.97,9.97,9.95,9.955,3225.42,13218,0.0,1.0
2021-10-27,KITT,9.955,9.955,9.955,9.955,3225.42,6,0.0,1.0
2021-10-28,KITT,9.96,9.96,9.96,9.96,3227.04,100,0.0,1.0
2021-10-29,KITT,9.91,9.95,9.91,9.95,3223.8,302250,0.0,1.0
2021-11-01,KITT,9.9677,9.9677,9.96,9.96,3227.04,730,0.0,1.0
2021-11-02,KITT,9.96,9.96,9.96,9.96,3227.04,3036,0.0,1.0
2021-11-03,KITT,9.93,9.9577,9.93,9.9577,3226.2948,311,0.0,1.0
2021-11-04,KITT,9.96,9.96,9.945,9.95,3223.8,4801,0.0,1.0
2021-11-05,KITT,9.95,9.95,9.95,9.95,3223.8,38,0.0,1.0
2021-11-08,KITT,9.95,9.95,9.95,9.95,3223.8,200,0.0,1.0
2021-11-09,KITT,9.95,9.95,9.95,9.95,3223.8,116000,0.0,1.0
2021-11-10,KITT,9.94,9.96,9.94,9.96,3227.04,6120,0.0,1.0
2021-11-11,KITT,9.94,9.9401,9.94,9.9401,3220.5924,210,0.0,1.0
2021-11-12,KITT,9.9401,9.9401,9.9401,9.9401,3220.5924,82,0.0,1.0
2021-11-15,KITT,9.9561,9.9582,9.9561,9.9582,3226.4568,920,0.0,1.0
2021-11-16,KITT,9.9582,9.9582,9.9582,9.9582,3226.4568,37,0.0,1.0
2021-11-17,KITT,9.9582,9.9582,9.9582,9.9582,3226.4568,0,0.0,1.0
2021-11-18,KITT,9.945,9.945,9.94,9.94,3220.56,658,0.0,1.0
2021-11-19,KITT,9.94,9.95,9.94,9.95,3223.8,1937,0.0,1.0
2021-11-22,KITT,9.94,9.95,9.94,9.95,3223.8,1143,0.0,1.0
2021-11-23,KITT,10.09,10.09,10.015,10.015,3244.86,2597,0.0,1.0
2021-11-24,KITT,9.945,9.945,9.945,9.945,3222.18,128,0.0,1.0
2021-11-26,KITT,9.94,9.94,9.91,9.935,3218.94,108710,0.0,1.0
2021-11-29,KITT,9.935,9.935,9.935,9.935,3218.94,0,0.0,1.0
2021-11-30,KITT,9.95,9.95,9.95,9.95,3223.8,100,0.0,1.0
2021-12-01,KITT,9.95,9.95,9.95,9.95,3223.8,0,0.0,1.0
2021-12-02,KITT,9.95,9.95,9.95,9.95,3223.8,0,0.0,1.0
2021-12-03,KITT,9.95,9.95,9.95,9.95,3223.8,0,0.0,1.0
2021-12-06,KITT,9.97,9.97,9.93,9.95,3223.8,11400,0.0,1.0
2021-12-07,KITT,9.94,9.94,9.93,9.9301,3217.3524,6300,0.0,1.0
2021-12-08,KITT,9.94,10.0,9.93,10.0,3240.0,106895,0.0,1.0
2021-12-09,KITT,9.99,10.0,9.99,10.0,3240.0,1142,0.0,1.0
2021-12-10,KITT,10.0,10.0,10.0,10.0,3240.0,134,0.0,1.0
2021-12-13,KITT,9.96,9.96,9.96,9.96,3227.04,344085,0.0,1.0
2021-12-14,KITT,10.0,10.0,10.0,10.0,3240.0,100,0.0,1.0
2021-12-15,KITT,10.0,10.0,9.97,9.97,3230.28,3996,0.0,1.0
2021-12-16,KITT,9.85,9.96,9.85,9.92,3214.08,155295,0.0,1.0
2021-12-17,KITT,9.94,10.05,9.93,10.05,3256.2,1321457,0.0,1.0
2021-12-20,KITT,10.1,10.1,9.9301,9.935,3218.94,129335,0.0,1.0
2021-12-21,KITT,9.94,9.96,9.93,9.93,3217.32,776748,0.0,1.0
2021-12-22,KITT,9.945,9.945,9.91,9.91,3210.84,1083881,0.0,1.0
