date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2021-04-21,GENI,16.5,20.0,16.5,19.78,19.78,2573985,0.0,1.0
2021-04-22,GENI,19.65,20.34,19.2,20.18,20.18,2074167,0.0,1.0
2021-04-23,GENI,20.1,21.8,19.81,21.6,21.6,1193182,0.0,1.0
2021-04-26,GENI,21.76,21.89,20.02,21.56,21.56,1327520,0.0,1.0
2021-04-27,GENI,21.78,21.92,20.76,21.01,21.01,1503356,0.0,1.0
2021-04-28,GENI,21.0,21.72,20.74,21.62,21.62,615164,0.0,1.0
2021-04-29,GENI,21.94,21.94,20.93,21.24,21.24,476324,0.0,1.0
2021-04-30,GENI,21.0,21.43,20.4701,21.1,21.1,386458,0.0,1.0
2021-05-03,GENI,21.26,21.595,20.6,20.89,20.89,431562,0.0,1.0
2021-05-04,GENI,20.82,21.03,19.62,20.1,20.1,1162722,0.0,1.0
2021-05-05,GENI,20.33,20.33,19.24,19.36,19.36,389400,0.0,1.0
2021-05-06,GENI,19.34,19.48,17.35,17.94,17.94,486168,0.0,1.0
2021-05-07,GENI,18.77,19.029,18.145,18.79,18.79,683417,0.0,1.0
2021-05-10,GENI,18.79,19.26,18.53,18.69,18.69,639601,0.0,1.0
2021-05-11,GENI,17.55,19.07,17.5,18.63,18.63,747984,0.0,1.0
2021-05-12,GENI,18.31,18.34,17.01,17.4,17.4,1206986,0.0,1.0
2021-05-13,GENI,17.59,18.28,16.88,17.23,17.23,721623,0.0,1.0
2021-05-14,GENI,17.41,18.67,17.1976,18.35,18.35,390869,0.0,1.0
2021-05-17,GENI,18.32,19.18,18.32,19.14,19.14,393433,0.0,1.0
2021-05-18,GENI,19.29,20.04,19.0,19.44,19.44,465639,0.0,1.0
2021-05-19,GENI,19.2,19.94,18.7,19.57,19.57,685998,0.0,1.0
2021-05-20,GENI,20.5,22.45,20.5,21.49,21.49,2132692,0.0,1.0
2021-05-21,GENI,21.8,21.9,20.16,20.21,20.21,1014244,0.0,1.0
2021-05-24,GENI,20.55,21.0,20.24,20.41,20.41,659789,0.0,1.0
2021-05-25,GENI,20.64,22.28,20.56,21.24,21.24,671808,0.0,1.0
2021-05-26,GENI,21.2,23.0,21.0,22.89,22.89,571970,0.0,1.0
2021-05-27,GENI,23.01,24.98,23.0,24.93,24.93,1146246,0.0,1.0
2021-05-28,GENI,25.0,25.18,23.51,24.1,24.1,786644,0.0,1.0
