date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2020-12-07,CIFR,9.8,9.92,9.7,9.8,9.8,278797,0.0,1.0
2020-12-08,CIFR,9.8,9.85,9.8,9.84,9.84,46387,0.0,1.0
2020-12-09,CIFR,9.85,9.89,9.83,9.86,9.86,718834,0.0,1.0
2020-12-10,CIFR,9.91,9.91,9.86,9.88,9.88,44811,0.0,1.0
2020-12-11,CIFR,9.93,9.94,9.8999,9.9,9.9,28966,0.0,1.0
2020-12-14,CIFR,9.94,9.9434,9.88,9.89,9.89,40379,0.0,1.0
2020-12-15,CIFR,9.9189,9.92,9.89,9.89,9.89,42963,0.0,1.0
2020-12-16,CIFR,9.91,9.95,9.9074,9.91,9.91,11925,0.0,1.0
2020-12-17,CIFR,9.96,9.99,9.91,9.91,9.91,554064,0.0,1.0
2020-12-18,CIFR,9.92,9.95,9.92,9.93,9.93,11490,0.0,1.0
2020-12-21,CIFR,9.94,9.9744,9.89,9.9,9.9,17026,0.0,1.0
2020-12-22,CIFR,9.91,9.95,9.91,9.93,9.93,21409,0.0,1.0
2020-12-23,CIFR,9.95,9.99,9.935,9.95,9.95,36392,0.0,1.0
2020-12-24,CIFR,10.0,10.0,9.925,9.95,9.95,38067,0.0,1.0
2020-12-28,CIFR,10.01,10.53,9.92,10.0,10.0,90661,0.0,1.0
2020-12-29,CIFR,10.0,10.05,9.8976,9.99,9.99,274192,0.0,1.0
2020-12-30,CIFR,10.0,10.05,9.94,10.0,10.0,73097,0.0,1.0
2020-12-31,CIFR,9.98,9.98,9.93,9.95,9.95,16520,0.0,1.0
2021-01-04,CIFR,9.965,10.01,9.94,9.98,9.98,89804,0.0,1.0
2021-01-05,CIFR,9.99,9.99,9.94,9.96,9.96,128036,0.0,1.0
2021-01-06,CIFR,10.03,10.04,9.9776,10.02,10.02,80585,0.0,1.0
2021-01-07,CIFR,10.06,10.09,10.02,10.05,10.05,274178,0.0,1.0
2021-01-08,CIFR,10.1,10.15,10.06,10.06,10.06,143903,0.0,1.0
2021-01-11,CIFR,10.13,10.19,10.1,10.135,10.135,111853,0.0,1.0
2021-01-12,CIFR,10.16,10.2,10.1502,10.2,10.2,135047,0.0,1.0
2021-01-13,CIFR,10.2,10.2,10.1799,10.18,10.18,24842,0.0,1.0
2021-01-14,CIFR,10.25,10.25,10.14,10.18,10.18,72235,0.0,1.0
2021-01-15,CIFR,10.19,10.21,10.14,10.15,10.15,26139,0.0,1.0
2021-01-19,CIFR,10.15,10.2,10.14,10.2,10.2,52239,0.0,1.0
2021-01-20,CIFR,10.2,10.25,10.13,10.24,10.24,77723,0.0,1.0
2021-01-21,CIFR,10.24,10.26,10.2,10.25,10.25,272511,0.0,1.0
2021-01-22,CIFR,10.22,10.45,10.22,10.365,10.365,167931,0.0,1.0
2021-01-25,CIFR,10.42,10.45,10.32,10.43,10.43,129055,0.0,1.0
2021-01-26,CIFR,10.4,10.45,10.37,10.37,10.37,334828,0.0,1.0
2021-01-27,CIFR,10.3,10.48,10.25,10.31,10.31,199471,0.0,1.0
2021-01-28,CIFR,10.31,10.38,10.25,10.34,10.34,62324,0.0,1.0
2021-01-29,CIFR,10.34,10.34,10.2,10.26,10.26,32197,0.0,1.0
2021-02-01,CIFR,10.3,10.35,10.255,10.3499,10.3499,4724,0.0,1.0
2021-02-02,CIFR,10.35,10.35,10.32,10.32,10.32,43270,0.0,1.0
2021-02-03,CIFR,10.35,10.35,10.28,10.33,10.33,34230,0.0,1.0
2021-02-04,CIFR,10.35,10.35,10.28,10.3,10.3,21352,0.0,1.0
2021-02-05,CIFR,10.32,10.4578,10.3,10.34,10.34,8731,0.0,1.0
2021-02-08,CIFR,10.39,10.4,10.34,10.36,10.36,81595,0.0,1.0
2021-02-09,CIFR,10.35,10.39,10.3171,10.35,10.35,37388,0.0,1.0
2021-02-10,CIFR,10.38,10.4,10.28,10.28,10.28,14930,0.0,1.0
2021-02-11,CIFR,10.39,10.4,10.21,10.32,10.32,20574,0.0,1.0
2021-02-12,CIFR,10.37,10.44,10.22,10.325,10.325,278331,0.0,1.0
2021-02-16,CIFR,10.33,10.35,10.3,10.32,10.32,33916,0.0,1.0
2021-02-17,CIFR,10.35,10.35,10.3,10.35,10.35,16329,0.0,1.0
2021-02-18,CIFR,10.35,10.35,10.3,10.35,10.35,12788,0.0,1.0
2021-02-19,CIFR,10.43,10.45,10.39,10.44,10.44,21392,0.0,1.0
2021-02-22,CIFR,10.46,10.48,10.29,10.39,10.39,26277,0.0,1.0
2021-02-23,CIFR,10.25,10.33,10.1,10.3,10.3,87040,0.0,1.0
2021-02-24,CIFR,10.15,10.5,10.15,10.42,10.42,138188,0.0,1.0
2021-02-25,CIFR,10.51,10.5247,10.3,10.4,10.4,140155,0.0,1.0
2021-02-26,CIFR,10.3319,10.44,10.29,10.4,10.4,95806,0.0,1.0
2021-03-01,CIFR,10.42,10.48,10.3,10.35,10.35,220650,0.0,1.0
2021-03-02,CIFR,10.38,10.4,10.025,10.13,10.13,255809,0.0,1.0
2021-03-03,CIFR,10.23,10.3,9.96,10.05,10.05,261120,0.0,1.0
2021-03-04,CIFR,10.02,10.1,9.9,10.0,10.0,450128,0.0,1.0
2021-03-05,CIFR,11.38,11.85,10.33,11.12,11.12,9790062,0.0,1.0
2021-03-08,CIFR,11.42,11.99,10.92,11.0,11.0,2267961,0.0,1.0
2021-03-09,CIFR,11.26,11.8,11.16,11.52,11.52,1838957,0.0,1.0
2021-03-10,CIFR,11.96,11.9999,11.22,11.39,11.39,1673561,0.0,1.0
2021-03-11,CIFR,11.4,13.23,11.31,12.35,12.35,4377646,0.0,1.0
2021-03-12,CIFR,11.9597,12.13,11.61,11.93,11.93,1753405,0.0,1.0
2021-03-15,CIFR,11.85,11.9,11.45,11.5,11.5,1149867,0.0,1.0
2021-03-16,CIFR,11.36,11.49,10.79,10.94,10.94,1462537,0.0,1.0
2021-03-17,CIFR,10.82,11.36,10.8001,11.24,11.24,977351,0.0,1.0
2021-03-18,CIFR,11.01,11.25,10.88,10.9,10.9,528062,0.0,1.0
2021-03-19,CIFR,10.96,11.47,10.85,11.07,11.07,695025,0.0,1.0
2021-03-22,CIFR,11.05,11.225,10.8,10.88,10.88,525719,0.0,1.0
2021-03-23,CIFR,10.86,10.8805,10.5,10.53,10.53,465736,0.0,1.0
2021-03-24,CIFR,10.55,10.625,10.11,10.19,10.19,446460,0.0,1.0
2021-03-25,CIFR,9.95,10.42,9.9,10.35,10.35,672046,0.0,1.0
2021-03-26,CIFR,10.49,10.82,10.42,10.64,10.64,304709,0.0,1.0
2021-03-29,CIFR,10.9,10.91,10.55,10.84,10.84,528167,0.0,1.0
2021-03-30,CIFR,10.9,10.9623,10.41,10.55,10.55,369670,0.0,1.0
2021-03-31,CIFR,10.55,10.83,10.55,10.83,10.83,298174,0.0,1.0
2021-04-01,CIFR,10.78,10.9495,10.4866,10.58,10.58,420940,0.0,1.0
2021-04-05,CIFR,10.74,10.74,10.43,10.45,10.45,381347,0.0,1.0
2021-04-06,CIFR,10.45,10.52,10.36,10.41,10.41,376185,0.0,1.0
2021-04-07,CIFR,10.41,10.5,10.38,10.45,10.45,222786,0.0,1.0
2021-04-08,CIFR,10.4,10.55,10.4,10.4,10.4,101214,0.0,1.0
2021-04-09,CIFR,10.4,10.45,10.32,10.34,10.34,177756,0.0,1.0
2021-04-12,CIFR,10.62,10.905,10.47,10.83,10.83,306272,0.0,1.0
2021-04-13,CIFR,10.86,10.99,10.67,10.97,10.97,388015,0.0,1.0
2021-04-14,CIFR,11.05,11.05,10.31,10.4,10.4,399080,0.0,1.0
2021-04-15,CIFR,10.4,10.43,10.12,10.18,10.18,232478,0.0,1.0
2021-04-16,CIFR,10.21,10.27,10.04,10.12,10.12,239206,0.0,1.0
2021-04-19,CIFR,10.08,10.29,10.0601,10.2,10.2,587837,0.0,1.0
2021-04-20,CIFR,10.23,10.24,10.1,10.1,10.1,188739,0.0,1.0
2021-04-21,CIFR,10.1,10.18,10.03,10.08,10.08,675755,0.0,1.0
2021-04-22,CIFR,10.1,10.132,10.06,10.09,10.09,252137,0.0,1.0
2021-04-23,CIFR,10.07,10.07,9.98,10.02,10.02,270015,0.0,1.0
2021-04-26,CIFR,10.02,10.19,10.0,10.03,10.03,468915,0.0,1.0
2021-04-27,CIFR,10.04,10.06,10.01,10.05,10.05,134531,0.0,1.0
2021-04-28,CIFR,10.08,10.1,10.02,10.07,10.07,58891,0.0,1.0
2021-04-29,CIFR,10.05,10.1,10.01,10.04,10.04,208910,0.0,1.0
2021-04-30,CIFR,10.03,10.11,10.02,10.1,10.1,248627,0.0,1.0
2021-05-03,CIFR,10.15,10.15,10.01,10.02,10.02,228062,0.0,1.0
2021-05-04,CIFR,10.0,10.02,9.91,9.97,9.97,476437,0.0,1.0
2021-05-05,CIFR,9.96,10.02,9.92,10.0,10.0,561683,0.0,1.0
2021-05-06,CIFR,10.0,10.07,9.93,9.95,9.95,259387,0.0,1.0
2021-05-07,CIFR,9.98,9.99,9.94,9.95,9.95,100706,0.0,1.0
2021-05-10,CIFR,9.94,9.97,9.88,9.88,9.88,228161,0.0,1.0
2021-05-11,CIFR,9.79,9.98,9.79,9.95,9.95,310213,0.0,1.0
2021-05-12,CIFR,9.9,9.97,9.8767,9.96,9.96,123030,0.0,1.0
2021-05-13,CIFR,9.9,9.93,9.86,9.9,9.9,288262,0.0,1.0
2021-05-14,CIFR,9.92,9.98,9.9,9.95,9.95,135053,0.0,1.0
2021-05-17,CIFR,9.91,9.96,9.9,9.92,9.92,148517,0.0,1.0
2021-05-18,CIFR,9.91,9.97,9.9001,9.92,9.92,59225,0.0,1.0
2021-05-19,CIFR,9.89,9.95,9.87,9.94,9.94,180398,0.0,1.0
2021-05-20,CIFR,9.94,9.94,9.85,9.85,9.85,34900,0.0,1.0
2021-05-21,CIFR,9.88,9.9,9.86,9.89,9.89,65734,0.0,1.0
