date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2021-04-06,FSRD,16.0,16.0,9.67,10.2,10.2,123637,0.0,1.0
2021-04-07,FSRD,10.52,10.52,9.6728,9.955,9.955,91940,0.0,1.0
2021-04-08,FSRD,9.6,10.22,9.6,10.15,10.15,75768,0.0,1.0
2021-04-09,FSRD,10.0,10.0836,9.7872,9.95,9.95,192004,0.0,1.0
2021-04-12,FSRD,9.76,10.0768,9.76,9.87,9.87,19965,0.0,1.0
2021-04-13,FSRD,9.7798,10.15,9.7699,10.01,10.01,11415,0.0,1.0
2021-04-14,FSRD,9.93,10.0,9.8532,9.99,9.99,10210,0.0,1.0
2021-04-15,FSRD,9.91,10.0,9.85,9.87,9.87,18680,0.0,1.0
2021-04-16,FSRD,9.87,9.935,9.75,9.905,9.905,4595,0.0,1.0
2021-04-19,FSRD,9.79,10.0,9.79,9.94,9.94,7325,0.0,1.0
2021-04-20,FSRD,9.88,9.9736,9.75,9.86,9.86,3609,0.0,1.0
2021-04-21,FSRD,9.87,9.9,9.81,9.9,9.9,10760,0.0,1.0
2021-04-22,FSRD,9.9,9.97,9.825,9.9,9.9,12384,0.0,1.0
2021-04-23,FSRD,9.86,10.0,9.81,10.0,10.0,144139,0.0,1.0
2021-04-26,FSRD,9.77,9.9,9.77,9.82,9.82,12408,0.0,1.0
2021-04-27,FSRD,9.8364,10.01,9.8364,9.84,9.84,12687,0.0,1.0
2021-04-28,FSRD,9.84,9.84,9.84,9.84,9.84,1478,0.0,1.0
2021-04-29,FSRD,9.8,9.99,9.77,9.98,9.98,11404,0.0,1.0
2021-04-30,FSRD,10.0,10.0,9.855,9.9,9.9,5069,0.0,1.0
2021-05-03,FSRD,9.86,10.0,9.84,9.85,9.85,181225,0.0,1.0
2021-05-04,FSRD,9.8299,10.025,9.8299,10.0,10.0,42361,0.0,1.0
2021-05-05,FSRD,9.9,9.92,9.85,9.92,9.92,2377,0.0,1.0
2021-05-06,FSRD,9.8,9.87,9.77,9.8,9.8,1519,0.0,1.0
2021-05-07,FSRD,9.845,9.85,9.83,9.85,9.85,1211,0.0,1.0
2021-05-10,FSRD,9.88,9.88,9.808,9.808,9.808,661,0.0,1.0
2021-05-11,FSRD,9.8,10.0,9.8,9.95,9.95,169522,0.0,1.0
2021-05-12,FSRD,9.9,9.95,9.85,9.85,9.85,22640,0.0,1.0
2021-05-13,FSRD,9.85,9.85,9.81,9.83,9.83,2622,0.0,1.0
2021-05-14,FSRD,9.83,9.83,9.83,9.83,9.83,493,0.0,1.0
2021-05-17,FSRD,9.85,9.85,9.82,9.85,9.85,907,0.0,1.0
2021-05-18,FSRD,9.85,9.98,9.8,9.85,9.85,53883,0.0,1.0
2021-05-19,FSRD,9.85,9.89,9.685,9.89,9.89,646721,0.0,1.0
2021-05-20,FSRD,9.8,9.808,9.75,9.808,9.808,1128240,0.0,1.0
2021-05-21,FSRD,9.808,9.808,9.808,9.808,9.808,46,0.0,1.0
2021-05-24,FSRD,9.75,9.85,9.75,9.75,9.75,1872,0.0,1.0
2021-05-25,FSRD,9.75,9.75,9.75,9.75,9.75,3105,0.0,1.0
2021-05-26,FSRD,9.75,9.75,9.635,9.74,9.74,924,0.0,1.0
2021-05-27,FSRD,9.74,9.78,9.74,9.77,9.77,665,0.0,1.0
2021-05-28,FSRD,9.81,9.81,9.74,9.74,9.74,85085,0.0,1.0
2021-06-01,FSRD,9.71,9.75,9.7,9.73,9.73,133127,0.0,1.0
2021-06-02,FSRD,9.755,9.7599,9.72,9.75,9.75,14389,0.0,1.0
2021-06-03,FSRD,9.64,9.76,9.63,9.7501,9.7501,8745,0.0,1.0
2021-06-04,FSRD,9.73,9.75,9.73,9.75,9.75,1999,0.0,1.0
2021-06-07,FSRD,9.87,9.87,9.87,9.87,9.87,265,0.0,1.0
2021-06-08,FSRD,9.77,9.8,9.77,9.8,9.8,3756,0.0,1.0
2021-06-09,FSRD,9.8,9.8,9.789,9.789,9.789,1140,0.0,1.0
2021-06-10,FSRD,9.825,9.825,9.74,9.75,9.75,52623,0.0,1.0
2021-06-11,FSRD,9.75,9.78,9.74,9.74,9.74,91068,0.0,1.0
2021-06-14,FSRD,9.73,9.74,9.73,9.74,9.74,29468,0.0,1.0
2021-06-15,FSRD,9.74,9.75,9.74,9.75,9.75,7120,0.0,1.0
2021-06-16,FSRD,9.75,9.75,9.75,9.75,9.75,3,0.0,1.0
2021-06-17,FSRD,9.75,9.76,9.75,9.76,9.76,2973,0.0,1.0
2021-06-18,FSRD,9.77,9.8,9.76,9.8,9.8,7739,0.0,1.0
2021-06-21,FSRD,9.8,9.8,9.79,9.8,9.8,2933,0.0,1.0
2021-06-22,FSRD,9.77,9.78,9.76,9.78,9.78,5427,0.0,1.0
2021-06-23,FSRD,9.78,9.78,9.78,9.78,9.78,27,0.0,1.0
2021-06-24,FSRD,9.78,9.78,9.78,9.78,9.78,9,0.0,1.0
2021-06-25,FSRD,9.78,9.78,9.78,9.78,9.78,69,0.0,1.0
2021-06-28,FSRD,9.76,9.85,9.75,9.85,9.85,6658,0.0,1.0
2021-06-29,FSRD,9.791,9.82,9.75,9.76,9.76,93233,0.0,1.0
2021-06-30,FSRD,9.76,9.76,9.73,9.75,9.75,6003,0.0,1.0
