date,ticker,open,high,low,close,volume
2022-05-18,PRE,8.4,8.75,6.91,7.65,201799
2022-05-19,PRE,7.3,7.43,5.06,5.63,388440
2022-05-20,PRE,5.56,5.89,4.99,5.73,187255
2022-05-23,PRE,5.74,5.74,5.29,5.56,42026
2022-05-24,PRE,5.67,5.68,4.905,5.08,55432
2022-05-25,PRE,5.21,5.53,5.0701,5.22,55189
2022-05-26,PRE,5.4,5.56,4.93,5.04,44582
2022-05-27,PRE,5.19,5.19,4.7,5.13,73572
2022-05-31,PRE,5.09,5.55,5.06,5.34,144644
2022-06-01,PRE,5.33,5.36,5.0,5.07,54374
2022-06-02,PRE,5.1,5.27,4.9702,5.01,186680
2022-06-03,PRE,5.1,5.5901,4.97,5.05,145976
2022-06-06,PRE,5.07,5.07,4.95,5.05,62590
2022-06-07,PRE,5.05,5.05,4.9,4.96,84952
2022-06-08,PRE,4.93,5.0,4.74,4.74,141267
2022-06-09,PRE,4.69,4.69,4.4,4.43,47716
2022-06-10,PRE,4.43,4.808,4.4,4.47,114235
2022-06-13,PRE,4.61,4.61,3.39,3.5073,77734
2022-06-14,PRE,4.36,4.36,3.57,4.02,206857
2022-06-15,PRE,3.81,4.56,3.81,4.54,98360
2022-06-16,PRE,4.55,4.9,4.3,4.3,98590
2022-06-17,PRE,4.33,4.5,4.05,4.14,72180
2022-06-21,PRE,4.3,4.84,4.15,4.21,100057
2022-06-22,PRE,4.29,4.54,4.02,4.07,97856
2022-06-23,PRE,4.01,4.3,4.01,4.06,29320
2022-06-24,PRE,4.11,4.33,4.03,4.2,49998
2022-06-27,PRE,4.27,4.27,4.11,4.15,24218
2022-06-28,PRE,4.19,4.2,4.13,4.15,36362
2022-06-29,PRE,4.14,4.2,4.12,4.14,16464
2022-06-30,PRE,4.1,4.35,4.0,4.04,58077
2022-07-01,PRE,4.0,4.13,3.9,3.945,104169
2022-07-05,PRE,4.01,4.2,3.93,4.135,89920
2022-07-06,PRE,4.07,4.08,3.96,4.05,85227
2022-07-07,PRE,4.03,4.14,3.95,4.11,68554
2022-07-08,PRE,4.09,4.09,3.98,4.03,59402
2022-07-11,PRE,4.07,4.07,3.99,4.05,957186
