date,ticker,open,high,low,close,volume
2020-10-08,STEM,10.0,10.0,9.67,9.7,27427
2020-10-09,STEM,9.67,9.8,9.67,9.76,209996
2020-10-12,STEM,9.85,9.85,9.69,9.7,19600
2020-10-13,STEM,9.71,9.83,9.65,9.75,19836
2020-10-14,STEM,9.8,9.8,9.68,9.7615,1200
2020-10-15,STEM,9.8,9.8,9.7,9.784,7349
2020-10-16,STEM,9.745,9.8,9.7,9.8,110707
2020-10-19,STEM,9.75,9.75,9.75,9.75,507
2020-10-20,STEM,9.8,9.8,9.73,9.8,157068
2020-10-21,STEM,9.8,9.8,9.7,9.72,177508
2020-10-22,STEM,9.8,9.8,9.71,9.74,506657
2020-10-23,STEM,9.72,9.74,9.72,9.74,1945
2020-10-26,STEM,9.77,9.79,9.7,9.78,5084
2020-10-27,STEM,9.71,9.78,9.68,9.75,7317
2020-10-28,STEM,9.71,9.7104,9.65,9.66,266504
2020-10-29,STEM,9.72,9.74,9.66,9.7,36029
2020-10-30,STEM,9.7,9.75,9.64,9.65,28308
2020-11-02,STEM,9.75,9.75,9.69,9.69,11773
2020-11-03,STEM,9.67,9.7,9.67,9.7,690
2020-11-04,STEM,9.67,9.7,9.67,9.7,21754
2020-11-05,STEM,9.75,9.75,9.7,9.7,14943
2020-11-06,STEM,9.7,9.71,9.7,9.71,1197
2020-11-09,STEM,9.75,9.75,9.6,9.75,76895
2020-11-10,STEM,9.78,9.79,9.75,9.79,22568
2020-11-11,STEM,9.7001,9.75,9.7,9.75,16446
2020-11-12,STEM,9.7311,9.78,9.7311,9.77,2023
2020-11-13,STEM,9.78,9.78,9.75,9.75,6506
2020-11-16,STEM,9.8,9.8,9.69,9.7,718534
2020-11-17,STEM,9.7,9.79,9.7,9.75,109534
2020-11-18,STEM,9.7,9.78,9.7,9.74,18537
2020-11-19,STEM,9.78,9.88,9.76,9.83,70492
2020-11-20,STEM,9.88,10.0,9.86,10.0,50811
2020-11-23,STEM,9.96,10.0,9.8,10.0,64721
2020-11-24,STEM,10.0,10.07,9.86,10.01,622817
2020-11-25,STEM,10.01,10.08,10.01,10.03,6472
2020-11-27,STEM,10.03,10.5,9.9,10.5,112844
2020-11-30,STEM,10.54,10.57,10.0,10.15,265537
2020-12-01,STEM,10.25,10.25,9.95,10.12,28960
2020-12-02,STEM,10.07,10.1278,9.97,10.04,9747
2020-12-03,STEM,10.04,10.14,10.0,10.06,115588
2020-12-04,STEM,13.24,17.57,11.85,17.01,34135877
2020-12-07,STEM,15.6,16.5,14.79,16.01,7147079
2020-12-08,STEM,15.72,16.75,14.56,15.16,3245002
2020-12-09,STEM,15.34,15.45,14.3,14.89,2235783
2020-12-10,STEM,14.55,17.06,14.25,16.82,4877049
2020-12-11,STEM,16.16,17.9,16.15,17.23,4211119
2020-12-14,STEM,16.87,17.51,16.47,17.2,2709211
2020-12-15,STEM,17.75,17.77,16.95,17.32,2560226
2020-12-16,STEM,17.2,17.45,16.0,17.25,878447
2020-12-17,STEM,17.16,17.5,17.0,17.17,879139
2020-12-18,STEM,17.3,18.38,17.1701,18.06,1722223
2020-12-21,STEM,18.2,18.98,17.93,18.5,1019766
2020-12-22,STEM,18.5,20.75,18.5,20.09,3300239
2020-12-23,STEM,20.09,21.0,19.7748,20.86,1421010
2020-12-24,STEM,21.85,23.28,21.17,22.67,1314515
2020-12-28,STEM,24.8,26.43,21.3,22.31,1878900
2020-12-29,STEM,21.72,22.42,19.95,20.95,1928438
2020-12-30,STEM,21.5,21.695,20.2,20.75,812963
2020-12-31,STEM,20.56,20.88,19.5,20.46,785296
2021-01-04,STEM,21.27,21.34,16.64,17.9,2547494
2021-01-05,STEM,17.62,18.98,17.5,17.9,1149606
2021-01-06,STEM,18.97,21.0,18.55,18.85,2118981
2021-01-07,STEM,20.27,23.77,19.86,23.31,2872550
2021-01-08,STEM,23.01,29.28,22.16,25.49,5162278
2021-01-11,STEM,27.0,33.58,26.02,30.95,17416601
2021-01-12,STEM,35.09,36.92,32.23,36.0,9115188
2021-01-13,STEM,38.0,38.2,33.1826,33.75,5991215
2021-01-14,STEM,34.0,34.74,32.5,33.94,2655547
2021-01-15,STEM,32.99,33.13,30.2,31.49,2755063
2021-01-19,STEM,35.1,37.0,33.75,34.42,3406044
2021-01-20,STEM,35.4,35.5,32.25,33.85,2277777
2021-01-21,STEM,34.86,35.0,32.64,33.31,1461824
2021-01-22,STEM,32.74,34.59,31.2,34.43,2293429
2021-01-25,STEM,35.99,36.0,30.3,32.0,3434465
2021-01-26,STEM,32.05,32.67,29.21,29.31,2606182
2021-01-27,STEM,27.74,28.08,24.21,24.44,6286164
2021-01-28,STEM,27.01,30.29,25.12,28.24,5087909
2021-01-29,STEM,28.59,30.59,26.3,27.1,4158509
2021-02-01,STEM,28.19,34.34,27.8,33.39,9054085
2021-02-02,STEM,34.4,36.89,32.66,34.93,5499925
2021-02-03,STEM,35.93,37.93,34.79,35.45,4110151
2021-02-04,STEM,35.85,36.6,34.15,34.81,1864796
2021-02-05,STEM,35.94,36.6978,33.57,34.05,2497092
2021-02-08,STEM,34.93,40.355,33.0,39.65,4441710
2021-02-09,STEM,42.19,42.8,37.9,42.26,5227000
2021-02-10,STEM,43.0,43.0,37.03,39.0,4287520
2021-02-11,STEM,40.31,40.55,36.93,37.5,3261017
2021-02-12,STEM,36.46,39.08,36.01,39.08,2420061
2021-02-16,STEM,44.01,47.35,41.75,47.19,9097196
2021-02-17,STEM,45.25,51.49,45.0,49.97,6069628
2021-02-18,STEM,47.63,48.0,43.5,43.75,4364021
2021-02-19,STEM,45.98,48.45,44.21,46.4,2871689
2021-02-22,STEM,46.53,47.3,41.7,42.25,3973673
2021-02-23,STEM,38.03,40.2715,34.3,38.51,5109212
2021-02-24,STEM,38.95,39.3499,34.08,36.03,5846622
2021-02-25,STEM,35.57,37.49,30.57,31.91,6072790
2021-02-26,STEM,33.33,34.89,30.5,34.18,4401388
2021-03-01,STEM,35.88,36.22,33.6,35.43,3125957
2021-03-02,STEM,35.5,36.45,31.5501,32.04,3036639
2021-03-03,STEM,32.04,32.9768,27.916,28.02,5621111
2021-03-04,STEM,28.73,29.08,23.27,26.41,7268065
