date,ticker,open,high,low,close,volume
2024-11-07,DEVS,2.47,3.0,0.9501,1.06,1433002
2024-11-08,DEVS,1.75,1.91,1.11,1.35,41113478
2024-11-11,DEVS,1.18,1.29,1.06,1.19,2983740
2024-11-12,DEVS,1.18,1.24,1.1,1.22,1247203
2024-11-13,DEVS,1.15,1.15,0.99,1.05,1444049
2024-11-14,DEVS,1.01,1.0441,0.8,0.89,1576793
2024-11-15,DEVS,0.91,0.9425,0.8251,0.8789,480480
2024-11-18,DEVS,0.84,0.8523,0.712,0.724,513259
2024-11-19,DEVS,0.7074,0.7666,0.69,0.71,1031035
2024-11-20,DEVS,0.7,0.734,0.56,0.608,441474
2024-11-21,DEVS,0.59,0.59,0.4803,0.502,1269472
2024-11-22,DEVS,0.534,0.99,0.5135,0.5485,68119965
2024-11-25,DEVS,0.5335,0.54,0.4921,0.5176,1306814
2024-11-26,DEVS,0.6101,0.78,0.5501,0.725,26881144
2024-11-27,DEVS,0.7,0.85,0.642,0.766,3435312
2024-11-29,DEVS,1.14,1.23,0.924,0.96,45980771
2024-12-02,DEVS,0.9189,0.9189,0.764,0.8149,2042303
2024-12-03,DEVS,0.7475,0.7777,0.65,0.7716,972980
2024-12-04,DEVS,0.75,0.8551,0.699,0.75,506858
2024-12-05,DEVS,0.74,0.84,0.74,0.7833,680705
2024-12-06,DEVS,0.774,0.782,0.7,0.7122,455039
2024-12-09,DEVS,0.71,0.7122,0.511,0.5701,1652598
2024-12-10,DEVS,0.5889,0.6,0.52,0.5706,385959
2024-12-11,DEVS,0.5535,0.7003,0.5507,0.652,729385
2024-12-12,DEVS,0.669,0.7,0.63,0.651,611075
2024-12-13,DEVS,0.6671,0.6671,0.6,0.601,217117
2024-12-16,DEVS,0.62,0.65,0.58,0.619,595992
2024-12-17,DEVS,0.646,0.697,0.603,0.671,563938
2024-12-18,DEVS,0.71,0.72,0.65,0.709,753990
2024-12-19,DEVS,1.12,1.29,0.61,0.883,32220178
2024-12-20,DEVS,0.8295,0.85,0.6707,0.78,3118361
2024-12-23,DEVS,0.78,1.05,0.76,1.03,3568058
2024-12-24,DEVS,0.9633,0.9949,0.845,0.8788,998972
2024-12-26,DEVS,0.85,0.8856,0.7,0.8101,1217137
2024-12-27,DEVS,0.82,0.84,0.73,0.77,764580
2024-12-30,DEVS,0.797,0.814,0.72,0.7736,774596
2024-12-31,DEVS,0.77,0.82,0.7351,0.752,445279
2025-01-02,DEVS,0.768,0.7899,0.7029,0.7352,453520
2025-01-03,DEVS,0.736,0.7786,0.7207,0.7786,339902
2025-01-06,DEVS,0.769,0.79,0.73,0.75,347424
2025-01-07,DEVS,0.756,0.7642,0.6376,0.71,707497
2025-01-08,DEVS,0.698,0.7095,0.64,0.6512,370129
2025-01-10,DEVS,0.6477,0.65,0.6042,0.6369,244436
2025-01-13,DEVS,0.65,0.65,0.53,0.579,574939
2025-01-14,DEVS,0.58,0.61,0.58,0.586,328847
2025-01-15,DEVS,0.5925,0.6299,0.5921,0.6206,379842
2025-01-16,DEVS,0.62,0.648,0.61,0.6308,172441
2025-01-17,DEVS,0.631,0.668,0.631,0.6607,420162
2025-01-21,DEVS,0.63,0.65,0.61,0.623,269900
2025-01-22,DEVS,0.624,0.6418,0.582,0.5831,185806
2025-01-23,DEVS,0.58,0.6319,0.58,0.6,206601
2025-01-24,DEVS,0.592,0.639,0.5679,0.5731,458552
2025-01-27,DEVS,0.561,0.6119,0.5601,0.569,220834
2025-01-28,DEVS,0.5705,0.609,0.5601,0.596,105194
2025-01-29,DEVS,0.5745,0.605,0.5608,0.577,121971
2025-01-30,DEVS,0.577,0.59,0.5671,0.5858,215897
2025-01-31,DEVS,0.5964,0.5992,0.5518,0.5679,220442
2025-02-03,DEVS,0.5922,0.65,0.5681,0.579,938420
2025-02-04,DEVS,0.5724,0.59,0.5503,0.5525,118494
2025-02-05,DEVS,0.557,0.56,0.5233,0.5479,230478
2025-02-06,DEVS,0.56,0.56,0.5386,0.55,99465
2025-02-07,DEVS,0.55,0.5554,0.52,0.533,122837
2025-02-10,DEVS,0.5378,0.5459,0.4151,0.472,460603
2025-02-11,DEVS,0.48,0.4899,0.4337,0.449,195389
2025-02-12,DEVS,0.4451,0.4599,0.431,0.442,87227
2025-02-13,DEVS,0.457,0.457,0.413,0.449,188332
2025-02-14,DEVS,0.4522,0.476,0.4391,0.4723,216376
2025-02-18,DEVS,0.48,0.48,0.45,0.4778,90854
2025-02-19,DEVS,0.4769,0.48,0.4359,0.4599,184420
2025-02-20,DEVS,0.4561,0.4749,0.4245,0.4316,124560
2025-02-21,DEVS,0.4428,0.47,0.4174,0.43,93812
2025-02-24,DEVS,0.4203,0.4203,0.3711,0.4111,245750
2025-02-25,DEVS,0.3988,0.4085,0.39,0.3901,216356
2025-02-26,DEVS,0.385,0.463,0.3805,0.39,108787
2025-02-27,DEVS,0.4,0.4191,0.3845,0.4025,250545
2025-02-28,DEVS,0.402,0.41,0.3715,0.3899,203136
2025-03-03,DEVS,0.38,0.395,0.3352,0.34,167303
2025-03-04,DEVS,0.342,0.378,0.3038,0.3779,217384
2025-03-05,DEVS,0.397,0.42,0.3415,0.389,1113269
2025-03-06,DEVS,0.37,0.389,0.3608,0.3719,151317
2025-03-07,DEVS,0.3749,0.38,0.3512,0.38,41952
2025-03-10,DEVS,0.34,0.39,0.33,0.388,203415
2025-03-11,DEVS,0.3767,0.3767,0.35,0.3526,58705
2025-03-12,DEVS,0.351,0.3655,0.35,0.3645,30590
2025-03-13,DEVS,0.3463,0.39,0.344,0.3617,106805
2025-03-14,DEVS,0.362,0.3779,0.3569,0.3759,74486
2025-03-17,DEVS,0.3852,0.3852,0.35,0.35,66714
2025-03-18,DEVS,0.38,0.41,0.3,0.342,2454374
2025-03-19,DEVS,0.366,0.43,0.3448,0.37,2172360
2025-03-20,DEVS,0.3938,0.4607,0.3212,0.375,10045658
2025-03-21,DEVS,0.35,0.35,0.3311,0.3408,659523
2025-03-24,DEVS,0.328,0.3398,0.291,0.3001,855087
2025-03-25,DEVS,0.291,0.2959,0.25,0.26,1085762
2025-03-26,DEVS,0.26,0.26,0.23,0.2323,544374
2025-03-27,DEVS,0.2325,0.2499,0.2325,0.243,240272
2025-03-28,DEVS,0.242,0.2428,0.2255,0.234,309081
2025-03-31,DEVS,0.23,0.23,0.187,0.2114,324544
2025-04-01,DEVS,0.206,0.2199,0.1961,0.2099,276070
2025-04-02,DEVS,0.2126,0.238,0.2126,0.2241,160570
2025-04-03,DEVS,0.2163,0.2275,0.2,0.2,174750
2025-04-04,DEVS,0.2,0.21,0.1806,0.2023,216416
2025-04-07,DEVS,0.184,0.21,0.182,0.1905,328379
2025-04-08,DEVS,0.209,0.21,0.1875,0.1965,121759
2025-04-09,DEVS,0.19,0.197,0.1755,0.1938,204537
2025-04-10,DEVS,0.1938,0.2035,0.1901,0.2035,40292
2025-04-11,DEVS,0.2,0.2036,0.19,0.2036,127899
2025-04-14,DEVS,0.2061,0.2312,0.203,0.2268,538310
2025-04-15,DEVS,0.2275,0.24,0.2135,0.2244,159573
2025-04-16,DEVS,0.21,0.2243,0.2025,0.2116,117308
2025-04-17,DEVS,0.2112,0.245,0.21,0.217,1207994
2025-04-21,DEVS,0.2198,0.2199,0.1752,0.1857,327133
2025-04-22,DEVS,0.185,0.195,0.18,0.195,130239
2025-04-23,DEVS,0.208,0.208,0.176,0.1939,265005
2025-04-24,DEVS,0.19,0.197,0.1862,0.1932,78628
2025-04-25,DEVS,0.1851,0.2029,0.1851,0.1916,102799
2025-04-28,DEVS,0.203,0.24,0.1997,0.2029,3297259
2025-04-29,DEVS,0.2066,0.2217,0.2,0.211,524221
2025-04-30,DEVS,0.2047,0.21,0.1961,0.2064,90910
2025-05-01,DEVS,0.216,0.221,0.2041,0.2188,261056
2025-05-02,DEVS,0.221,0.28,0.2011,0.2063,2428151
2025-05-05,DEVS,0.22,0.22,0.195,0.196,2558243
2025-05-06,DEVS,0.231,0.231,0.1812,0.193,2184076
2025-05-07,DEVS,0.203,0.445,0.1825,0.401,271455046
2025-05-08,DEVS,0.3456,0.3644,0.29,0.326,36523522
2025-05-09,DEVS,0.3634,0.469,0.3019,0.3351,75422660
2025-05-12,DEVS,0.32,1.35,0.3,1.31,278452167
2025-05-13,DEVS,0.6293,0.6399,0.5,0.57,22519797
2025-05-14,DEVS,0.7714,1.06,0.6933,0.78,146841553
2025-05-15,DEVS,0.6883,0.8123,0.6695,0.7062,6931731
2025-05-16,DEVS,0.67,0.7299,0.533,0.5332,7334474
2025-05-19,DEVS,0.5585,0.6562,0.55,0.6115,3473617
2025-05-20,DEVS,0.6032,0.6083,0.5147,0.5206,2279497
2025-05-21,DEVS,0.5362,0.5447,0.37,0.434,2760840
2025-05-22,DEVS,0.41,0.4471,0.3865,0.3943,1965930
2025-05-23,DEVS,0.3982,0.7229,0.3904,0.5108,134708832
2025-05-27,DEVS,0.6209,0.637,0.52,0.5465,43233041
2025-05-28,DEVS,0.53,0.59,0.49,0.509,3515045
2025-05-29,DEVS,0.4874,0.5501,0.455,0.52,2420297
2025-05-30,DEVS,0.5033,0.536,0.48,0.4856,1225235
2025-06-02,DEVS,0.4699,0.5189,0.4511,0.4718,836522
2025-06-03,DEVS,0.4697,0.5175,0.4632,0.49,680666
2025-06-04,DEVS,0.4715,0.5,0.465,0.4707,858679
2025-06-05,DEVS,0.4768,0.4846,0.44,0.45,687800
2025-06-06,DEVS,0.44,0.4481,0.36,0.42,1676239
2025-06-09,DEVS,0.425,0.53,0.4025,0.4328,7962121
2025-06-10,DEVS,0.4251,0.45,0.4106,0.4185,787723
2025-06-11,DEVS,0.4141,0.42,0.4,0.4034,621342
2025-06-12,DEVS,0.405,0.4085,0.3805,0.3934,542105
2025-06-13,DEVS,0.3687,0.3884,0.3516,0.356,567835
2025-06-16,DEVS,0.353,0.3786,0.35,0.3564,480836
2025-06-17,DEVS,0.35,0.368,0.3452,0.3483,268106
2025-06-18,DEVS,0.3442,0.3483,0.331,0.3362,431152
2025-06-20,DEVS,0.334,0.3898,0.334,0.356,2608570
2025-06-23,DEVS,0.356,0.3847,0.3428,0.3613,877314
2025-06-24,DEVS,0.3505,0.3698,0.3407,0.362,418215
2025-06-25,DEVS,0.36,0.375,0.36,0.37,353886
2025-06-26,DEVS,0.375,0.3876,0.3564,0.37,471712
2025-06-27,DEVS,0.3605,0.3941,0.3605,0.3637,375628
2025-06-30,DEVS,0.3618,0.3767,0.3511,0.3554,404443
2025-07-01,DEVS,0.3546,0.3599,0.3361,0.344,466815
2025-07-02,DEVS,0.3429,0.357,0.3379,0.3539,340731
2025-07-03,DEVS,0.3539,0.36,0.3425,0.3595,320159
2025-07-07,DEVS,0.3528,0.37,0.3425,0.3461,232377
2025-07-08,DEVS,0.3419,0.3599,0.3419,0.3499,510445
2025-07-09,DEVS,0.3449,0.3498,0.3315,0.3454,218324
2025-07-10,DEVS,0.3311,0.3557,0.3311,0.34,329181
2025-07-11,DEVS,0.337,0.3441,0.3316,0.3391,268725
2025-07-14,DEVS,0.34,0.34,0.3217,0.3328,280082
2025-07-15,DEVS,0.3275,0.415,0.3275,0.389,3328240
2025-07-16,DEVS,0.3958,0.3977,0.3571,0.3861,641322
2025-07-17,DEVS,0.3745,0.3964,0.361,0.37,553076
2025-07-18,DEVS,0.38,0.4464,0.365,0.434,2566724
2025-07-21,DEVS,0.51,1.01,0.3831,0.4025,137496518
2025-07-22,DEVS,0.495,0.55,0.44,0.455,23190042
2025-07-23,DEVS,0.46,0.4676,0.4085,0.4095,5812740
2025-07-24,DEVS,0.406,0.4548,0.4002,0.4399,3340701
2025-07-25,DEVS,0.4416,0.5146,0.4406,0.4974,6424324
2025-07-28,DEVS,0.5015,0.5015,0.41,0.4356,2981112
2025-07-29,DEVS,0.3955,0.4174,0.3716,0.4017,3654879
2025-07-30,DEVS,0.4031,0.4056,0.37,0.3701,872739
2025-07-31,DEVS,0.36,0.4099,0.32,0.3299,3849702
2025-08-01,DEVS,0.33,0.43,0.28,0.31,8392318
2025-08-04,DEVS,0.2915,0.337,0.2915,0.3224,1086958
2025-08-05,DEVS,0.313,0.3817,0.313,0.359,2043918
2025-08-06,DEVS,0.34,0.3633,0.26,0.264,5093947
2025-08-07,DEVS,0.2719,0.28,0.26,0.2719,1570983
2025-08-08,DEVS,2.65,2.9,2.53,2.83,214499
2025-08-11,DEVS,2.69,2.75,2.3,2.71,185572
2025-08-12,DEVS,2.59,2.71,2.56,2.67,59676
2025-08-13,DEVS,2.67,2.9,2.575,2.63,374609
2025-08-14,DEVS,2.52,2.7,2.4,2.41,151532
2025-08-15,DEVS,2.36,2.47,2.31,2.4,69132
2025-08-18,DEVS,2.38,2.64,2.36,2.56,67616
2025-08-19,DEVS,2.58,2.69,2.5,2.52,101310
2025-08-20,DEVS,2.5,2.5,2.28,2.41,81717
2025-08-21,DEVS,2.38,2.5485,2.34,2.52,36085
2025-08-22,DEVS,2.5,2.5897,2.4,2.4,58756
2025-08-25,DEVS,2.4,2.54,2.33,2.48,49941
2025-08-26,DEVS,2.47,2.48,2.1,2.205,599477
2025-08-27,DEVS,3.4,4.16,2.27,2.64,22961395
2025-08-28,DEVS,2.65,2.66,2.41,2.53,608903
2025-08-29,DEVS,2.4,2.4999,2.2702,2.3,199440
2025-09-02,DEVS,2.21,2.4,2.2,2.24,177240
2025-09-03,DEVS,2.21,2.2999,2.18,2.25,207377
2025-09-04,DEVS,2.22,2.4399,2.22,2.27,124709
2025-09-05,DEVS,2.27,2.38,2.23,2.32,62782
2025-09-08,DEVS,2.31,2.36,2.22,2.26,100895
2025-09-09,DEVS,2.29,2.89,2.2,2.77,746097
2025-09-10,DEVS,2.8,2.8,2.45,2.46,241197
2025-09-11,DEVS,2.44,2.65,2.44,2.56,194762
2025-09-12,DEVS,2.56,2.689,2.51,2.62,84373
2025-09-15,DEVS,3.19,3.2299,2.61,2.67,3924146
2025-09-16,DEVS,2.62,2.9326,2.62,2.9,263358
2025-09-17,DEVS,2.89,2.93,2.67,2.73,153171
2025-09-18,DEVS,2.7,2.85,2.66,2.75,151679
2025-09-19,DEVS,2.74,2.74,2.6201,2.63,71196
2025-09-22,DEVS,2.59,2.61,2.44,2.48,165812
2025-09-23,DEVS,2.48,2.5,2.37,2.47,119137
2025-09-24,DEVS,2.45,2.475,2.37,2.42,108240
2025-09-25,DEVS,2.39,2.4602,2.39,2.42,40538
2025-09-26,DEVS,2.42,2.45,2.4,2.41,16049
2025-09-29,DEVS,2.47,2.4899,2.43,2.46,27709
2025-09-30,DEVS,2.42,2.49,2.37,2.39,48248
2025-10-01,DEVS,2.4464,2.66,2.43,2.59,24945
2025-10-02,DEVS,2.51,2.58,2.47,2.49,65263
2025-10-03,DEVS,2.48,2.48,2.37,2.37,91638
2025-10-06,DEVS,2.37,2.385,2.11,2.13,162738
2025-10-07,DEVS,2.2,2.415,2.15,2.37,199184
2025-10-08,DEVS,2.57,2.85,2.51,2.84,721694
2025-10-09,DEVS,2.84,2.84,2.42,2.52,177135
2025-10-10,DEVS,2.45,2.5475,2.31,2.34,78490
2025-10-13,DEVS,2.39,2.4,2.2338,2.35,66845
2025-10-14,DEVS,2.3,2.4499,2.21,2.38,74659
2025-10-15,DEVS,2.34,2.51,2.3301,2.46,46767
2025-10-16,DEVS,2.39,2.43,2.28,2.31,60107
2025-10-17,DEVS,2.31,2.33,2.23,2.28,54224
2025-10-20,DEVS,2.28,2.3328,2.26,2.29,30790
2025-10-21,DEVS,2.2001,2.3176,2.15,2.23,82657
2025-10-22,DEVS,2.19,2.22,2.05,2.1,85484
2025-10-23,DEVS,2.09,2.1946,2.09,2.17,31783
2025-10-24,DEVS,2.14,2.19,2.0001,2.07,45573
2025-10-27,DEVS,2.06,2.11,1.9725,2.02,46552
2025-10-28,DEVS,2.0,2.0,1.82,1.83,95090
2025-10-29,DEVS,1.85,1.8982,1.77,1.82,39937
2025-10-30,DEVS,1.79,1.81,1.71,1.72,45165
2025-10-31,DEVS,1.72,1.76,1.7,1.72,34985
2025-11-03,DEVS,1.74,1.83,1.7295,1.79,60580
2025-11-04,DEVS,1.75,1.7784,1.725,1.74,27044
2025-11-05,DEVS,1.71,1.795,1.65,1.753,45530
2025-11-06,DEVS,1.84,2.0,1.7501,1.82,177592
2025-11-07,DEVS,1.9,1.9,1.66,1.77,30393
2025-11-10,DEVS,1.83,1.8403,1.71,1.75,28286
2025-11-11,DEVS,1.8,1.84,1.8,1.83,27164
2025-11-12,DEVS,1.78,1.92,1.73,1.89,17774
2025-11-13,DEVS,1.85,1.87,1.71,1.713,47893
2025-11-14,DEVS,1.69,1.695,1.625,1.65,23192
2025-11-17,DEVS,1.65,1.72,1.65,1.72,13761
2025-11-18,DEVS,1.69,1.7,1.48,1.49,60748
2025-11-19,DEVS,1.46,1.5199,1.44,1.49,16694
2025-11-20,DEVS,1.5,1.5552,1.46,1.47,21303
2025-11-21,DEVS,1.4879,1.4879,1.3796,1.39,31177
2025-11-24,DEVS,1.39,1.42,1.3599,1.42,20969
2025-11-25,DEVS,1.42,1.52,1.42,1.52,10251
2025-11-26,DEVS,1.4552,1.5,1.4001,1.45,20464
2025-11-28,DEVS,1.49,1.7,1.49,1.67,30058
2025-12-01,DEVS,1.7,1.9,1.6501,1.79,105967
2025-12-02,DEVS,1.85,2.0,1.79,1.91,61251
2025-12-03,DEVS,2.66,2.85,1.47,1.9,1652160
2025-12-04,DEVS,1.75,2.46,1.7,2.24,1737301
2025-12-05,DEVS,2.19,2.79,1.72,2.0,2126136
2025-12-08,DEVS,2.1,2.1,1.63,1.68,475946
2025-12-09,DEVS,1.65,1.72,1.65,1.66,112983
2025-12-10,DEVS,1.67,1.71,1.6,1.7,90388
2025-12-11,DEVS,1.67,1.73,1.6,1.71,84042
2025-12-12,DEVS,1.67,1.87,1.655,1.68,196797
2025-12-15,DEVS,1.7,1.75,1.59,1.69,119075
2025-12-16,DEVS,1.6683,1.7199,1.57,1.63,90388
2025-12-17,DEVS,1.6,1.61,1.43,1.49,99558
2025-12-18,DEVS,1.51,1.525,1.37,1.38,99854
2025-12-19,DEVS,1.38,1.38,1.3001,1.32,101610
2025-12-22,DEVS,1.35,1.35,1.31,1.33,61421
2025-12-23,DEVS,1.32,1.34,1.28,1.31,33782
2025-12-24,DEVS,1.3298,1.34,1.3001,1.31,17823
2025-12-26,DEVS,1.31,1.34,1.2805,1.29,31622
2025-12-29,DEVS,1.31,1.3116,1.22,1.25,70477
2025-12-30,DEVS,1.36,1.57,1.2674,1.51,442115
2025-12-31,DEVS,1.44,1.445,1.33,1.37,148287
