date,ticker,open,high,low,close,volume
2021-06-28,SAIH,9.7272,9.74,9.6264,9.6855,7143
2021-06-29,SAIH,9.75,9.77,9.6151,9.6502,4119
2021-06-30,SAIH,9.63,9.68,9.63,9.66,1600
2021-07-01,SAIH,9.69,9.69,9.69,9.69,378
2021-07-02,SAIH,9.62,9.6407,9.62,9.63,2490
2021-07-06,SAIH,9.62,9.67,9.61,9.62,77674
2021-07-07,SAIH,9.6201,9.635,9.62,9.63,3681
2021-07-08,SAIH,9.63,9.63,9.63,9.63,166
2021-07-09,SAIH,9.61,9.65,9.61,9.64,4111
2021-07-12,SAIH,9.64,9.64,9.64,9.64,106
2021-07-13,SAIH,9.63,9.631,9.63,9.631,1009
2021-07-14,SAIH,9.64,9.64,9.63,9.63,526
2021-07-15,SAIH,9.63,9.63,9.63,9.63,84
2021-07-16,SAIH,9.61,9.62,9.61,9.62,8700
2021-07-19,SAIH,9.63,9.63,9.62,9.62,1933
2021-07-20,SAIH,9.62,9.62,9.62,9.62,8243
2021-07-21,SAIH,9.6164,9.62,9.6,9.61,26636
2021-07-22,SAIH,9.62,9.62,9.61,9.62,820
2021-07-23,SAIH,9.62,9.62,9.6,9.6,2411
2021-07-26,SAIH,9.6,9.6,9.6,9.6,20
2021-07-27,SAIH,9.6,9.61,9.6,9.6,10846
2021-07-28,SAIH,9.5988,9.6,9.5988,9.6,32121
2021-07-29,SAIH,9.6,9.61,9.6,9.6,19480
2021-07-30,SAIH,9.6,9.6,9.59,9.59,12752
2021-08-02,SAIH,9.6,9.6,9.6,9.6,10632
2021-08-03,SAIH,9.6,9.62,9.6,9.61,30402
2021-08-04,SAIH,9.63,9.63,9.62,9.62,2100
2021-08-05,SAIH,9.62,9.62,9.62,9.62,2000
2021-08-06,SAIH,9.62,9.62,9.62,9.62,4100
2021-08-09,SAIH,9.625,9.625,9.62,9.62,610
2021-08-10,SAIH,9.63,9.635,9.63,9.63,2001
2021-08-11,SAIH,9.63,9.63,9.63,9.63,301
2021-08-12,SAIH,9.58,9.64,9.58,9.64,670
2021-08-13,SAIH,9.64,9.64,9.64,9.64,5
2021-08-16,SAIH,9.64,9.64,9.64,9.64,63
2021-08-17,SAIH,9.64,9.64,9.64,9.64,10
2021-08-18,SAIH,9.64,9.64,9.64,9.64,5197
2021-08-19,SAIH,9.64,9.64,9.64,9.64,10
2021-08-20,SAIH,9.62,9.62,9.62,9.62,9156
2021-08-23,SAIH,9.62,9.62,9.62,9.62,3002
2021-08-24,SAIH,9.63,9.63,9.63,9.63,102
2021-08-25,SAIH,9.63,9.63,9.63,9.63,19390
2021-08-26,SAIH,9.63,9.65,9.63,9.65,11143
2021-08-27,SAIH,9.65,9.65,9.65,9.65,0
2021-08-30,SAIH,9.69,9.69,9.69,9.69,100
2021-08-31,SAIH,9.73,9.73,9.73,9.73,701
2021-09-01,SAIH,9.73,9.73,9.73,9.73,5
2021-09-02,SAIH,9.75,9.75,9.75,9.75,100
2021-09-03,SAIH,9.75,9.75,9.75,9.75,0
2021-09-07,SAIH,9.75,9.75,9.75,9.75,163
2021-09-08,SAIH,9.74,9.74,9.74,9.74,114
2021-09-09,SAIH,9.66,9.67,9.64,9.64,3623
2021-09-10,SAIH,9.64,9.64,9.64,9.64,5
2021-09-13,SAIH,9.64,9.64,9.64,9.64,16
2021-09-14,SAIH,9.64,9.64,9.64,9.64,1
2021-09-15,SAIH,9.64,9.64,9.64,9.64,0
2021-09-16,SAIH,9.64,9.64,9.64,9.64,50
2021-09-17,SAIH,9.64,9.64,9.64,9.64,100
2021-09-20,SAIH,9.64,9.64,9.64,9.64,0
2021-09-21,SAIH,9.64,9.64,9.64,9.64,1
2021-09-22,SAIH,9.64,9.64,9.64,9.64,0
2021-09-23,SAIH,9.64,9.64,9.64,9.64,25
2021-09-24,SAIH,9.64,9.64,9.64,9.64,0
2021-09-27,SAIH,9.64,9.64,9.64,9.64,0
2021-09-28,SAIH,9.8099,9.83,9.72,9.82,171458
2021-09-29,SAIH,9.8022,9.8022,9.8,9.8,487
2021-09-30,SAIH,9.82,9.84,9.82,9.84,1267
2021-10-01,SAIH,9.8,9.8057,9.8,9.8055,805
2021-10-04,SAIH,9.76,9.825,9.72,9.825,6227
2021-10-05,SAIH,9.825,9.8256,9.75,9.815,7836
2021-10-06,SAIH,9.81,9.81,9.7899,9.81,16568
2021-10-07,SAIH,9.82,9.82,9.78,9.78,1224
2021-10-08,SAIH,9.79,9.82,9.79,9.82,5384
2021-10-11,SAIH,9.82,9.82,9.82,9.82,19
2021-10-12,SAIH,9.82,9.82,9.82,9.82,5313
2021-10-13,SAIH,9.81,9.84,9.81,9.84,18206
2021-10-14,SAIH,9.82,9.83,9.8,9.8,25828
2021-10-15,SAIH,9.8,9.8,9.8,9.8,28
2021-10-18,SAIH,9.8,9.84,9.78,9.82,5313
2021-10-19,SAIH,9.85,9.85,9.81,9.81,3211
2021-10-20,SAIH,9.81,9.81,9.81,9.81,2792
2021-10-21,SAIH,9.81,9.81,9.81,9.81,0
2021-10-22,SAIH,9.81,9.81,9.81,9.81,298
2021-10-25,SAIH,9.84,9.85,9.81,9.81,4042
2021-10-26,SAIH,9.88,9.9138,9.79,9.9138,63861
2021-10-27,SAIH,9.925,9.98,9.87,9.87,17749
2021-10-28,SAIH,9.9124,9.9305,9.8918,9.91,9050
2021-10-29,SAIH,9.89,9.97,9.8582,9.97,5714
2021-11-01,SAIH,9.91,9.91,9.91,9.91,282
2021-11-02,SAIH,9.91,9.95,9.91,9.95,4200
2021-11-03,SAIH,9.97,9.99,9.95,9.98,2573
2021-11-04,SAIH,9.95,9.95,9.95,9.95,315
2021-11-05,SAIH,9.9021,9.9021,9.9021,9.9021,342
2021-11-08,SAIH,9.9021,9.9021,9.9021,9.9021,298
2021-11-09,SAIH,9.9021,9.9021,9.9021,9.9021,38
2021-11-10,SAIH,9.9021,9.9021,9.9021,9.9021,591
2021-11-11,SAIH,9.89,9.93,9.89,9.93,2294
2021-11-12,SAIH,9.915,9.915,9.89,9.89,1555
2021-11-15,SAIH,9.89,9.89,9.8601,9.8601,4531
2021-11-16,SAIH,9.8701,9.8701,9.84,9.849,14745
2021-11-17,SAIH,9.83,9.88,9.83,9.88,6182
2021-11-18,SAIH,9.8601,9.8601,9.86,9.86,3929
2021-11-19,SAIH,9.87,9.87,9.87,9.87,1226
2021-11-22,SAIH,9.88,9.88,9.88,9.88,370
2021-11-23,SAIH,9.8541,9.9,9.84,9.9,6538
2021-11-24,SAIH,9.9,9.9,9.9,9.9,2
2021-11-26,SAIH,9.9,9.9,9.9,9.9,1
2021-11-29,SAIH,9.84,9.84,9.84,9.84,625
2021-11-30,SAIH,9.84,9.879,9.81,9.8473,16206
2021-12-01,SAIH,9.8473,9.8473,9.8473,9.8473,2
2021-12-02,SAIH,9.8,9.84,9.8,9.84,1210
2021-12-03,SAIH,9.8,9.8,9.8,9.8,4219
2021-12-06,SAIH,9.79,9.79,9.75,9.76,16575
2021-12-07,SAIH,9.76,9.7601,9.7597,9.76,1931
2021-12-08,SAIH,9.8,9.805,9.8,9.805,8384
2021-12-09,SAIH,9.805,9.805,9.805,9.805,2
2021-12-10,SAIH,9.805,9.805,9.805,9.805,0
2021-12-13,SAIH,9.79,9.8,9.79,9.7905,1200
