date,ticker,open,high,low,close,volume
2023-01-03,MLEC,10.0,11.5925,6.55,9.1,131428
2023-01-04,MLEC,7.755,8.4,5.94,6.525,149613
2023-01-05,MLEC,5.42,6.25,4.8,5.48,90101
2023-01-06,MLEC,4.36,22.2,4.35,19.25,2817825
2023-01-09,MLEC,14.5,15.5946,10.26,12.99,767593
2023-01-10,MLEC,10.41,12.1,9.15,9.46,464137
2023-01-11,MLEC,8.5,9.5,7.62,9.35,133953
2023-01-12,MLEC,8.51,9.3,8.0,9.15,45600
2023-01-13,MLEC,8.45,9.75,7.6553,7.98,59475
2023-01-17,MLEC,8.29,8.4997,7.8,7.86,30206
2023-01-18,MLEC,7.72,8.3899,7.71,7.85,22260
2023-01-19,MLEC,7.85,8.0,5.9948,6.15,59110
2023-01-20,MLEC,6.25,6.525,5.4507,5.51,78062
2023-01-23,MLEC,5.7,5.95,5.22,5.67,105027
2023-01-24,MLEC,5.6,5.795,5.22,5.22,41439
2023-01-25,MLEC,5.31,6.0,5.2548,5.3115,54323
2023-01-26,MLEC,5.6,6.32,5.22,5.29,163328
2023-01-27,MLEC,5.35,5.585,5.11,5.36,28051
2023-01-30,MLEC,5.03,5.35,4.84,5.22,28434
2023-01-31,MLEC,5.06,5.43,5.05,5.3,13522
2023-02-01,MLEC,5.2,5.2985,5.0,5.15,6822
2023-02-02,MLEC,5.2,5.2,4.84,5.05,14055
2023-02-03,MLEC,5.14,5.14,4.97,5.0301,13055
2023-02-06,MLEC,4.85,5.17,4.66,5.17,19240
2023-02-07,MLEC,5.4,5.4,4.9441,5.18,6902
2023-02-08,MLEC,5.32,5.39,4.65,4.9,17631
2023-02-09,MLEC,4.7,5.49,4.7,5.255,17587
2023-02-10,MLEC,5.21,5.4899,5.2,5.3899,15210
2023-02-13,MLEC,5.5599,5.6999,5.25,5.6,39759
2023-02-14,MLEC,5.69,5.69,5.0,5.35,12547
2023-02-15,MLEC,5.0,5.58,5.0,5.3,7347
2023-02-16,MLEC,5.23,5.4,5.0501,5.24,3953
2023-02-17,MLEC,5.57,5.57,4.85,5.0,4095
2023-02-21,MLEC,5.3063,5.3063,4.87,5.14,2863
2023-02-22,MLEC,4.87,5.14,4.85,5.14,3193
2023-02-23,MLEC,4.9999,5.42,4.83,5.31,24079
2023-02-24,MLEC,5.4,7.2999,5.0104,6.6,78500
2023-02-27,MLEC,8.93,11.07,6.86,7.65,2053461
2023-02-28,MLEC,7.17,7.2,5.92,6.0,160682
2023-03-01,MLEC,6.05,6.24,5.6558,6.1,31239
2023-03-02,MLEC,5.82,5.9,5.44,5.75,20951
2023-03-03,MLEC,5.37,5.9915,5.37,5.9,41535
2023-03-06,MLEC,5.73,6.42,5.65,5.89,29101
2023-03-07,MLEC,5.17,5.5358,5.1,5.2,13352
2023-03-08,MLEC,5.29,5.29,4.75,4.89,25488
2023-03-09,MLEC,4.89,4.93,4.6801,4.8,4996
2023-03-10,MLEC,4.77,4.83,4.53,4.78,16842
2023-03-13,MLEC,4.79,5.1399,4.65,4.74,9127
2023-03-14,MLEC,4.74,4.91,4.4244,4.81,18037
2023-03-15,MLEC,4.6999,9.92,4.4446,6.02,4549131
2023-03-16,MLEC,5.16,5.45,4.7,4.9,202766
2023-03-17,MLEC,5.2,5.2,4.75,4.8,80647
2023-03-20,MLEC,4.66,4.8,4.55,4.7,29448
2023-03-21,MLEC,4.66,5.9399,4.66,4.87,444818
2023-03-22,MLEC,4.73,5.1999,4.73,4.77,73968
2023-03-23,MLEC,4.6888,5.035,4.6888,4.69,29362
2023-03-24,MLEC,4.67,4.742,4.49,4.63,21573
2023-03-27,MLEC,4.59,4.92,4.4,4.4,35081
2023-03-28,MLEC,4.3,4.52,4.23,4.23,40648
2023-03-29,MLEC,4.3235,4.38,4.04,4.04,22596
2023-03-30,MLEC,4.1565,4.1789,4.0631,4.08,5342
2023-03-31,MLEC,4.06,4.34,4.06,4.08,11437
2023-04-03,MLEC,4.06,4.2,4.06,4.1,10872
2023-04-04,MLEC,4.225,4.3,4.09,4.15,4932
2023-04-05,MLEC,4.11,4.47,4.08,4.33,46058
2023-04-06,MLEC,5.1,5.1,4.0001,4.44,38079
2023-04-10,MLEC,4.09,4.5,4.01,4.27,29669
2023-04-11,MLEC,4.4,4.435,4.18,4.3,10164
2023-04-12,MLEC,4.4099,4.4099,4.01,4.01,33430
2023-04-13,MLEC,4.05,4.19,4.05,4.05,3018
2023-04-14,MLEC,3.94,4.2813,3.85,3.9,17498
2023-04-17,MLEC,4.26,4.26,3.81,3.81,14755
2023-04-18,MLEC,3.87,3.9,3.37,3.59,28073
2023-04-19,MLEC,3.5,3.5805,3.31,3.45,9937
2023-04-20,MLEC,3.595,3.595,3.15,3.45,23458
2023-04-21,MLEC,3.21,3.48,3.21,3.28,13100
2023-04-24,MLEC,3.1905,3.46,3.174,3.4,2632
2023-04-25,MLEC,3.51,3.51,3.16,3.2,13052
2023-04-26,MLEC,3.15,3.255,2.9,2.9,26802
2023-04-27,MLEC,2.91,2.91,2.6208,2.66,10649
2023-04-28,MLEC,2.68,2.84,2.6001,2.77,18931
2023-05-01,MLEC,2.99,3.0992,2.61,2.61,13362
2023-05-02,MLEC,2.9,2.9,2.62,2.68,8289
2023-05-03,MLEC,2.8,2.8,2.61,2.67,4552
2023-05-04,MLEC,2.7307,2.92,2.7,2.92,24898
2023-05-05,MLEC,3.2,3.45,3.0,3.1,52253
2023-05-08,MLEC,2.91,3.07,2.9,3.0,15574
2023-05-09,MLEC,2.9,3.23,2.791,3.11,2936
2023-05-10,MLEC,3.1,3.18,3.002,3.07,4574
2023-05-11,MLEC,2.71,3.14,2.71,3.035,3695
2023-05-12,MLEC,3.1,3.1,3.04,3.065,2068
2023-05-15,MLEC,3.1,3.15,2.912,3.03,2044
2023-05-16,MLEC,3.03,3.0612,2.9401,3.05,9008
2023-05-17,MLEC,3.0,3.08,3.0,3.0,3439
2023-05-18,MLEC,3.02,3.33,2.8,3.02,1867
2023-05-19,MLEC,2.94,3.02,2.89,3.01,3851
2023-05-22,MLEC,3.01,3.01,3.01,3.01,680
2023-05-23,MLEC,2.94,3.1699,2.87,2.94,18150
2023-05-24,MLEC,2.8878,2.98,2.87,2.87,773
2023-05-25,MLEC,2.75,2.93,2.7,2.7,2579
2023-05-26,MLEC,2.85,2.909,2.7,2.909,4601
2023-05-30,MLEC,2.7327,2.999,2.73,2.999,1950
2023-05-31,MLEC,3.22,3.22,2.93,3.0161,11167
2023-06-01,MLEC,2.98,3.14,2.9,2.96,10199
2023-06-02,MLEC,3.14,3.14,2.915,3.02,16518
2023-06-05,MLEC,3.05,3.14,2.95,3.049,11965
2023-06-06,MLEC,3.02,3.06,2.9005,2.945,18782
2023-06-07,MLEC,2.7262,3.0,2.7262,2.9202,6083
2023-06-08,MLEC,2.93,2.9492,2.93,2.9492,1431
2023-06-09,MLEC,2.947,3.1,2.9445,2.95,14489
2023-06-12,MLEC,3.0,3.0,2.7666,2.97,1870
2023-06-13,MLEC,2.91,2.99,2.91,2.99,10283
2023-06-14,MLEC,2.97,3.4157,2.885,2.98,97136
2023-06-15,MLEC,2.93,3.02,2.8901,3.01,4821
2023-06-16,MLEC,2.985,3.39,2.98,3.38,9628
2023-06-20,MLEC,3.15,3.378,3.1,3.12,9239
2023-06-21,MLEC,2.99,3.41,2.95,3.24,17244
2023-06-22,MLEC,3.14,3.39,3.1,3.138,21235
2023-06-23,MLEC,3.13,3.96,3.13,3.36,82247
2023-06-26,MLEC,3.36,3.95,3.15,3.8,86485
2023-06-27,MLEC,4.0,4.4,3.2907,3.43,77899
2023-06-28,MLEC,3.43,3.588,3.24,3.24,10940
2023-06-29,MLEC,3.25,3.498,3.0001,3.335,13755
2023-06-30,MLEC,3.39,3.74,3.32,3.68,39144
2023-07-03,MLEC,3.5431,3.65,3.43,3.43,1141
2023-07-05,MLEC,3.5,3.718,3.345,3.39,12793
2023-07-06,MLEC,3.46,3.68,3.3,3.45,13263
2023-07-07,MLEC,3.5,3.5,3.31,3.4001,3743
2023-07-10,MLEC,3.36,3.91,3.36,3.79,11004
2023-07-11,MLEC,3.85,3.9,3.51,3.51,12432
2023-07-12,MLEC,3.67,3.67,3.45,3.45,15394
2023-07-13,MLEC,3.4,3.5,3.25,3.315,9701
2023-07-14,MLEC,3.448,3.56,3.435,3.45,6567
2023-07-17,MLEC,3.5,3.5,3.32,3.32,10065
2023-07-18,MLEC,3.3761,3.44,3.2,3.2,25377
2023-07-19,MLEC,3.13,3.35,3.12,3.35,9148
2023-07-20,MLEC,3.25,3.3612,3.12,3.3501,10755
2023-07-21,MLEC,3.3,3.5,3.2501,3.4,12809
2023-07-24,MLEC,3.13,3.438,3.13,3.27,3969
