date,ticker,open,high,low,close,volume
2025-06-20,LDTCF,0.0664,0.0823,0.0183,0.0204,3513623
2025-06-23,LDTCF,0.0191,0.021,0.0113,0.0135,774800
2025-06-24,LDTCF,0.013,0.0179,0.0121,0.014,690302
2025-06-25,LDTCF,0.0121,0.016,0.0121,0.0143,345305
2025-06-26,LDTCF,0.013,0.0179,0.013,0.0139,142436
2025-06-27,LDTCF,0.012,0.015,0.012,0.0146,88822
2025-06-30,LDTCF,0.013,0.017,0.013,0.0157,104262
2025-07-01,LDTCF,0.0146,0.017,0.0126,0.0159,195852
2025-07-02,LDTCF,0.0139,0.019,0.013,0.0133,229182
2025-07-03,LDTCF,0.0134,0.0189,0.0133,0.0173,131689
2025-07-07,LDTCF,0.0172,0.0224,0.014,0.0196,425024
2025-07-08,LDTCF,0.02,0.0265,0.0148,0.0151,288974
2025-07-09,LDTCF,0.0148,0.02,0.0145,0.0152,166741
2025-07-10,LDTCF,0.0127,0.0219,0.0127,0.0159,194741
2025-07-11,LDTCF,0.0159,0.0231,0.014,0.0231,96932
2025-07-14,LDTCF,0.0186,0.0249,0.015,0.0175,173460
2025-07-15,LDTCF,0.0182,0.0234,0.0175,0.0194,32853
2025-07-16,LDTCF,0.0175,0.0248,0.0175,0.018,51009
2025-07-17,LDTCF,0.018,0.02,0.013,0.0174,415368
2025-07-18,LDTCF,0.0174,0.0244,0.0174,0.0176,78304
2025-07-21,LDTCF,0.0176,0.0207,0.0153,0.018,36946
2025-07-22,LDTCF,0.0154,0.0179,0.013,0.0137,413210
2025-07-23,LDTCF,0.012,0.0139,0.0076,0.0095,526590
2025-07-24,LDTCF,0.009,0.0119,0.008,0.0097,61023
2025-07-25,LDTCF,0.009,0.012,0.0076,0.0103,106534
2025-07-28,LDTCF,0.0077,0.012,0.0077,0.0095,40308
2025-07-29,LDTCF,0.0095,0.0118,0.0095,0.0095,28630
2025-07-30,LDTCF,0.0095,0.011,0.0085,0.009,42871
2025-07-31,LDTCF,0.0085,0.0099,0.0085,0.0089,10218
2025-08-01,LDTCF,0.0089,0.01,0.0085,0.0085,4947
2025-08-04,LDTCF,0.0112,0.0115,0.0077,0.0077,86133
2025-08-05,LDTCF,0.008,0.01,0.008,0.01,17692
2025-08-06,LDTCF,0.0091,0.0091,0.007,0.0076,61899
2025-08-07,LDTCF,0.0075,0.0092,0.0075,0.008,6445
2025-08-08,LDTCF,0.0082,0.0082,0.007,0.007,10173
2025-08-11,LDTCF,0.007,0.01,0.007,0.0088,65460
2025-08-12,LDTCF,0.0071,0.0107,0.0071,0.01,197188
2025-08-13,LDTCF,0.0075,0.01,0.0075,0.008,69484
2025-08-14,LDTCF,0.0096,0.0107,0.0071,0.0071,37648
2025-08-15,LDTCF,0.008,0.0102,0.0072,0.0096,12634
2025-08-18,LDTCF,0.0091,0.0098,0.0071,0.008,118977
2025-08-19,LDTCF,0.008,0.0107,0.0076,0.0076,14305
2025-08-20,LDTCF,0.0073,0.0099,0.0073,0.0089,74474
2025-08-21,LDTCF,0.0099,0.0099,0.0071,0.0071,8689
