date,ticker,open,high,low,close,volume
2020-10-09,PSFE,9.71,9.95,9.7,9.95,51271
2020-10-12,PSFE,9.72,9.94,9.72,9.86,30819
2020-10-13,PSFE,9.9,9.9,9.9,9.9,2113
2020-10-14,PSFE,9.8645,9.8645,9.86,9.86,203
2020-10-15,PSFE,9.805,9.805,9.805,9.805,1521
2020-10-16,PSFE,9.86,9.86,9.77,9.77,516204
2020-10-19,PSFE,9.8,9.8,9.76,9.77,367442
2020-10-20,PSFE,9.83,9.83,9.74,9.74,20697
2020-10-21,PSFE,9.85,9.85,9.72,9.72,628763
2020-10-22,PSFE,9.78,9.78,9.7,9.75,511539
2020-10-23,PSFE,9.78,9.78,9.71,9.78,5238
2020-10-26,PSFE,9.79,9.84,9.66,9.7,1183347
2020-10-27,PSFE,9.7,9.71,9.67,9.685,959406
2020-10-28,PSFE,9.68,9.69,9.595,9.67,823976
2020-10-29,PSFE,9.7,9.7,9.63,9.64,355877
2020-10-30,PSFE,9.64,9.69,9.63,9.67,171666
2020-11-02,PSFE,9.65,9.72,9.65,9.67,524947
2020-11-03,PSFE,9.68,9.74,9.68,9.71,522201
2020-11-04,PSFE,9.76,9.79,9.75,9.76,133510
2020-11-05,PSFE,9.84,9.88,9.75,9.8,402864
2020-11-06,PSFE,9.76,11.13,9.72,10.15,11033327
2020-11-09,PSFE,10.3,10.5,10.16,10.28,3745309
2020-11-10,PSFE,10.45,10.45,10.15,10.22,221558
2020-11-11,PSFE,10.27,10.27,10.16,10.22,228061
2020-11-12,PSFE,10.21,10.64,10.15,10.5,1116217
2020-11-13,PSFE,10.24,10.97,10.24,10.565,1370326
2020-11-16,PSFE,10.57,10.75,10.38,10.61,608858
2020-11-17,PSFE,10.61,10.61,10.38,10.4,520975
2020-11-18,PSFE,10.32,10.45,10.25,10.4,174978
2020-11-19,PSFE,10.4,10.55,10.15,10.37,321932
2020-11-20,PSFE,10.42,10.61,10.25,10.54,454302
2020-11-23,PSFE,10.75,10.75,10.36,10.36,640251
2020-11-24,PSFE,10.58,10.65,10.42,10.45,127560
2020-11-25,PSFE,10.47,10.5903,10.3929,10.425,342234
2020-11-27,PSFE,10.44,10.555,10.44,10.44,318413
2020-11-30,PSFE,10.66,10.75,10.4,10.4899,316240
2020-12-01,PSFE,10.6,10.727,10.44,10.48,271938
2020-12-02,PSFE,10.3,10.5,10.25,10.44,337951
2020-12-03,PSFE,10.41,10.49,10.34,10.49,327652
2020-12-04,PSFE,10.75,10.75,10.48,10.62,575105
2020-12-07,PSFE,11.45,12.66,11.42,11.95,81719067
2020-12-08,PSFE,13.26,13.77,12.42,12.78,53089121
2020-12-09,PSFE,13.49,13.5,12.51,12.75,33142614
2020-12-10,PSFE,12.99,13.45,12.71,13.45,21412756
2020-12-11,PSFE,13.75,14.82,13.5,14.0,28622968
2020-12-14,PSFE,15.23,15.39,14.5,14.61,35410660
2020-12-15,PSFE,14.55,14.781,13.6,14.08,19771715
2020-12-16,PSFE,13.74,14.08,13.51,13.72,11491760
2020-12-17,PSFE,13.95,14.04,13.7,13.88,9480711
2020-12-18,PSFE,13.95,14.31,13.76,13.92,9047299
2020-12-21,PSFE,14.06,15.15,13.86,14.82,19839303
2020-12-22,PSFE,15.38,15.46,14.5,14.68,17028488
2020-12-23,PSFE,14.9,14.91,14.31,14.63,12873081
2020-12-24,PSFE,15.0008,15.85,15.0008,15.23,13113301
2020-12-28,PSFE,16.55,17.0,16.1022,16.3,21049074
2020-12-29,PSFE,16.88,16.89,15.01,15.76,14610779
2020-12-30,PSFE,15.89,16.29,15.66,15.79,7789680
2020-12-31,PSFE,15.6,15.8768,15.03,15.1,12887326
2021-01-04,PSFE,15.0,15.01,13.68,14.45,15226273
2021-01-05,PSFE,13.76,14.93,13.73,14.8,8104482
2021-01-06,PSFE,14.5,15.29,14.22,14.49,9487101
2021-01-07,PSFE,14.85,15.39,14.72,14.95,6584726
2021-01-08,PSFE,15.08,15.1,14.64,15.05,6839979
2021-01-11,PSFE,14.5,16.2,14.4,15.55,12261749
2021-01-12,PSFE,15.3,15.45,14.85,15.21,6831730
2021-01-13,PSFE,15.05,16.47,14.95,16.33,9788436
2021-01-14,PSFE,16.16,16.2,15.6,15.81,5877498
2021-01-15,PSFE,15.7,16.19,14.95,15.59,7505082
2021-01-19,PSFE,16.76,17.98,16.38,16.55,16651456
2021-01-20,PSFE,17.14,17.59,16.8,17.47,7303731
2021-01-21,PSFE,18.5,19.5,17.7,19.24,12974103
2021-01-22,PSFE,19.0,19.18,18.41,18.89,8978737
2021-01-25,PSFE,19.26,19.5662,16.0,17.79,14450769
2021-01-26,PSFE,17.6,17.78,16.55,16.68,8718252
2021-01-27,PSFE,15.78,16.14,14.81,14.89,20057973
2021-01-28,PSFE,15.29,16.02,15.11,15.64,9984627
2021-01-29,PSFE,15.4,15.94,14.9,15.42,11085366
2021-02-01,PSFE,15.9,16.82,15.45,16.67,9447878
2021-02-02,PSFE,16.92,17.24,16.4,16.67,6149666
2021-02-03,PSFE,17.4,18.3,17.2,18.1,8582307
2021-02-04,PSFE,17.9,18.81,17.4,18.2,9065314
2021-02-05,PSFE,18.4,18.57,17.51,17.89,6239702
2021-02-08,PSFE,18.0,18.05,17.41,17.7,5580570
2021-02-09,PSFE,17.4,17.52,16.76,17.13,6054628
2021-02-10,PSFE,17.0,17.22,16.06,16.69,8003440
2021-02-11,PSFE,16.4,16.55,16.0,16.15,7405417
2021-02-12,PSFE,16.52,17.34,16.35,17.27,5679850
2021-02-16,PSFE,17.3,17.35,16.61,16.9,4484348
2021-02-17,PSFE,16.8,17.75,16.51,17.4,5410035
2021-02-18,PSFE,17.06,17.48,16.71,16.94,3986912
2021-02-19,PSFE,17.14,17.73,16.9,17.39,5806272
2021-02-22,PSFE,17.29,17.96,16.63,16.87,6588462
2021-02-23,PSFE,16.0,16.34,14.65,16.18,9781570
2021-02-24,PSFE,16.18,16.8,16.08,16.35,4442205
2021-02-25,PSFE,16.27,16.45,15.08,15.34,6435844
2021-02-26,PSFE,15.45,15.89,14.57,15.21,6599354
2021-03-01,PSFE,15.8,16.0899,15.28,15.79,5899772
2021-03-02,PSFE,15.85,16.38,15.6,15.84,5423775
2021-03-03,PSFE,16.0,16.06,14.62,14.78,9363427
2021-03-04,PSFE,14.89,15.2594,12.97,13.95,11099746
2021-03-05,PSFE,14.02,15.05,12.5,14.93,12250870
2021-03-08,PSFE,15.81,15.81,14.5,14.65,6581819
2021-03-09,PSFE,15.15,15.25,14.64,14.77,5951343
2021-03-10,PSFE,15.25,15.25,14.31,14.78,5837192
2021-03-11,PSFE,14.9,15.33,14.72,14.92,5212670
2021-03-12,PSFE,14.5,15.25,14.5,14.9,4945748
2021-03-15,PSFE,15.0,16.98,14.91,16.5,8272829
2021-03-16,PSFE,16.65,17.25,15.95,16.62,7902244
2021-03-17,PSFE,16.0,16.58,15.55,16.0,7462717
2021-03-18,PSFE,15.9,16.55,15.8,15.89,5556642
2021-03-19,PSFE,16.07,16.17,15.51,15.6,5109758
2021-03-22,PSFE,16.24,16.7899,15.71,16.15,6517035
2021-03-23,PSFE,16.08,16.25,15.52,15.63,4277593
2021-03-24,PSFE,16.01,16.44,14.65,14.73,9260961
2021-03-25,PSFE,14.48,15.47,14.16,14.95,9559131
2021-03-26,PSFE,15.28,15.44,14.3,14.55,5812094
2021-03-29,PSFE,14.5,15.42,14.46,15.39,7266551
2021-03-30,PSFE,15.9,16.07,14.95,15.1,13084394
2021-03-31,PSFE,15.49,15.65,13.5,13.5,15761179
2021-04-01,PSFE,13.93,14.65,13.8,14.6,9522000
2021-04-05,PSFE,14.85,14.88,14.1,14.15,6782187
2021-04-06,PSFE,13.96,14.55,13.83,14.3,5037361
2021-04-07,PSFE,14.32,14.95,13.96,14.07,6205356
2021-04-08,PSFE,14.16,14.35,13.85,14.24,3644771
2021-04-09,PSFE,14.0,14.08,13.81,13.87,3690594
2021-04-12,PSFE,13.8,13.82,13.02,13.24,5654260
2021-04-13,PSFE,13.0,13.55,12.8,13.39,4855361
2021-04-14,PSFE,13.58,14.3,13.56,13.73,5287793
2021-04-15,PSFE,14.19,14.3,13.75,13.99,4619923
2021-04-16,PSFE,13.99,13.99,13.4,13.49,3872469
2021-04-19,PSFE,13.02,13.2,12.62,13.05,5876964
2021-04-20,PSFE,12.75,12.87,12.2,12.83,7044413
2021-04-21,PSFE,12.42,13.12,12.39,12.93,4326479
2021-04-22,PSFE,12.93,13.4,12.71,13.26,4336850
2021-04-23,PSFE,13.45,13.77,13.28,13.5,2817096
2021-04-26,PSFE,13.98,14.07,13.72,13.95,5478347
2021-04-27,PSFE,14.0,14.0,13.87,13.93,3828007
2021-04-28,PSFE,13.8,13.88,13.7,13.79,2942638
2021-04-29,PSFE,14.05,14.06,13.55,13.84,4030790
2021-04-30,PSFE,13.6,14.0,13.53,13.8,4005561
2021-05-03,PSFE,14.01,14.07,13.58,13.9,4897127
2021-05-04,PSFE,13.72,13.7999,12.96,13.59,4875636
2021-05-05,PSFE,13.54,13.75,13.28,13.29,2514682
2021-05-06,PSFE,13.34,13.44,12.62,12.76,6616146
2021-05-07,PSFE,12.88,13.53,12.88,13.45,3749969
2021-05-10,PSFE,13.63,13.95,13.23,13.57,6346364
2021-05-11,PSFE,10.91,12.35,10.67,11.95,18819596
2021-05-12,PSFE,11.24,11.66,10.88,11.09,14669465
2021-05-13,PSFE,11.19,11.37,10.08,10.37,12966840
2021-05-14,PSFE,10.57,11.04,10.48,10.86,5120165
2021-05-17,PSFE,10.9,11.32,10.82,11.05,4199619
2021-05-18,PSFE,11.5,12.52,11.21,11.89,9324871
2021-05-19,PSFE,11.49,12.3,11.45,12.21,6113841
2021-05-20,PSFE,12.16,12.72,12.05,12.07,6037346
2021-05-21,PSFE,12.33,12.57,11.835,11.96,4225143
2021-05-24,PSFE,12.07,12.1513,11.57,11.64,6023173
2021-05-25,PSFE,11.52,11.82,11.31,11.5,6330436
2021-05-26,PSFE,11.65,11.68,11.35,11.54,5140981
2021-05-27,PSFE,11.59,11.6899,11.26,11.32,4172174
2021-05-28,PSFE,11.34,11.6,11.22,11.22,3848825
2021-06-01,PSFE,11.29,11.95,10.93,11.8,10338941
2021-06-02,PSFE,11.76,12.28,11.58,12.15,5989641
2021-06-03,PSFE,12.0,12.19,11.68,11.82,8980257
2021-06-04,PSFE,11.89,12.42,11.77,12.26,12897146
2021-06-07,PSFE,12.75,12.77,12.04,12.3,14993282
2021-06-08,PSFE,12.45,12.48,11.744,12.08,14404354
2021-06-09,PSFE,12.11,12.2471,11.96,12.03,5697416
2021-06-10,PSFE,11.99,12.18,11.81,11.83,6212130
