date,ticker,open,high,low,close,volume
2021-04-08,VCSA,10.0,10.0,10.0,10.0,100
2021-04-09,VCSA,10.1,10.18,10.1,10.11,2499892
2021-04-12,VCSA,10.11,10.1457,10.08,10.1,120322
2021-04-13,VCSA,10.05,10.11,10.05,10.1,83774
2021-04-14,VCSA,10.05,10.15,10.05,10.13,109361
2021-04-15,VCSA,10.1457,10.199,10.1,10.12,16432
2021-04-16,VCSA,10.1,10.14,10.1,10.14,1567
2021-04-19,VCSA,10.1,10.1533,10.1,10.12,3562
2021-04-20,VCSA,10.1101,10.1901,10.1,10.12,4465
2021-04-21,VCSA,10.1,10.13,10.1,10.13,100285
2021-04-22,VCSA,10.1087,10.15,10.1087,10.14,604
2021-04-23,VCSA,10.16,10.16,10.16,10.16,111
2021-04-26,VCSA,10.2,10.2,10.17,10.18,2814
2021-04-27,VCSA,10.1,10.135,10.08,10.12,218004
2021-04-28,VCSA,10.1,10.2,10.1,10.18,45951
2021-04-29,VCSA,10.1,10.16,10.1,10.16,311
2021-04-30,VCSA,10.1217,10.17,10.1151,10.15,1327
2021-05-03,VCSA,10.16,10.16,10.16,10.16,4364
2021-05-04,VCSA,10.1,10.12,10.1,10.12,1782
2021-05-05,VCSA,10.15,10.15,10.15,10.15,2834
2021-05-06,VCSA,10.2,10.2,10.07,10.1,283749
2021-05-07,VCSA,10.1,10.1,10.1,10.1,20
2021-05-10,VCSA,10.1,10.1,10.02,10.1,257520
2021-05-11,VCSA,10.1075,10.11,10.06,10.11,25777
2021-05-12,VCSA,10.11,10.11,10.11,10.11,80
2021-05-13,VCSA,10.11,10.11,10.11,10.11,75
2021-05-14,VCSA,10.06,10.06,10.0,10.04,18011
2021-05-17,VCSA,10.0,10.0,10.0,10.0,2453
2021-05-18,VCSA,10.05,10.05,10.05,10.05,190
2021-05-19,VCSA,10.05,10.055,10.0,10.0,3000
2021-05-20,VCSA,10.05,10.05,9.95,9.95,4524
2021-05-21,VCSA,9.95,9.95,9.9,9.9,21308
2021-05-24,VCSA,9.9,9.9,9.81,9.85,84100
2021-05-25,VCSA,9.81,9.88,9.79,9.88,180414
2021-05-26,VCSA,9.97,9.97,9.89,9.89,300
2021-05-27,VCSA,9.89,9.94,9.89,9.9,1819
2021-05-28,VCSA,9.9,9.9,9.9,9.9,0
2021-06-01,VCSA,9.8654,9.8654,9.8654,9.8654,837
2021-06-02,VCSA,9.86,9.86,9.86,9.86,48711
2021-06-03,VCSA,9.84,9.8999,9.84,9.885,603
2021-06-04,VCSA,9.9002,9.9002,9.9002,9.9002,409
2021-06-07,VCSA,9.99,10.0404,9.9801,10.0404,6109
2021-06-08,VCSA,10.0399,10.07,9.9501,10.05,1046077
2021-06-09,VCSA,10.1,10.11,10.09,10.105,50850
2021-06-10,VCSA,10.16,10.16,10.1,10.15,109501
2021-06-11,VCSA,10.15,10.15,10.15,10.15,9
2021-06-14,VCSA,10.15,10.15,10.15,10.15,56505
2021-06-15,VCSA,10.2,10.2,10.12,10.12,330592
2021-06-16,VCSA,10.1,10.1,10.1,10.1,20414
