date,ticker,open,high,low,close,volume
2016-01-04,NB,0.387,0.395,0.375,0.375,159364
2016-01-05,NB,0.386,0.392,0.375,0.382,157125
2016-01-06,NB,0.389,0.389,0.38,0.3853,174565
2016-01-07,NB,0.3884,0.39,0.3784,0.385,106950
2016-01-08,NB,0.3665,0.388,0.3665,0.376,230630
2016-01-11,NB,0.3725,0.385,0.37,0.382,249175
2016-01-12,NB,0.3841,0.388,0.38,0.3875,130400
2016-01-13,NB,0.385,0.3878,0.381,0.383,36500
2016-01-19,NB,0.405,0.4348,0.405,0.423,308474
2016-01-20,NB,0.42,0.429,0.37,0.4085,93408
2016-01-21,NB,0.42,0.425,0.41,0.419,156083
2016-01-22,NB,0.4255,0.4581,0.4255,0.44,118989
2016-01-25,NB,0.455,0.4554,0.436,0.4532,106725
2016-01-26,NB,0.451,0.455,0.441,0.455,29117
2016-01-27,NB,0.439,0.444,0.421,0.4406,128173
2016-01-28,NB,0.44,0.454,0.4345,0.44,80153
2016-01-29,NB,0.4446,0.45,0.43,0.4438,73220
2016-02-01,NB,0.462,0.494,0.455,0.494,142140
2016-02-02,NB,0.49,0.541,0.4889,0.53,258259
2016-02-03,NB,0.5433,0.627,0.5363,0.56,380723
2016-02-04,NB,0.606,0.613,0.5848,0.595,114260
2016-02-05,NB,0.607,0.607,0.582,0.586,68758
2016-02-08,NB,0.587,0.587,0.533,0.57,219579
2016-02-09,NB,0.583,0.592,0.5786,0.5875,47782
2016-02-10,NB,0.5795,0.5806,0.57,0.58,32717
2016-02-11,NB,0.578,0.5782,0.5538,0.573,142128
2016-02-12,NB,0.565,0.5762,0.5458,0.55,93707
2016-02-16,NB,0.562,0.569,0.56,0.5663,38701
2016-02-17,NB,0.57,0.5894,0.5676,0.5856,32960
2016-02-18,NB,0.5872,0.596,0.585,0.5913,87245
2016-02-19,NB,0.591,0.62,0.59,0.62,419891
2016-02-22,NB,0.626,0.649,0.615,0.645,119779
2016-02-23,NB,0.652,0.659,0.5232,0.5249,335931
2016-02-24,NB,0.4955,0.5237,0.473,0.5237,229252
2016-02-25,NB,0.5311,0.6174,0.5255,0.605,99052
2016-02-26,NB,0.608,0.619,0.5673,0.59,64555
2016-03-01,NB,0.61,0.6323,0.5847,0.5847,92169
2016-03-02,NB,0.584,0.59,0.5802,0.586,24675
2016-03-03,NB,0.591,0.615,0.582,0.615,77850
2016-03-04,NB,0.609,0.62,0.594,0.6045,43641
2016-03-07,NB,0.69,0.732,0.666,0.679,166537
2016-03-08,NB,0.694,0.7,0.68,0.6844,118588
2016-03-09,NB,0.7,0.7816,0.6982,0.76,242039
2016-03-10,NB,0.791,0.8258,0.7698,0.785,98704
2016-03-11,NB,0.806,0.82,0.7963,0.7985,151976
2016-03-14,NB,0.825,0.87,0.825,0.857,253849
2016-03-15,NB,0.852,0.86,0.761,0.7899,189016
2016-03-16,NB,0.814,0.8272,0.7888,0.8272,190088
2016-03-17,NB,0.82,0.829,0.7127,0.7568,421161
2016-03-18,NB,0.7555,0.7739,0.745,0.77,90082
2016-03-21,NB,0.7655,0.793,0.7561,0.77,152589
2016-03-22,NB,0.7756,0.7756,0.7,0.75,165878
2016-03-23,NB,0.729,0.744,0.722,0.73,71002
2016-03-24,NB,0.7275,0.73,0.7146,0.7164,67631
2016-03-28,NB,0.725,0.74,0.7,0.71,58597
2016-04-01,NB,0.7365,0.7365,0.717,0.72,33422
2016-04-04,NB,0.72,0.735,0.7,0.705,80706
2016-04-05,NB,0.719,0.73,0.7094,0.716,23798
2016-04-06,NB,0.716,0.75,0.716,0.75,93500
2016-04-07,NB,0.7556,0.792,0.7482,0.75,190256
2016-04-08,NB,0.7704,0.7741,0.76,0.765,15511
2016-04-11,NB,0.801,0.801,0.778,0.8,259759
2016-04-12,NB,0.813,0.813,0.77,0.78,199651
2016-04-13,NB,0.7895,0.8048,0.775,0.785,115612
2016-04-14,NB,0.778,0.788,0.77,0.788,21643
2016-04-15,NB,0.776,0.795,0.7659,0.795,38402
2016-04-18,NB,0.793,0.812,0.765,0.7837,137841
2016-04-19,NB,0.7837,0.8089,0.78,0.8,132408
2016-04-20,NB,0.79,0.807,0.7855,0.79,81645
2016-05-02,NB,0.72,0.73,0.7162,0.73,44087
2016-05-03,NB,0.725,0.725,0.6899,0.6899,53833
2016-05-04,NB,0.6979,0.7192,0.693,0.71,96378
2016-05-05,NB,0.71,0.71,0.6957,0.6957,52957
2016-05-06,NB,0.6958,0.6958,0.667,0.69,102835
2016-05-09,NB,0.67,0.685,0.66,0.685,84460
2016-05-10,NB,0.68,0.685,0.68,0.6834,31209
2016-05-11,NB,0.695,0.705,0.69,0.699,69670
2016-05-12,NB,0.6862,0.702,0.6862,0.6877,96199
2016-05-13,NB,0.688,0.688,0.68,0.68,18622
2016-05-16,NB,0.67,0.679,0.6689,0.6693,15550
2016-05-17,NB,0.669,0.6909,0.6624,0.6675,56797
2016-05-18,NB,0.665,0.675,0.57,0.6239,175520
2016-05-19,NB,0.622,0.64,0.6187,0.64,43757
2016-05-20,NB,0.639,0.653,0.639,0.644,56565
2016-05-23,NB,0.6427,0.68,0.639,0.648,73855
2016-05-24,NB,0.65,0.65,0.618,0.631,29227
2016-05-25,NB,0.6503,0.6503,0.62,0.6345,55855
2016-05-26,NB,0.6505,0.6527,0.637,0.639,51829
2016-05-27,NB,0.64,0.64,0.61,0.6347,83287
2016-05-31,NB,0.6613,0.6613,0.62,0.63,40943
2016-06-01,NB,0.632,0.6544,0.62,0.6544,55514
2016-06-02,NB,0.6438,0.647,0.6438,0.645,7647
2016-06-03,NB,0.645,0.667,0.627,0.667,10510
2016-06-06,NB,0.68,0.74,0.667,0.74,164726
2016-06-07,NB,0.7363,0.748,0.7,0.7,108421
2016-06-08,NB,0.705,0.7272,0.6912,0.7,99187
2016-06-09,NB,0.7113,0.713,0.6825,0.6929,84029
2016-06-10,NB,0.6743,0.6986,0.6743,0.6844,40729
2016-06-13,NB,0.6888,0.6906,0.6783,0.6783,44816
2016-06-14,NB,0.6787,0.6787,0.6535,0.6535,30191
2016-06-15,NB,0.65,0.6987,0.63,0.655,116500
2016-06-16,NB,0.6654,0.6654,0.6463,0.6578,42245
2016-06-17,NB,0.66,0.66,0.6449,0.6543,23267
2016-06-20,NB,0.686,0.686,0.6443,0.6521,49457
2016-06-21,NB,0.655,0.665,0.635,0.635,54575
2016-06-22,NB,0.65,0.662,0.634,0.6489,26010
2016-06-23,NB,0.6624,0.6762,0.65,0.6635,30805
2016-06-24,NB,0.665,0.665,0.6254,0.6254,88470
