date,ticker,open,high,low,close,volume
2019-09-11,SONG,5.71,6.6725,4.9,5.27,56772
2019-09-12,SONG,5.35,6.7,4.5503,5.86,206411
2019-09-13,SONG,5.6,5.6,5.0996,5.16,119002
2019-09-16,SONG,5.1986,5.2601,4.95,5.19,123763
2019-09-17,SONG,5.2,5.467,5.065,5.19,163889
2019-09-18,SONG,5.24,5.65,5.2,5.22,128627
2019-09-19,SONG,5.34,5.34,5.19,5.23,53324
2019-09-20,SONG,5.3,5.88,5.25,5.8,481465
2019-09-23,SONG,6.0,6.37,5.9,6.2241,232169
2019-09-24,SONG,6.29,6.45,6.03,6.11,145832
2019-09-25,SONG,6.3,7.15,6.17,6.99,253458
2019-09-26,SONG,7.19,7.49,6.95,7.04,235212
2019-09-27,SONG,7.27,7.27,6.5,6.74,75967
2019-09-30,SONG,6.95,7.15,6.315,6.33,68504
2019-10-01,SONG,6.25,6.4413,6.0305,6.09,103838
2019-10-02,SONG,6.2,6.2,5.65,5.938,54356
2019-10-03,SONG,5.95,6.363,5.9,6.13,43201
2019-10-04,SONG,6.16,6.6278,6.15,6.4598,38890
2019-10-07,SONG,6.99,6.99,6.34,6.34,36940
2019-10-08,SONG,6.21,6.4999,5.828,6.0836,30403
2019-10-09,SONG,6.08,6.35,5.8,6.06,60193
2019-10-10,SONG,5.9,6.1,5.82,6.0,8237
2019-10-11,SONG,6.0,6.0,5.78,5.83,24499
2019-10-14,SONG,5.83,5.9999,5.83,5.87,9026
2019-10-15,SONG,5.84,6.03,5.83,5.91,14107
2019-10-16,SONG,6.38,6.42,5.83,5.9,63468
2019-10-17,SONG,5.87,6.236,5.82,5.92,20634
2019-10-18,SONG,5.86,5.8925,5.78,5.835,6957
2019-10-21,SONG,5.79,6.0625,5.78,5.815,8252
2019-10-22,SONG,5.8,5.92,5.8,5.83,5792
2019-10-23,SONG,5.83,5.938,5.68,5.735,22825
2019-10-24,SONG,5.7,5.72,5.27,5.3436,26693
2019-10-25,SONG,5.28,5.39,4.44,4.97,132903
2019-10-28,SONG,4.97,5.415,4.6,4.6049,88651
2019-10-29,SONG,4.63,5.15,4.6,5.15,192667
2019-10-30,SONG,5.09,5.77,5.05,5.4,101107
2019-10-31,SONG,5.48,6.1,5.3,5.94,131503
2019-11-01,SONG,6.0,6.3,5.573,6.25,36630
