date,ticker,open,high,low,close,volume
2021-04-26,LLAP,9.83,9.87,9.83,9.83,400
2021-04-27,LLAP,9.83,9.83,9.83,9.83,0
2021-04-28,LLAP,9.83,9.83,9.82,9.83,4222
2021-04-29,LLAP,9.99,9.99,9.89,9.89,2384
2021-04-30,LLAP,9.89,9.89,9.89,9.89,168
2021-05-03,LLAP,9.89,9.89,9.89,9.89,0
2021-05-04,LLAP,9.89,9.89,9.89,9.89,0
2021-05-05,LLAP,9.89,9.89,9.89,9.89,0
2021-05-06,LLAP,9.89,9.89,9.89,9.89,0
2021-05-07,LLAP,9.8553,9.8553,9.85,9.85,2202
2021-05-10,LLAP,9.85,9.85,9.83,9.84,6089
2021-05-11,LLAP,9.65,9.65,9.65,9.65,201
2021-05-12,LLAP,9.65,9.65,9.65,9.65,0
2021-05-13,LLAP,9.65,9.65,9.65,9.65,0
2021-05-14,LLAP,9.65,9.65,9.65,9.65,1
2021-05-17,LLAP,9.65,9.65,9.65,9.65,0
2021-05-18,LLAP,9.7,9.7,9.7,9.7,104
2021-05-19,LLAP,9.65,9.65,9.65,9.65,49956
2021-05-20,LLAP,9.65,9.65,9.65,9.65,4
2021-05-21,LLAP,9.65,9.65,9.65,9.65,0
2021-05-24,LLAP,9.65,9.65,9.65,9.65,0
2021-05-25,LLAP,9.65,9.65,9.65,9.65,20
2021-05-26,LLAP,9.9,9.9,9.75,9.75,11522
2021-05-27,LLAP,9.7404,9.7404,9.7404,9.7404,915
2021-05-28,LLAP,9.74,9.74,9.74,9.74,100
2021-06-01,LLAP,9.74,9.74,9.69,9.69,495
2021-06-02,LLAP,9.78,9.78,9.78,9.78,1019
2021-06-03,LLAP,9.78,9.78,9.78,9.78,24
2021-06-04,LLAP,9.78,9.78,9.78,9.78,0
2021-06-07,LLAP,9.78,9.78,9.78,9.78,0
2021-06-08,LLAP,9.77,9.77,9.75,9.75,621
2021-06-09,LLAP,9.75,9.75,9.75,9.75,101
2021-06-10,LLAP,9.75,9.75,9.75,9.75,921
