date,ticker,open,high,low,close,volume
2021-09-03,TYGO,9.61,9.8389,9.61,9.8389,238
2021-09-07,TYGO,9.8389,9.8389,9.8389,9.8389,100
2021-09-08,TYGO,9.81,9.81,9.81,9.81,201
2021-09-09,TYGO,9.81,9.81,9.81,9.81,0
2021-09-10,TYGO,9.82,9.83,9.82,9.82,3400
2021-09-13,TYGO,9.82,9.82,9.82,9.82,0
2021-09-14,TYGO,9.84,9.85,9.83,9.84,10286
2021-09-15,TYGO,9.82,9.87,9.81,9.82,4386
2021-09-16,TYGO,9.83,9.83,9.78,9.79,3854
2021-09-17,TYGO,9.86,9.86,9.86,9.86,411
2021-09-20,TYGO,9.895,9.9,9.89,9.9,6802
2021-09-21,TYGO,9.88,9.88,9.77,9.8,54845
2021-09-22,TYGO,9.81,9.84,9.78,9.8,360101
2021-09-23,TYGO,9.805,9.805,9.8,9.8,203
2021-09-24,TYGO,9.8,9.8,9.8,9.8,1
2021-09-27,TYGO,9.82,9.83,9.82,9.82,620
2021-09-28,TYGO,9.82,9.82,9.82,9.82,15
2021-09-29,TYGO,9.82,9.82,9.82,9.82,0
2021-09-30,TYGO,9.83,9.83,9.83,9.83,10045
2021-10-01,TYGO,9.83,9.83,9.83,9.83,14
2021-10-04,TYGO,9.85,9.89,9.85,9.89,990
2021-10-05,TYGO,9.89,9.89,9.89,9.89,3
2021-10-06,TYGO,9.84,9.85,9.84,9.84,404999
2021-10-07,TYGO,9.85,9.87,9.85,9.87,884
2021-10-08,TYGO,9.87,9.87,9.84,9.84,1228
2021-10-11,TYGO,9.84,9.85,9.84,9.85,143198
2021-10-12,TYGO,9.865,9.865,9.865,9.865,9008
2021-10-13,TYGO,9.865,9.865,9.865,9.865,1
2021-10-14,TYGO,9.89,9.89,9.88,9.88,1808
2021-10-15,TYGO,9.88,9.88,9.88,9.88,2
2021-10-18,TYGO,9.88,9.88,9.88,9.88,3
2021-10-19,TYGO,9.88,9.88,9.88,9.88,1
2021-10-20,TYGO,9.87,9.88,9.87,9.88,26301
2021-10-21,TYGO,9.89,9.89,9.89,9.89,201
2021-10-22,TYGO,9.89,9.89,9.89,9.89,17
2021-10-25,TYGO,9.8771,9.8771,9.8771,9.8771,112
2021-10-26,TYGO,9.87,9.87,9.87,9.87,5001
2021-10-27,TYGO,9.87,9.87,9.87,9.87,52
2021-10-28,TYGO,9.86,9.89,9.86,9.89,120842
2021-10-29,TYGO,9.88,9.88,9.88,9.88,225
2021-11-01,TYGO,9.88,9.9,9.88,9.9,102501
2021-11-02,TYGO,9.885,9.885,9.885,9.885,371
2021-11-03,TYGO,9.885,9.885,9.885,9.885,6
2021-11-04,TYGO,9.885,9.885,9.885,9.885,0
2021-11-05,TYGO,9.885,9.885,9.885,9.885,51
2021-11-08,TYGO,9.885,9.885,9.885,9.885,72
2021-11-09,TYGO,9.885,9.885,9.885,9.885,0
2021-11-10,TYGO,9.865,9.91,9.85,9.91,7031
2021-11-11,TYGO,9.85,9.88,9.85,9.88,320100
2021-11-12,TYGO,9.88,9.88,9.88,9.88,1
2021-11-15,TYGO,9.85,9.89,9.85,9.89,125102
2021-11-16,TYGO,9.89,9.89,9.89,9.89,0
2021-11-17,TYGO,9.82,9.87,9.82,9.87,50300
2021-11-18,TYGO,9.87,9.87,9.87,9.87,0
2021-11-19,TYGO,9.87,9.87,9.87,9.87,0
2021-11-22,TYGO,9.87,9.87,9.85,9.85,73693
2021-11-23,TYGO,9.875,9.875,9.85,9.87,53995
2021-11-24,TYGO,9.87,9.87,9.87,9.87,101
2021-11-26,TYGO,9.87,9.87,9.87,9.87,2
2021-11-29,TYGO,9.86,9.89,9.86,9.87,41300
2021-11-30,TYGO,9.85,9.85,9.85,9.85,18001
2021-12-01,TYGO,9.85,9.85,9.85,9.85,1350
2021-12-02,TYGO,9.85,9.85,9.85,9.85,0
2021-12-03,TYGO,9.86,9.86,9.85,9.85,23047
2021-12-06,TYGO,9.85,9.85,9.85,9.85,97
2021-12-07,TYGO,9.85,9.85,9.85,9.85,69
2021-12-08,TYGO,9.85,9.85,9.85,9.85,4
2021-12-09,TYGO,9.84,9.95,9.84,9.95,24891
2021-12-10,TYGO,9.84,9.92,9.84,9.9,3783
2021-12-13,TYGO,9.9,9.9,9.9,9.9,264
2021-12-14,TYGO,9.9,9.9,9.9,9.9,34
2021-12-15,TYGO,9.85,9.86,9.85,9.86,124950
2021-12-16,TYGO,9.86,9.95,9.86,9.86,9680
2021-12-17,TYGO,9.88,9.89,9.88,9.89,71292
2021-12-20,TYGO,9.83,9.83,9.83,9.83,258
2021-12-21,TYGO,10.01,10.02,10.01,10.02,2977
2021-12-22,TYGO,9.88,9.88,9.83,9.88,414
2021-12-23,TYGO,9.85,9.85,9.83,9.85,20090
2021-12-27,TYGO,9.85,9.85,9.85,9.85,104
2021-12-28,TYGO,9.85,9.85,9.85,9.85,0
2021-12-29,TYGO,9.85,9.85,9.85,9.85,0
2021-12-30,TYGO,9.85,9.85,9.85,9.85,10
2021-12-31,TYGO,9.9,9.9,9.9,9.9,211
2022-01-03,TYGO,9.87,9.87,9.87,9.87,83569
2022-01-04,TYGO,9.86,9.86,9.83,9.84,121719
2022-01-05,TYGO,9.86,9.93,9.86,9.93,446
2022-01-06,TYGO,9.95,9.9606,9.95,9.9606,447
2022-01-07,TYGO,9.8601,9.99,9.8601,9.95,2064
2022-01-10,TYGO,9.94,10.0,9.94,10.0,8850
2022-01-11,TYGO,10.0,10.0,10.0,10.0,1
2022-01-12,TYGO,9.86,9.87,9.86,9.86,4522
2022-01-13,TYGO,9.86,9.88,9.86,9.86,3612
2022-01-14,TYGO,9.89,9.89,9.89,9.89,5240
2022-01-18,TYGO,9.89,9.89,9.89,9.89,4
2022-01-19,TYGO,9.89,9.89,9.89,9.89,7
2022-01-20,TYGO,9.9,9.965,9.86,9.86,2255
2022-01-21,TYGO,9.86,9.86,9.83,9.83,25035
2022-01-24,TYGO,9.84,9.84,9.83,9.83,1310
2022-01-25,TYGO,9.83,9.89,9.83,9.89,30699
2022-01-26,TYGO,9.89,9.89,9.89,9.89,101
2022-01-27,TYGO,9.82,9.82,9.82,9.82,2074
2022-01-28,TYGO,9.83,9.83,9.83,9.83,101
2022-01-31,TYGO,9.81,9.82,9.81,9.82,300
2022-02-01,TYGO,9.95,9.95,9.9,9.91,3730
2022-02-02,TYGO,9.91,9.91,9.91,9.91,2
2022-02-03,TYGO,9.91,9.91,9.91,9.91,0
2022-02-04,TYGO,9.91,9.91,9.91,9.91,11
2022-02-07,TYGO,9.91,9.91,9.91,9.91,0
2022-02-08,TYGO,9.85,9.88,9.85,9.88,286
2022-02-09,TYGO,9.85,9.85,9.85,9.85,3842
2022-02-10,TYGO,9.86,9.885,9.85,9.86,41056
2022-02-11,TYGO,9.85,9.85,9.85,9.85,4074
2022-02-14,TYGO,9.85,9.85,9.84,9.85,50788
2022-02-15,TYGO,9.85,9.85,9.85,9.85,7
2022-02-16,TYGO,9.86,9.86,9.86,9.86,25000
2022-02-17,TYGO,9.86,9.86,9.86,9.86,3
2022-02-18,TYGO,9.94,9.94,9.94,9.94,196
2022-02-22,TYGO,12.76,12.76,9.9,9.9,1080
2022-02-23,TYGO,9.89,9.89,9.86,9.86,18935
2022-02-24,TYGO,9.86,9.86,9.86,9.86,2294
2022-02-25,TYGO,9.86,9.86,9.86,9.86,13
2022-02-28,TYGO,9.88,9.88,9.88,9.88,946
2022-03-01,TYGO,9.88,9.88,9.88,9.88,1
2022-03-02,TYGO,9.88,9.88,9.88,9.88,0
2022-03-03,TYGO,9.89,9.91,9.89,9.91,37856
2022-03-04,TYGO,9.91,9.91,9.87,9.91,54734
2022-03-07,TYGO,9.91,9.91,9.91,9.91,1315
2022-03-08,TYGO,9.91,9.93,9.91,9.93,1063
2022-03-09,TYGO,9.93,9.93,9.93,9.93,93
2022-03-10,TYGO,9.93,9.93,9.93,9.93,7
2022-03-11,TYGO,9.93,9.93,9.93,9.93,0
2022-03-14,TYGO,9.93,9.93,9.93,9.93,250091
2022-03-15,TYGO,9.92,9.92,9.92,9.92,50104
2022-03-16,TYGO,9.92,9.92,9.92,9.92,17
2022-03-17,TYGO,9.92,9.92,9.92,9.92,11
2022-03-18,TYGO,9.92,9.92,9.92,9.92,16
2022-03-21,TYGO,9.93,9.93,9.91,9.92,7715
2022-03-22,TYGO,9.92,9.93,9.89,9.92,9294
2022-03-23,TYGO,9.9,9.93,9.89,9.93,25316
2022-03-24,TYGO,10.05,10.05,10.05,10.05,200
2022-03-25,TYGO,9.93,10.0,9.93,10.0,6580
2022-03-28,TYGO,10.0,10.0,10.0,10.0,32
2022-03-29,TYGO,9.92,9.94,9.92,9.93,955
2022-03-30,TYGO,9.92,9.93,9.92,9.93,20378
2022-03-31,TYGO,9.95,9.95,9.91,9.91,3003
2022-04-01,TYGO,9.95,9.95,9.95,9.95,301
2022-04-04,TYGO,9.94,9.94,9.94,9.94,157
2022-04-05,TYGO,9.94,9.94,9.94,9.94,151738
2022-04-06,TYGO,9.93,9.94,9.91,9.94,10193
2022-04-07,TYGO,9.95,9.95,9.95,9.95,223
2022-04-08,TYGO,9.92,9.95,9.92,9.95,17281
2022-04-11,TYGO,9.945,9.945,9.925,9.94,107601
2022-04-12,TYGO,9.97,9.97,9.95,9.95,368
2022-04-13,TYGO,9.95,9.95,9.95,9.95,200
2022-04-14,TYGO,9.95,9.97,9.95,9.97,109262
2022-04-18,TYGO,9.94,9.95,9.94,9.95,54661
2022-04-19,TYGO,9.97,9.97,9.96,9.96,554
2022-04-20,TYGO,9.96,9.96,9.96,9.96,0
2022-04-21,TYGO,9.975,9.975,9.975,9.975,203
2022-04-22,TYGO,9.95,9.965,9.94,9.965,79411
2022-04-25,TYGO,9.96,9.97,9.96,9.97,1018
2022-04-26,TYGO,9.95,9.95,9.95,9.95,9625
2022-04-27,TYGO,9.95,9.96,9.95,9.95,50312
2022-04-28,TYGO,9.95,9.95,9.95,9.95,200
2022-04-29,TYGO,9.96,9.97,9.95,9.95,7187
2022-05-02,TYGO,9.95,9.95,9.95,9.95,2562
2022-05-03,TYGO,9.98,9.98,9.95,9.95,48592
2022-05-04,TYGO,9.95,9.97,9.95,9.96,147399
2022-05-05,TYGO,9.98,9.98,9.96,9.96,208
2022-05-06,TYGO,9.95,9.97,9.95,9.97,44104
2022-05-09,TYGO,10.0,10.0,9.95,9.95,213565
2022-05-10,TYGO,9.87,9.94,9.83,9.935,106172
2022-05-11,TYGO,9.93,9.93,9.93,9.93,500
2022-05-12,TYGO,9.83,9.93,9.83,9.93,707
2022-05-13,TYGO,9.9,9.92,9.9,9.92,456
2022-05-16,TYGO,9.92,9.92,9.92,9.92,101
2022-05-17,TYGO,9.92,9.92,9.92,9.92,94
2022-05-18,TYGO,9.92,9.92,9.92,9.92,52
2022-05-19,TYGO,9.92,9.92,9.92,9.92,5
2022-05-20,TYGO,9.96,9.96,9.96,9.96,132
2022-05-23,TYGO,9.96,9.96,9.96,9.96,1
2022-05-24,TYGO,9.96,9.96,9.96,9.96,102
2022-05-25,TYGO,9.96,9.96,9.96,9.96,0
2022-05-26,TYGO,9.96,9.96,9.96,9.96,6
2022-05-27,TYGO,9.96,9.96,9.96,9.96,3
2022-05-31,TYGO,9.96,9.96,9.96,9.96,40308
2022-06-01,TYGO,9.96,9.96,9.96,9.96,55300
2022-06-02,TYGO,9.96,9.96,9.96,9.96,0
2022-06-03,TYGO,9.96,9.96,9.96,9.96,13
2022-06-06,TYGO,9.96,9.96,9.96,9.96,0
2022-06-07,TYGO,9.96,9.96,9.96,9.96,1
2022-06-08,TYGO,9.96,9.96,9.96,9.96,1
2022-06-09,TYGO,9.96,9.96,9.96,9.96,0
2022-06-10,TYGO,9.96,9.96,9.96,9.96,0
2022-06-13,TYGO,9.96,9.96,9.96,9.96,5
2022-06-14,TYGO,9.95,9.95,9.93,9.93,42503
2022-06-15,TYGO,9.94,9.94,9.94,9.94,651
2022-06-16,TYGO,9.94,9.94,9.94,9.94,5004
2022-06-17,TYGO,9.93,9.93,9.93,9.93,3668
2022-06-21,TYGO,9.95,9.95,9.9455,9.95,2097
2022-06-22,TYGO,9.93,9.9301,9.93,9.9301,1993
2022-06-23,TYGO,9.97,10.01,9.97,10.01,555
2022-06-24,TYGO,9.93,9.93,9.93,9.93,2503
2022-06-27,TYGO,9.95,9.968,9.95,9.95,375366
2022-06-28,TYGO,9.9301,9.9301,9.9301,9.9301,695
2022-06-29,TYGO,9.9301,9.9301,9.9301,9.9301,2
2022-06-30,TYGO,9.9301,9.9301,9.9301,9.9301,10
2022-07-01,TYGO,9.9301,9.9301,9.9301,9.9301,2
2022-07-05,TYGO,9.93,9.9502,9.93,9.95,174283
2022-07-06,TYGO,9.95,9.95,9.95,9.95,20
2022-07-07,TYGO,9.95,9.95,9.95,9.95,16
2022-07-08,TYGO,9.95,9.95,9.95,9.95,0
2022-07-11,TYGO,9.96,9.96,9.96,9.96,2773
2022-07-12,TYGO,10.02,10.02,10.02,10.02,100
2022-07-13,TYGO,9.98,9.98,9.98,9.98,113
2022-07-14,TYGO,9.98,9.98,9.98,9.98,64
2022-07-15,TYGO,9.98,9.98,9.98,9.98,3
2022-07-18,TYGO,9.99,9.99,9.99,9.99,150
2022-07-19,TYGO,9.99,9.99,9.99,9.99,104
2022-07-20,TYGO,9.99,9.99,9.99,9.99,0
2022-07-21,TYGO,9.99,9.99,9.99,9.99,21
2022-07-22,TYGO,9.99,9.99,9.99,9.99,14
2022-07-25,TYGO,10.0,10.0,10.0,10.0,3816
2022-07-26,TYGO,10.0,10.0,10.0,10.0,6
2022-07-27,TYGO,10.0,10.0,10.0,10.0,1
2022-07-28,TYGO,10.0,10.0,10.0,10.0,148
2022-07-29,TYGO,10.0,10.0,10.0,10.0,1
2022-08-01,TYGO,10.0,10.0,10.0,10.0,13
2022-08-02,TYGO,10.0,10.0,10.0,10.0,12
2022-08-03,TYGO,10.01,10.01,10.01,10.01,505
2022-08-04,TYGO,10.01,10.01,10.01,10.01,1
2022-08-05,TYGO,10.01,10.01,10.01,10.01,0
2022-08-08,TYGO,10.0,10.0,10.0,10.0,305
2022-08-09,TYGO,10.0,10.0,10.0,10.0,38214
2022-08-10,TYGO,10.0,10.0,10.0,10.0,3
2022-08-11,TYGO,10.0,10.0,10.0,10.0,2
2022-08-12,TYGO,10.0,10.0,10.0,10.0,2
2022-08-15,TYGO,10.0,10.0,10.0,10.0,46
2022-08-16,TYGO,10.0,10.0,10.0,10.0,0
2022-08-17,TYGO,10.0,10.0,10.0,10.0,205
2022-08-18,TYGO,10.0,10.0,10.0,10.0,268
2022-08-19,TYGO,10.0,10.0,10.0,10.0,3
2022-08-22,TYGO,10.0,10.01,10.0,10.0,1132
2022-08-23,TYGO,10.02,10.02,10.02,10.02,500
2022-08-24,TYGO,10.02,10.02,10.02,10.02,1
2022-08-25,TYGO,10.02,10.02,10.02,10.02,34
2022-08-26,TYGO,9.98,9.98,9.98,9.98,800004
2022-08-29,TYGO,9.98,9.98,9.98,9.98,3
2022-08-30,TYGO,9.99,9.99,9.99,9.99,102
2022-08-31,TYGO,9.99,9.99,9.99,9.99,1
2022-09-01,TYGO,9.99,9.99,9.99,9.99,11
2022-09-02,TYGO,10.01,10.01,9.99,9.99,629
2022-09-06,TYGO,9.99,9.99,9.99,9.99,64
