date,ticker,open,high,low,close,volume
2025-07-15,VWAV,2.61,3.86,2.3701,3.27,646698
2025-07-16,VWAV,3.09,3.69,2.5181,3.52,516953
2025-07-17,VWAV,3.1,3.78,2.816,3.04,1654888
2025-07-18,VWAV,3.03,3.2489,2.82,2.9,184012
2025-07-21,VWAV,2.8,2.8476,2.38,2.435,261121
2025-07-22,VWAV,2.5,2.5,2.15,2.39,318859
2025-07-23,VWAV,2.25,2.435,2.17,2.38,399240
2025-07-24,VWAV,2.3,2.37,2.2101,2.3,138683
2025-07-25,VWAV,2.08,2.45,2.0607,2.35,227789
2025-07-28,VWAV,4.1,12.59,3.28,11.0,251483295
2025-07-29,VWAV,7.15,8.1,6.85,7.73,7992894
2025-07-30,VWAV,6.87,11.86,6.5,8.28,32309062
2025-07-31,VWAV,9.35,10.27,7.8,8.09,3943847
2025-08-01,VWAV,7.83,8.5586,7.57,7.84,898601
2025-08-04,VWAV,7.89,8.29,7.154,7.25,613418
2025-08-05,VWAV,7.35,7.7485,6.6,7.2,763497
2025-08-06,VWAV,7.11,7.6,7.11,7.17,326626
2025-08-07,VWAV,7.2,7.6775,6.8,7.27,445701
2025-08-08,VWAV,7.32,7.3488,6.9,6.9,132649
2025-08-11,VWAV,6.88,6.99,6.55,6.55,186514
2025-08-12,VWAV,6.52,7.39,6.5,7.25,243373
2025-08-13,VWAV,7.35,7.85,6.9,7.05,269465
2025-08-14,VWAV,7.08,7.42,7.0,7.2,123084
2025-08-15,VWAV,7.58,7.58,7.0,7.32,165201
2025-08-18,VWAV,7.27,7.54,7.11,7.44,47215
2025-08-19,VWAV,7.52,9.28,7.52,8.81,1549404
2025-08-20,VWAV,8.99,9.2376,8.25,9.15,369443
2025-08-21,VWAV,9.43,11.0,8.51,9.07,1087496
2025-08-22,VWAV,9.18,9.3,8.26,8.47,332622
2025-08-25,VWAV,8.67,10.039,8.65,9.76,513512
2025-08-26,VWAV,9.85,9.9599,9.11,9.38,458320
2025-08-27,VWAV,9.59,9.95,9.05,9.27,270151
2025-08-28,VWAV,9.3,9.5,8.7501,9.02,170761
2025-08-29,VWAV,9.05,9.75,8.96,9.58,217381
2025-09-02,VWAV,9.0,9.41,8.56,9.09,186192
2025-09-03,VWAV,9.43,10.49,9.3242,9.55,532119
2025-09-04,VWAV,9.64,10.9199,9.6,10.71,331224
2025-09-05,VWAV,11.0,11.11,9.8726,10.05,288824
2025-09-08,VWAV,10.05,11.49,9.65,11.44,403008
2025-09-09,VWAV,11.23,11.3785,10.5644,10.84,254924
2025-09-10,VWAV,10.86,11.47,10.56,10.77,225519
2025-09-11,VWAV,10.58,10.62,9.8875,10.31,203482
2025-09-12,VWAV,10.31,11.05,9.85,10.92,224174
2025-09-15,VWAV,11.4,11.7399,11.0,11.09,364422
2025-09-16,VWAV,11.0,11.39,11.0,11.14,90636
2025-09-17,VWAV,11.03,11.25,10.66,10.69,125814
2025-09-18,VWAV,10.49,11.49,10.25,11.265,206554
2025-09-19,VWAV,11.36,11.36,10.55,10.58,395128
2025-09-22,VWAV,10.55,10.69,9.2,9.43,278296
2025-09-23,VWAV,10.3,10.6763,9.3001,9.48,346608
2025-09-24,VWAV,9.48,9.76,9.02,9.13,161469
2025-09-25,VWAV,9.04,9.205,8.81,9.02,96299
2025-09-26,VWAV,9.1,9.55,9.011,9.55,116242
2025-09-29,VWAV,9.64,10.25,9.55,9.86,135150
2025-09-30,VWAV,9.82,10.4895,9.44,9.53,122579
2025-10-01,VWAV,9.34,9.89,9.21,9.245,77467
2025-10-02,VWAV,9.4,10.2,8.65,9.195,297985
2025-10-03,VWAV,9.28,9.4097,8.6,8.82,188670
2025-10-06,VWAV,8.96,9.0,7.92,8.29,267283
2025-10-07,VWAV,8.3,8.4588,7.665,7.72,205367
2025-10-08,VWAV,7.72,8.9,7.72,8.79,214124
2025-10-09,VWAV,8.79,10.28,8.79,9.99,347743
2025-10-10,VWAV,10.1,10.3999,9.26,9.89,294866
2025-10-13,VWAV,10.06,10.71,9.65,10.21,227489
2025-10-14,VWAV,10.29,11.78,9.86,11.17,432324
2025-10-15,VWAV,11.58,11.8,10.61,10.74,202941
2025-10-16,VWAV,10.76,12.0,10.76,11.91,343841
2025-10-17,VWAV,11.91,12.85,11.1496,12.765,629741
2025-10-20,VWAV,13.225,13.35,12.62,13.06,388356
2025-10-21,VWAV,13.35,13.49,12.16,12.625,280564
2025-10-22,VWAV,12.5,13.8599,12.2,13.65,565320
2025-10-23,VWAV,13.59,13.8,12.9,13.43,288974
2025-10-24,VWAV,13.52,14.0,11.25,11.46,581062
2025-10-27,VWAV,12.0,13.9,11.46,13.63,721213
2025-10-28,VWAV,13.78,14.05,13.0,13.39,330596
2025-10-29,VWAV,13.41,13.41,12.26,12.67,377078
2025-10-30,VWAV,12.66,12.795,10.67,11.32,320887
2025-10-31,VWAV,11.83,13.4,11.5638,13.27,432080
2025-11-03,VWAV,12.87,12.9042,11.84,11.84,241510
2025-11-04,VWAV,11.32,11.48,9.28,9.62,381850
2025-11-05,VWAV,10.01,11.2,9.112,10.93,331534
2025-11-06,VWAV,11.01,11.2173,10.24,10.52,124994
2025-11-07,VWAV,10.14,11.4779,9.8,11.1,195703
2025-11-10,VWAV,11.48,12.2,11.15,11.72,154947
2025-11-11,VWAV,12.49,13.5,12.1905,13.01,474205
2025-11-12,VWAV,12.77,12.95,11.0234,11.605,368324
2025-11-13,VWAV,11.16,11.49,10.27,10.51,225130
2025-11-14,VWAV,10.4,12.2,10.4,11.87,307816
2025-11-17,VWAV,12.0,12.2898,10.7812,11.105,256985
2025-11-18,VWAV,10.86,11.49,10.8,11.04,149081
2025-11-19,VWAV,11.08,11.3,10.5,10.71,162218
2025-11-20,VWAV,11.0,11.49,10.545,10.59,141396
2025-11-21,VWAV,10.51,10.68,9.76,9.93,225841
2025-11-24,VWAV,9.95,10.3238,9.51,10.15,150983
2025-11-25,VWAV,10.15,10.55,9.87,10.17,100259
2025-11-26,VWAV,10.23,10.25,9.75,10.05,144291
2025-11-28,VWAV,9.85,10.0483,9.4717,9.65,151859
2025-12-01,VWAV,9.4,9.65,9.01,9.15,179833
2025-12-02,VWAV,9.0,9.39,8.8,9.03,219423
2025-12-03,VWAV,9.13,10.05,9.0915,9.85,231925
2025-12-04,VWAV,9.96,10.44,9.7,9.93,243506
2025-12-05,VWAV,9.93,10.01,9.61,9.73,212324
2025-12-08,VWAV,10.0,10.05,9.44,9.57,173822
2025-12-09,VWAV,9.64,10.35,9.51,9.59,206042
2025-12-10,VWAV,9.73,9.745,9.2,9.4,128433
2025-12-11,VWAV,9.4,9.59,8.82,9.11,198112
2025-12-12,VWAV,9.16,9.72,9.16,9.4,124886
2025-12-15,VWAV,9.42,9.468,7.6795,7.8,280198
2025-12-16,VWAV,8.0,8.5,7.95,8.38,87609
