date,ticker,open,high,low,close,volume
2024-09-03,CURR,5.74,5.74,3.015,4.35,176647
2024-09-04,CURR,3.5,3.8283,2.85,3.78,94574
2024-09-05,CURR,3.29,4.25,3.29,3.75,59798
2024-09-06,CURR,3.41,3.58,3.1473,3.22,34349
2024-09-09,CURR,3.11,3.4176,2.47,2.79,37763
2024-09-10,CURR,2.71,3.095,2.58,2.7935,16569
2024-09-11,CURR,2.25,3.1,2.25,3.09,30148
2024-09-12,CURR,2.89,3.09,2.68,2.68,4816
2024-09-13,CURR,2.61,3.5,2.4,2.5001,264428
2024-09-16,CURR,2.41,2.46,2.1715,2.35,36759
2024-09-17,CURR,2.25,2.59,2.18,2.32,34200
2024-09-18,CURR,2.25,3.48,2.25,2.73,116821
2024-09-19,CURR,2.6,3.39,2.6,3.01,45721
2024-09-20,CURR,3.3,3.3,2.751,2.95,18142
2024-09-23,CURR,2.95,2.95,2.675,2.8,8766
2024-09-24,CURR,2.67,2.848,2.42,2.7,12173
2024-09-25,CURR,2.83,2.9,2.58,2.7,24984
2024-09-26,CURR,3.1,3.1,2.58,2.76,34566
2024-09-27,CURR,2.87,2.935,2.7,2.75,15971
2024-09-30,CURR,2.81,2.81,2.4501,2.5,10943
2024-10-01,CURR,2.56,2.5882,2.38,2.38,11670
2024-10-02,CURR,2.4,2.66,2.4,2.49,13735
2024-10-03,CURR,2.3,2.4551,2.24,2.3001,19130
2024-10-04,CURR,2.41,2.41,2.29,2.31,3351
2024-10-07,CURR,2.35,2.38,2.27,2.27,2486
2024-10-08,CURR,2.29,2.31,2.25,2.27,3265
2024-10-09,CURR,2.26,2.33,2.0,2.03,6620
2024-10-10,CURR,2.1895,2.1895,1.7848,1.85,6328
2024-10-11,CURR,1.85,1.98,1.81,1.945,6361
2024-10-14,CURR,1.8,2.02,1.8,2.02,2997
2024-10-15,CURR,2.02,2.42,1.97,2.21,20038
2024-10-16,CURR,2.53,2.87,2.2001,2.53,50829
2024-10-17,CURR,2.91,2.91,2.44,2.55,29330
2024-10-18,CURR,2.4,2.7,2.3,2.38,24735
2024-10-21,CURR,2.2,2.34,2.1,2.1,9699
2024-10-22,CURR,2.16,2.25,2.16,2.25,961
2024-10-23,CURR,2.65,2.65,2.2,2.31,10378
2024-10-24,CURR,2.26,2.31,2.07,2.31,6111
2024-10-25,CURR,2.35,2.35,2.34,2.34,1128
2024-10-28,CURR,2.69,2.69,2.19,2.19,3191
2024-10-29,CURR,2.36,2.64,2.25,2.25,4570
2024-10-30,CURR,2.37,2.7,2.37,2.7,8642
