date,ticker,open,high,low,close,volume
2017-09-29,STAI,0.02,0.02,0.02,0.02,10824
2017-12-01,STAI,0.02,0.02,0.02,0.02,1000
2018-01-11,STAI,0.02,0.25,0.02,0.15,4500
2018-01-29,STAI,0.1,0.1,0.1,0.1,300
2018-01-30,STAI,0.02,0.02,0.02,0.02,250
2018-03-08,STAI,0.02,0.02,0.02,0.02,102
2018-07-17,STAI,0.02,0.02,0.02,0.02,35719
2018-10-24,STAI,0.02,0.02,0.02,0.02,3500
2018-11-28,STAI,0.02,0.02,0.02,0.02,541
2018-12-06,STAI,0.02,0.02,0.02,0.02,3246
2018-12-18,STAI,0.02,0.02,0.02,0.02,541
2019-02-21,STAI,0.02,0.021,0.02,0.021,4081
2019-08-27,STAI,0.0001,0.0001,0.0001,0.0001,540
2020-07-22,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-07-23,STAI,0.0001,0.0001,0.0001,0.0001,540
2020-07-24,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-07-27,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-07-28,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-07-29,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-07-30,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-07-31,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-08-03,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-08-04,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-08-05,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-08-06,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-08-07,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-08-10,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-08-11,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-08-12,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-08-13,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-08-14,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-08-17,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-08-18,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-08-19,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-08-20,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-08-21,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-08-24,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-08-25,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-08-26,STAI,0.0001,0.0001,0.0001,0.0001,0
2020-08-27,STAI,0.0001,0.0001,0.0001,0.0001,0
2025-01-02,STAI,7.26,9.07,2.19,2.48,1190600
2025-01-03,STAI,2.41,2.4935,1.82,2.2,1731523
2025-01-06,STAI,2.45,2.9,2.23,2.23,1603221
2025-01-07,STAI,2.25,3.34,2.2,2.77,3304808
2025-01-08,STAI,2.7,2.8,1.7575,2.18,4001559
2025-01-10,STAI,2.71,2.8758,2.02,2.28,6864952
2025-01-13,STAI,2.06,2.1,1.91,1.97,820215
2025-01-14,STAI,1.94,2.4,1.915,2.18,759104
