date,ticker,open,high,low,close,volume
2022-01-21,SOAR,9.8,9.8,9.79,9.8,58050
2022-01-24,SOAR,10.05,10.05,10.0,10.0,901
2022-01-25,SOAR,10.0,10.0,10.0,10.0,900
2022-01-26,SOAR,9.87,9.87,9.87,9.87,348032
2022-01-27,SOAR,9.87,9.87,9.87,9.87,0
2022-01-28,SOAR,9.8,9.8,9.8,9.8,400
2022-01-31,SOAR,9.8,9.8,9.8,9.8,2
2022-02-01,SOAR,9.92,9.92,9.92,9.92,101
2022-02-02,SOAR,9.81,9.83,9.81,9.83,775
2022-02-03,SOAR,9.83,9.83,9.83,9.83,0
2022-02-04,SOAR,9.84,9.84,9.84,9.84,100
2022-02-07,SOAR,9.84,9.84,9.84,9.84,0
2022-02-08,SOAR,9.84,9.84,9.84,9.84,100
2022-02-09,SOAR,9.93,9.93,9.815,9.815,5997
2022-02-10,SOAR,9.815,9.815,9.815,9.815,51
2022-02-11,SOAR,9.81,9.81,9.81,9.81,100
2022-02-14,SOAR,9.81,9.81,9.81,9.81,0
2022-02-15,SOAR,9.81,9.81,9.81,9.81,492000
2022-02-16,SOAR,9.85,9.85,9.84,9.84,101076
2022-02-17,SOAR,9.84,9.84,9.84,9.84,55724
2022-02-18,SOAR,9.84,9.84,9.84,9.84,0
2022-02-22,SOAR,9.84,9.84,9.84,9.84,0
2022-02-23,SOAR,9.82,9.82,9.82,9.82,675
2022-02-24,SOAR,9.8,9.84,9.8,9.83,26408
2022-02-25,SOAR,9.83,9.83,9.83,9.83,0
2022-02-28,SOAR,9.84,9.85,9.84,9.84,4100
2022-03-01,SOAR,9.85,9.85,9.85,9.85,10501
2022-03-02,SOAR,9.84,9.84,9.84,9.84,514
2022-03-03,SOAR,9.84,9.84,9.84,9.84,0
2022-03-04,SOAR,9.86,9.88,9.86,9.88,13620
2022-03-07,SOAR,9.88,9.88,9.88,9.88,15000
2022-03-08,SOAR,9.89,9.89,9.88,9.88,6649
2022-03-09,SOAR,9.88,9.88,9.88,9.88,0
2022-03-10,SOAR,9.87,9.87,9.86,9.87,396202
2022-03-11,SOAR,9.87,9.87,9.87,9.87,0
2022-03-14,SOAR,9.87,9.87,9.87,9.87,0
2022-03-15,SOAR,9.87,9.87,9.87,9.87,0
2022-03-16,SOAR,9.87,9.87,9.87,9.87,0
2022-03-17,SOAR,9.89,9.89,9.88,9.88,14460
2022-03-18,SOAR,9.88,9.88,9.88,9.88,0
2022-03-21,SOAR,9.88,9.88,9.88,9.88,13
2022-03-22,SOAR,9.88,9.88,9.88,9.88,0
2022-03-23,SOAR,9.88,9.89,9.88,9.88,1290
2022-03-24,SOAR,9.88,9.88,9.88,9.88,0
2022-03-25,SOAR,9.88,9.88,9.88,9.88,90
2022-03-28,SOAR,9.9,9.9,9.89,9.9,91602
2022-03-29,SOAR,9.9,9.9,9.9,9.9,30
2022-03-30,SOAR,9.9,9.9,9.9,9.9,4
2022-03-31,SOAR,9.91,9.91,9.9,9.9,2600
2022-04-01,SOAR,9.85,9.92,9.84,9.91,141049
2022-04-04,SOAR,9.885,9.89,9.88,9.88,28840
2022-04-05,SOAR,9.89,9.89,9.89,9.89,5595
2022-04-06,SOAR,9.91,9.91,9.91,9.91,112
2022-04-07,SOAR,9.9,9.92,9.9,9.92,1331
2022-04-08,SOAR,9.9,9.9,9.9,9.9,2600
2022-04-11,SOAR,9.905,9.905,9.905,9.905,100
2022-04-12,SOAR,9.88,9.88,9.88,9.88,140
2022-04-13,SOAR,9.94,9.95,9.93,9.95,1539
2022-04-14,SOAR,9.94,9.94,9.94,9.94,2632
