date,ticker,open,high,low,close,volume
2020-05-28,DNMRQ,9.6,9.85,9.6,9.65,800
2020-05-29,DNMRQ,9.65,9.65,9.65,9.65,0
2020-06-01,DNMRQ,9.63,9.66,9.63,9.66,2003
2020-06-02,DNMRQ,9.65,9.66,9.65,9.66,600201
2020-06-03,DNMRQ,9.72,9.72,9.63,9.63,1071
2020-06-04,DNMRQ,9.75,9.79,9.74,9.74,6156
2020-06-05,DNMRQ,9.75,9.75,9.75,9.75,340
2020-06-08,DNMRQ,9.78,9.79,9.718,9.718,536
2020-06-09,DNMRQ,9.72,9.72,9.72,9.72,320
2020-06-10,DNMRQ,9.78,9.78,9.678,9.69,6320
2020-06-11,DNMRQ,9.77,9.77,9.69,9.69,1516
2020-06-12,DNMRQ,9.7,9.73,9.63,9.63,3135
2020-06-15,DNMRQ,9.61,9.72,9.61,9.65,11800
2020-06-16,DNMRQ,9.7,9.7,9.65,9.65,12608
2020-06-17,DNMRQ,9.7,9.95,9.63,9.65,36720
2020-06-18,DNMRQ,9.72,9.72,9.661,9.68,3182
2020-06-19,DNMRQ,9.68,9.68,9.68,9.68,10
2020-06-22,DNMRQ,9.75,9.75,9.69,9.69,3066
2020-06-23,DNMRQ,9.69,9.81,9.69,9.75,352410
2020-06-24,DNMRQ,9.84,9.84,9.8,9.8,1549
2020-06-25,DNMRQ,9.9,9.9,9.77,9.8,5078
2020-06-26,DNMRQ,9.9,9.9,9.75,9.81,6788
2020-06-29,DNMRQ,9.82,9.88,9.77,9.77,125980
2020-06-30,DNMRQ,9.86,9.86,9.75,9.8,247265
2020-07-01,DNMRQ,9.76,9.77,9.75,9.75,9421
2020-07-02,DNMRQ,9.81,9.85,9.79,9.82,5522
2020-07-06,DNMRQ,9.85,9.85,9.77,9.77,45868
2020-07-07,DNMRQ,9.77,9.84,9.77,9.84,10904
2020-07-08,DNMRQ,9.84,9.84,9.84,9.84,4
2020-07-09,DNMRQ,9.84,9.84,9.84,9.84,1227
2020-07-10,DNMRQ,9.85,9.85,9.8,9.82,37997
2020-07-13,DNMRQ,9.86,9.936,9.86,9.93,8170
2020-07-14,DNMRQ,9.89,9.92,9.85,9.875,26727
2020-07-15,DNMRQ,9.87,9.99,9.86,9.96,19517
2020-07-16,DNMRQ,9.91,10.08,9.89,10.0,103069
2020-07-17,DNMRQ,10.11,10.12,10.11,10.12,366
2020-07-20,DNMRQ,10.17,10.17,10.07,10.07,1424
2020-07-21,DNMRQ,10.07,10.1,10.07,10.08,7298
2020-07-22,DNMRQ,10.15,10.15,10.06,10.06,4348
2020-07-23,DNMRQ,10.05,10.05,9.9378,10.0,10551
2020-07-24,DNMRQ,9.95,10.0,9.95,9.96,77782
2020-07-27,DNMRQ,10.2113,10.221,9.96,10.221,2851
2020-07-28,DNMRQ,9.91,10.0096,9.9,10.0096,3628
2020-07-29,DNMRQ,10.13,10.13,10.02,10.03,155885
2020-07-30,DNMRQ,10.03,10.05,10.03,10.03,3724
2020-07-31,DNMRQ,10.1,10.1,10.0,10.0,66494
2020-08-03,DNMRQ,10.09,10.1,10.0,10.0,85529
2020-08-04,DNMRQ,10.0,10.08,10.0,10.02,5914
2020-08-05,DNMRQ,10.05,10.05,10.0002,10.02,3482
2020-08-06,DNMRQ,10.0,10.0253,9.98,9.98,37626
2020-08-07,DNMRQ,10.02,10.03,10.02,10.03,300
2020-08-10,DNMRQ,9.98,9.98,9.974,9.9766,35609
2020-08-11,DNMRQ,10.05,10.05,9.95,9.95,632300
2020-08-12,DNMRQ,10.03,10.03,9.95,9.95,65559
2020-08-13,DNMRQ,9.95,9.95,9.95,9.95,20
2020-08-14,DNMRQ,9.95,10.0,9.95,10.0,8981
2020-08-17,DNMRQ,10.0,10.0,9.87,9.87,6190
2020-08-18,DNMRQ,9.925,9.95,9.9,9.9,56450
2020-08-19,DNMRQ,9.9,9.95,9.9,9.92,15021
2020-08-20,DNMRQ,9.9,9.91,9.85,9.85,62800
2020-08-21,DNMRQ,9.85,9.86,9.85,9.8514,5331
2020-08-24,DNMRQ,9.86,9.88,9.845,9.87,21600
2020-08-25,DNMRQ,9.87,9.87,9.85,9.85,3424
2020-08-26,DNMRQ,9.83,9.83,9.8,9.81,620715
2020-08-27,DNMRQ,9.8,9.8,9.75,9.75,200460
2020-08-28,DNMRQ,9.8,9.8,9.8,9.8,2000
2020-08-31,DNMRQ,9.83,9.83,9.83,9.83,1450
2020-09-01,DNMRQ,9.83,9.83,9.83,9.83,21
2020-09-02,DNMRQ,9.85,9.85,9.8199,9.85,61918
2020-09-03,DNMRQ,9.82,9.85,9.8,9.85,17976
2020-09-04,DNMRQ,9.88,10.04,9.84,9.95,123385
2020-09-08,DNMRQ,9.95,9.95,9.9,9.95,133637
2020-09-09,DNMRQ,9.94,10.01,9.94,10.01,41770
2020-09-10,DNMRQ,10.0,10.0,9.96,9.99,57011
2020-09-11,DNMRQ,10.0,10.06,9.99,10.05,139700
2020-09-14,DNMRQ,9.95,10.0575,9.95,10.05,39016
2020-09-15,DNMRQ,10.05,10.08,9.9958,10.08,76467
2020-09-16,DNMRQ,10.08,10.12,10.04,10.12,115642
2020-09-17,DNMRQ,10.14,10.19,10.14,10.15,79986
2020-09-18,DNMRQ,10.15,10.2007,10.15,10.2007,71727
2020-09-21,DNMRQ,10.15,10.19,9.75,9.75,184276
2020-09-22,DNMRQ,10.06,10.2,10.0,10.11,78958
2020-09-23,DNMRQ,10.08,10.13,10.0,10.115,64690
2020-09-24,DNMRQ,10.045,10.08,10.035,10.035,90435
2020-09-25,DNMRQ,10.06,10.1,10.045,10.1,33495
2020-09-28,DNMRQ,10.28,10.28,10.15,10.195,75839
2020-09-29,DNMRQ,10.15,10.21,10.15,10.16,9801
2020-09-30,DNMRQ,10.06,10.12,10.06,10.08,53298
2020-10-01,DNMRQ,10.03,10.21,10.03,10.21,51228
2020-10-02,DNMRQ,10.2,10.25,10.2,10.25,193230
2020-10-05,DNMRQ,10.6,10.6,10.08,10.25,2228420
2020-10-06,DNMRQ,10.35,10.39,10.2,10.25,731773
2020-10-07,DNMRQ,10.3,10.3,10.185,10.215,518992
2020-10-08,DNMRQ,10.3,10.3,10.11,10.14,286453
2020-10-09,DNMRQ,10.3,10.3,10.05,10.25,314407
2020-10-12,DNMRQ,10.35,10.52,10.31,10.42,1261369
2020-10-13,DNMRQ,10.45,10.58,10.4,10.55,667547
2020-10-14,DNMRQ,10.6,10.85,10.45,10.85,1288933
2020-10-15,DNMRQ,10.85,11.05,10.75,10.9,1000794
2020-10-16,DNMRQ,11.1,11.94,11.0,11.65,1013414
2020-10-19,DNMRQ,11.75,11.75,11.42,11.5,560290
2020-10-20,DNMRQ,11.7,11.7,11.42,11.5,350011
2020-10-21,DNMRQ,11.43,11.65,11.04,11.48,406733
2020-10-22,DNMRQ,11.45,11.64,11.2,11.45,412381
2020-10-23,DNMRQ,11.5,11.58,11.4,11.4,737957
2020-10-26,DNMRQ,11.5,11.52,10.59,10.95,383358
2020-10-27,DNMRQ,11.14,11.14,10.85,10.86,164168
2020-10-28,DNMRQ,10.75,11.11,10.5,10.75,221554
2020-10-29,DNMRQ,10.81,10.9999,10.57,10.78,134386
2020-10-30,DNMRQ,10.98,10.99,10.5,10.99,246582
2020-11-02,DNMRQ,11.15,11.15,10.79,11.05,339340
2020-11-03,DNMRQ,11.2,11.5,11.05,11.4,368218
2020-11-04,DNMRQ,11.46,11.46,11.22,11.39,91524
2020-11-05,DNMRQ,11.32,11.52,11.24,11.44,314738
2020-11-06,DNMRQ,11.48,11.5,11.3,11.42,84368
2020-11-09,DNMRQ,11.75,11.75,11.01,11.05,123992
2020-11-10,DNMRQ,11.15,11.18,10.86,10.87,150527
2020-11-11,DNMRQ,11.01,11.17,10.8,10.8001,210775
2020-11-12,DNMRQ,10.8,11.045,10.725,10.77,133567
2020-11-13,DNMRQ,11.07,11.08,10.85,10.88,76005
2020-11-16,DNMRQ,11.17,11.18,10.96,11.01,180728
2020-11-17,DNMRQ,11.0,11.0,10.78,10.97,76493
2020-11-18,DNMRQ,11.12,11.59,11.0,11.21,322063
2020-11-19,DNMRQ,11.09,11.5,11.09,11.4,298500
2020-11-20,DNMRQ,11.5,11.685,11.29,11.55,442000
2020-11-23,DNMRQ,11.7,12.0,11.49,11.57,211933
2020-11-24,DNMRQ,11.65,11.8888,11.38,11.55,284594
2020-11-25,DNMRQ,11.6,11.6408,11.4,11.49,179171
2020-11-27,DNMRQ,11.84,12.0,11.55,11.76,256752
2020-11-30,DNMRQ,12.32,12.72,12.0,12.5,1076831
2020-12-01,DNMRQ,13.4,13.5,12.37,12.76,1013914
2020-12-02,DNMRQ,12.65,13.5,12.65,13.3,894805
2020-12-03,DNMRQ,13.55,14.6,13.55,13.77,976788
2020-12-04,DNMRQ,14.12,14.48,13.77,14.2,711491
2020-12-07,DNMRQ,14.7,16.25,14.26,15.36,1117126
2020-12-08,DNMRQ,16.05,16.26,15.3,15.31,621421
