date,ticker,open,high,low,close,volume
2020-09-21,TMPOQ,9.79,9.79,9.78,9.78,3211
2020-09-22,TMPOQ,9.82,9.82,9.76,9.76,16690
2020-09-23,TMPOQ,9.85,9.85,9.75,9.75,63665
2020-09-24,TMPOQ,9.75,9.81,9.75,9.77,52386
2020-09-25,TMPOQ,9.805,9.805,9.75,9.78,10242
2020-09-28,TMPOQ,9.83,9.83,9.83,9.83,254
2020-09-29,TMPOQ,9.76,9.76,9.7512,9.76,1258
2020-09-30,TMPOQ,9.76,9.76,9.75,9.75,2010
2020-10-01,TMPOQ,9.78,9.79,9.78,9.79,259556
2020-10-02,TMPOQ,9.79,9.79,9.755,9.76,4609
2020-10-05,TMPOQ,9.76,9.76,9.76,9.76,10
2020-10-06,TMPOQ,9.77,9.777,9.75,9.75,1000
2020-10-07,TMPOQ,9.76,9.76,9.75,9.76,37945
2020-10-08,TMPOQ,9.8,9.8,9.78,9.78,14593
2020-10-09,TMPOQ,9.75,9.76,9.75,9.75,72240
2020-10-12,TMPOQ,9.76,9.76,9.75,9.75,43734
2020-10-13,TMPOQ,9.73,9.745,9.71,9.72,99915
2020-10-14,TMPOQ,9.73,9.73,9.72,9.72,8907
2020-10-15,TMPOQ,9.73,9.73,9.72,9.72,4214
2020-10-16,TMPOQ,9.72,9.72,9.72,9.72,0
2020-10-19,TMPOQ,9.73,9.73,9.72,9.72,5383
2020-10-20,TMPOQ,9.735,9.75,9.7,9.72,37450
2020-10-21,TMPOQ,9.7,9.7199,9.68,9.68,253538
2020-10-22,TMPOQ,9.671,9.71,9.671,9.71,6553
2020-10-23,TMPOQ,9.71,9.71,9.71,9.71,75
2020-10-26,TMPOQ,9.68,9.6801,9.68,9.6801,646
2020-10-27,TMPOQ,9.69,9.75,9.67,9.67,136172
2020-10-28,TMPOQ,9.66,9.68,9.62,9.65,215422
2020-10-29,TMPOQ,9.65,9.65,9.65,9.65,65
2020-10-30,TMPOQ,9.65,9.66,9.6,9.66,384046
2020-11-02,TMPOQ,9.671,9.671,9.65,9.65,1003
2020-11-03,TMPOQ,9.725,9.725,9.725,9.725,1000
2020-11-04,TMPOQ,9.71,9.71,9.7,9.7,5151
