date,ticker,open,high,low,close,volume
2021-03-22,NVVE,14.88,15.52,14.65,15.52,118400
2021-03-23,NVVE,15.1,16.65,12.75,13.7,167346
2021-03-24,NVVE,13.8,14.75,12.12,12.56,203634
2021-03-25,NVVE,11.61,11.77,10.2001,10.71,836937
2021-03-26,NVVE,11.26,12.38,10.8,10.95,469085
2021-03-29,NVVE,11.27,11.484,10.2,10.2,230436
2021-03-30,NVVE,10.4,10.6488,9.91,10.02,265669
2021-03-31,NVVE,10.36,10.68,10.03,10.1,407549
2021-04-01,NVVE,10.77,12.94,10.56,12.86,664604
2021-04-05,NVVE,13.66,14.51,13.2973,13.93,513498
2021-04-06,NVVE,14.99,14.99,13.26,13.45,396722
2021-04-07,NVVE,13.18,13.47,11.86,11.87,484532
2021-04-08,NVVE,12.19,12.4399,11.2,11.63,407201
2021-04-09,NVVE,11.67,11.75,10.76,10.95,377845
2021-04-12,NVVE,11.0,11.099,10.02,10.13,387520
2021-04-13,NVVE,10.29,10.29,9.1955,9.28,558334
2021-04-14,NVVE,9.407,9.96,9.05,9.49,387435
2021-04-15,NVVE,9.74,9.74,9.1001,9.52,145774
2021-04-16,NVVE,9.52,9.73,8.86,9.1,209368
2021-04-19,NVVE,9.4,9.4,8.24,9.06,633060
2021-04-20,NVVE,8.89,9.0,8.01,8.55,340022
2021-04-21,NVVE,8.4,9.25,8.07,9.16,363542
2021-04-22,NVVE,9.32,9.92,9.12,9.79,371683
2021-04-23,NVVE,9.78,10.38,9.42,10.27,235632
2021-04-26,NVVE,10.56,10.8799,10.17,10.61,298469
2021-04-27,NVVE,10.55,11.35,10.32,11.32,365401
2021-04-28,NVVE,11.44,12.65,11.35,12.15,489044
2021-04-29,NVVE,12.6186,13.24,11.89,12.25,594231
2021-04-30,NVVE,12.2,12.4,11.3,11.65,482426
2021-05-03,NVVE,11.68,11.9,11.06,11.17,136500
2021-05-04,NVVE,11.12,11.3399,10.01,10.71,388367
2021-05-05,NVVE,11.14,11.2675,9.78,9.98,339184
2021-05-06,NVVE,9.89,10.41,9.51,9.93,269946
2021-05-07,NVVE,10.01,10.49,9.73,10.03,187282
2021-05-10,NVVE,10.02,10.1181,9.0,9.17,258647
2021-05-11,NVVE,8.72,9.79,8.55,8.67,362484
2021-05-12,NVVE,8.55,8.9829,7.58,7.71,445504
2021-05-13,NVVE,7.96,8.2794,7.01,7.37,536851
2021-05-14,NVVE,7.9314,8.5528,7.43,8.25,322208
2021-05-17,NVVE,8.77,13.35,8.7001,10.8,16870902
2021-05-18,NVVE,10.45,12.79,10.25,12.63,3591548
2021-05-19,NVVE,11.81,12.08,11.0,11.18,935025
2021-05-20,NVVE,11.7,11.88,11.01,11.17,360854
2021-05-21,NVVE,11.18,11.55,10.6532,10.73,554163
2021-05-24,NVVE,10.82,11.1,10.3579,10.39,241952
2021-05-25,NVVE,10.5,10.69,9.76,9.78,486199
2021-05-26,NVVE,9.9,10.39,9.8282,10.3,175006
2021-05-27,NVVE,10.42,10.795,10.3005,10.6,163329
2021-05-28,NVVE,10.6,10.94,10.05,10.13,227260
