date,ticker,open,high,low,close,volume
2020-09-14,MKTW,9.9,10.3,9.869,9.869,69591
2020-09-15,MKTW,10.1,10.4,9.89,10.0,173855
2020-09-16,MKTW,10.0,10.11,9.93,10.11,101065
2020-09-17,MKTW,10.08,10.08,10.0,10.01,4770
2020-09-18,MKTW,10.0,10.13,9.855,10.05,104402
2020-09-21,MKTW,10.0,10.0,9.96,9.97,91285
2020-09-22,MKTW,10.1,10.1,9.89,9.94,30756
2020-09-23,MKTW,9.91,9.92,9.86,9.89,46482
2020-09-24,MKTW,9.85,9.91,9.85,9.9,64512
2020-09-25,MKTW,9.91,9.91,9.8301,9.91,2384
2020-09-28,MKTW,9.96,9.9758,9.91,9.96,263479
2020-09-29,MKTW,9.98,9.98,9.9,9.95,42147
2020-09-30,MKTW,9.91,9.99,9.9,9.94,72278
2020-10-01,MKTW,9.94,10.06,9.92,9.95,138540
2020-10-02,MKTW,9.948,9.9899,9.9,9.93,19779
2020-10-05,MKTW,9.8815,9.95,9.85,9.94,112292
2020-10-06,MKTW,9.9864,10.02,9.94,9.94,14399
2020-10-07,MKTW,9.95,9.95,9.85,9.865,571343
2020-10-08,MKTW,9.895,9.91,9.87,9.875,6782
2020-10-09,MKTW,9.91,9.91,9.82,9.85,313367
2020-10-12,MKTW,9.85,9.93,9.8,9.8,101942
2020-10-13,MKTW,9.86,9.88,9.8262,9.8262,34218
2020-10-14,MKTW,9.84,9.855,9.77,9.77,12211
2020-10-15,MKTW,9.86,9.91,9.78,9.85,459645
2020-10-16,MKTW,9.9,9.96,9.8,9.96,63270
2020-10-19,MKTW,9.99,9.99,9.76,9.87,35616
2020-10-20,MKTW,9.83,9.87,9.8,9.825,505950
2020-10-21,MKTW,9.93,9.93,9.78,9.8,55814
2020-10-22,MKTW,9.76,9.8,9.75,9.75,24243
2020-10-23,MKTW,9.74,9.775,9.74,9.75,126194
2020-10-26,MKTW,9.79,9.82,9.75,9.75,38129
2020-10-27,MKTW,9.75,9.8,9.75,9.77,4157
2020-10-28,MKTW,9.77,9.77,9.72,9.72,9305
2020-10-29,MKTW,9.82,9.82,9.715,9.75,125538
2020-10-30,MKTW,9.57,9.79,9.57,9.78,24404
2020-11-02,MKTW,9.78,9.78,9.67,9.78,33990
2020-11-03,MKTW,9.75,9.7764,9.69,9.7764,5647
2020-11-04,MKTW,9.77,9.77,9.75,9.75,11558
2020-11-05,MKTW,9.77,9.83,9.77,9.7994,6192
