date,ticker,open,high,low,close,volume
2020-04-03,CTEV,9.66,9.72,9.66,9.72,25100
2020-04-06,CTEV,9.72,9.72,9.72,9.72,10
2020-04-07,CTEV,9.75,9.75,9.731,9.75,4215
2020-04-08,CTEV,9.75,9.81,9.75,9.8,50550
2020-04-09,CTEV,9.8,9.8,9.8,9.8,50
2020-04-13,CTEV,9.8,9.8,9.8,9.8,0
2020-04-14,CTEV,9.85,9.9,9.79,9.81,1280740
2020-04-15,CTEV,9.8,9.8,9.78,9.78,101016
2020-04-16,CTEV,9.76,9.78,9.7,9.76,260505
2020-04-17,CTEV,9.81,9.81,9.77,9.77,784200
2020-04-20,CTEV,9.75,9.8,9.75,9.8,502
2020-04-21,CTEV,9.8,9.8,9.8,9.8,850000
2020-04-22,CTEV,9.85,9.85,9.85,9.85,101
2020-04-23,CTEV,9.85,9.85,9.8,9.82,8660
2020-04-24,CTEV,9.75,9.85,9.75,9.84,250463
2020-04-27,CTEV,9.95,9.95,9.95,9.95,2000
2020-04-28,CTEV,9.94,9.94,9.94,9.94,1102995
2020-04-29,CTEV,9.95,9.95,9.95,9.95,2108
2020-04-30,CTEV,9.9499,9.9499,9.9499,9.9499,1092
2020-05-01,CTEV,9.9,9.9,9.89,9.89,251680
2020-05-04,CTEV,9.7,9.9,9.7,9.89,960610
2020-05-05,CTEV,9.89,9.89,9.89,9.89,0
2020-05-06,CTEV,9.85,9.86,9.85,9.86,404700
2020-05-07,CTEV,9.86,9.86,9.86,9.86,5
2020-05-08,CTEV,9.875,10.25,9.85,9.92,305600
2020-05-11,CTEV,9.93,9.97,9.92,9.97,223400
2020-05-12,CTEV,10.397,10.397,10.0,10.2,397746
2020-05-13,CTEV,10.1,10.24,10.02,10.02,369702
2020-05-14,CTEV,10.09,10.15,10.05,10.09,426058
2020-05-15,CTEV,10.09,10.1,10.04,10.04,7304
2020-05-18,CTEV,10.05,10.07,10.05,10.07,802
2020-05-19,CTEV,10.065,10.1,10.065,10.09,702329
2020-05-20,CTEV,10.05,10.24,10.05,10.1,523793
2020-05-21,CTEV,10.076,10.12,10.076,10.1,10644
2020-05-22,CTEV,10.1,10.1,10.1,10.1,2376
2020-05-26,CTEV,10.14,10.18,10.05,10.1,16244
2020-05-27,CTEV,10.15,10.2,10.078,10.14,54797
2020-05-28,CTEV,10.11,10.2,10.1,10.2,21532
2020-05-29,CTEV,10.17,10.36,10.15,10.25,153815
2020-06-01,CTEV,10.25,10.25,10.03,10.23,39192
2020-06-02,CTEV,10.3,10.3,10.135,10.2,23434
2020-06-03,CTEV,10.22,10.23,10.042,10.19,21287
2020-06-04,CTEV,10.24,10.24,10.06,10.19,419428
2020-06-05,CTEV,10.19,10.25,10.117,10.25,619834
2020-06-08,CTEV,10.25,10.3,10.14,10.26,20557
2020-06-09,CTEV,10.26,10.3,10.26,10.29,61030
2020-06-10,CTEV,10.29,10.45,10.19,10.32,253344
