date,ticker,open,high,low,close,volume
2025-03-28,MEHCQ,0.748,1.1,0.6,0.606,29751400
2025-03-31,MEHCQ,0.48,0.85,0.48,0.7395,4127926
2025-04-01,MEHCQ,0.7,0.8305,0.6901,0.81,1733222
2025-04-02,MEHCQ,0.7951,1.41,0.761,1.24,3031936
2025-04-03,MEHCQ,0.913,1.29,0.8,1.04,1570004
2025-04-04,MEHCQ,1.09,1.513,1.04,1.31,740908
2025-04-07,MEHCQ,1.16,1.34,1.04,1.21,419597
2025-04-08,MEHCQ,1.18,1.29,1.18,1.22,167342
2025-04-09,MEHCQ,1.29,1.29,0.9615,1.04,552386
2025-04-10,MEHCQ,1.01,1.18,1.0,1.17,356342
2025-04-11,MEHCQ,1.18,1.18,1.07,1.15,108494
2025-04-14,MEHCQ,1.07,1.29,1.07,1.27,247564
2025-04-15,MEHCQ,1.25,1.35,1.13,1.25,306259
2025-04-16,MEHCQ,1.16,1.32,1.16,1.28,109003
2025-04-17,MEHCQ,1.22,1.37,1.21,1.3,188855
2025-04-21,MEHCQ,1.12,1.31,1.05,1.28,216885
2025-04-22,MEHCQ,1.1,1.33,1.1,1.27,101533
2025-04-23,MEHCQ,1.16,1.3,1.16,1.3,152664
2025-04-24,MEHCQ,1.26,1.4,1.2,1.4,98564
2025-04-25,MEHCQ,1.36,1.52,1.31,1.455,132227
2025-04-28,MEHCQ,1.4,1.65,1.3,1.56,110892
2025-04-29,MEHCQ,1.48,1.6,1.41,1.44,75918
2025-04-30,MEHCQ,1.4,1.4,1.21,1.335,62789
2025-05-01,MEHCQ,1.33,1.42,1.33,1.36,36458
2025-05-02,MEHCQ,1.35,1.35,1.26,1.32,66092
2025-05-05,MEHCQ,1.25,1.3,1.15,1.19,148373
2025-05-06,MEHCQ,1.14,1.2,1.11,1.11,153154
2025-05-07,MEHCQ,1.12,1.15,0.8915,1.01,235072
2025-05-08,MEHCQ,0.98,1.0,0.9,0.9,116021
2025-05-09,MEHCQ,0.9,1.04,0.8,0.85,214309
2025-05-12,MEHCQ,0.81,0.93,0.51,0.55,491975
2025-05-13,MEHCQ,0.56,0.75,0.4701,0.64,223289
2025-05-14,MEHCQ,0.55,0.73,0.55,0.655,109941
2025-05-15,MEHCQ,0.6699,0.77,0.61,0.71,92992
2025-05-16,MEHCQ,0.6345,1.2,0.6345,0.9,393265
2025-05-19,MEHCQ,2.5,3.16,1.67,2.7,3941830
2025-05-20,MEHCQ,2.7,3.7,2.7,3.364,1786381
2025-05-21,MEHCQ,3.4,3.54,2.72,3.24,868749
2025-05-22,MEHCQ,3.1,3.39,3.1,3.38,419078
2025-05-23,MEHCQ,3.3,3.44,2.93,3.3,446217
2025-05-27,MEHCQ,3.18,3.33,2.755,3.1,575316
2025-05-28,MEHCQ,3.0,3.0,2.7,2.89,402618
2025-05-29,MEHCQ,2.75,3.05,2.75,3.05,207602
2025-05-30,MEHCQ,3.0,3.18,3.0,3.11,174508
2025-06-02,MEHCQ,3.31,3.99,3.31,3.76,903326
2025-06-03,MEHCQ,3.7,3.95,3.53,3.85,685035
2025-06-04,MEHCQ,3.9,4.0,3.8,3.965,145699
2025-06-05,MEHCQ,4.25,5.3,4.25,4.92,674761
2025-06-06,MEHCQ,4.89,5.77,4.75,5.65,804874
2025-06-09,MEHCQ,5.65,6.21,5.5,6.12,354909
2025-06-10,MEHCQ,5.68,5.85,4.27,5.41,1467236
2025-06-11,MEHCQ,5.16,5.57,5.15,5.57,354618
2025-06-12,MEHCQ,5.15,5.36,4.88,5.15,377273
2025-06-13,MEHCQ,5.01,5.55,4.91,5.49,248511
2025-06-16,MEHCQ,4.6,4.9,3.71,4.2,671647
2025-06-17,MEHCQ,4.12,4.14,3.85,3.98,364167
2025-06-18,MEHCQ,3.93,4.73,3.91,4.47,301979
2025-06-20,MEHCQ,4.58,4.75,4.1,4.36,94923
2025-06-23,MEHCQ,4.26,4.6,4.15,4.35,72445
2025-06-24,MEHCQ,4.32,4.38,4.21,4.3,75496
