date,ticker,open,high,low,close,volume
2022-01-13,GLSHQ,6.29,7.48,6.28,7.36,226100
2022-01-14,GLSHQ,7.33,8.24,6.004,6.53,237400
2022-01-18,GLSHQ,6.39,7.275,5.45,5.97,280549
2022-01-19,GLSHQ,5.7,6.03,5.32,5.54,77275
2022-01-20,GLSHQ,5.62,5.9,4.56,4.7,221536
2022-01-21,GLSHQ,4.61,5.53,4.53,5.41,208893
2022-01-24,GLSHQ,5.68,6.76,4.735,6.62,235386
2022-01-25,GLSHQ,6.28,6.59,5.58,5.59,425883
2022-01-26,GLSHQ,5.68,6.17,5.6,5.64,208428
2022-01-27,GLSHQ,6.1,6.22,5.26,5.26,120202
2022-01-28,GLSHQ,5.17,5.47,4.71,4.73,116965
2022-01-31,GLSHQ,4.94,5.28,4.86,5.1,124255
2022-02-01,GLSHQ,5.22,6.13,4.97,5.57,224017
2022-02-02,GLSHQ,5.7,5.87,5.0877,5.41,220643
2022-02-03,GLSHQ,5.36,5.5146,5.21,5.48,49081
2022-02-04,GLSHQ,5.66,5.66,4.34,4.46,212999
2022-02-07,GLSHQ,4.56,5.07,4.25,4.74,180337
2022-02-08,GLSHQ,5.05,5.05,4.0,4.0,157191
2022-02-09,GLSHQ,4.09,4.16,3.7064,3.76,99629
2022-02-10,GLSHQ,3.75,3.75,3.03,3.23,171503
2022-02-11,GLSHQ,3.3,3.3,2.9,3.0,79447
2022-02-14,GLSHQ,3.06,3.11,2.92,2.98,51639
2022-02-15,GLSHQ,2.99,3.0999,2.79,2.9,85503
2022-02-16,GLSHQ,2.87,2.95,2.67,2.86,175971
2022-02-17,GLSHQ,2.95,3.4,2.64,2.75,431364
2022-02-18,GLSHQ,2.72,4.93,2.72,3.17,9578909
2022-02-22,GLSHQ,2.93,3.07,2.7,2.89,343872
2022-02-23,GLSHQ,2.92,3.25,2.75,2.83,447417
2022-02-24,GLSHQ,2.6,3.12,2.55,3.12,145872
2022-02-25,GLSHQ,3.07,4.06,2.9446,3.36,1718788
2022-02-28,GLSHQ,3.26,3.62,3.18,3.41,133863
2022-03-01,GLSHQ,3.35,3.41,3.14,3.29,137743
2022-03-02,GLSHQ,3.32,3.55,3.2283,3.27,153580
2022-03-03,GLSHQ,3.28,3.37,3.11,3.19,227804
2022-03-04,GLSHQ,3.15,3.33,3.05,3.33,133555
2022-03-07,GLSHQ,3.38,3.49,3.14,3.25,352297
2022-03-08,GLSHQ,3.25,3.7,3.25,3.7,112371
2022-03-09,GLSHQ,3.76,4.1,3.75,3.99,258787
2022-03-10,GLSHQ,3.97,4.21,3.9,4.11,282150
2022-03-11,GLSHQ,4.07,4.35,3.87,3.89,234081
2022-03-14,GLSHQ,3.82,3.96,3.1,3.26,265610
2022-03-15,GLSHQ,3.17,3.57,3.06,3.45,105000
2022-03-16,GLSHQ,3.49,4.0999,3.45,3.45,196741
2022-03-17,GLSHQ,3.49,3.98,3.462,3.52,113871
2022-03-18,GLSHQ,3.53,4.45,3.53,4.07,1093024
2022-03-21,GLSHQ,3.99,5.0,3.88,4.81,259218
2022-03-22,GLSHQ,4.73,5.5,4.73,5.49,318553
2022-03-23,GLSHQ,5.32,6.2396,5.31,6.15,578544
2022-03-24,GLSHQ,6.25,6.25,5.7005,5.76,173205
2022-03-25,GLSHQ,5.94,5.95,5.35,5.6,103542
2022-03-28,GLSHQ,5.45,6.01,4.35,4.86,192758
2022-03-29,GLSHQ,4.82,6.1885,4.81,5.49,365849
2022-03-30,GLSHQ,5.1,5.53,4.8,4.95,239607
2022-03-31,GLSHQ,5.0,5.19,4.4301,4.53,160526
2022-04-01,GLSHQ,4.46,5.14,4.29,5.14,131764
2022-04-04,GLSHQ,5.03,5.69,5.03,5.59,93552
2022-04-05,GLSHQ,5.47,5.49,4.78,5.34,81346
2022-04-06,GLSHQ,5.36,5.74,5.15,5.39,74916
