date,ticker,open,high,low,close,volume
2017-12-01,IDICQ,9.6501,9.6501,9.65,9.65,2890
2017-12-04,IDICQ,9.65,9.65,9.65,9.65,0
2017-12-05,IDICQ,9.65,9.65,9.65,9.65,25
2017-12-06,IDICQ,9.65,9.65,9.65,9.65,0
2017-12-07,IDICQ,9.65,9.65,9.65,9.65,5
2017-12-08,IDICQ,9.6,9.619,9.55,9.55,7400
2017-12-11,IDICQ,9.55,9.55,9.55,9.55,0
2017-12-12,IDICQ,9.55,9.55,9.55,9.55,11525
2017-12-13,IDICQ,9.55,9.62,9.55,9.55,400
2017-12-14,IDICQ,9.5913,9.61,9.5913,9.61,8196
2017-12-15,IDICQ,9.61,9.61,9.61,9.61,2800
2017-12-18,IDICQ,9.61,9.61,9.61,9.61,0
2017-12-19,IDICQ,9.57,9.57,9.57,9.57,1100
2017-12-20,IDICQ,9.58,9.65,9.58,9.65,600
2017-12-21,IDICQ,9.61,9.61,9.61,9.61,300
2017-12-22,IDICQ,9.61,9.61,9.61,9.61,0
2017-12-26,IDICQ,9.6838,9.6838,9.61,9.63,5000
2017-12-27,IDICQ,9.63,9.63,9.63,9.63,0
2017-12-28,IDICQ,9.63,9.63,9.63,9.63,0
2017-12-29,IDICQ,9.63,9.63,9.63,9.63,0
2018-01-02,IDICQ,9.63,9.63,9.63,9.63,600
2018-01-03,IDICQ,9.63,9.63,9.63,9.63,140
2018-01-04,IDICQ,9.63,9.63,9.63,9.63,6
2018-01-05,IDICQ,9.64,9.64,9.64,9.64,305
2018-01-08,IDICQ,9.74,9.74,9.6,9.6,1200
2018-01-09,IDICQ,9.6,9.6,9.6,9.6,0
2018-01-10,IDICQ,9.6,9.6,9.6,9.6,0
2018-01-11,IDICQ,9.6,9.6,9.6,9.6,5
2018-01-12,IDICQ,9.6,9.6,9.6,9.6,0
2018-01-16,IDICQ,9.6,9.6,9.6,9.6,0
2018-01-17,IDICQ,9.6,9.6,9.6,9.6,0
2018-01-18,IDICQ,9.58,9.58,9.58,9.58,500
2018-01-19,IDICQ,9.63,9.63,9.63,9.63,5000
2018-01-22,IDICQ,9.63,9.63,9.63,9.63,0
2018-01-23,IDICQ,9.63,9.63,9.63,9.63,0
2018-01-24,IDICQ,9.63,9.63,9.63,9.63,0
2018-01-25,IDICQ,9.63,9.63,9.63,9.63,0
2018-01-26,IDICQ,9.63,9.63,9.63,9.63,0
2018-01-29,IDICQ,9.66,9.66,9.66,9.66,215
2018-01-30,IDICQ,9.67,9.67,9.64,9.64,200
2018-01-31,IDICQ,9.64,9.64,9.64,9.64,0
2018-02-01,IDICQ,9.6,9.6,9.58,9.58,813
2018-02-02,IDICQ,9.6,9.6,9.59,9.59,717
2018-02-05,IDICQ,9.58,9.58,9.58,9.58,100
2018-02-06,IDICQ,9.5992,9.5992,9.5992,9.5992,417
2018-02-07,IDICQ,9.58,9.58,9.55,9.58,700600
2018-02-08,IDICQ,9.6,9.6,9.6,9.6,300
2018-02-09,IDICQ,9.65,9.65,9.62,9.62,600
2018-02-12,IDICQ,9.58,9.59,9.55,9.55,724260
2018-02-13,IDICQ,9.55,9.6,9.55,9.6,2900
2018-02-14,IDICQ,9.6,9.6,9.6,9.6,3
2018-02-15,IDICQ,9.6,9.6,9.6,9.6,0
2018-02-16,IDICQ,9.61,9.61,9.55,9.55,125500
2018-02-20,IDICQ,9.53,9.54,9.52,9.54,302001
2018-02-21,IDICQ,9.54,9.54,9.54,9.54,0
2018-02-22,IDICQ,9.54,9.54,9.54,9.54,0
2018-02-23,IDICQ,9.55,9.59,9.55,9.5897,13300
2018-02-26,IDICQ,9.55,9.56,9.54,9.54,411507
2018-02-27,IDICQ,9.54,9.54,9.54,9.54,1200000
2018-02-28,IDICQ,9.54,9.5599,9.52,9.52,652300
2018-03-01,IDICQ,9.54,9.56,9.54,9.54,6675
2018-03-02,IDICQ,9.54,9.54,9.54,9.54,16
2018-03-05,IDICQ,9.54,9.54,9.54,9.54,21600
2018-03-06,IDICQ,9.52,9.52,9.52,9.52,427000
2018-03-07,IDICQ,9.52,9.52,9.52,9.52,0
2018-03-08,IDICQ,9.52,9.52,9.52,9.52,0
2018-03-09,IDICQ,9.52,9.5267,9.52,9.5265,9900
2018-03-12,IDICQ,9.527,9.527,9.527,9.527,0
2018-03-13,IDICQ,9.5265,9.5265,9.5265,9.5265,0
2018-03-14,IDICQ,9.52,9.52,9.5101,9.52,2000
2018-03-15,IDICQ,9.52,9.52,9.52,9.52,0
2018-03-16,IDICQ,9.52,9.52,9.52,9.52,0
2018-03-19,IDICQ,9.52,9.52,9.52,9.52,0
2018-03-20,IDICQ,9.56,9.56,9.56,9.56,500000
2018-03-21,IDICQ,9.56,9.56,9.56,9.56,0
2018-03-22,IDICQ,9.51,9.5232,9.51,9.51,1124
2018-03-23,IDICQ,9.51,9.51,9.51,9.51,50
