date,ticker,open,high,low,close,volume
2021-01-11,LIDR,11.0,11.0,10.65,10.68,3422
2021-01-12,LIDR,10.7,10.89,10.7,10.75,183276
2021-01-13,LIDR,11.61,11.61,10.54,10.75,8819
2021-01-14,LIDR,10.94,14.4899,10.65,13.29,5311861
2021-01-15,LIDR,12.77,13.3,12.39,12.77,1379812
2021-01-19,LIDR,13.0,13.0,12.15,12.39,771969
2021-01-20,LIDR,12.45,12.49,12.0,12.2,545759
2021-01-21,LIDR,12.21,12.3,11.76,12.06,909344
2021-01-22,LIDR,12.01,12.24,11.8,12.06,533052
2021-01-25,LIDR,12.4,12.65,12.01,12.53,678284
2021-01-26,LIDR,12.63,12.79,12.44,12.7,597768
2021-01-27,LIDR,12.15,12.26,11.7,11.85,560616
2021-01-28,LIDR,11.9,12.0454,11.67,11.8,824716
2021-01-29,LIDR,11.71,11.83,11.6,11.7,436466
2021-02-01,LIDR,11.86,12.47,11.58,12.45,741868
2021-02-02,LIDR,12.48,12.88,12.48,12.82,544832
2021-02-03,LIDR,12.94,12.98,12.65,12.87,458502
2021-02-04,LIDR,12.99,13.0,12.8,12.97,250575
2021-02-05,LIDR,12.99,13.88,12.84,13.58,713732
2021-02-08,LIDR,13.6,13.87,13.41,13.7096,1063422
2021-02-09,LIDR,13.9,13.9,13.41,13.65,515186
2021-02-10,LIDR,13.87,13.87,12.89,13.37,362282
2021-02-11,LIDR,13.35,13.5425,12.73,13.21,455029
2021-02-12,LIDR,13.4,13.87,13.25,13.66,747394
2021-02-16,LIDR,13.85,13.98,13.45,13.54,571898
2021-02-17,LIDR,13.11,13.11,10.86,11.15,6783055
2021-02-18,LIDR,11.56,11.75,11.11,11.2,6183249
2021-02-19,LIDR,11.2,11.76,10.97,11.0,3061844
2021-02-22,LIDR,10.9,11.0,10.69,10.74,1567790
2021-02-23,LIDR,10.5,10.55,10.09,10.41,2089899
2021-02-24,LIDR,10.39,10.81,10.3684,10.64,1247979
2021-02-25,LIDR,10.48,10.8,10.25,10.51,1338529
