date,ticker,open,high,low,close,volume
2023-09-21,RDZN,12.5,12.5,5.84,6.57,786675
2023-09-22,RDZN,6.36,6.49,5.38,5.65,605742
2023-09-25,RDZN,5.41,5.76,4.66,5.37,293032
2023-09-26,RDZN,4.8,5.0,4.8,5.0,75610
2023-09-27,RDZN,4.51,4.65,3.86,4.55,102123
2023-09-28,RDZN,4.45,4.54,4.25,4.4,29564
2023-09-29,RDZN,4.24,4.26,4.06,4.17,24715
2023-10-02,RDZN,4.46,4.49,4.17,4.39,90125
2023-10-03,RDZN,4.26,4.54,4.02,4.21,29451
2023-10-04,RDZN,4.14,4.5477,4.11,4.37,46765
2023-10-05,RDZN,4.24,4.255,4.03,4.14,9620
2023-10-06,RDZN,4.06,4.66,4.06,4.6,39187
2023-10-09,RDZN,4.47,4.47,3.86,3.94,120403
2023-10-10,RDZN,3.9,4.255,3.7,3.96,38315
2023-10-11,RDZN,4.1,4.1,3.82,3.84,9989
2023-10-12,RDZN,3.86,4.02,3.8,3.97,17109
2023-10-13,RDZN,3.88,3.96,3.82,3.86,4923
2023-10-16,RDZN,3.79,3.86,3.75,3.86,5249
2023-10-17,RDZN,3.73,3.82,3.69,3.7,9323
2023-10-18,RDZN,3.69,4.02,3.69,4.02,16337
2023-10-19,RDZN,3.74,4.5,3.6976,4.29,23004
2023-10-20,RDZN,4.22,4.27,3.9,4.27,25523
2023-10-23,RDZN,4.02,4.25,3.98,4.09,21824
2023-10-24,RDZN,3.97,4.77,3.85,4.7,21614
2023-10-25,RDZN,4.61,4.63,4.3,4.48,2396
2023-10-26,RDZN,4.252,4.66,4.16,4.48,59739
2023-10-27,RDZN,4.5,4.62,4.13,4.62,9229
2023-10-30,RDZN,4.6,4.6,4.2,4.21,7808
2023-10-31,RDZN,4.19,4.51,4.19,4.48,2490
2023-11-01,RDZN,4.43,4.59,4.2,4.2,38542
2023-11-02,RDZN,4.19,4.41,4.19,4.3,20637
2023-11-03,RDZN,4.29,4.3001,3.91,4.05,19900
2023-11-06,RDZN,3.87,4.28,3.75,4.13,33159
2023-11-07,RDZN,3.99,4.73,3.99,4.63,35527
2023-11-08,RDZN,4.38,5.1,4.38,4.97,21321
2023-11-09,RDZN,4.9,4.9,4.52,4.89,2689
2023-11-10,RDZN,4.65,4.97,4.55,4.97,8001
2023-11-13,RDZN,4.77,4.9,4.59,4.59,3572
2023-11-14,RDZN,4.93,4.94,4.93,4.94,1944
2023-11-15,RDZN,4.65,4.793,4.6,4.63,2015
2023-11-16,RDZN,4.63,4.63,4.22,4.22,1870
2023-11-17,RDZN,4.4,4.8,4.4,4.75,7694
2023-11-20,RDZN,4.4,4.72,4.3999,4.65,6487
2023-11-21,RDZN,4.5,4.71,4.2,4.49,10005
2023-11-22,RDZN,4.35,4.86,4.21,4.86,23583
2023-11-24,RDZN,4.86,4.86,4.86,4.86,2557
2023-11-27,RDZN,4.58,5.01,4.58,5.01,7939
2023-11-28,RDZN,4.85,5.01,4.72,4.85,6217
2023-11-29,RDZN,5.0,5.1461,4.75,5.0,23738
2023-11-30,RDZN,4.99,5.14,4.8501,4.9,13068
2023-12-01,RDZN,4.82,5.05,4.62,4.92,30079
2023-12-04,RDZN,4.81,4.81,3.48,3.51,48688
2023-12-05,RDZN,3.53,3.55,2.7,2.89,55827
2023-12-06,RDZN,3.35,3.35,2.75,2.93,17787
2023-12-07,RDZN,3.0872,3.3283,3.05,3.2,11475
2023-12-08,RDZN,3.15,3.34,2.79,2.79,4896
2023-12-11,RDZN,2.79,2.9861,2.7871,2.85,10589
2023-12-12,RDZN,2.908,3.21,2.908,2.98,9582
2023-12-13,RDZN,3.1,3.3,2.9,3.03,16571
2023-12-14,RDZN,3.03,3.465,3.01,3.03,19512
2023-12-15,RDZN,3.0237,3.81,3.0237,3.2,44296
2023-12-18,RDZN,3.15,3.54,3.15,3.25,8565
2023-12-19,RDZN,3.312,3.312,3.16,3.16,2892
2023-12-20,RDZN,3.15,3.26,3.12,3.12,2543
2023-12-21,RDZN,3.13,3.64,3.11,3.5,22486
2023-12-22,RDZN,3.4,4.47,3.4,4.2,27951
2023-12-26,RDZN,4.47,4.6899,4.0522,4.0522,15606
2023-12-27,RDZN,4.0,5.0,3.82,4.37,30522
2023-12-28,RDZN,4.371,4.64,4.371,4.54,2593
2023-12-29,RDZN,4.6,5.09,4.4173,5.09,18929
2024-01-02,RDZN,5.03,5.03,4.3843,4.79,2032
2024-01-03,RDZN,4.79,4.79,4.73,4.75,725
2024-01-04,RDZN,4.8,5.04,4.51,5.04,6518
2024-01-05,RDZN,5.06,5.07,4.5003,5.07,9913
2024-01-08,RDZN,5.05,5.09,4.805,5.02,9353
2024-01-09,RDZN,5.09,5.09,4.55,4.55,4900
2024-01-10,RDZN,4.73,4.97,4.41,4.97,18252
2024-01-11,RDZN,4.52,4.88,4.2001,4.69,4558
2024-01-12,RDZN,4.52,4.97,4.2343,4.62,3587
2024-01-16,RDZN,4.69,4.69,4.28,4.28,1340
2024-01-17,RDZN,4.3,4.3,4.11,4.11,2734
2024-01-18,RDZN,4.37,4.37,4.37,4.37,788
2024-01-19,RDZN,3.96,4.18,3.9501,4.18,1161
2024-01-22,RDZN,4.1431,4.1431,3.57,3.57,2868
2024-01-23,RDZN,4.0945,4.0945,3.6638,3.6638,1779
2024-01-24,RDZN,4.14,5.57,4.14,5.22,83595
2024-01-25,RDZN,5.2,6.1548,5.01,5.7,64639
2024-01-26,RDZN,5.6685,5.68,5.1301,5.3,13842
2024-01-29,RDZN,5.16,5.48,5.13,5.39,8032
2024-01-30,RDZN,5.5,5.78,5.2,5.45,8351
2024-01-31,RDZN,5.16,5.74,5.16,5.68,3168
2024-02-01,RDZN,5.44,6.82,5.44,6.82,13712
2024-02-02,RDZN,6.66,7.17,5.9,7.17,21101
2024-02-05,RDZN,6.99,7.15,6.71,6.75,14881
2024-02-06,RDZN,6.7,7.07,6.23,6.8,11297
2024-02-07,RDZN,6.8,7.1,6.5,6.5,12589
2024-02-08,RDZN,6.4876,6.82,6.4876,6.7,10458
2024-02-09,RDZN,6.3515,6.65,6.3515,6.555,10320
2024-02-12,RDZN,6.195,6.75,6.195,6.5,14915
2024-02-13,RDZN,5.91,6.83,5.802,6.59,27400
2024-02-14,RDZN,6.0001,6.7,6.0001,6.68,12800
2024-02-15,RDZN,6.67,6.74,6.26,6.52,23842
2024-02-16,RDZN,6.0353,6.69,6.0353,6.68,9685
2024-02-20,RDZN,6.5,6.75,6.03,6.39,35647
2024-02-21,RDZN,6.7,6.7,6.68,6.68,1790
2024-02-22,RDZN,6.5,6.5,6.4,6.5,7600
2024-02-23,RDZN,6.46,6.5,6.275,6.5,4802
2024-02-26,RDZN,6.5,6.52,6.29,6.52,1899
2024-02-27,RDZN,6.15,6.5,6.1001,6.5,4611
2024-02-28,RDZN,6.53,6.71,6.2281,6.5,9258
2024-02-29,RDZN,6.26,6.56,6.0,6.53,5920
2024-03-01,RDZN,6.01,6.49,6.01,6.49,14480
2024-03-04,RDZN,6.49,6.49,6.49,6.49,988
2024-03-05,RDZN,6.39,6.39,6.39,6.39,1104
2024-03-06,RDZN,6.42,6.42,6.28,6.4,4276
2024-03-07,RDZN,6.17,6.53,6.17,6.53,5354
2024-03-08,RDZN,6.55,6.56,6.04,6.49,4120
2024-03-11,RDZN,6.49,6.49,6.47,6.49,1582
2024-03-12,RDZN,6.49,6.5,6.1275,6.5,5602
2024-03-13,RDZN,6.47,6.61,6.2,6.565,10097
2024-03-14,RDZN,6.48,6.59,6.3,6.5,19050
2024-03-15,RDZN,6.45,6.5,6.44,6.47,1926
2024-03-18,RDZN,6.39,6.6067,6.39,6.45,1543
2024-03-19,RDZN,6.42,6.545,6.42,6.5,4801
2024-03-20,RDZN,6.58,6.66,6.36,6.51,19476
2024-03-21,RDZN,6.62,6.99,6.36,6.5,19845
2024-03-22,RDZN,6.47,6.7,6.41,6.41,4501
2024-03-25,RDZN,6.5,6.5,6.42,6.5,7087
2024-03-26,RDZN,6.49,6.49,6.35,6.35,2508
2024-03-27,RDZN,6.47,6.59,6.26,6.5,9387
2024-03-28,RDZN,6.5,6.5,6.5,6.5,565
2024-04-01,RDZN,6.55,6.72,6.2095,6.5,22620
2024-04-02,RDZN,6.41,6.6,5.67,6.06,14443
2024-04-03,RDZN,6.0,6.0,5.21,5.33,5109
2024-04-04,RDZN,5.48,6.38,5.48,6.27,4963
2024-04-05,RDZN,6.47,6.67,6.055,6.67,4073
2024-04-08,RDZN,6.65,6.65,5.7,6.5,1816
2024-04-09,RDZN,6.3688,6.51,6.17,6.48,17754
2024-04-10,RDZN,6.46,6.46,5.97,6.0,45748
2024-04-11,RDZN,5.74,6.0,5.55,5.86,15701
2024-04-12,RDZN,5.85,5.86,5.85,5.86,2246
2024-04-15,RDZN,5.86,5.86,5.44,5.5,26326
2024-04-16,RDZN,5.58,5.58,5.47,5.5,6545
2024-04-17,RDZN,5.5,5.6,5.39,5.5,15306
2024-04-18,RDZN,5.35,5.4,5.0,5.12,22167
2024-04-19,RDZN,5.0,5.0,4.83,4.9,10573
2024-04-22,RDZN,4.97,5.05,4.75,4.96,59407
2024-04-23,RDZN,4.99,5.49,4.955,5.0,34168
2024-04-24,RDZN,4.76,5.06,4.76,5.0,28292
2024-04-25,RDZN,5.08,5.41,4.97,5.17,28509
2024-04-26,RDZN,4.99,5.0,4.81,4.84,23800
2024-04-29,RDZN,4.91,4.95,4.55,4.95,17714
2024-04-30,RDZN,4.99,4.99,4.16,4.16,33711
2024-05-01,RDZN,4.31,4.31,4.24,4.24,1921
2024-05-02,RDZN,4.49,4.5,4.24,4.46,18261
2024-05-03,RDZN,4.47,4.5,4.3,4.49,7446
2024-05-06,RDZN,4.43,4.43,4.01,4.01,29640
2024-05-07,RDZN,4.055,4.1099,3.84,3.84,31814
2024-05-08,RDZN,3.96,3.99,3.685,3.86,19785
2024-05-09,RDZN,3.5059,3.8,3.5059,3.7,25148
2024-05-10,RDZN,3.6,3.78,3.11,3.22,44319
2024-05-13,RDZN,3.2,3.6505,3.15,3.53,60882
2024-05-14,RDZN,3.32,3.51,3.17,3.3,46121
2024-05-15,RDZN,3.19,3.32,3.19,3.3,59681
2024-05-16,RDZN,3.28,3.28,3.12,3.2,45420
2024-05-17,RDZN,3.2,3.54,3.1,3.42,69822
2024-05-20,RDZN,3.2,3.39,3.05,3.315,73264
2024-05-21,RDZN,3.2,3.3221,3.04,3.28,38946
2024-05-22,RDZN,3.19,3.98,3.15,3.93,60302
2024-05-23,RDZN,3.81,4.0,3.5701,3.85,44818
2024-05-24,RDZN,3.74,4.0,3.43,3.74,56930
2024-05-28,RDZN,3.85,3.85,3.15,3.16,57534
2024-05-29,RDZN,3.21,3.365,2.85,3.0,68187
2024-05-30,RDZN,2.974,3.21,2.92,3.0,20772
2024-05-31,RDZN,3.14,3.1402,2.93,3.0,29535
2024-06-03,RDZN,3.0,3.0655,2.8501,2.92,17138
2024-06-04,RDZN,3.01,3.02,2.85,2.96,4169
2024-06-05,RDZN,2.9905,3.0,2.85,2.85,11960
2024-06-06,RDZN,2.96,2.96,2.85,2.85,13823
2024-06-07,RDZN,2.85,2.95,2.84,2.84,8585
2024-06-10,RDZN,2.84,2.94,2.47,2.56,18384
2024-06-11,RDZN,2.68,2.795,2.45,2.5,29130
2024-06-12,RDZN,2.62,2.75,2.42,2.64,27647
2024-06-13,RDZN,2.6,2.615,2.4,2.48,29123
2024-06-14,RDZN,2.42,2.8,2.27,2.43,57862
2024-06-17,RDZN,2.575,2.585,2.32,2.32,8287
2024-06-18,RDZN,2.23,2.42,2.23,2.32,24019
2024-06-20,RDZN,2.34,2.535,2.07,2.2,26991
2024-06-21,RDZN,2.465,2.465,1.55,1.55,60237
2024-06-24,RDZN,1.77,2.34,1.77,2.0,5809251
2024-06-25,RDZN,2.07,2.23,1.92,2.01,386659
2024-06-26,RDZN,1.88,2.23,1.73,2.11,275833
2024-06-27,RDZN,2.05,2.404,1.93,2.0,230591
2024-06-28,RDZN,2.05,2.37,1.97,2.22,1840248
2024-07-01,RDZN,2.13,2.13,1.55,1.62,3364431
2024-07-02,RDZN,2.39,3.28,2.1,2.95,107164065
2024-07-03,RDZN,2.98,3.1,2.65,2.75,2796767
2024-07-05,RDZN,2.73,2.8,2.48,2.79,986662
2024-07-08,RDZN,2.72,2.74,2.39,2.53,585855
2024-07-09,RDZN,2.51,2.57,2.1,2.18,781464
2024-07-10,RDZN,2.16,2.22,1.92,2.07,540947
2024-07-11,RDZN,2.05,2.18,2.0407,2.14,243683
2024-07-12,RDZN,2.11,2.2,1.92,2.15,408425
2024-07-15,RDZN,2.07,2.36,2.05,2.34,266036
2024-07-16,RDZN,2.37,2.42,2.25,2.38,240628
2024-07-17,RDZN,2.31,2.39,2.16,2.27,110950
2024-07-18,RDZN,2.26,2.2761,1.9889,2.04,162111
2024-07-19,RDZN,2.08,2.11,1.81,1.82,186573
2024-07-22,RDZN,1.85,1.9458,1.76,1.83,138504
2024-07-23,RDZN,1.85,1.86,1.7,1.74,183015
2024-07-24,RDZN,1.73,1.8192,1.63,1.64,194852
2024-07-25,RDZN,1.64,1.72,1.64,1.66,115150
2024-07-26,RDZN,1.68,1.7,1.61,1.67,118515
2024-07-29,RDZN,1.68,1.72,1.52,1.57,131134
2024-07-30,RDZN,1.61,1.61,1.44,1.52,124927
2024-07-31,RDZN,1.39,1.54,1.33,1.54,106696
