date,ticker,open,high,low,close,volume
2025-04-28,PITEF,0.231,0.24,0.212,0.233,1561700
2025-04-29,PITEF,0.13,0.175,0.0742,0.0986,466021
2025-04-30,PITEF,0.0561,0.1,0.037,0.0411,480791
2025-05-01,PITEF,0.041,0.0543,0.033,0.0543,49503
2025-05-02,PITEF,0.04,0.0499,0.034,0.049,58892
2025-05-05,PITEF,0.049,0.049,0.049,0.049,65
2025-05-06,PITEF,0.033,0.039,0.033,0.039,11486
2025-05-07,PITEF,0.033,0.0379,0.027,0.0378,59930
2025-05-08,PITEF,0.05,0.05,0.027,0.035,5598
2025-05-09,PITEF,0.027,0.05,0.027,0.0432,42523
2025-05-12,PITEF,0.022,0.04,0.022,0.0398,31208
2025-05-13,PITEF,0.0132,0.0398,0.0132,0.0255,63731
2025-05-14,PITEF,0.0255,0.03,0.0201,0.03,51639
2025-05-15,PITEF,0.0151,0.033,0.0151,0.0235,37968
2025-05-16,PITEF,0.0235,0.0453,0.0235,0.0299,15386
2025-05-19,PITEF,0.0235,0.0446,0.0235,0.0445,3246
2025-05-20,PITEF,0.015,0.0455,0.015,0.0397,47462
2025-05-21,PITEF,0.0338,0.0397,0.0338,0.0397,4007
2025-05-22,PITEF,0.037,0.037,0.037,0.037,274
2025-05-23,PITEF,0.0251,0.0396,0.0251,0.0396,2222
2025-05-27,PITEF,0.0251,0.0392,0.0251,0.0392,2124
2025-05-28,PITEF,0.0251,0.0306,0.0251,0.0294,10705
2025-05-29,PITEF,0.027,0.04,0.027,0.04,37108
2025-05-30,PITEF,0.04,0.0489,0.027,0.029,23832
2025-06-02,PITEF,0.0167,0.045,0.0167,0.0449,5068
2025-06-03,PITEF,0.027,0.045,0.023,0.023,16797
2025-06-04,PITEF,0.0231,0.0389,0.023,0.0389,4635
2025-06-05,PITEF,0.023,0.023,0.023,0.023,665
2025-06-06,PITEF,0.023,0.034,0.023,0.034,6784
2025-06-09,PITEF,0.034,0.034,0.034,0.034,65
2025-06-10,PITEF,0.0201,0.034,0.0201,0.034,6364
2025-06-11,PITEF,0.034,0.034,0.034,0.034,1
2025-06-12,PITEF,0.0201,0.0318,0.0201,0.0318,1029
2025-06-13,PITEF,0.0318,0.0318,0.0318,0.0318,2
2025-06-16,PITEF,0.0318,0.0318,0.0318,0.0318,3
2025-06-17,PITEF,0.023,0.0298,0.023,0.0298,1590
2025-06-18,PITEF,0.0289,0.0289,0.0289,0.0289,281
2025-06-20,PITEF,0.0309,0.0309,0.0309,0.0309,224
2025-06-23,PITEF,0.032,0.0331,0.023,0.0331,3828
2025-06-24,PITEF,0.0331,0.0331,0.0331,0.0331,1
2025-06-25,PITEF,0.034,0.034,0.034,0.034,1875
2025-06-26,PITEF,0.034,0.034,0.034,0.034,1
2025-06-27,PITEF,0.034,0.034,0.034,0.034,13
2025-06-30,PITEF,0.022,0.0388,0.02,0.0315,24359
2025-07-01,PITEF,0.024,0.0329,0.0201,0.0329,13701
2025-07-02,PITEF,0.0229,0.0285,0.0229,0.0285,411
2025-07-03,PITEF,0.0277,0.0277,0.0226,0.0226,15005
2025-07-07,PITEF,0.0211,0.0349,0.013,0.0349,146507
2025-07-08,PITEF,0.014,0.033,0.014,0.014,27165
2025-07-09,PITEF,0.0248,0.0334,0.0118,0.0334,35929
2025-07-10,PITEF,0.0121,0.0334,0.0121,0.0333,16319
2025-07-11,PITEF,0.0121,0.0121,0.0121,0.0121,102
2025-07-14,PITEF,0.0121,0.0151,0.0121,0.0121,26858
2025-07-15,PITEF,0.0121,0.022,0.0121,0.022,12527
2025-07-16,PITEF,0.0156,0.0156,0.0156,0.0156,2044
2025-07-17,PITEF,0.0156,0.0195,0.0121,0.018,23645
2025-07-18,PITEF,0.0121,0.022,0.0121,0.022,705
2025-07-21,PITEF,0.02,0.022,0.02,0.022,948
2025-07-22,PITEF,0.0142,0.0142,0.0142,0.0142,499
2025-07-23,PITEF,0.0121,0.023,0.0121,0.023,711
2025-07-24,PITEF,0.023,0.023,0.023,0.023,51
2025-07-25,PITEF,0.023,0.023,0.023,0.023,52
2025-07-28,PITEF,0.0121,0.0121,0.007,0.0099,98497
2025-07-29,PITEF,0.0105,0.0347,0.0105,0.0105,16769
2025-07-30,PITEF,0.0104,0.0177,0.0104,0.0115,19154
2025-07-31,PITEF,0.0115,0.0115,0.0115,0.0115,912
