date,ticker,open,high,low,close,volume
2017-08-10,DMTKQ,9.7,9.7,9.7,9.7,400000
2017-08-11,DMTKQ,9.7,9.7,9.7,9.7,82
2017-08-14,DMTKQ,9.7,9.7,9.7,9.7,0
2017-08-15,DMTKQ,9.7,9.7,9.7,9.7,10082
2017-08-16,DMTKQ,9.7,9.7,9.7,9.7,0
2017-08-17,DMTKQ,9.68,9.68,9.68,9.68,575000
2017-08-18,DMTKQ,9.68,9.68,9.68,9.68,0
2017-08-21,DMTKQ,9.64,9.68,9.64,9.68,4400
2017-08-22,DMTKQ,9.68,9.68,9.68,9.68,0
2017-08-23,DMTKQ,9.68,9.68,9.68,9.68,0
2017-08-24,DMTKQ,9.65,9.68,9.65,9.68,60718
2017-08-25,DMTKQ,9.68,9.68,9.68,9.68,0
2017-08-28,DMTKQ,9.7,9.7,9.7,9.7,200
2017-08-29,DMTKQ,9.7,9.7,9.7,9.7,0
2017-08-30,DMTKQ,9.7,9.7,9.7,9.7,105000
2017-08-31,DMTKQ,9.7,9.74,9.7,9.74,5630
2017-09-01,DMTKQ,9.74,9.74,9.74,9.74,0
2017-09-05,DMTKQ,9.74,9.74,9.74,9.74,0
2017-09-06,DMTKQ,9.78,9.78,9.78,9.78,300
2017-09-07,DMTKQ,9.78,9.78,9.78,9.78,0
2017-09-08,DMTKQ,9.72,9.78,9.72,9.78,12300
2017-09-11,DMTKQ,9.7,9.78,9.699,9.78,14100
2017-09-12,DMTKQ,9.78,9.78,9.78,9.78,0
2017-09-13,DMTKQ,9.78,9.78,9.78,9.78,0
2017-09-14,DMTKQ,9.78,9.78,9.78,9.78,0
2017-09-15,DMTKQ,9.78,9.78,9.78,9.78,0
2017-09-18,DMTKQ,9.7,9.78,9.7,9.78,18300
2017-09-19,DMTKQ,9.78,9.78,9.78,9.78,0
2017-09-20,DMTKQ,9.78,9.78,9.78,9.78,0
2017-09-21,DMTKQ,9.78,9.78,9.78,9.78,0
2017-09-22,DMTKQ,9.78,9.78,9.78,9.78,0
2017-09-25,DMTKQ,9.72,9.77,9.72,9.76,3695
2017-09-26,DMTKQ,9.7,9.75,9.7,9.75,3370
2017-09-27,DMTKQ,9.75,9.75,9.75,9.75,7200
2017-09-28,DMTKQ,9.75,9.75,9.75,9.75,0
2017-09-29,DMTKQ,9.75,9.75,9.75,9.75,0
2017-10-02,DMTKQ,9.75,9.75,9.75,9.75,0
2017-10-03,DMTKQ,9.75,9.75,9.75,9.75,0
2017-10-04,DMTKQ,9.75,9.75,9.75,9.75,0
2017-10-05,DMTKQ,9.72,9.73,9.72,9.72,401100
2017-10-06,DMTKQ,9.72,9.72,9.72,9.72,0
2017-10-09,DMTKQ,9.55,9.74,9.55,9.74,42700
2017-10-10,DMTKQ,9.74,9.76,9.74,9.76,500
2017-10-11,DMTKQ,9.75,9.76,9.75,9.76,11000
2017-10-12,DMTKQ,9.76,9.76,9.76,9.76,0
2017-10-13,DMTKQ,9.76,9.76,9.76,9.76,0
2017-10-16,DMTKQ,9.76,9.9,9.76,9.85,15249
2017-10-17,DMTKQ,9.69,9.7505,9.69,9.75,45017
2017-10-18,DMTKQ,9.75,9.75,9.75,9.75,4
2017-10-19,DMTKQ,9.75,9.75,9.75,9.75,1
2017-10-20,DMTKQ,9.7499,9.7499,9.7499,9.7499,689
2017-10-23,DMTKQ,9.75,9.75,9.75,9.75,502
2017-10-24,DMTKQ,9.75,9.75,9.75,9.75,8
2017-10-25,DMTKQ,9.75,9.75,9.75,9.75,2
2017-10-26,DMTKQ,9.73,9.73,9.73,9.73,50002
2017-10-27,DMTKQ,9.73,9.73,9.73,9.73,1
2017-10-30,DMTKQ,9.73,9.73,9.73,9.73,2
2017-10-31,DMTKQ,9.73,9.73,9.73,9.73,36
2017-11-01,DMTKQ,9.73,9.73,9.73,9.73,1
2017-11-02,DMTKQ,9.73,9.73,9.73,9.73,69
2017-11-03,DMTKQ,9.73,9.73,9.73,9.73,2
2017-11-06,DMTKQ,9.73,9.73,9.73,9.73,1
2017-11-07,DMTKQ,9.7,9.72,9.69,9.69,48715
2017-11-08,DMTKQ,9.71,9.72,9.71,9.72,100301
2017-11-09,DMTKQ,9.71,9.71,9.71,9.71,24301
2017-11-10,DMTKQ,9.71,9.71,9.71,9.71,1
2017-11-13,DMTKQ,9.7199,9.7199,9.7199,9.7199,104
2017-11-14,DMTKQ,9.7199,9.7199,9.7199,9.7199,63
2017-11-15,DMTKQ,9.7199,9.7199,9.7199,9.7199,1
2017-11-16,DMTKQ,9.72,9.7202,9.72,9.72,5701
2017-11-17,DMTKQ,9.72,9.72,9.72,9.72,0
2017-11-20,DMTKQ,9.72,9.72,9.72,9.72,19
2017-11-21,DMTKQ,9.72,9.72,9.72,9.72,1
2017-11-22,DMTKQ,9.72,9.72,9.72,9.72,2
2017-11-24,DMTKQ,9.72,9.72,9.72,9.72,0
2017-11-27,DMTKQ,9.72,9.72,9.72,9.72,2
2017-11-28,DMTKQ,9.72,9.72,9.72,9.72,2
2017-11-29,DMTKQ,9.7199,9.7199,9.7199,9.7199,103
2017-11-30,DMTKQ,9.72,9.72,9.72,9.72,0
2017-12-01,DMTKQ,9.72,9.72,9.72,9.72,0
2017-12-04,DMTKQ,9.7199,9.7199,9.7199,9.7199,22
2017-12-05,DMTKQ,9.72,9.72,9.72,9.72,23301
2017-12-06,DMTKQ,9.72,9.72,9.72,9.72,30
2017-12-07,DMTKQ,9.73,9.73,9.73,9.73,1025
2017-12-08,DMTKQ,9.73,9.73,9.73,9.73,0
2017-12-11,DMTKQ,9.73,9.77,9.73,9.77,11826
2017-12-12,DMTKQ,9.77,9.77,9.77,9.77,1111
2017-12-13,DMTKQ,9.77,9.77,9.77,9.77,501
2017-12-14,DMTKQ,9.77,9.77,9.77,9.77,0
2017-12-15,DMTKQ,9.75,9.75,9.74,9.74,1100
2017-12-18,DMTKQ,9.74,9.74,9.74,9.74,0
2017-12-19,DMTKQ,9.74,9.74,9.74,9.74,1
2017-12-20,DMTKQ,9.74,9.74,9.74,9.74,1
2017-12-21,DMTKQ,9.74,9.74,9.74,9.74,0
2017-12-22,DMTKQ,9.74,9.74,9.74,9.74,0
2017-12-26,DMTKQ,9.74,9.74,9.74,9.74,1
2017-12-27,DMTKQ,9.73,9.75,9.72,9.75,301
2017-12-28,DMTKQ,9.75,9.75,9.75,9.75,20
2017-12-29,DMTKQ,9.75,9.75,9.75,9.75,1
2018-01-02,DMTKQ,9.75,9.75,9.75,9.75,52
2018-01-03,DMTKQ,9.74,9.76,9.73,9.75,1690695
2018-01-04,DMTKQ,9.75,9.76,9.75,9.7593,261093
2018-01-05,DMTKQ,9.7593,9.7593,9.7593,9.7593,0
2018-01-08,DMTKQ,9.76,9.76,9.76,9.76,300060
2018-01-09,DMTKQ,9.76,9.77,9.76,9.77,731
2018-01-10,DMTKQ,9.77,9.77,9.77,9.77,0
2018-01-11,DMTKQ,9.77,9.77,9.77,9.77,0
2018-01-12,DMTKQ,9.77,9.77,9.77,9.77,4
2018-01-16,DMTKQ,9.77,9.77,9.77,9.77,16
2018-01-17,DMTKQ,9.77,9.77,9.77,9.77,5
2018-01-18,DMTKQ,9.77,9.77,9.77,9.77,4
2018-01-19,DMTKQ,9.7301,9.77,9.7301,9.77,1675
2018-01-22,DMTKQ,9.7401,9.75,9.7401,9.75,704
2018-01-23,DMTKQ,9.77,9.77,9.77,9.77,1509
2018-01-24,DMTKQ,9.77,9.77,9.77,9.77,3140
2018-01-25,DMTKQ,9.77,9.78,9.77,9.78,70206
2018-01-26,DMTKQ,9.78,9.78,9.78,9.78,0
2018-01-29,DMTKQ,9.78,9.78,9.78,9.78,5
2018-01-30,DMTKQ,9.78,9.78,9.78,9.78,0
2018-01-31,DMTKQ,9.78,9.78,9.78,9.78,0
2018-02-01,DMTKQ,9.78,9.78,9.78,9.78,0
2018-02-02,DMTKQ,9.78,9.78,9.78,9.78,0
2018-02-05,DMTKQ,9.78,9.78,9.78,9.78,2
2018-02-06,DMTKQ,9.77,9.77,9.7605,9.77,6420
2018-02-07,DMTKQ,9.7501,9.76,9.74,9.76,67634
2018-02-08,DMTKQ,9.76,9.76,9.76,9.76,100000
2018-02-09,DMTKQ,9.76,9.76,9.76,9.76,1
2018-02-12,DMTKQ,9.75,9.76,9.74,9.76,156112
2018-02-13,DMTKQ,9.75,9.76,9.73,9.75,102302
2018-02-14,DMTKQ,9.77,9.77,9.7699,9.77,301
2018-02-15,DMTKQ,9.72,9.73,9.72,9.73,200
2018-02-16,DMTKQ,9.76,9.76,9.76,9.76,50010
2018-02-20,DMTKQ,9.76,9.76,9.76,9.76,12
2018-02-21,DMTKQ,9.77,9.8,9.76,9.79,49198
2018-02-22,DMTKQ,9.79,9.81,9.79,9.79,120419
2018-02-23,DMTKQ,9.79,9.79,9.79,9.79,382
2018-02-26,DMTKQ,9.78,9.83,9.78,9.82,820872
2018-02-27,DMTKQ,9.82,9.82,9.82,9.82,93
2018-02-28,DMTKQ,9.82,9.82,9.82,9.82,0
2018-03-01,DMTKQ,9.82,9.82,9.82,9.82,2500
2018-03-02,DMTKQ,9.82,9.82,9.82,9.82,0
2018-03-05,DMTKQ,9.8,9.83,9.8,9.81,1401
2018-03-06,DMTKQ,9.8,9.83,9.8,9.83,7700
2018-03-07,DMTKQ,9.82,9.84,9.82,9.84,4700
2018-03-08,DMTKQ,9.84,9.84,9.82,9.82,1850
2018-03-09,DMTKQ,9.82,9.84,9.82,9.84,7404
