date,ticker,open,high,low,close,volume
2024-02-16,SELX,4.0,4.3895,2.14,2.61,568130
2024-02-20,SELX,2.34,2.38,1.92,1.97,325052
2024-02-21,SELX,1.99,2.06,1.75,1.78,149514
2024-02-22,SELX,1.78,1.8,1.4,1.43,141308
2024-02-23,SELX,1.45,1.545,1.12,1.13,294417
2024-02-26,SELX,0.9886,1.03,0.7726,0.8806,5510973
2024-02-27,SELX,0.8439,0.96,0.79,0.9546,629046
2024-02-28,SELX,0.93,0.9775,0.8666,0.9547,291331
2024-02-29,SELX,0.9285,0.94,0.8,0.8002,265520
2024-03-01,SELX,0.8199,0.8789,0.8001,0.83,136868
2024-03-04,SELX,0.82,0.8262,0.8,0.803,72640
2024-03-05,SELX,0.8185,0.8352,0.8041,0.82,57148
2024-03-06,SELX,0.8261,0.925,0.8261,0.8954,312036
2024-03-07,SELX,0.9031,1.05,0.89,1.0,500097
2024-03-08,SELX,1.02,1.85,1.02,1.69,9168166
2024-03-11,SELX,1.47,2.68,1.32,1.87,10147160
2024-03-12,SELX,1.73,2.89,1.63,2.59,5266465
2024-03-13,SELX,2.6,2.89,1.61,1.8,1711311
2024-03-14,SELX,1.93,1.9899,1.43,1.54,654084
2024-03-15,SELX,1.58,1.8523,1.48,1.71,354140
2024-03-18,SELX,1.72,1.8399,1.64,1.8,255611
2024-03-19,SELX,1.81,2.25,1.81,1.94,884936
2024-03-20,SELX,1.95,1.97,1.65,1.71,198041
2024-03-21,SELX,1.71,1.79,1.68,1.71,102683
2024-03-22,SELX,1.72,1.8,1.666,1.68,84405
2024-03-25,SELX,1.68,1.68,1.5,1.515,157327
2024-03-26,SELX,1.51,1.51,1.22,1.32,187610
2024-03-27,SELX,1.35,1.37,1.27,1.35,42761
2024-03-28,SELX,1.36,1.63,1.33,1.58,117004
2024-04-01,SELX,1.56,1.75,1.56,1.7299,166948
2024-04-02,SELX,1.68,1.74,1.52,1.74,40627
2024-04-03,SELX,1.76,1.849,1.66,1.6998,63669
2024-04-04,SELX,1.83,1.83,1.6503,1.72,74505
2024-04-05,SELX,1.64,1.74,1.5,1.57,78828
2024-04-08,SELX,1.57,1.72,1.5,1.66,55301
2024-04-09,SELX,1.64,1.75,1.61,1.67,38251
2024-04-10,SELX,1.61,1.7,1.58,1.65,33544
2024-04-11,SELX,1.68,1.7,1.56,1.63,40201
2024-04-12,SELX,1.58,1.65,1.55,1.59,36905
2024-04-15,SELX,1.56,1.7499,1.47,1.71,69106
2024-04-16,SELX,1.66,1.71,1.45,1.61,59842
2024-04-17,SELX,1.51,1.645,1.4301,1.57,14735
2024-04-18,SELX,1.47,1.6,1.45,1.59,27661
2024-04-19,SELX,1.59,1.59,1.25,1.46,53258
2024-04-22,SELX,1.46,1.65,1.46,1.625,25864
2024-04-23,SELX,1.64,1.68,1.49,1.64,29172
2024-04-24,SELX,1.58,1.72,1.58,1.64,33464
2024-04-25,SELX,1.61,1.68,1.5344,1.67,9316
2024-04-26,SELX,1.66,1.68,1.54,1.68,20291
2024-04-29,SELX,1.67,1.67,1.6,1.66,11339
2024-04-30,SELX,1.66,1.68,1.4801,1.68,18760
2024-05-01,SELX,1.64,1.68,1.5094,1.67,7498
2024-05-02,SELX,1.67,2.0,1.6,1.985,189310
2024-05-03,SELX,1.97,2.1101,1.9,2.02,53034
2024-05-06,SELX,1.95,2.03,1.81,1.96,40025
2024-05-07,SELX,1.945,2.05,1.9,1.95,35778
2024-05-08,SELX,1.94,1.9495,1.8527,1.94,30656
2024-05-09,SELX,1.9,2.02,1.71,2.01,32393
2024-05-10,SELX,2.07,2.12,1.9,1.9539,59993
2024-05-13,SELX,2.07,2.07,1.9071,1.99,15638
2024-05-14,SELX,1.9,1.9093,1.75,1.825,38654
2024-05-15,SELX,1.77,1.9,1.77,1.85,9722
2024-05-16,SELX,1.79,2.0,1.79,1.968,17959
2024-05-17,SELX,1.89,1.94,1.85,1.93,19216
2024-05-20,SELX,1.9698,2.035,1.84,1.84,16416
2024-05-21,SELX,1.9,2.0,1.85,1.948,20284
2024-05-22,SELX,1.9,1.9738,1.87,1.89,13718
2024-05-23,SELX,2.0,2.0,1.78,1.94,19996
2024-05-24,SELX,1.86,2.0,1.8436,1.94,12679
2024-05-28,SELX,1.98,2.0,1.9,1.998,24006
2024-05-29,SELX,2.01,2.1,1.9029,1.98,19061
2024-05-30,SELX,1.975,2.061,1.8904,1.99,10389
2024-05-31,SELX,1.93,1.99,1.93,1.99,6962
2024-06-03,SELX,1.99,1.99,1.95,1.99,7063
2024-06-04,SELX,1.91,2.0,1.91,1.988,7795
2024-06-05,SELX,1.97,2.02,1.9,2.02,21438
2024-06-06,SELX,1.98,2.5,1.8,2.33,153729
2024-06-07,SELX,2.63,2.63,2.0706,2.52,54501
2024-06-10,SELX,2.44,2.44,2.0,2.04,39936
2024-06-11,SELX,1.99,1.992,1.8052,1.96,26621
2024-06-12,SELX,2.04,2.04,1.85,1.86,24659
2024-06-13,SELX,1.85,1.86,1.6,1.6,40264
2024-06-14,SELX,1.59,1.68,1.59,1.68,20117
2024-06-17,SELX,1.76,1.76,1.67,1.72,9308
2024-06-18,SELX,1.73,1.9,1.67,1.73,18016
2024-06-20,SELX,1.68,1.73,1.6001,1.65,11725
2024-06-21,SELX,1.655,1.9062,1.655,1.8682,52525
2024-06-24,SELX,1.82,2.02,1.8184,1.9,53675
2024-06-25,SELX,1.8636,1.94,1.86,1.91,18492
2024-06-26,SELX,1.91,1.95,1.8,1.8,16951
2024-06-27,SELX,1.77,1.9399,1.77,1.81,9132
2024-06-28,SELX,1.82,1.875,1.81,1.82,4066
2024-07-01,SELX,1.82,1.86,1.82,1.82,6526
2024-07-02,SELX,1.83,1.83,1.83,1.83,1113
2024-07-03,SELX,1.915,1.915,1.8,1.8,10945
2024-07-05,SELX,1.8001,1.855,1.79,1.79,19742
2024-07-08,SELX,1.865,2.0712,1.8399,1.85,52480
2024-07-09,SELX,1.91,1.92,1.8501,1.91,7175
2024-07-10,SELX,1.925,1.93,1.9,1.9,5775
2024-07-11,SELX,1.8901,1.8901,1.82,1.84,10672
2024-07-12,SELX,1.95,1.95,1.82,1.84,3349
2024-07-15,SELX,1.85,1.8828,1.85,1.86,3535
2024-07-16,SELX,1.91,1.91,1.84,1.8993,8163
2024-07-17,SELX,1.89,1.91,1.69,1.69,83774
2024-07-18,SELX,1.77,1.77,1.6,1.6,17487
2024-07-19,SELX,1.67,1.67,1.55,1.5799,3769
2024-07-22,SELX,1.58,1.605,1.58,1.605,9523
2024-07-23,SELX,1.56,1.57,1.51,1.51,4356
2024-07-24,SELX,1.51,1.51,1.38,1.38,12028
2024-07-25,SELX,1.4002,1.4002,1.26,1.3,16429
2024-07-26,SELX,1.35,1.51,1.35,1.37,4779
2024-07-29,SELX,1.38,1.43,1.26,1.28,36640
2024-07-30,SELX,1.32,1.32,1.28,1.2914,11448
2024-07-31,SELX,1.325,1.3399,1.26,1.29,10355
2024-08-01,SELX,1.27,1.4799,1.27,1.27,9010
2024-08-02,SELX,1.25,1.26,1.16,1.18,16651
2024-08-05,SELX,1.18,1.18,1.0799,1.11,6459
2024-08-06,SELX,1.03,1.09,1.0101,1.08,7866
2024-08-07,SELX,1.21,1.2532,1.13,1.1424,9584
2024-08-08,SELX,1.1294,1.22,1.06,1.1009,8930
2024-08-09,SELX,1.165,1.17,1.165,1.17,686
2024-08-12,SELX,1.31,1.7407,1.31,1.64,82429
2024-08-13,SELX,1.54,1.59,1.45,1.565,18537
2024-08-14,SELX,1.42,1.66,1.42,1.56,3072
2024-08-15,SELX,1.65,1.7,1.55,1.7,16346
2024-08-16,SELX,1.6994,1.81,1.63,1.76,10674
2024-08-19,SELX,1.73,1.75,1.5746,1.62,10077
2024-08-20,SELX,1.67,1.67,1.58,1.58,1357
2024-08-21,SELX,1.57,1.695,1.56,1.69,16581
2024-08-22,SELX,1.6399,1.73,1.57,1.72,11495
2024-08-23,SELX,1.59,1.69,1.5811,1.69,1679
2024-08-26,SELX,1.5445,1.55,1.5445,1.55,1063
2024-08-27,SELX,1.48,1.48,1.48,1.48,215
2024-08-28,SELX,1.57,1.57,1.47,1.57,1488
2024-08-29,SELX,1.57,1.57,1.57,1.57,376
2024-08-30,SELX,1.57,1.625,1.38,1.39,6132
