date,ticker,open,high,low,close,volume
2021-02-22,APGN,10.6,11.07,10.38,10.65,21378
2021-02-23,APGN,10.53,10.65,9.77,10.19,51551
2021-02-24,APGN,10.35,10.86,10.21,10.7,61184
2021-02-25,APGN,10.51,10.84,10.33,10.35,18320
2021-02-26,APGN,10.3,10.69,10.11,10.11,29211
2021-03-01,APGN,10.1,10.28,10.1,10.1799,19379
2021-03-02,APGN,10.11,10.12,10.0,10.12,12922
2021-03-03,APGN,10.0,10.25,10.0,10.07,28365
2021-03-04,APGN,10.16,10.16,9.89,9.9064,51540
2021-03-05,APGN,9.86,10.045,9.86,10.045,26859
2021-03-08,APGN,10.01,10.1999,10.0,10.0166,13025
2021-03-09,APGN,10.03,10.0317,9.9122,9.94,14701
2021-03-10,APGN,9.975,9.975,9.95,9.95,18626
2021-03-11,APGN,9.9301,9.97,9.8612,9.97,7997
2021-03-12,APGN,9.87,10.0,9.87,10.0,9344
2021-03-15,APGN,9.9,9.95,9.9,9.91,20578
2021-03-16,APGN,9.91,9.9698,9.91,9.9401,10183
2021-03-17,APGN,9.91,9.91,9.77,9.82,24940
2021-03-18,APGN,9.7901,9.85,9.79,9.8,10799
2021-03-19,APGN,9.79,9.84,9.79,9.82,17091
2021-03-22,APGN,9.8,9.84,9.8,9.81,8104
2021-03-23,APGN,9.7963,9.8424,9.79,9.79,10483
2021-03-24,APGN,9.85,9.85,9.11,9.76,10001
2021-03-25,APGN,9.7067,9.7739,9.55,9.7307,28503
2021-03-26,APGN,9.74,9.85,9.73,9.84,437291
2021-03-29,APGN,9.81,9.8471,9.8,9.845,10277
2021-03-30,APGN,9.83,9.866,9.79,9.82,16928
2021-03-31,APGN,9.82,9.855,9.82,9.8302,7160
2021-04-01,APGN,9.82,9.86,9.7596,9.85,8160
2021-04-05,APGN,9.86,9.88,9.85,9.87,16316
2021-04-06,APGN,9.88,9.895,9.86,9.895,32503
2021-04-07,APGN,9.89,9.895,9.8701,9.89,20776
2021-04-08,APGN,9.85,9.99,9.85,9.99,10015
2021-04-09,APGN,9.99,9.99,9.99,9.99,417
2021-04-12,APGN,9.89,9.9,9.88,9.88,12510
2021-04-13,APGN,9.9,9.94,9.9,9.9,7959
2021-04-14,APGN,9.91,9.93,9.9,9.9001,9908
2021-04-15,APGN,9.9211,9.9211,9.89,9.8901,9284
2021-04-16,APGN,9.89,9.9429,9.89,9.9,4615
2021-04-19,APGN,9.93,9.93,9.89,9.9,5736
2021-04-20,APGN,9.9,9.93,9.89,9.9071,15124
2021-04-21,APGN,9.9,9.9,9.84,9.86,5635
2021-04-22,APGN,9.88,9.91,9.88,9.91,11505
2021-04-23,APGN,9.92,9.92,9.8883,9.9,3218
2021-04-26,APGN,9.8874,9.89,9.86,9.8601,6003
2021-04-27,APGN,9.86,9.8873,9.86,9.8873,4965
2021-04-28,APGN,9.86,9.88,9.85,9.87,17388
2021-04-29,APGN,9.92,9.92,9.87,9.89,14770
2021-04-30,APGN,9.88,9.9,9.88,9.89,10244
2021-05-03,APGN,9.89,9.9,9.89,9.89,48933
2021-05-04,APGN,9.93,9.93,9.89,9.9,14914
2021-05-05,APGN,9.9,9.98,9.9,9.98,32145
2021-05-06,APGN,9.87,9.9302,9.8601,9.905,12952
2021-05-07,APGN,9.925,9.925,9.88,9.9,13153
2021-05-10,APGN,9.9,9.92,9.88,9.9,17800
2021-05-11,APGN,9.891,9.891,9.87,9.87,11111
2021-05-12,APGN,9.85,9.9,9.85,9.9,25048
2021-05-13,APGN,9.86,9.8968,9.86,9.88,19290
2021-05-14,APGN,9.88,9.9029,9.8601,9.9,34335
2021-05-17,APGN,9.88,9.9,9.88,9.9,3407
2021-05-18,APGN,9.89,9.9102,9.89,9.91,8908
2021-05-19,APGN,9.91,9.915,9.9,9.9,9608
2021-05-20,APGN,9.91,9.93,9.88,9.88,45273
2021-05-21,APGN,9.91,9.93,9.87,9.89,46434
2021-05-24,APGN,9.89,9.9,9.89,9.9,8977
2021-05-25,APGN,9.905,9.91,9.9,9.9001,5866
2021-05-26,APGN,9.9,9.97,9.89,9.96,26133
2021-05-27,APGN,9.91,9.9385,9.9006,9.91,8813
2021-05-28,APGN,9.9,9.92,9.9,9.9101,6672
2021-06-01,APGN,9.9,9.92,9.9,9.9,4674
2021-06-02,APGN,9.9,9.92,9.9,9.91,3307
2021-06-03,APGN,9.925,9.925,9.925,9.925,124
2021-06-04,APGN,9.91,9.9201,9.9,9.92,10214
2021-06-07,APGN,9.9,9.91,9.9,9.91,18576
2021-06-08,APGN,9.93,9.93,9.91,9.91,6405
2021-06-09,APGN,9.9201,9.96,9.9201,9.96,7064
2021-06-10,APGN,9.9468,9.97,9.9101,9.96,1608
2021-06-11,APGN,9.955,9.98,9.955,9.97,4111
2021-06-14,APGN,9.98,9.98,9.91,9.91,7088
2021-06-15,APGN,9.91,9.95,9.91,9.94,2483
2021-06-16,APGN,9.9172,9.9622,9.9172,9.96,3824
2021-06-17,APGN,9.96,9.96,9.94,9.945,5298
2021-06-18,APGN,9.95,9.95,9.91,9.93,6749
2021-06-21,APGN,9.92,9.92,9.91,9.91,11428
2021-06-22,APGN,9.9,9.92,9.88,9.891,29216
2021-06-23,APGN,9.88,9.93,9.88,9.9097,2354
2021-06-24,APGN,9.9,9.9,9.8703,9.876,1299
2021-06-25,APGN,9.87,9.9046,9.87,9.8701,2352
2021-06-28,APGN,9.9,9.93,9.86,9.86,14410
2021-06-29,APGN,9.86,9.915,9.86,9.9,19165
2021-06-30,APGN,9.88,9.9246,9.88,9.9246,21534
