date,ticker,open,high,low,close,volume
2020-09-02,FFAI,10.0,10.0,9.65,9.65,700
2020-09-03,FFAI,9.72,9.72,9.69,9.69,26821
2020-09-04,FFAI,9.7,9.76,9.69,9.74,637713
2020-09-08,FFAI,9.74,9.74,9.74,9.74,29
2020-09-09,FFAI,9.73,9.74,9.71,9.74,8353
2020-09-10,FFAI,9.75,9.75,9.71,9.75,1463081
2020-09-11,FFAI,9.72,9.81,9.72,9.73,10613
2020-09-14,FFAI,9.73,9.75,9.7,9.75,340590
2020-09-15,FFAI,10.0,10.69,9.71,9.71,86422
2020-09-16,FFAI,9.72,9.72,9.71,9.7199,76503
2020-09-17,FFAI,9.74,9.75,9.72,9.74,1090978
2020-09-18,FFAI,9.845,9.845,9.73,9.77,228687
2020-09-21,FFAI,9.7393,9.77,9.7393,9.77,547728
2020-09-22,FFAI,9.76,9.76,9.75,9.75,99024
2020-09-23,FFAI,9.75,9.77,9.75,9.76,514604
2020-09-24,FFAI,9.75,9.76,9.75,9.75,315225
2020-09-25,FFAI,9.75,9.76,9.75,9.75,165303
2020-09-28,FFAI,9.75,9.76,9.75,9.76,1308
2020-09-29,FFAI,9.76,9.8,9.76,9.77,829764
2020-09-30,FFAI,9.77,9.9,9.75,9.81,609523
2020-10-01,FFAI,9.8,9.81,9.76,9.77,209612
2020-10-02,FFAI,9.75,9.76,9.75,9.75,356572
2020-10-05,FFAI,9.8,9.8,9.8,9.8,129
2020-10-06,FFAI,9.77,9.77,9.76,9.76,16543
2020-10-07,FFAI,9.77,9.77,9.77,9.77,1223
2020-10-08,FFAI,9.76,9.77,9.76,9.77,20613
2020-10-09,FFAI,9.76,9.76,9.74,9.74,23786
2020-10-12,FFAI,9.75,9.765,9.75,9.76,3542
2020-10-13,FFAI,9.71,9.73,9.7,9.73,153329
2020-10-14,FFAI,9.73,9.73,9.73,9.73,311536
2020-10-15,FFAI,9.73,9.73,9.72,9.72,105563
2020-10-16,FFAI,9.73,9.79,9.7298,9.73,14415
2020-10-19,FFAI,9.73,9.78,9.73,9.73,80153
2020-10-20,FFAI,9.73,9.73,9.73,9.73,5630
2020-10-21,FFAI,9.73,9.73,9.73,9.73,113
2020-10-22,FFAI,9.71,9.72,9.68,9.72,207060
2020-10-23,FFAI,9.72,9.72,9.68,9.7,2372
