date,ticker,open,high,low,close,volume
2020-10-02,ATIP,9.99,10.0,9.99,10.0,440
2020-10-05,ATIP,10.02,10.02,9.89,9.89,2906
2020-10-06,ATIP,10.0,10.06,9.89,10.04,5546
2020-10-07,ATIP,9.91,9.92,9.9,9.9,6091
2020-10-08,ATIP,9.88,9.9,9.88,9.9,1252
2020-10-09,ATIP,9.88,9.9,9.86,9.86,3137
2020-10-12,ATIP,9.89,9.9,9.85,9.9,20336
2020-10-13,ATIP,9.95,9.95,9.82,9.85,343079
2020-10-14,ATIP,9.86,9.88,9.79,9.87,94956
2020-10-15,ATIP,9.835,9.87,9.82,9.87,12507
2020-10-16,ATIP,9.84,9.85,9.79,9.85,54238
2020-10-19,ATIP,9.89,9.9,9.82,9.9,8864
2020-10-20,ATIP,9.9,9.9,9.83,9.9,6528
2020-10-21,ATIP,9.89,9.89,9.81,9.85,818
2020-10-22,ATIP,9.82,9.85,9.82,9.85,8301
2020-10-23,ATIP,9.8,9.8,9.72,9.79,4985
2020-10-26,ATIP,9.69,9.8,9.65,9.7,3713
2020-10-27,ATIP,9.79,9.79,9.7,9.73,613760
2020-10-28,ATIP,9.71,9.73,9.68,9.7,7177
2020-10-29,ATIP,9.66,9.7397,9.66,9.69,71648
2020-10-30,ATIP,9.73,9.73,9.67,9.7,3823
2020-11-02,ATIP,9.71,9.77,9.7,9.7,9558
2020-11-03,ATIP,9.73,9.73,9.73,9.73,139452
2020-11-04,ATIP,9.74,9.81,9.73,9.7301,802
2020-11-05,ATIP,9.73,9.73,9.73,9.73,200
2020-11-06,ATIP,9.73,9.73,9.73,9.73,292
2020-11-09,ATIP,9.94,9.94,9.77,9.89,30842
2020-11-10,ATIP,9.8357,9.93,9.8357,9.93,3160
2020-11-11,ATIP,9.85,9.9,9.81,9.9,15562
2020-11-12,ATIP,9.91,9.92,9.88,9.91,21753
2020-11-13,ATIP,9.94,9.94,9.78,9.8,124744
2020-11-16,ATIP,9.94,9.94,9.86,9.9,7250
2020-11-17,ATIP,9.91,9.91,9.843,9.85,42189
2020-11-18,ATIP,9.94,9.94,9.86,9.94,18985
2020-11-19,ATIP,9.88,9.98,9.88,9.95,196111
2020-11-20,ATIP,10.02,10.02,9.87,9.96,371666
2020-11-23,ATIP,10.02,10.0842,9.91,10.04,255872
2020-11-24,ATIP,10.04,10.105,10.0,10.06,321225
2020-11-25,ATIP,10.15,10.18,10.04,10.15,108430
2020-11-27,ATIP,10.25,10.31,10.155,10.3,23869
2020-11-30,ATIP,10.3,10.35,10.2,10.25,125940
2020-12-01,ATIP,10.22,10.25,10.195,10.23,143024
2020-12-02,ATIP,10.2,10.27,10.2,10.21,92273
2020-12-03,ATIP,10.25,10.255,10.19,10.24,135488
2020-12-04,ATIP,10.3,10.3,10.213,10.27,355372
2020-12-07,ATIP,10.3,10.3,10.21,10.22,139347
2020-12-08,ATIP,10.25,10.265,10.2,10.23,288342
2020-12-09,ATIP,10.3,10.3,10.245,10.27,89242
2020-12-10,ATIP,10.21,10.3,10.21,10.3,173245
2020-12-11,ATIP,10.6,10.6,10.25,10.52,212853
2020-12-14,ATIP,10.4,10.49,10.31,10.38,227944
2020-12-15,ATIP,10.38,10.41,10.25,10.25,454122
2020-12-16,ATIP,10.25,10.375,10.25,10.35,98597
2020-12-17,ATIP,10.35,10.45,10.29,10.44,252924
2020-12-18,ATIP,10.39,10.55,10.39,10.55,124585
2020-12-21,ATIP,10.55,10.57,10.44,10.55,185420
2020-12-22,ATIP,10.65,10.97,10.61,10.71,625528
2020-12-23,ATIP,10.97,10.97,10.5873,10.7,590964
2020-12-24,ATIP,11.0,11.12,10.62,10.8,539755
2020-12-28,ATIP,11.04,11.1,10.87,10.94,850903
2020-12-29,ATIP,11.04,11.05,10.6891,10.7,533993
2020-12-30,ATIP,10.64,11.0,10.61,10.84,505939
2020-12-31,ATIP,10.7,10.8,10.55,10.73,210355
2021-01-04,ATIP,10.94,10.96,10.6841,10.725,425349
