date,ticker,open,high,low,close,volume
2024-10-01,BDMD,11.35,11.49,9.026,9.24,24800
2024-10-02,BDMD,7.78,7.8771,5.41,6.0,136304
2024-10-03,BDMD,5.65,5.83,4.68,5.0,214935
2024-10-04,BDMD,4.98,5.46,4.0137,4.32,89397
2024-10-07,BDMD,4.22,4.67,3.58,4.43,42431
2024-10-08,BDMD,4.5191,5.1,3.62,3.885,103117
2024-10-09,BDMD,4.09,4.4674,3.75,3.94,62033
2024-10-10,BDMD,3.8,4.35,3.01,3.8,165286
2024-10-11,BDMD,3.72,3.9,3.31,3.31,41961
2024-10-14,BDMD,3.45,3.45,3.23,3.43,20007
2024-10-15,BDMD,3.36,3.44,3.15,3.15,5722
2024-10-16,BDMD,3.15,3.39,2.8132,3.26,26065
2024-10-17,BDMD,3.5,3.55,3.01,3.06,73950
2024-10-18,BDMD,3.17,3.29,3.0101,3.02,16499
2024-10-21,BDMD,3.08,3.55,3.08,3.1,20831
2024-10-22,BDMD,3.12,3.4723,3.09,3.25,46196
2024-10-23,BDMD,3.514,3.514,3.052,3.06,9155
2024-10-24,BDMD,3.1189,3.3,3.052,3.16,17164
2024-10-25,BDMD,3.05,3.45,3.05,3.08,16592
2024-10-28,BDMD,3.08,3.22,2.73,3.0,32392
2024-10-29,BDMD,2.98,3.14,2.65,3.14,22019
2024-10-30,BDMD,2.93,3.14,2.75,2.75,11233
2024-10-31,BDMD,3.1737,3.1737,2.72,2.72,3788
2024-11-01,BDMD,2.8,3.12,2.6156,2.6156,3457
2024-11-04,BDMD,2.79,3.18,2.602,2.75,120822
2024-11-05,BDMD,2.88,3.1,2.65,2.95,81372
2024-11-06,BDMD,2.8,3.1299,2.65,2.93,88622
2024-11-07,BDMD,3.14,3.14,2.85,2.99,6453
2024-11-08,BDMD,3.03,3.16,2.9,3.0,3994
2024-11-11,BDMD,3.09,3.12,2.8,2.975,3828
2024-11-12,BDMD,2.98,2.98,2.96,2.96,8884
2024-11-13,BDMD,2.7,3.0,2.49,2.8656,20876
2024-11-14,BDMD,2.71,2.8499,2.512,2.53,4184
2024-11-15,BDMD,2.698,2.87,2.2564,2.51,11258
2024-11-18,BDMD,2.51,2.84,2.2788,2.45,29744
2024-11-19,BDMD,2.5,2.545,2.2799,2.44,10819
2024-11-20,BDMD,2.43,2.4787,2.1,2.47,51013
2024-11-21,BDMD,2.36,2.49,2.36,2.36,11288
2024-11-22,BDMD,2.4164,2.7348,2.28,2.28,5403
2024-11-25,BDMD,2.27,2.3978,1.8,2.0,41999
2024-11-26,BDMD,2.05,2.7,1.8669,2.4004,141070
2024-11-27,BDMD,2.58,2.63,2.18,2.52,59293
2024-11-29,BDMD,2.61,2.61,2.11,2.45,29392
2024-12-02,BDMD,2.39,2.68,2.205,2.4,104952
2024-12-03,BDMD,2.48,2.48,2.26,2.3,10816
2024-12-04,BDMD,2.22,2.8997,1.82,2.1,112505
2024-12-05,BDMD,2.11,2.331,1.7797,1.88,43160
2024-12-06,BDMD,1.82,1.95,1.5841,1.845,8097
2024-12-09,BDMD,1.79,2.02,1.64,1.7501,29211
2024-12-10,BDMD,1.77,1.815,1.76,1.76,4995
2024-12-11,BDMD,1.88,1.88,1.56,1.64,28414
2024-12-12,BDMD,1.62,1.6689,1.52,1.56,9711
2024-12-13,BDMD,1.56,1.68,1.42,1.55,12218
2024-12-16,BDMD,1.63,1.67,1.47,1.59,10231
2024-12-17,BDMD,1.64,1.64,1.46,1.51,14110
2024-12-18,BDMD,1.65,1.65,1.55,1.55,14656
2024-12-19,BDMD,1.63,2.58,1.55,2.33,789684
2024-12-20,BDMD,2.14,2.19,1.68,1.83,198075
2024-12-23,BDMD,1.85,2.49,1.84,2.05,268477
2024-12-24,BDMD,1.98,2.08,1.76,1.7658,65579
2024-12-26,BDMD,1.86,1.91,1.78,1.78,31582
2024-12-27,BDMD,1.8,1.81,1.67,1.72,36614
2024-12-30,BDMD,1.8,1.8,1.05,1.05,153541
2024-12-31,BDMD,1.52,9.35,1.415,7.6,89739005
2025-01-02,BDMD,4.3,5.8,3.77,5.12,3848992
2025-01-03,BDMD,4.9,8.15,4.9,6.04,3963458
2025-01-06,BDMD,6.25,7.99,6.0221,6.7,733678
2025-01-07,BDMD,6.83,7.82,6.25,7.52,542547
2025-01-08,BDMD,6.5,8.2,6.5,7.65,323071
2025-01-10,BDMD,7.42,9.1471,7.2525,8.86,359412
2025-01-13,BDMD,8.68,12.5025,8.43,11.11,862246
2025-01-14,BDMD,10.38,10.775,7.2988,7.73,493768
2025-01-15,BDMD,7.35,7.647,6.195,6.62,292565
2025-01-16,BDMD,6.4,6.85,5.1592,5.42,254378
2025-01-17,BDMD,5.5,11.8599,5.05,8.85,18625901
2025-01-21,BDMD,8.17,9.03,6.57,6.92,775435
2025-01-22,BDMD,6.71,7.7,6.5,7.02,352863
2025-01-23,BDMD,7.05,9.85,6.8807,8.15,1024540
2025-01-24,BDMD,8.3,8.9499,7.0,7.69,414610
2025-01-27,BDMD,7.03,8.2888,7.0007,7.17,146193
2025-01-28,BDMD,6.81,7.4573,6.72,7.28,88039
2025-01-29,BDMD,7.98,7.9896,6.68,6.98,143744
2025-01-30,BDMD,6.84,7.6973,6.5927,7.28,191357
2025-01-31,BDMD,7.21,7.53,6.73,7.09,215450
2025-02-03,BDMD,6.66,7.2974,6.5024,6.74,184998
2025-02-04,BDMD,6.54,6.9603,5.67,5.83,520754
2025-02-05,BDMD,6.21,7.41,6.03,6.09,323822
2025-02-06,BDMD,6.09,6.44,5.91,5.98,101921
2025-02-07,BDMD,5.91,6.21,5.76,5.9,129754
2025-02-10,BDMD,5.78,6.47,5.6493,6.23,147404
2025-02-11,BDMD,6.03,6.3977,5.85,5.9,97113
2025-02-12,BDMD,5.78,6.2999,5.76,5.91,173265
2025-02-13,BDMD,5.79,6.4,5.79,6.25,67564
2025-02-14,BDMD,6.12,6.85,6.09,6.44,95826
2025-02-18,BDMD,6.28,6.8,6.1,6.23,58470
2025-02-19,BDMD,6.11,6.54,6.11,6.28,96661
2025-02-20,BDMD,6.69,6.69,5.95,6.05,134963
2025-02-21,BDMD,6.1,6.36,5.25,5.3,120615
2025-02-24,BDMD,5.22,5.5317,4.22,4.355,193029
2025-02-25,BDMD,4.01,4.39,4.01,4.04,60104
2025-02-26,BDMD,4.43,4.43,3.8114,3.98,36808
2025-02-27,BDMD,3.98,4.1535,3.352,3.76,89015
2025-02-28,BDMD,3.66,4.23,3.3,4.08,44757
2025-03-03,BDMD,3.96,4.2,3.66,3.67,36680
2025-03-04,BDMD,3.69,3.9899,3.69,3.77,22389
2025-03-05,BDMD,3.77,3.95,3.56,3.78,42045
2025-03-06,BDMD,3.8,4.2,3.7,4.04,54635
2025-03-07,BDMD,4.14,4.15,3.76,3.95,40298
2025-03-10,BDMD,3.72,4.25,3.5,3.53,73167
2025-03-11,BDMD,3.43,5.07,3.43,4.62,121493
2025-03-12,BDMD,4.66,6.25,4.0887,5.29,331439
2025-03-13,BDMD,5.31,6.0132,5.31,5.51,98636
2025-03-14,BDMD,5.53,6.1,5.34,6.07,119731
2025-03-17,BDMD,6.05,6.3,5.51,5.97,104338
2025-03-18,BDMD,5.89,6.3265,5.65,5.76,61717
2025-03-19,BDMD,5.83,5.8999,5.01,5.4,60440
2025-03-20,BDMD,5.65,5.74,5.09,5.62,32478
2025-03-21,BDMD,5.64,5.92,5.4087,5.76,23731
2025-03-24,BDMD,5.79,5.9877,5.56,5.67,18467
2025-03-25,BDMD,5.64,6.0,5.5674,5.93,20136
2025-03-26,BDMD,5.94,6.99,5.8516,6.0041,89042
2025-03-27,BDMD,6.01,6.7793,5.92,5.92,64536
2025-03-28,BDMD,5.92,6.1,5.51,5.51,24642
2025-03-31,BDMD,5.47,5.9652,5.0618,5.21,40761
2025-04-01,BDMD,5.11,5.8562,5.11,5.61,32514
2025-04-02,BDMD,5.45,5.98,5.44,5.5,20240
2025-04-03,BDMD,5.63,6.5,5.5161,5.74,70219
2025-04-04,BDMD,5.48,6.0,5.415,5.95,32535
2025-04-07,BDMD,5.58,5.9365,5.43,5.62,14666
2025-04-08,BDMD,5.84,5.99,5.302,5.52,35152
2025-04-09,BDMD,5.31,5.59,5.05,5.34,84080
2025-04-10,BDMD,5.47,5.5,4.88,4.91,24627
2025-04-11,BDMD,4.84,5.36,4.84,5.04,9302
2025-04-14,BDMD,5.28,5.46,5.1341,5.41,28040
2025-04-15,BDMD,5.48,5.634,5.07,5.41,20093
2025-04-16,BDMD,5.29,6.0,5.2,5.25,21769
2025-04-17,BDMD,5.53,5.59,5.4,5.59,3799
2025-04-21,BDMD,5.36,5.75,5.36,5.55,9636
2025-04-22,BDMD,5.7364,5.74,5.45,5.73,12920
2025-04-23,BDMD,5.8,6.65,5.6382,6.64,141025
2025-04-24,BDMD,6.76,6.76,6.0481,6.16,13949
2025-04-25,BDMD,6.36,6.5,5.71,5.71,38951
2025-04-28,BDMD,5.84,6.25,5.698,5.95,45450
2025-04-29,BDMD,6.0,6.65,5.8999,6.1,80626
2025-04-30,BDMD,6.0,6.0,5.75,5.75,25163
2025-05-01,BDMD,5.7,6.0,5.4,5.5525,119002
2025-05-02,BDMD,5.45,5.6,5.4,5.415,40023
2025-05-05,BDMD,5.442,5.8199,5.442,5.46,4307
2025-05-06,BDMD,5.32,5.62,5.32,5.35,26921
2025-05-07,BDMD,5.35,5.58,5.1468,5.35,19546
2025-05-08,BDMD,5.32,5.54,5.12,5.15,20240
2025-05-09,BDMD,5.29,5.54,5.05,5.18,15697
2025-05-12,BDMD,5.0659,5.35,5.06,5.35,4101
2025-05-13,BDMD,5.35,5.43,5.1,5.1,6893
2025-05-14,BDMD,5.1,5.24,5.1,5.14,3995
2025-05-15,BDMD,5.24,5.31,5.06,5.17,7239
2025-05-16,BDMD,5.25,5.29,5.09,5.09,19264
2025-05-19,BDMD,5.04,5.2109,5.04,5.12,10969
2025-05-20,BDMD,5.05,5.05,4.925,5.05,17011
2025-05-21,BDMD,5.085,5.0996,4.9,4.9,8424
2025-05-22,BDMD,4.86,5.06,4.85,4.98,7789
2025-05-23,BDMD,5.0,5.0,4.9,4.9,3370
2025-05-27,BDMD,4.82,5.01,4.82,4.94,6360
2025-05-28,BDMD,5.01,5.01,4.3986,4.3986,28177
2025-05-29,BDMD,4.55,4.7,3.65,3.8,133019
2025-05-30,BDMD,4.04,4.04,3.3,3.85,167481
2025-06-02,BDMD,3.8,4.63,3.8,4.41,108531
2025-06-03,BDMD,4.21,4.585,4.21,4.3,9208
2025-06-04,BDMD,4.4,4.57,4.35,4.57,14584
2025-06-05,BDMD,4.5,4.57,4.27,4.28,16512
2025-06-06,BDMD,4.0156,4.82,4.0156,4.49,11856
2025-06-09,BDMD,4.39,4.84,4.36,4.69,11552
2025-06-10,BDMD,4.67,4.8585,3.7427,4.15,77122
2025-06-11,BDMD,4.1,4.8399,3.81,4.35,168635
2025-06-12,BDMD,4.02,4.7,3.945,4.31,92380
2025-06-13,BDMD,4.6,6.4799,4.38,5.4,346311
2025-06-16,BDMD,5.73,6.15,5.301,5.6123,177983
2025-06-17,BDMD,5.79,7.1,5.79,7.1,238316
2025-06-18,BDMD,6.99,7.0673,6.41,6.45,59250
2025-06-20,BDMD,6.5,6.51,6.0113,6.48,60897
2025-06-23,BDMD,6.5,6.5,5.6911,5.72,38748
2025-06-24,BDMD,5.65,6.48,5.48,6.39,27552
2025-06-25,BDMD,6.4,6.67,5.88,6.64,1105521
2025-06-26,BDMD,7.14,7.2616,4.2,4.42,1400716
2025-06-27,BDMD,4.7,4.9887,3.6992,3.9,447781
2025-06-30,BDMD,4.5,4.72,3.64,3.665,987887
2025-07-01,BDMD,3.8,4.2899,3.5,3.86,268560
2025-07-02,BDMD,3.72,4.18,3.72,3.93,248868
2025-07-03,BDMD,4.05,4.2,3.85,3.91,54568
2025-07-07,BDMD,3.85,4.25,3.69,4.06,83214
2025-07-08,BDMD,3.76,4.0499,3.69,3.76,85944
2025-07-09,BDMD,3.7,3.8633,3.5,3.61,47991
2025-07-10,BDMD,3.55,3.641,3.45,3.52,38414
2025-07-11,BDMD,3.46,3.59,3.3,3.38,42613
2025-07-14,BDMD,3.36,3.5538,3.23,3.32,82170
2025-07-15,BDMD,3.22,3.24,3.09,3.09,27248
2025-07-16,BDMD,3.1,3.452,3.1,3.14,55481
2025-07-17,BDMD,3.11,3.41,3.09,3.175,90429
2025-07-18,BDMD,3.23,3.2851,3.0933,3.12,56376
2025-07-21,BDMD,3.11,3.21,3.05,3.06,34858
2025-07-22,BDMD,3.1,3.15,1.799,2.17,1087973
2025-07-23,BDMD,2.41,2.4499,2.09,2.33,174629
2025-07-24,BDMD,2.4,2.4832,2.05,2.15,296953
2025-07-25,BDMD,2.15,2.15,1.98,2.04,250506
2025-07-28,BDMD,2.05,2.104,2.0,2.1,243175
2025-07-29,BDMD,2.04,2.15,1.97,2.04,258343
2025-07-30,BDMD,2.05,2.1298,1.98,2.09,203922
2025-07-31,BDMD,2.07,2.1592,1.97,2.04,410370
2025-08-01,BDMD,1.95,2.0863,1.8,1.91,345255
2025-08-04,BDMD,1.93,2.01,1.8207,1.89,282888
2025-08-05,BDMD,1.88,2.085,1.88,1.99,302774
2025-08-06,BDMD,1.93,2.05,1.93,2.05,209276
2025-08-07,BDMD,2.01,2.25,1.9607,2.13,177776
2025-08-08,BDMD,2.16,2.2851,2.0633,2.23,55379
2025-08-11,BDMD,2.15,2.355,2.11,2.16,122258
2025-08-12,BDMD,2.11,2.5899,2.11,2.32,300110
2025-08-13,BDMD,2.3,2.79,2.2415,2.74,312770
2025-08-14,BDMD,2.86,3.7499,2.52,2.58,1072054
2025-08-15,BDMD,2.6,2.688,2.2001,2.28,333177
2025-08-18,BDMD,2.31,2.4,2.035,2.13,211042
2025-08-19,BDMD,2.19,2.19,2.02,2.09,75869
2025-08-20,BDMD,2.09,2.09,1.96,2.05,89261
2025-08-21,BDMD,2.01,2.2094,1.93,2.0,301907
2025-08-22,BDMD,2.0,2.328,1.96,2.3,419502
2025-08-25,BDMD,2.33,2.4448,2.2004,2.39,156189
2025-08-26,BDMD,2.42,2.7,2.4,2.55,293324
2025-08-27,BDMD,2.52,2.6787,2.37,2.46,87011
2025-08-28,BDMD,2.45,2.57,2.3272,2.33,110351
2025-08-29,BDMD,2.3,2.5,2.2644,2.45,220096
2025-09-02,BDMD,2.43,2.54,2.27,2.37,258157
2025-09-03,BDMD,2.34,2.53,2.28,2.48,200930
2025-09-04,BDMD,2.46,2.54,2.33,2.35,151119
2025-09-05,BDMD,2.35,2.427,2.3001,2.31,22313
2025-09-08,BDMD,2.34,2.47,2.24,2.47,269784
2025-09-09,BDMD,2.46,2.5,2.375,2.44,191319
2025-09-10,BDMD,2.48,2.58,2.345,2.49,199938
2025-09-11,BDMD,2.43,2.5682,2.43,2.5,56308
2025-09-12,BDMD,2.49,2.52,2.35,2.45,132601
2025-09-15,BDMD,2.48,2.66,2.38,2.6,417215
2025-09-16,BDMD,2.6,2.75,2.58,2.66,113582
2025-09-17,BDMD,2.67,2.75,2.57,2.61,128208
2025-09-18,BDMD,2.53,2.6477,2.4699,2.57,168323
2025-09-19,BDMD,2.52,2.7362,2.5195,2.64,69617
2025-09-22,BDMD,2.65,2.7118,2.48,2.51,57953
2025-09-23,BDMD,2.53,2.5742,2.46,2.48,56956
2025-09-24,BDMD,2.43,2.5168,2.39,2.42,40250
2025-09-25,BDMD,2.36,2.5099,2.2864,2.33,57317
2025-09-26,BDMD,2.45,2.495,2.22,2.26,708411
