date,ticker,open,high,low,close,volume
2021-11-01,CLDI,9.78,9.78,9.78,9.78,106
2021-11-02,CLDI,9.78,9.78,9.78,9.78,1
2021-11-03,CLDI,10.1,10.1,9.7288,9.8,200504
2021-11-04,CLDI,9.8185,9.89,9.8185,9.88,3307
2021-11-05,CLDI,9.87,9.87,9.83,9.83,176152
2021-11-08,CLDI,9.8,9.86,9.75,9.8,420311
2021-11-09,CLDI,9.75,9.85,9.75,9.79,245468
2021-11-10,CLDI,10.2799,10.2799,9.83,9.83,608
2021-11-11,CLDI,9.83,9.84,9.76,9.76,82373
2021-11-12,CLDI,9.8,9.8,9.7986,9.8,590
2021-11-15,CLDI,9.81,9.81,9.81,9.81,501
2021-11-16,CLDI,9.81,9.84,9.81,9.84,300
2021-11-17,CLDI,9.82,9.85,9.81,9.82,29661
2021-11-18,CLDI,9.85,9.87,9.82,9.8383,36000
2021-11-19,CLDI,9.84,9.84,9.83,9.84,3960
2021-11-22,CLDI,9.83,9.85,9.83,9.85,2642
2021-11-23,CLDI,9.85,9.85,9.85,9.85,40
2021-11-24,CLDI,9.93,9.93,9.84,9.85,1400
2021-11-26,CLDI,9.85,9.85,9.85,9.85,25
2021-11-29,CLDI,9.85,9.85,9.84,9.84,4424
2021-11-30,CLDI,9.83,9.84,9.82,9.82,1247938
2021-12-01,CLDI,9.83,9.8336,9.83,9.83,2252
2021-12-02,CLDI,9.84,9.84,9.83,9.83,423
2021-12-03,CLDI,9.83,9.83,9.83,9.83,10239
2021-12-06,CLDI,9.83,9.83,9.81,9.82,35101
2021-12-07,CLDI,9.82,9.83,9.82,9.83,13400
2021-12-08,CLDI,9.83,9.83,9.83,9.83,2344
2021-12-09,CLDI,9.83,9.83,9.83,9.83,3420
2021-12-10,CLDI,9.83,9.83,9.83,9.83,55407
2021-12-13,CLDI,9.82,9.82,9.82,9.82,81336
2021-12-14,CLDI,9.82,9.82,9.81,9.81,240501
2021-12-15,CLDI,9.81,9.81,9.8,9.81,323686
2021-12-16,CLDI,9.83,9.83,9.79,9.81,15440
2021-12-17,CLDI,9.81,9.81,9.81,9.81,246
2021-12-20,CLDI,9.81,9.81,9.81,9.81,1
2021-12-21,CLDI,9.81,9.81,9.81,9.81,2
2021-12-22,CLDI,9.77,9.82,9.77,9.82,5339
2021-12-23,CLDI,9.8,9.8274,9.8,9.82,10610
2021-12-27,CLDI,9.82,9.82,9.82,9.82,246
2021-12-28,CLDI,9.82,9.82,9.82,9.82,90
2021-12-29,CLDI,9.83,9.83,9.83,9.83,328
2021-12-30,CLDI,9.8147,9.83,9.81,9.81,2120
2021-12-31,CLDI,9.81,9.81,9.81,9.81,30
2022-01-03,CLDI,9.81,9.81,9.81,9.81,33
2022-01-04,CLDI,9.825,9.825,9.82,9.82,10471
2022-01-05,CLDI,9.82,9.82,9.81,9.81,42250
2022-01-06,CLDI,9.82,9.82,9.82,9.82,200
2022-01-07,CLDI,9.82,9.82,9.82,9.82,2177
2022-01-10,CLDI,9.82,9.82,9.81,9.82,5262
2022-01-11,CLDI,9.82,9.82,9.82,9.82,3910
2022-01-12,CLDI,9.82,9.8236,9.81,9.8236,22883
2022-01-13,CLDI,9.83,9.83,9.83,9.83,1760
2022-01-14,CLDI,9.83,9.83,9.83,9.83,3
2022-01-18,CLDI,9.82,9.82,9.81,9.82,3119
2022-01-19,CLDI,9.82,9.83,9.82,9.82,3535
2022-01-20,CLDI,9.82,9.82,9.82,9.82,1254
2022-01-21,CLDI,9.82,9.82,9.82,9.82,1017
2022-01-24,CLDI,9.82,9.82,9.82,9.82,5
2022-01-25,CLDI,9.82,9.82,9.82,9.82,48652
