date,ticker,open,high,low,close,volume
2022-06-24,PSNY,12.98,13.36,10.41,13.0,17400525
2022-06-27,PSNY,11.97,12.08,11.01,11.11,11390148
2022-06-28,PSNY,11.29,11.35,10.51,10.77,7092292
2022-06-29,PSNY,10.51,10.62,9.7,9.77,5046347
2022-06-30,PSNY,9.23,9.4,8.7,8.81,5874198
2022-07-01,PSNY,8.64,9.53,8.64,9.53,3344444
2022-07-05,PSNY,9.24,9.74,8.91,9.56,2420176
2022-07-06,PSNY,9.73,9.96,9.35,9.44,2471623
2022-07-07,PSNY,9.5,9.78,9.4,9.6,2323044
2022-07-08,PSNY,9.6,10.4,9.6,10.09,4105605
2022-07-11,PSNY,10.04,10.35,9.93,9.95,2049479
2022-07-12,PSNY,9.97,10.15,9.8,9.97,1779430
2022-07-13,PSNY,10.16,10.7,9.89,10.12,5526584
2022-07-14,PSNY,10.02,10.25,9.95,10.2,1802667
2022-07-15,PSNY,10.29,10.3,9.95,10.1,1842077
2022-07-18,PSNY,10.26,10.5,9.53,9.66,2918522
2022-07-19,PSNY,9.68,9.8297,9.51,9.52,1857443
2022-07-20,PSNY,9.5,9.7,9.34,9.45,2084719
2022-07-21,PSNY,9.54,9.76,9.4401,9.56,1828087
2022-07-22,PSNY,9.53,9.53,8.9,8.91,3016529
2022-07-25,PSNY,8.99,8.99,8.64,8.95,1916021
2022-07-26,PSNY,8.74,9.07,8.61,8.86,1678870
2022-07-27,PSNY,8.92,9.0199,8.73,8.99,1143523
2022-07-28,PSNY,9.0,9.1173,8.73,8.79,1183492
2022-07-29,PSNY,8.84,8.92,8.732,8.89,1439111
2022-08-01,PSNY,8.9,9.06,8.73,8.9,1397115
2022-08-02,PSNY,8.87,8.96,8.78,8.93,1383099
2022-08-03,PSNY,8.94,9.05,8.86,8.97,921339
2022-08-04,PSNY,9.0,9.68,8.97,9.25,2189429
2022-08-05,PSNY,9.44,9.45,9.18,9.38,1166687
2022-08-08,PSNY,9.46,9.96,9.4,9.83,2230601
2022-08-09,PSNY,9.84,9.88,9.14,9.32,1198603
2022-08-10,PSNY,9.48,9.69,9.3701,9.58,942266
2022-08-11,PSNY,9.6,10.11,9.5,9.94,2367924
2022-08-12,PSNY,10.06,10.12,9.66,9.75,1483912
2022-08-15,PSNY,9.66,9.9134,9.62,9.9,984172
2022-08-16,PSNY,9.95,10.08,9.68,9.75,1248330
2022-08-17,PSNY,9.66,9.715,9.46,9.51,880105
2022-08-18,PSNY,9.46,9.48,9.18,9.2,1165283
2022-08-19,PSNY,9.0,9.25,8.93,9.0,1526655
2022-08-22,PSNY,8.89,8.89,8.55,8.59,1804300
2022-08-23,PSNY,8.6,8.64,8.19,8.35,1613865
2022-08-24,PSNY,8.35,8.55,8.3,8.35,1012734
2022-08-25,PSNY,8.49,8.9,8.36,8.61,1579620
2022-08-26,PSNY,8.62,8.67,8.22,8.38,1240980
2022-08-29,PSNY,8.25,8.3,8.0,8.02,1596140
2022-08-30,PSNY,8.13,8.13,7.57,7.67,2414788
2022-08-31,PSNY,7.68,7.85,7.51,7.82,1514622
2022-09-01,PSNY,7.67,7.67,6.72,6.89,4403112
2022-09-02,PSNY,7.01,7.0447,6.72,6.79,2539189
2022-09-06,PSNY,6.79,6.85,6.17,6.55,4347052
2022-09-07,PSNY,6.52,6.9,6.28,6.82,2064355
2022-09-08,PSNY,6.73,6.8,6.56,6.72,1187234
2022-09-09,PSNY,6.8,7.24,6.7701,7.18,2253001
2022-09-12,PSNY,7.35,7.67,7.3,7.57,2581587
2022-09-13,PSNY,7.15,7.76,7.0,7.61,2515028
2022-09-14,PSNY,7.63,7.91,7.4401,7.87,1857859
2022-09-15,PSNY,7.91,8.255,7.8,7.99,2417098
2022-09-16,PSNY,7.87,7.87,7.6,7.6,2093900
2022-09-19,PSNY,7.53,7.69,6.97,7.07,1906341
2022-09-20,PSNY,7.03,7.19,6.85,6.88,2003852
2022-09-21,PSNY,6.84,7.03,6.74,6.77,1651099
2022-09-22,PSNY,6.72,6.85,6.265,6.27,2045347
2022-09-23,PSNY,6.14,6.37,5.9292,6.0,2838594
2022-09-26,PSNY,5.99,6.1094,5.65,5.69,2626950
2022-09-27,PSNY,5.87,5.98,5.505,5.55,3079581
2022-09-28,PSNY,5.57,5.63,5.405,5.5,2495996
2022-09-29,PSNY,5.51,5.545,5.06,5.12,6125997
2022-09-30,PSNY,5.11,5.27,5.04,5.06,2042547
2022-10-03,PSNY,5.15,5.25,4.9201,5.16,3269553
2022-10-04,PSNY,5.4,5.99,5.3214,5.99,3776912
2022-10-05,PSNY,5.85,5.91,5.36,5.82,3338937
2022-10-06,PSNY,5.8,5.9899,5.56,5.63,2909274
2022-10-07,PSNY,5.7,5.8,5.18,5.23,3733385
2022-10-10,PSNY,5.27,5.31,5.02,5.23,1507129
2022-10-11,PSNY,5.22,5.62,5.11,5.47,1772675
2022-10-12,PSNY,5.53,5.58,5.05,5.13,2656961
2022-10-13,PSNY,4.99,5.14,4.85,5.07,2466630
2022-10-14,PSNY,5.18,5.19,4.78,4.78,2086701
2022-10-17,PSNY,4.92,4.97,4.74,4.75,1977093
2022-10-18,PSNY,4.855,5.0125,4.77,4.85,1671349
2022-10-19,PSNY,4.79,4.79,4.43,4.47,2216143
2022-10-20,PSNY,4.47,4.495,4.279,4.34,1731355
2022-10-21,PSNY,4.26,4.52,4.26,4.49,2027213
2022-10-24,PSNY,4.47,4.47,4.0,4.17,2436460
2022-10-25,PSNY,4.17,4.89,4.15,4.58,2017441
2022-10-26,PSNY,4.45,4.795,4.39,4.56,1315527
2022-10-27,PSNY,4.48,4.66,4.19,4.19,1731245
2022-10-28,PSNY,4.23,4.335,4.03,4.15,2229535
2022-10-31,PSNY,4.16,4.5193,4.1,4.46,1756250
2022-11-01,PSNY,4.61,4.68,4.425,4.64,1643030
2022-11-02,PSNY,4.645,4.71,4.25,4.25,1207385
2022-11-03,PSNY,4.25,4.44,4.2,4.4,1093196
2022-11-04,PSNY,4.67,4.702,4.44,4.57,1592748
2022-11-07,PSNY,4.67,4.6815,4.345,4.48,1433811
2022-11-08,PSNY,4.5,4.7198,4.365,4.54,1277636
