date,ticker,open,high,low,close,volume
2022-08-19,AKLI,9.76,17.44,9.48,14.07,4628500
2022-08-22,AKLI,36.06,37.5807,6.5,7.15,7668348
2022-08-23,AKLI,6.4,7.29,5.57,5.7,6075177
2022-08-24,AKLI,5.61,6.1,5.02,5.15,2819700
2022-08-25,AKLI,5.02,5.4399,4.07,4.12,3480642
2022-08-26,AKLI,4.35,5.85,4.09,4.17,18422354
2022-08-29,AKLI,4.0,4.66,3.73,4.11,2103622
2022-08-30,AKLI,4.06,4.27,3.88,4.16,1307180
2022-08-31,AKLI,4.08,4.7,4.08,4.47,2292153
2022-09-01,AKLI,4.34,4.49,4.03,4.33,638114
2022-09-02,AKLI,4.25,4.445,4.1743,4.25,428029
2022-09-06,AKLI,4.2,4.63,4.2,4.53,720365
2022-09-07,AKLI,4.48,4.6499,4.4,4.55,216460
2022-09-08,AKLI,4.51,4.64,4.3001,4.47,256725
2022-09-09,AKLI,4.5,4.5499,4.4001,4.49,310250
2022-09-12,AKLI,4.57,4.5961,4.34,4.35,234831
2022-09-13,AKLI,4.25,4.32,4.0804,4.28,180507
2022-09-14,AKLI,4.32,4.42,4.14,4.33,146103
2022-09-15,AKLI,4.33,4.72,4.26,4.32,417600
2022-09-16,AKLI,4.29,4.3099,3.85,3.92,221930
2022-09-19,AKLI,3.93,4.0399,3.34,3.37,300921
2022-09-20,AKLI,3.32,3.4299,3.02,3.05,281087
2022-09-21,AKLI,3.03,3.19,2.7,2.75,450187
2022-09-22,AKLI,2.77,2.8499,2.65,2.76,139629
2022-09-23,AKLI,2.76,2.76,2.42,2.45,181288
2022-09-26,AKLI,2.46,2.68,2.3,2.6,129313
2022-09-27,AKLI,2.47,2.75,2.4,2.51,199887
2022-09-28,AKLI,2.5,2.51,2.34,2.46,98003
2022-09-29,AKLI,2.49,2.49,2.1497,2.24,182913
2022-09-30,AKLI,2.26,2.33,2.22,2.26,60418
2022-10-03,AKLI,2.32,2.43,2.18,2.4,148983
2022-10-04,AKLI,2.49,2.54,2.27,2.47,158918
2022-10-05,AKLI,2.47,2.6599,2.285,2.65,100743
2022-10-06,AKLI,2.65,2.6643,2.4,2.51,81165
2022-10-07,AKLI,2.47,2.5199,2.22,2.27,147134
2022-10-10,AKLI,2.29,2.29,2.03,2.06,89270
2022-10-11,AKLI,2.03,2.2796,2.03,2.15,101499
2022-10-12,AKLI,2.12,2.2526,2.05,2.15,37083
2022-10-13,AKLI,2.24,2.24,2.05,2.21,36475
2022-10-14,AKLI,2.29,2.29,2.2,2.23,45593
2022-10-17,AKLI,2.3,2.4399,2.24,2.4,124213
2022-10-18,AKLI,2.33,2.47,1.9,1.92,276316
2022-10-19,AKLI,1.97,2.09,1.8,1.94,155970
2022-10-20,AKLI,1.96,2.05,1.86,1.96,52852
2022-10-21,AKLI,1.95,1.9776,1.78,1.95,133270
2022-10-24,AKLI,1.93,2.19,1.9,2.0,401746
2022-10-25,AKLI,2.04,2.38,1.95,2.31,240930
