date,ticker,open,high,low,close,volume
2022-06-23,PGY,7.0,7.0,5.09,6.08,224097
2022-06-24,PGY,5.41,6.37,5.19,5.91,197202
2022-06-27,PGY,5.99,5.99,4.77,5.77,298354
2022-06-28,PGY,5.69,5.69,5.01,5.32,247686
2022-06-29,PGY,5.37,5.37,4.0105,4.31,325576
2022-06-30,PGY,4.19,4.61,3.67,4.18,229062
2022-07-01,PGY,4.43,4.55,4.01,4.03,184067
2022-07-05,PGY,4.09,4.3699,3.8,3.97,98748
2022-07-06,PGY,4.05,4.12,3.52,3.67,82355
2022-07-07,PGY,3.68,3.8018,3.34,3.6038,177730
2022-07-08,PGY,3.32,3.62,3.3,3.43,249031
2022-07-11,PGY,3.46,3.49,3.3,3.39,51333
2022-07-12,PGY,3.33,3.48,3.15,3.31,66673
2022-07-13,PGY,3.17,3.3399,3.01,3.13,57047
2022-07-14,PGY,3.04,3.09,2.71,2.83,126491
2022-07-15,PGY,2.7623,2.8192,2.7027,2.76,53196
2022-07-18,PGY,2.76,3.0,2.47,2.53,210700
2022-07-19,PGY,2.42,2.87,2.42,2.7,193817
2022-07-20,PGY,2.75,8.15,2.75,6.2,37853657
2022-07-21,PGY,5.39,5.87,5.08,5.35,3982091
2022-07-22,PGY,5.19,14.17,5.19,11.71,66212593
2022-07-25,PGY,10.14,12.35,9.15,9.67,9862267
2022-07-26,PGY,11.37,21.56,10.58,16.74,58316450
2022-07-27,PGY,19.85,24.94,18.0,21.97,42889229
2022-07-28,PGY,20.76,20.87,17.0,17.97,7273626
2022-07-29,PGY,19.89,27.55,16.41,24.82,14600318
2022-08-01,PGY,23.25,32.7,21.17,29.4,12692659
2022-08-02,PGY,31.12,34.5,25.5009,29.95,4884076
2022-08-03,PGY,30.74,31.99,26.2153,26.9,1586144
2022-08-04,PGY,26.09,26.5,16.71,17.69,1630881
2022-08-05,PGY,21.05,26.05,20.12,22.76,3693422
2022-08-08,PGY,22.66,23.31,19.41,20.94,940613
2022-08-09,PGY,20.35,22.7,19.52,21.91,817282
2022-08-10,PGY,22.3,22.5,19.6186,19.98,443565
2022-08-11,PGY,20.26,21.99,19.81,20.17,471455
2022-08-12,PGY,20.31,21.65,19.85,20.74,261565
2022-08-15,PGY,20.48,24.0,20.03,22.68,1463355
2022-08-16,PGY,23.98,23.98,20.65,21.99,538256
2022-08-17,PGY,21.51,21.87,19.5101,20.65,285573
2022-08-18,PGY,20.25,20.345,18.0701,18.99,311744
2022-08-19,PGY,18.0,19.6,17.62,18.68,289821
