date,ticker,open,high,low,close,volume
2021-12-29,VORB,9.58,9.58,9.09,9.25,547000
2021-12-30,VORB,8.5249,9.4499,8.45,9.14,500901
2021-12-31,VORB,9.35,9.44,7.8601,8.04,733058
2022-01-03,VORB,8.26,8.3028,7.2,7.3,656192
2022-01-04,VORB,7.33,7.34,6.76,6.83,692544
2022-01-05,VORB,6.9,7.0313,6.24,6.29,841849
2022-01-06,VORB,6.3,6.58,5.88,6.49,653848
2022-01-07,VORB,6.81,8.44,6.7669,8.06,7802156
2022-01-10,VORB,8.47,8.8908,7.83,8.05,2186026
2022-01-11,VORB,8.2266,11.28,8.2,10.57,8331091
2022-01-12,VORB,10.3,10.69,9.65,9.96,2260510
2022-01-13,VORB,10.0,11.12,9.11,9.4,3991256
2022-01-14,VORB,9.14,9.21,8.01,8.545,1792687
2022-01-18,VORB,8.45,9.24,8.3092,8.97,912897
2022-01-19,VORB,8.88,9.2,8.6,8.89,356115
2022-01-20,VORB,8.82,9.5,8.75,8.96,579891
2022-01-21,VORB,8.85,8.98,8.165,8.28,383781
2022-01-24,VORB,7.75,7.7505,6.52,6.8,1073320
2022-01-25,VORB,6.85,8.2,6.85,7.99,960263
2022-01-26,VORB,8.19,8.46,7.76,7.88,357214
2022-01-27,VORB,8.04,10.24,7.83,8.16,4707831
2022-01-28,VORB,8.0,8.28,7.76,8.13,607833
2022-01-31,VORB,8.13,8.38,7.91,8.34,539847
2022-02-01,VORB,8.39,9.48,8.1987,8.99,1120047
2022-02-02,VORB,9.19,9.19,8.5627,8.72,200182
2022-02-03,VORB,8.12,8.15,7.335,7.45,864632
2022-02-04,VORB,7.51,7.6999,7.16,7.39,703926
2022-02-07,VORB,7.46,7.84,7.3895,7.47,404745
2022-02-08,VORB,7.38,7.55,7.0,7.04,504112
2022-02-09,VORB,7.23,7.605,7.11,7.26,456652
2022-02-10,VORB,7.2,8.07,7.17,7.95,598829
2022-02-11,VORB,7.85,7.85,7.04,7.05,531185
2022-02-14,VORB,7.07,7.15,6.78,6.89,526015
2022-02-15,VORB,7.05,7.2996,6.95,7.14,579700
2022-02-16,VORB,7.13,7.25,6.98,7.03,209084
2022-02-17,VORB,7.02,7.19,6.92,6.99,220665
2022-02-18,VORB,6.93,7.0,6.36,6.45,444476
2022-02-22,VORB,6.365,6.44,6.1,6.14,319104
2022-02-23,VORB,6.19,6.42,6.04,6.05,226171
2022-02-24,VORB,5.83,6.67,5.71,6.64,405917
2022-02-25,VORB,6.67,6.975,6.52,6.92,201512
2022-02-28,VORB,7.0,7.4,6.95,7.16,391821
2022-03-01,VORB,7.05,7.29,6.96,7.14,354426
2022-03-02,VORB,7.15,7.28,6.91,6.92,231659
2022-03-03,VORB,6.98,7.11,6.85,6.92,213904
2022-03-04,VORB,6.92,7.02,6.51,6.57,236107
2022-03-07,VORB,6.51,6.65,5.2,5.23,1157856
2022-03-08,VORB,5.37,5.42,5.0,5.16,502711
