date,ticker,open,high,low,close,volume
2020-10-05,GDEV,9.7,9.7,9.7,9.7,300001
2020-10-06,GDEV,9.7,9.7,9.7,9.7,0
2020-10-07,GDEV,9.7,9.7,9.7,9.7,0
2020-10-08,GDEV,9.7,9.7,9.7,9.7,0
2020-10-09,GDEV,9.7,9.7,9.7,9.7,0
2020-10-12,GDEV,9.7,9.7,9.7,9.7,3352
2020-10-13,GDEV,9.7,9.7,9.7,9.7,50
2020-10-14,GDEV,9.7,9.7,9.67,9.67,82501
2020-10-15,GDEV,9.67,9.67,9.67,9.67,13
2020-10-16,GDEV,9.67,9.67,9.67,9.67,0
2020-10-19,GDEV,9.69,9.69,9.68,9.68,545045
2020-10-20,GDEV,9.68,9.68,9.68,9.68,30
2020-10-21,GDEV,9.68,9.68,9.68,9.68,6
2020-10-22,GDEV,9.68,9.68,9.68,9.68,0
2020-10-23,GDEV,9.68,9.68,9.68,9.68,0
2020-10-26,GDEV,9.7,9.7,9.67,9.67,396
2020-10-27,GDEV,9.63,9.63,9.63,9.63,160500
2020-10-28,GDEV,9.61,9.61,9.61,9.61,2300
2020-10-29,GDEV,9.61,9.61,9.55,9.5933,659069
2020-10-30,GDEV,9.58,10.35,9.25,9.56,263820
2020-11-02,GDEV,9.56,9.56,9.56,9.56,0
2020-11-03,GDEV,9.6,9.62,9.57,9.62,6020
2020-11-04,GDEV,9.65,9.8785,9.65,9.6706,109598
2020-11-05,GDEV,9.9,9.9,9.6,9.7,19440
2020-11-06,GDEV,9.75,9.85,9.62,9.74,28702
2020-11-09,GDEV,9.89,9.89,9.5475,9.73,57780
2020-11-10,GDEV,9.53,9.895,9.258,9.7,5057
2020-11-11,GDEV,9.9,10.038,9.6,9.62,183885
2020-11-12,GDEV,9.66,10.078,9.66,9.7,10321
2020-11-13,GDEV,9.8922,9.98,9.68,9.7,18243
2020-11-16,GDEV,10.19,10.335,9.67,9.67,217287
2020-11-17,GDEV,9.89,9.89,9.6269,9.7,80873
2020-11-18,GDEV,9.7,9.8,9.63,9.7,53845
2020-11-19,GDEV,9.855,9.99,9.6801,9.8,74738
2020-11-20,GDEV,9.75,9.8,9.7,9.79,1601
2020-11-23,GDEV,9.6801,9.73,9.65,9.7,3360
2020-11-24,GDEV,9.72,9.75,9.72,9.75,348849
2020-11-25,GDEV,9.75,9.75,9.75,9.75,200
2020-11-27,GDEV,9.8,9.8,9.8,9.8,3000
2020-11-30,GDEV,9.75,9.8,9.75,9.8,38611
2020-12-01,GDEV,9.7607,9.83,9.76,9.83,12539
2020-12-02,GDEV,9.77,9.77,9.77,9.77,299
2020-12-03,GDEV,9.7998,9.7998,9.7998,9.7998,5024
2020-12-04,GDEV,9.77,9.78,9.77,9.78,150214
2020-12-07,GDEV,9.8,9.95,9.8,9.9,94290
2020-12-08,GDEV,9.8,9.89,9.76,9.8,21495
2020-12-09,GDEV,9.78,10.01,9.77,9.87,599158
2020-12-10,GDEV,9.9,9.92,9.8,9.81,36355
2020-12-11,GDEV,9.89,10.65,9.83,9.9,84624
2020-12-14,GDEV,9.8904,10.0,9.85,9.85,97433
2020-12-15,GDEV,9.955,9.955,9.85,9.9,308844
2020-12-16,GDEV,9.96,10.04,9.9,9.92,170063
2020-12-17,GDEV,9.95,9.995,9.95,9.97,52770
2020-12-18,GDEV,10.03,10.03,9.89,9.89,91196
2020-12-21,GDEV,9.91,9.98,9.9,9.9,12277
2020-12-22,GDEV,10.03,10.04,9.921,10.0002,13032
2020-12-23,GDEV,10.015,10.27,10.0,10.27,22033
2020-12-24,GDEV,10.23,10.23,9.93,10.13,2202
2020-12-28,GDEV,10.12,10.15,10.1,10.14,589011
2020-12-29,GDEV,10.1,10.14,10.08,10.11,74294
2020-12-30,GDEV,10.11,10.1567,10.11,10.15,19536
2020-12-31,GDEV,10.34,10.34,10.1,10.1001,4254
2021-01-04,GDEV,10.38,10.38,10.19,10.19,4166
2021-01-05,GDEV,10.09,10.19,10.09,10.17,6072
2021-01-06,GDEV,10.1,10.34,10.03,10.19,9273
2021-01-07,GDEV,10.21,10.37,10.17,10.19,9377
2021-01-08,GDEV,10.25,10.25,10.25,10.25,113
2021-01-11,GDEV,10.31,10.375,10.24,10.29,5667
2021-01-12,GDEV,10.2634,10.3,10.22,10.22,16635
2021-01-13,GDEV,10.3,10.3,10.15,10.29,11460
2021-01-14,GDEV,10.29,10.37,10.26,10.34,140656
2021-01-15,GDEV,10.27,10.32,10.19,10.21,39797
2021-01-19,GDEV,10.36,10.36,10.23,10.34,8407
2021-01-20,GDEV,10.23,10.33,10.09,10.27,6015
2021-01-21,GDEV,10.35,10.35,10.24,10.32,27271
2021-01-22,GDEV,10.3,10.32,10.25,10.285,20951
2021-01-25,GDEV,10.31,10.54,10.3,10.35,139125
2021-01-26,GDEV,10.575,10.97,10.54,10.9,106913
2021-01-27,GDEV,10.63,10.88,10.37,10.5,113838
2021-01-28,GDEV,10.56,10.6,10.46,10.48,77977
2021-01-29,GDEV,10.49,10.49,10.38,10.47,37578
2021-02-01,GDEV,10.72,10.8,10.26,10.32,3091039
2021-02-02,GDEV,10.4,10.42,10.1,10.15,3326988
2021-02-03,GDEV,10.15,10.3,10.14,10.16,3123488
2021-02-04,GDEV,10.25,10.26,10.15,10.16,1303772
2021-02-05,GDEV,10.15,10.2,9.91,10.04,771841
2021-02-08,GDEV,10.14,10.14,10.06,10.06,936971
2021-02-09,GDEV,10.12,10.44,10.115,10.16,1467843
2021-02-10,GDEV,10.25,10.28,10.02,10.19,1756262
2021-02-11,GDEV,10.2,10.24,10.11,10.19,394607
2021-02-12,GDEV,10.18,10.18,10.06,10.1,724395
2021-02-16,GDEV,10.12,10.145,10.05,10.08,446928
2021-02-17,GDEV,10.09,10.105,10.02,10.08,1318321
2021-02-18,GDEV,10.06,10.09,10.0,10.06,613954
2021-02-19,GDEV,10.06,10.14,10.06,10.09,396919
2021-02-22,GDEV,10.07,10.08,10.01,10.07,314882
2021-02-23,GDEV,10.02,10.03,9.95,10.03,407498
2021-02-24,GDEV,10.01,10.04,10.0,10.01,444530
2021-02-25,GDEV,9.97,10.1,9.97,10.09,275015
2021-02-26,GDEV,10.06,10.07,9.965,10.0,322315
2021-03-01,GDEV,10.0,10.02,9.95,10.0,142413
2021-03-02,GDEV,9.97,10.13,9.9,9.93,398906
2021-03-03,GDEV,9.93,10.1,9.92,9.96,343253
2021-03-04,GDEV,9.94,9.95,9.78,9.92,137393
2021-03-05,GDEV,9.92,10.06,9.91,9.96,223013
2021-03-08,GDEV,9.96,9.99,9.92,9.95,126274
2021-03-09,GDEV,9.97,10.0,9.91,9.94,242964
2021-03-10,GDEV,9.94,10.0,9.915,9.96,191406
2021-03-11,GDEV,10.08,10.08,9.91,9.94,279939
2021-03-12,GDEV,9.91,9.97,9.91,9.96,51532
2021-03-15,GDEV,9.96,9.97,9.92,9.92,29424
2021-03-16,GDEV,9.94,9.955,9.9,9.9,101177
2021-03-17,GDEV,9.91,9.94,9.88,9.9,104454
2021-03-18,GDEV,9.91,9.94,9.88,9.9,773931
2021-03-19,GDEV,9.92,9.9599,9.89,9.92,92507
2021-03-22,GDEV,9.89,9.9,9.835,9.9,69169
2021-03-23,GDEV,9.9001,9.93,9.77,9.82,231416
2021-03-24,GDEV,9.74,9.82,9.74,9.79,180293
