date,ticker,open,high,low,close,volume
2022-12-16,HTCO,7.39,7.745,4.16,4.2,185300
2022-12-19,HTCO,5.5,9.36,4.5,4.8,643973
2022-12-20,HTCO,3.7,3.89,1.72,2.07,1332399
2022-12-21,HTCO,2.32,2.32,1.65,1.74,3684975
2022-12-22,HTCO,1.67,1.67,1.02,1.13,1597125
2022-12-23,HTCO,1.22,1.9,0.95,1.29,8112875
2022-12-27,HTCO,1.17,1.255,1.03,1.11,962305
2022-12-28,HTCO,1.05,1.07,0.97,1.04,441074
2022-12-29,HTCO,1.0,1.1099,1.0,1.1,446189
2022-12-30,HTCO,1.13,1.33,1.04,1.27,697815
2023-01-03,HTCO,1.23,1.4499,1.22,1.32,450706
2023-01-04,HTCO,1.31,1.3563,1.18,1.24,357919
2023-01-05,HTCO,1.2,1.22,1.091,1.21,208150
2023-01-06,HTCO,1.13,1.34,1.13,1.25,388457
2023-01-09,HTCO,1.22,1.33,1.22,1.24,134382
2023-01-10,HTCO,1.24,1.2699,1.1901,1.22,67963
2023-01-11,HTCO,1.22,1.3,1.15,1.21,116113
2023-01-12,HTCO,1.21,1.26,1.2,1.21,72990
2023-01-13,HTCO,1.2,1.32,1.174,1.29,97883
2023-01-17,HTCO,1.2872,2.08,1.26,1.47,8138323
2023-01-18,HTCO,1.45,1.64,1.32,1.58,733274
2023-01-19,HTCO,1.58,1.75,1.52,1.68,626644
2023-01-20,HTCO,1.73,1.86,1.41,1.6,596624
2023-01-23,HTCO,1.57,1.6799,1.51,1.56,140821
2023-01-24,HTCO,1.53,1.58,1.45,1.5,140288
2023-01-25,HTCO,1.495,1.56,1.4201,1.51,115563
2023-01-26,HTCO,1.5,1.56,1.46,1.56,100685
2023-01-27,HTCO,1.56,1.58,1.52,1.53,126055
2023-01-30,HTCO,1.62,1.62,1.4538,1.48,177826
2023-01-31,HTCO,1.49,1.59,1.49,1.59,77760
2023-02-01,HTCO,1.55,1.7,1.5301,1.69,120001
2023-02-02,HTCO,1.69,1.75,1.6,1.63,138655
2023-02-03,HTCO,1.61,1.72,1.58,1.58,51506
2023-02-06,HTCO,1.65,1.73,1.54,1.72,81691
2023-02-07,HTCO,1.67,1.75,1.61,1.63,107046
2023-02-08,HTCO,1.665,1.7,1.6,1.66,68778
2023-02-09,HTCO,1.669,1.68,1.6,1.6,60882
2023-02-10,HTCO,1.6,1.68,1.5611,1.68,29467
2023-02-13,HTCO,1.65,1.7,1.59,1.65,62818
2023-02-14,HTCO,1.64,1.64,1.45,1.52,178233
2023-02-15,HTCO,1.55,1.61,1.51,1.52,50176
2023-02-16,HTCO,1.53,1.58,1.49,1.5,61246
2023-02-17,HTCO,1.62,1.65,1.5067,1.55,49287
2023-02-21,HTCO,1.52,1.6,1.41,1.43,106508
2023-02-22,HTCO,1.47,1.5,1.2,1.24,159397
2023-02-23,HTCO,1.23,1.35,1.0973,1.29,231925
2023-02-24,HTCO,1.29,1.365,1.22,1.24,89295
2023-02-27,HTCO,1.19,1.24,1.12,1.13,82729
2023-02-28,HTCO,1.2,1.2,1.06,1.12,230159
2023-03-01,HTCO,1.14,1.14,1.048,1.1,121754
2023-03-02,HTCO,1.12,1.37,0.9502,1.0,932445
2023-03-03,HTCO,0.991,1.03,0.8422,0.889,389731
2023-03-06,HTCO,0.891,0.9051,0.8482,0.8885,200107
2023-03-07,HTCO,0.89,0.922,0.8604,0.8905,79642
2023-03-08,HTCO,0.8901,0.93,0.89,0.91,78805
2023-03-09,HTCO,0.9,0.93,0.88,0.899,73310
2023-03-10,HTCO,0.88,0.9301,0.88,0.9187,80591
2023-03-13,HTCO,0.9188,0.9599,0.9,0.9396,48421
2023-03-14,HTCO,0.9,0.946,0.9,0.9108,37217
2023-03-15,HTCO,0.9,0.93,0.9,0.93,19218
2023-03-16,HTCO,0.93,0.95,0.89,0.9275,51184
2023-03-17,HTCO,0.8907,1.12,0.8907,1.0499,80992
2023-03-20,HTCO,1.08,1.08,0.9496,0.99,49267
2023-03-21,HTCO,1.03,1.05,1.0004,1.0299,42686
2023-03-22,HTCO,0.9973,1.1492,0.9973,1.1043,23026
2023-03-23,HTCO,1.1,1.2,1.0046,1.08,147762
2023-03-24,HTCO,1.05,1.1777,1.05,1.1299,57461
