date,ticker,open,high,low,close,volume
2023-11-15,CAPT,5.24,5.64,1.53,1.7,3840400
2023-11-16,CAPT,1.6,1.6083,1.15,1.38,3141470
2023-11-17,CAPT,1.25,1.37,1.23,1.34,718928
2023-11-20,CAPT,1.42,1.42,1.28,1.34,567672
2023-11-21,CAPT,1.3,1.82,1.3,1.47,2367274
2023-11-22,CAPT,1.56,1.78,1.5429,1.62,2212660
2023-11-24,CAPT,1.75,2.57,1.75,2.34,10498558
2023-11-27,CAPT,2.86,4.83,2.72,4.09,22555014
2023-11-28,CAPT,4.01,4.09,2.7,3.76,6305823
2023-11-29,CAPT,3.28,3.63,3.2702,3.44,1249287
2023-11-30,CAPT,3.42,3.71,3.34,3.54,846593
2023-12-01,CAPT,3.36,3.53,3.2,3.3,553286
2023-12-04,CAPT,3.45,3.46,3.28,3.38,447677
2023-12-05,CAPT,3.35,3.88,3.35,3.79,523287
2023-12-06,CAPT,3.98,4.02,3.7,3.73,565439
2023-12-07,CAPT,3.79,3.8,3.35,3.48,343336
2023-12-08,CAPT,3.53,3.63,3.33,3.39,332178
2023-12-11,CAPT,3.59,3.59,3.35,3.41,199967
2023-12-12,CAPT,3.39,3.44,3.23,3.3,143142
2023-12-13,CAPT,3.24,3.34,3.21,3.3,219107
2023-12-14,CAPT,3.39,3.39,3.25,3.3,183064
2023-12-15,CAPT,3.3,3.36,3.2,3.21,220268
2023-12-18,CAPT,3.21,3.35,3.21,3.29,281601
2023-12-19,CAPT,3.37,3.56,3.23,3.23,547962
2023-12-20,CAPT,3.28,3.3,3.1504,3.2,220243
2023-12-21,CAPT,3.2,3.49,3.2,3.35,267239
2023-12-22,CAPT,3.37,3.455,3.3,3.35,308232
2023-12-26,CAPT,3.33,3.36,3.18,3.2,492547
2023-12-27,CAPT,3.3,3.42,3.25,3.41,352807
2023-12-28,CAPT,3.45,3.73,3.45,3.66,170069
2023-12-29,CAPT,3.74,3.82,3.61,3.72,275466
2024-01-02,CAPT,3.85,3.94,3.83,3.85,136249
2024-01-03,CAPT,3.86,3.89,3.8,3.89,65071
2024-01-04,CAPT,3.87,3.91,3.68,3.75,232900
2024-01-05,CAPT,3.78,3.83,3.57,3.61,145741
2024-01-08,CAPT,3.81,3.81,3.71,3.75,55940
2024-01-09,CAPT,3.8,3.85,3.74,3.76,77557
2024-01-10,CAPT,3.74,3.96,3.73,3.77,114714
2024-01-11,CAPT,3.82,3.86,3.77,3.81,82680
2024-01-12,CAPT,3.86,4.77,3.86,4.64,456148
2024-01-16,CAPT,4.85,4.93,4.3,4.73,437096
2024-01-17,CAPT,4.68,5.03,4.68,4.87,285066
2024-01-18,CAPT,4.94,5.1861,4.23,4.76,295460
2024-01-19,CAPT,4.9,4.9039,4.77,4.875,62978
2024-01-22,CAPT,4.9,4.9,4.71,4.71,67595
2024-01-23,CAPT,4.75,4.79,4.58,4.61,104670
2024-01-24,CAPT,4.59,4.62,4.54,4.5795,81039
2024-01-25,CAPT,4.46,4.5,4.11,4.1599,99516
2024-01-26,CAPT,4.3,4.76,4.3,4.69,89913
2024-01-29,CAPT,4.98,5.14,4.8801,4.98,184147
2024-01-30,CAPT,4.96,5.1799,4.96,5.08,181441
2024-01-31,CAPT,5.08,5.98,4.98,5.82,296842
2024-02-01,CAPT,6.5,6.88,6.18,6.77,379453
2024-02-02,CAPT,7.09,7.56,6.81,7.49,507245
2024-02-05,CAPT,7.45,7.6999,7.01,7.18,285763
2024-02-06,CAPT,7.17,7.19,6.93,7.01,115409
2024-02-07,CAPT,7.15,7.919,7.15,7.68,453046
2024-02-08,CAPT,7.54,7.65,7.02,7.02,175001
2024-02-09,CAPT,7.29,7.7417,7.29,7.65,68750
2024-02-12,CAPT,7.42,7.6,7.33,7.35,173044
2024-02-13,CAPT,7.25,7.64,7.25,7.58,129595
2024-02-14,CAPT,7.52,7.87,7.52,7.87,151070
2024-02-15,CAPT,7.9,7.9,7.7,7.76,153403
2024-02-16,CAPT,7.71,7.7157,7.195,7.52,224717
2024-02-20,CAPT,7.49,7.51,7.21,7.3,133729
2024-02-21,CAPT,7.15,7.4,6.71,6.73,183056
2024-02-22,CAPT,6.92,6.95,6.65,6.7,109259
2024-02-23,CAPT,6.65,6.66,6.32,6.4,88040
2024-02-26,CAPT,5.97,6.271,5.92,6.03,168302
2024-02-27,CAPT,6.11,6.12,5.6,5.67,175788
2024-02-28,CAPT,6.0,6.06,5.67,5.81,156122
2024-02-29,CAPT,5.8,6.12,5.8,6.1,106360
2024-03-01,CAPT,6.09,6.4,6.07,6.35,43959
2024-03-04,CAPT,6.47,6.47,5.41,6.0,153073
2024-03-05,CAPT,6.09,6.34,6.07,6.14,64855
2024-03-06,CAPT,6.13,6.14,5.87,5.93,81124
2024-03-07,CAPT,6.01,6.37,6.0,6.33,41953
2024-03-08,CAPT,6.29,6.75,5.8,5.91,139836
2024-03-11,CAPT,6.02,6.23,5.79,5.87,66154
2024-03-12,CAPT,5.98,6.03,5.88,5.92,29464
2024-03-13,CAPT,5.94,5.96,5.77,5.8,31761
2024-03-14,CAPT,5.8,5.806,5.5,5.57,39865
2024-03-15,CAPT,5.51,5.72,5.25,5.25,69882
2024-03-18,CAPT,5.32,5.44,5.27,5.33,51855
2024-03-19,CAPT,5.3,5.39,5.16,5.21,66793
2024-03-20,CAPT,5.3,5.35,5.0799,5.19,50790
2024-03-21,CAPT,5.22,5.65,5.0,5.65,108871
2024-03-22,CAPT,6.08,6.38,6.01,6.34,120677
2024-03-25,CAPT,6.67,6.6775,6.279,6.505,156380
2024-03-26,CAPT,6.7,6.75,6.6,6.65,88879
2024-03-27,CAPT,6.6,6.67,6.52,6.54,89426
2024-03-28,CAPT,6.52,6.55,6.45,6.55,52575
2024-04-01,CAPT,6.43,6.49,6.11,6.12,81030
2024-04-02,CAPT,6.05,6.08,5.6999,5.83,56320
2024-04-03,CAPT,5.75,6.04,5.75,5.82,51755
2024-04-04,CAPT,5.84,5.99,5.84,5.87,57016
2024-04-05,CAPT,5.89,5.9,5.8,5.8,29140
2024-04-08,CAPT,5.78,5.82,5.67,5.67,20913
2024-04-09,CAPT,5.69,5.75,5.56,5.59,36712
2024-04-10,CAPT,5.55,5.59,5.28,5.28,41646
2024-04-11,CAPT,5.19,5.25,5.11,5.12,45042
2024-04-12,CAPT,5.11,5.12,5.05,5.12,57978
2024-04-15,CAPT,5.11,5.2499,5.07,5.07,64296
2024-04-16,CAPT,5.1,5.12,4.86,4.95,83393
2024-04-17,CAPT,4.94,5.35,4.94,4.95,98010
2024-04-18,CAPT,4.97,5.0692,4.91,4.92,32876
2024-04-19,CAPT,4.9,4.9,4.62,4.64,65530
2024-04-22,CAPT,4.84,5.967,4.84,5.95,179353
2024-04-23,CAPT,5.76,5.9,5.7,5.86,73571
2024-04-24,CAPT,5.88,5.88,4.82,4.91,114168
2024-04-25,CAPT,4.9,5.07,4.9,5.02,35337
2024-04-26,CAPT,5.06,5.54,5.06,5.38,59040
2024-04-29,CAPT,5.37,5.4,5.07,5.08,31157
2024-04-30,CAPT,5.12,5.17,4.92,4.95,16120
2024-05-01,CAPT,4.93,5.0,4.84,4.854,35692
2024-05-02,CAPT,5.01,5.06,4.88,5.0,36631
2024-05-03,CAPT,5.02,5.06,4.895,5.0498,32992
2024-05-06,CAPT,5.12,5.215,4.94,4.98,20846
2024-05-07,CAPT,4.98,5.05,4.92,4.94,31877
2024-05-08,CAPT,5.01,5.03,4.94,5.02,32005
2024-05-09,CAPT,5.04,5.225,5.03,5.19,52639
2024-05-10,CAPT,5.21,5.22,5.14,5.14,61362
2024-05-13,CAPT,5.22,5.22,5.01,5.04,35256
2024-05-14,CAPT,5.03,5.09,4.53,4.53,77218
2024-05-15,CAPT,4.74,4.9,4.74,4.8,39040
2024-05-16,CAPT,4.82,4.93,4.79,4.8,44570
2024-05-17,CAPT,4.87,5.39,4.8,5.02,79058
2024-05-20,CAPT,5.18,5.24,5.1,5.13,58126
2024-05-21,CAPT,5.13,5.23,5.05,5.2,85295
2024-05-22,CAPT,5.22,5.36,5.2,5.22,44499
2024-05-23,CAPT,5.19,5.36,5.18,5.19,78586
2024-05-24,CAPT,5.1,5.321,5.0695,5.09,89027
2024-05-28,CAPT,5.3,5.43,5.09,5.19,264270
2024-05-29,CAPT,5.14,5.72,5.1,5.21,149701
2024-05-30,CAPT,5.13,5.32,4.82,4.88,94219
2024-05-31,CAPT,4.84,4.8908,4.69,4.72,77781
2024-06-03,CAPT,4.67,4.89,3.35,3.39,223976
2024-06-04,CAPT,3.7,4.5089,3.47,3.54,1163868
2024-06-05,CAPT,3.78,3.83,3.44,3.48,252413
2024-06-06,CAPT,3.43,3.5,3.35,3.39,171439
2024-06-07,CAPT,3.35,3.41,2.93,2.995,157555
2024-06-10,CAPT,3.12,3.23,2.98,2.995,330437
2024-06-11,CAPT,2.99,3.03,2.71,2.74,180741
2024-06-12,CAPT,2.87,2.9699,2.81,2.88,181615
2024-06-13,CAPT,2.91,3.25,2.89,3.14,341371
2024-06-14,CAPT,3.5,3.5731,3.06,3.18,377391
2024-06-17,CAPT,3.13,3.3197,3.13,3.31,110039
2024-06-18,CAPT,3.2,3.32,3.01,3.07,115708
2024-06-20,CAPT,3.11,3.2,3.04,3.07,73246
2024-06-21,CAPT,3.05,3.08,2.93,2.95,53219
2024-06-24,CAPT,2.87,3.01,2.35,2.47,271600
2024-06-25,CAPT,2.62,3.0662,2.52,2.68,398235
2024-06-26,CAPT,2.74,2.75,2.58,2.69,99463
2024-06-27,CAPT,2.65,2.81,2.59,2.63,184895
2024-06-28,CAPT,2.57,2.71,2.57,2.67,140236
2024-07-01,CAPT,2.52,2.58,2.32,2.34,173298
2024-07-02,CAPT,2.34,2.41,2.28,2.35,165963
2024-07-03,CAPT,2.32,2.5615,2.32,2.45,146423
2024-07-05,CAPT,2.51,3.07,2.5,3.01,292710
2024-07-08,CAPT,3.06,3.11,2.56,2.56,265939
2024-07-09,CAPT,2.49,2.59,2.39,2.4,238086
2024-07-10,CAPT,2.4,2.6,2.395,2.57,260829
2024-07-11,CAPT,2.58,2.88,2.53,2.88,229536
2024-07-12,CAPT,2.81,2.83,2.58,2.65,335798
2024-07-15,CAPT,2.63,2.69,2.36,2.39,411982
2024-07-16,CAPT,2.4,2.51,2.34,2.39,224919
2024-07-17,CAPT,2.37,2.44,2.31,2.4,178969
2024-07-18,CAPT,2.39,2.43,2.36,2.4,184540
2024-07-19,CAPT,2.42,2.44,2.32,2.34,184315
2024-07-22,CAPT,2.38,2.42,2.29,2.37,273032
2024-07-23,CAPT,2.33,2.39,2.28,2.28,93777
2024-07-24,CAPT,2.32,2.32,1.975,2.29,246562
2024-07-25,CAPT,2.25,2.31,2.16,2.305,276363
2024-07-26,CAPT,2.3,2.32,2.09,2.22,243544
2024-07-29,CAPT,2.22,2.26,2.05,2.22,198536
2024-07-30,CAPT,2.18,2.18,2.01,2.01,147800
