date,ticker,open,high,low,close,volume
2025-01-21,SVUHF,0.811,0.881,0.59,0.73,6908600
2025-01-22,SVUHF,0.475,0.65,0.3001,0.6,1974451
2025-01-23,SVUHF,0.5001,0.5001,0.351,0.4,569421
2025-01-24,SVUHF,0.3905,0.4018,0.36,0.375,308275
2025-01-27,SVUHF,0.35,0.39,0.345,0.365,237163
2025-01-28,SVUHF,0.37,0.4,0.35,0.38,221662
2025-01-29,SVUHF,0.371,0.3829,0.345,0.36,250722
2025-01-30,SVUHF,0.3451,0.364,0.2,0.3079,349320
2025-01-31,SVUHF,0.2851,0.3,0.2004,0.23,217750
2025-02-03,SVUHF,0.2005,0.2161,0.11,0.165,269286
2025-02-04,SVUHF,0.15,0.229,0.15,0.1775,224492
2025-02-05,SVUHF,0.16,0.19,0.16,0.18,89709
2025-02-06,SVUHF,0.18,0.1872,0.125,0.1406,78861
2025-02-07,SVUHF,0.1406,0.18,0.1406,0.1512,67588
2025-02-10,SVUHF,0.125,0.195,0.125,0.1453,17511
2025-02-11,SVUHF,0.14,0.145,0.1111,0.115,223671
2025-02-12,SVUHF,0.11,0.158,0.11,0.158,214367
2025-02-13,SVUHF,0.1396,0.15,0.1211,0.1211,9549
2025-02-14,SVUHF,0.1211,0.1496,0.11,0.1227,52830
2025-02-18,SVUHF,0.11,0.14,0.11,0.1201,36975
2025-02-19,SVUHF,0.11,0.1542,0.11,0.128,35204
2025-02-20,SVUHF,0.1156,0.1382,0.0726,0.1132,60868
2025-02-21,SVUHF,0.0726,0.13,0.0726,0.1001,15594
2025-02-24,SVUHF,0.11,0.1161,0.057,0.078,29706
2025-02-25,SVUHF,0.078,0.1154,0.06,0.0601,60384
2025-02-26,SVUHF,0.061,0.1,0.061,0.065,13490
2025-02-27,SVUHF,0.07,0.12,0.066,0.1134,32503
2025-02-28,SVUHF,0.07,0.12,0.0675,0.11,16236
2025-03-03,SVUHF,0.1,0.157,0.08,0.1475,41189
2025-03-04,SVUHF,0.1,0.1947,0.1,0.13,45502
2025-03-05,SVUHF,0.13,0.16,0.1006,0.15,16125
2025-03-06,SVUHF,0.1006,0.15,0.06,0.1,21356
2025-03-07,SVUHF,0.07,0.1783,0.07,0.1141,29733
2025-03-10,SVUHF,0.1,0.17,0.1,0.11,60276
2025-03-11,SVUHF,0.1219,0.1694,0.11,0.1261,29780
2025-03-12,SVUHF,0.1397,0.1399,0.072,0.1399,37098
2025-03-13,SVUHF,0.077,0.135,0.077,0.12,6256
2025-03-14,SVUHF,0.12,0.12,0.08,0.115,3796
2025-03-17,SVUHF,0.1,0.15,0.1,0.1144,65369
2025-03-18,SVUHF,0.12,0.15,0.1,0.1,63750
2025-03-19,SVUHF,0.1,0.1395,0.1,0.1005,12595
2025-03-20,SVUHF,0.12,0.1349,0.1,0.1349,45174
2025-03-21,SVUHF,0.11,0.125,0.1002,0.125,42926
2025-03-24,SVUHF,0.12,0.12,0.1,0.1001,5951
2025-03-25,SVUHF,0.1,0.1163,0.065,0.0805,116522
2025-03-26,SVUHF,0.09,0.1,0.0851,0.09,24724
2025-03-27,SVUHF,0.1249,0.125,0.09,0.1087,9685
2025-03-28,SVUHF,0.1086,0.1342,0.1086,0.1086,13268
2025-03-31,SVUHF,0.1086,0.1598,0.079,0.08,15884
2025-04-01,SVUHF,0.0935,0.0935,0.065,0.066,3567
2025-04-02,SVUHF,0.065,0.12,0.065,0.075,10028
2025-04-03,SVUHF,0.11,0.12,0.08,0.085,5241
2025-04-04,SVUHF,0.0652,0.0826,0.065,0.065,45533
2025-04-07,SVUHF,0.065,0.0725,0.045,0.045,6001
2025-04-08,SVUHF,0.045,0.1094,0.045,0.0619,341065
2025-04-09,SVUHF,0.05,0.1,0.05,0.1,15813
